date,open,high,low,close,volume,average,barCount
2021-11-01,460.3,460.71,458.2,460.04,31993775.0,459.408,191816
2021-11-02,460.21,462.23,460.08,461.9,31098995.0,461.471,170701
2021-11-03,461.3,465.15,460.83,464.72,36108733.0,462.825,207253
2021-11-04,465.35,467.0,464.99,466.91,34006444.0,466.093,190946
2021-11-05,469.28,470.65,466.92,468.53,44787011.0,469.085,260606
2021-11-08,469.7,470.23,468.2,468.93,27752483.0,469.12,169901
2021-11-09,469.32,469.57,465.88,467.38,36788630.0,467.165,227223
2021-11-10,465.58,467.38,462.04,463.62,50212323.0,464.688,295831
2021-11-11,465.21,465.29,463.75,463.77,25069930.0,464.434,144581
2021-11-12,465.12,467.86,464.11,467.27,34239790.0,466.432,188352
2021-11-15,468.64,468.81,466.23,467.43,31243544.0,467.368,196180
2021-11-16,467.16,470.49,467.07,469.28,30690839.0,469.363,177311
2021-11-17,469.0,469.19,467.48,468.14,29497388.0,468.299,170546
2021-11-18,469.24,470.01,466.34,469.73,35041674.0,468.758,193515
2021-11-19,469.61,470.94,468.5,468.89,32113393.0,469.472,187211
2021-11-22,470.82,473.54,467.35,467.57,52565138.0,470.923,319558
2021-11-23,467.2,469.1,464.45,468.19,52777057.0,466.804,321554
2021-11-24,466.06,469.57,465.19,469.44,42477179.0,467.921,243245
2021-11-26,462.38,463.9,457.77,458.97,70756049.0,460.21,424162
2021-11-29,464.09,466.56,461.73,464.6,54324793.0,464.507,295334
2021-11-30,462.0,464.03,455.3,455.56,97345838.0,458.362,571559
