date,open,high,low,close,volume,average,barCount
2020-12-02,364.81,366.96,364.2,366.79,28951397.0,365.933,159240
2020-12-03,366.67,368.19,365.5,366.69,42159505.0,366.97,207042
2020-12-04,367.32,369.85,367.22,369.85,31938071.0,368.939,155732
2020-12-07,369.02,369.62,367.72,369.09,31030389.0,368.795,161054
2020-12-08,367.69,370.78,367.67,370.17,26969025.0,369.461,133576
2020-12-09,370.87,371.05,365.95,366.85,49880549.0,368.064,249441
2020-12-10,365.36,367.86,364.43,366.73,34458906.0,366.726,192249
2020-12-11,364.9,366.58,363.26,366.3,36545350.0,365.168,189569
2020-12-14,368.62,369.8,364.47,364.66,43735674.0,367.038,215580
2020-12-15,367.4,369.59,365.92,369.59,34881268.0,368.117,181542
2020-12-16,369.82,371.16,368.86,370.17,33093362.0,370.054,172171
2020-12-17,371.94,372.46,371.05,372.24,28786078.0,371.86,154699
2020-12-18,370.97,371.15,367.02,369.18,54036390.0,368.818,288925
2020-12-21,364.97,373.0,362.03,367.86,62863915.0,365.857,336481
2020-12-22,368.21,368.34,366.03,367.24,31747377.0,367.399,173995
2020-12-23,368.28,369.62,367.39,367.57,28197881.0,368.754,147737
2020-12-24,368.08,369.01,367.45,369.0,15194033.0,368.344,83091
2020-12-28,371.75,372.59,371.07,372.17,23258375.0,371.982,118614
2020-12-29,373.81,374.0,370.83,371.46,35265707.0,371.973,177171
2020-12-30,372.34,373.1,371.57,371.99,28626339.0,372.25,133882
2020-12-31,371.78,374.66,371.23,373.88,41302978.0,372.96,181242
