date,open,high,low,close,volume,average,barCount
2026-01-02,685.7,686.87,679.82,683.17,69826347.0,682.935,678122
2026-01-05,686.54,689.43,686.37,687.72,54698851.0,687.952,482983
2026-01-06,687.9,692.32,687.78,691.81,55143260.0,690.512,522591
2026-01-07,692.21,693.96,689.32,689.58,60132171.0,691.773,566947
2026-01-08,688.79,690.62,687.49,689.51,52088407.0,689.225,513748
2026-01-09,690.65,695.31,689.18,694.07,58426222.0,693.184,552076
2026-01-12,690.68,696.09,690.63,695.16,49779065.0,694.277,465128
2026-01-13,695.52,696.09,691.35,693.77,61851797.0,693.51,606570
2026-01-14,691.03,691.72,686.04,690.36,70572925.0,688.565,703762
2026-01-15,694.61,695.45,691.25,692.24,60092284.0,693.592,617838
2026-01-16,693.65,694.25,690.1,691.66,54012581.0,692.364,551370
2026-01-20,681.48,684.77,676.57,677.58,81782223.0,680.545,736209
2026-01-21,679.65,688.74,678.13,685.4,96205848.0,683.177,993425
2026-01-22,689.89,691.13,686.92,688.98,55962281.0,689.255,555355
2026-01-23,688.15,690.96,687.16,689.23,48307959.0,689.206,460817
2026-01-26,690.47,694.13,689.92,692.73,44643484.0,692.987,423531
2026-01-27,694.18,696.53,693.57,695.49,40191997.0,695.6,356133
2026-01-28,697.06,697.84,693.94,695.42,46863029.0,695.781,430412
2026-01-29,696.39,697.06,684.83,694.04,81116021.0,690.667,778600
2026-01-30,691.84,694.21,687.12,691.97,65538179.0,691.309,612111
