date,open,high,low,close,volume,average,barCount
2022-01-03,476.33,477.85,473.85,477.71,44108897.0,476.382,266784
2022-01-04,479.22,479.98,475.58,477.55,44968769.0,477.927,279982
2022-01-05,477.2,477.98,468.28,468.38,66156527.0,473.304,408399
2022-01-06,467.89,470.82,465.43,467.94,61000400.0,468.536,378644
2022-01-07,467.95,469.2,464.65,466.09,53261796.0,466.916,302782
2022-01-10,462.7,465.74,456.59,465.51,82219683.0,460.655,466498
2022-01-11,465.22,469.85,462.05,469.75,55013999.0,466.385,316691
2022-01-12,471.59,473.2,468.94,471.02,47133157.0,471.045,295653
2022-01-13,472.21,472.88,463.44,464.53,61700837.0,467.862,377277
2022-01-14,461.15,465.09,459.9,464.72,69297443.0,462.743,415585
2022-01-18,459.73,459.96,455.31,456.49,74916160.0,457.284,455850
2022-01-19,458.17,459.62,451.46,451.75,72552938.0,455.816,426870
2022-01-20,453.75,458.74,444.5,446.75,90106445.0,453.109,530272
2022-01-21,445.56,448.06,437.98,437.98,125005931.0,442.539,766744
2022-01-24,432.05,440.38,420.76,439.84,166686958.0,429.796,1020293
2022-01-25,433.12,439.72,427.15,434.47,109906287.0,433.071,653833
2022-01-26,440.72,444.04,428.86,433.38,136005061.0,437.264,862139
2022-01-27,438.26,441.59,429.45,431.24,101900681.0,434.774,647631
2022-01-28,432.7,442.0,427.82,441.95,114054145.0,434.916,715587
2022-01-31,441.26,450.28,439.81,449.91,89297816.0,446.386,563363
