date,open,high,low,close,volume,average,barCount
2025-07-02,617.24,620.49,616.61,620.45,40694848.0,619.103,255146
2025-07-03,622.45,626.28,622.43,625.34,31051796.0,625.101,182873
2025-07-07,623.33,624.03,617.87,620.68,51556674.0,620.764,312925
2025-07-08,621.35,622.11,619.52,620.34,41483271.0,620.686,255410
2025-07-09,622.76,624.72,620.91,624.06,46370001.0,622.919,297173
2025-07-10,624.2,626.88,623.01,625.82,40215118.0,625.35,260313
2025-07-11,622.73,624.86,621.53,623.62,43818816.0,623.812,279145
2025-07-14,623.17,625.16,621.79,624.81,36217599.0,623.933,223316
2025-07-15,627.53,627.86,622.07,622.14,52004406.0,624.416,333155
2025-07-16,623.74,624.73,618.05,624.22,66160948.0,622.062,413735
2025-07-17,624.43,628.41,624.18,628.04,44586652.0,626.983,279310
2025-07-18,629.29,629.47,626.46,627.58,36018737.0,627.598,227435
2025-07-21,628.76,631.54,628.34,628.77,41438539.0,630.235,277532
2025-07-22,629.08,629.73,626.19,628.86,41675842.0,628.268,278825
2025-07-23,631.58,634.21,629.73,634.21,42705036.0,632.05,277164
2025-07-24,634.59,636.15,633.99,634.42,47040556.0,635.153,318404
2025-07-25,635.05,637.58,634.84,637.1,35685391.0,636.504,228877
2025-07-28,637.5,638.04,635.54,636.94,35275422.0,636.838,230578
2025-07-29,638.36,638.67,634.33,635.26,40633946.0,636.097,259380
2025-07-30,635.96,637.68,631.54,634.46,49395174.0,634.713,316538
2025-07-31,639.47,639.85,630.76,632.08,69203580.0,635.421,440817
