date,open,high,low,close,volume,average,barCount
2025-11-05 04:00:00,674.37,674.77,673.87,674.75,2254.0,674.381,23
2025-11-05 04:01:00,674.74,674.77,674.63,674.63,1055.0,674.752,10
2025-11-05 04:02:00,674.58,674.65,674.55,674.65,752.0,674.605,11
2025-11-05 04:03:00,674.65,674.89,674.64,674.89,460.0,674.738,5
2025-11-05 04:04:00,674.95,674.95,674.76,674.76,111.0,674.846,2
2025-11-05 04:05:00,674.7,674.8,674.7,674.79,1532.0,674.779,10
2025-11-05 04:06:00,674.79,674.9,674.79,674.86,1300.0,674.831,10
2025-11-05 04:07:00,675.06,675.1,675.05,675.1,850.0,675.065,8
2025-11-05 04:08:00,675.12,675.21,675.06,675.06,1691.0,675.132,21
2025-11-05 04:09:00,675.1,675.14,675.1,675.1,340.0,675.121,5
2025-11-05 04:10:00,675.14,675.19,675.14,675.19,672.0,675.168,10
2025-11-05 04:11:00,675.24,675.27,675.21,675.21,1558.0,675.251,20
2025-11-05 04:12:00,675.18,675.21,675.06,675.07,534.0,675.146,8
2025-11-05 04:13:00,674.85,674.85,674.71,674.71,7720.0,674.776,26
2025-11-05 04:14:00,674.6,674.7,674.6,674.65,300.0,674.658,6
2025-11-05 04:15:00,674.62,674.62,674.54,674.57,208.0,674.568,4
2025-11-05 04:16:00,674.53,674.83,674.5,674.83,3787.0,674.582,33
2025-11-05 04:17:00,674.77,674.77,674.61,674.61,396.0,674.649,7
2025-11-05 04:18:00,674.66,674.67,674.54,674.58,629.0,674.612,7
2025-11-05 04:19:00,674.54,674.56,674.46,674.5,520.0,674.523,6
2025-11-05 04:20:00,674.5,674.5,674.45,674.45,744.0,674.481,5
2025-11-05 04:21:00,674.4,674.62,674.4,674.62,641.0,674.499,9
2025-11-05 04:22:00,674.56,674.56,674.56,674.56,100.0,674.56,1
2025-11-05 04:23:00,674.58,674.58,674.51,674.51,210.0,674.543,2
2025-11-05 04:24:00,674.51,674.66,674.49,674.49,375.0,674.57,6
2025-11-05 04:25:00,674.45,674.45,674.39,674.42,522.0,674.423,8
2025-11-05 04:26:00,674.45,674.45,674.36,674.36,600.0,674.397,6
2025-11-05 04:27:00,674.35,674.35,674.3,674.33,810.0,674.341,11
2025-11-05 04:28:00,674.52,674.59,674.52,674.59,195.0,674.554,3
2025-11-05 04:29:00,674.62,674.62,674.61,674.61,465.0,674.619,5
2025-11-05 04:30:00,674.59,674.59,674.35,674.35,2019.0,674.448,16
2025-11-05 04:31:00,674.37,674.41,674.25,674.29,1395.0,674.348,11
2025-11-05 04:32:00,674.29,674.34,674.26,674.26,1000.0,674.306,10
2025-11-05 04:33:00,674.22,674.23,673.98,673.98,2913.0,674.114,24
2025-11-05 04:34:00,674.04,674.13,674.01,674.03,2576.0,674.081,21
2025-11-05 04:35:00,674.09,674.27,674.07,674.27,2581.0,674.158,26
2025-11-05 04:36:00,674.28,674.28,674.11,674.11,1020.0,674.197,10
2025-11-05 04:37:00,674.11,674.11,674.1,674.1,500.0,674.105,7
2025-11-05 04:38:00,674.24,674.33,674.24,674.33,124.0,674.288,3
2025-11-05 04:39:00,674.39,674.5,674.38,674.45,840.0,674.445,14
2025-11-05 04:40:00,674.42,674.67,674.41,674.67,1589.0,674.541,16
2025-11-05 04:41:00,674.61,674.64,674.56,674.56,267.0,674.579,3
2025-11-05 04:42:00,674.54,674.54,674.5,674.52,340.0,674.519,5
2025-11-05 04:43:00,674.37,674.37,674.32,674.33,945.0,674.343,10
2025-11-05 04:44:00,674.54,674.54,674.54,674.54,250.0,674.54,3
2025-11-05 04:45:00,674.36,674.36,674.34,674.34,310.0,674.356,3
2025-11-05 04:46:00,674.34,674.34,674.34,674.34,0.0,674.34,0
2025-11-05 04:47:00,674.31,674.35,674.31,674.35,170.0,674.326,2
2025-11-05 04:48:00,674.24,674.24,674.24,674.24,100.0,674.24,1
2025-11-05 04:49:00,674.3,674.52,674.3,674.52,1008.0,674.495,12
2025-11-05 04:50:00,674.59,674.59,674.52,674.52,813.0,674.565,8
2025-11-05 04:51:00,674.51,674.51,674.51,674.51,685.0,674.51,8
2025-11-05 04:52:00,674.55,674.59,674.55,674.59,144.0,674.562,3
2025-11-05 04:53:00,674.58,674.58,674.58,674.58,473.0,674.58,5
2025-11-05 04:54:00,674.56,674.68,674.56,674.68,192.0,674.596,3
2025-11-05 04:55:00,674.64,674.64,674.64,674.64,95.0,674.64,1
2025-11-05 04:56:00,674.58,674.58,674.58,674.58,120.0,674.58,1
2025-11-05 04:57:00,674.59,674.59,674.58,674.58,167.0,674.585,2
2025-11-05 04:58:00,674.54,674.54,674.51,674.54,380.0,674.522,5
2025-11-05 04:59:00,674.54,674.54,674.54,674.54,0.0,674.54,0
2025-11-05 05:00:00,674.54,674.54,674.54,674.54,0.0,674.54,0
2025-11-05 05:01:00,674.28,674.28,674.2,674.22,700.0,674.216,3
2025-11-05 05:02:00,674.24,675.03,674.24,674.82,4915.0,674.66,60
2025-11-05 05:03:00,674.59,674.71,674.55,674.55,1466.0,674.622,15
2025-11-05 05:04:00,674.5,674.65,674.5,674.63,2070.0,674.59,8
2025-11-05 05:05:00,674.68,674.68,674.47,674.51,2655.0,674.561,24
2025-11-05 05:06:00,674.41,674.5,674.41,674.48,325.0,674.466,4
2025-11-05 05:07:00,674.44,674.77,674.44,674.77,2506.0,674.549,22
2025-11-05 05:08:00,674.72,674.76,674.49,674.56,530.0,674.64,8
2025-11-05 05:09:00,674.38,674.38,674.38,674.38,240.0,674.38,3
2025-11-05 05:10:00,674.34,674.34,674.15,674.15,496.0,674.224,7
2025-11-05 05:11:00,674.11,674.11,674.09,674.09,172.0,674.102,2
2025-11-05 05:12:00,674.09,674.09,674.09,674.09,0.0,674.09,0
2025-11-05 05:13:00,674.06,674.16,674.06,674.11,752.0,674.096,9
2025-11-05 05:14:00,674.11,674.17,674.09,674.17,560.0,674.123,6
2025-11-05 05:15:00,674.32,674.32,674.32,674.32,440.0,674.32,4
2025-11-05 05:16:00,674.32,674.32,674.32,674.32,0.0,674.32,0
2025-11-05 05:17:00,674.27,674.27,674.27,674.27,175.0,674.27,2
2025-11-05 05:18:00,674.27,674.27,674.27,674.27,0.0,674.27,0
2025-11-05 05:19:00,674.46,674.46,674.46,674.46,40.0,674.46,1
2025-11-05 05:20:00,674.29,674.29,674.22,674.25,183.0,674.246,3
2025-11-05 05:21:00,674.17,674.17,674.17,674.17,48.0,674.17,1
2025-11-05 05:22:00,674.2,674.2,674.2,674.2,79.0,674.2,1
2025-11-05 05:23:00,674.27,674.27,674.27,674.27,90.0,674.27,1
2025-11-05 05:24:00,674.27,674.27,674.27,674.27,0.0,674.27,0
2025-11-05 05:25:00,674.27,674.27,674.27,674.27,0.0,674.27,0
2025-11-05 05:26:00,674.25,674.25,674.23,674.23,100.0,674.238,2
2025-11-05 05:27:00,674.23,674.23,674.23,674.23,0.0,674.23,0
2025-11-05 05:28:00,674.37,674.37,674.37,674.37,78.0,674.37,1
2025-11-05 05:29:00,674.17,674.17,674.17,674.17,100.0,674.17,1
2025-11-05 05:30:00,674.0,674.01,673.97,673.97,400.0,674.001,4
2025-11-05 05:31:00,674.12,674.12,674.12,674.12,48.0,674.12,1
2025-11-05 05:32:00,674.12,674.12,674.12,674.12,0.0,674.12,0
2025-11-05 05:33:00,674.12,674.12,674.12,674.12,0.0,674.12,0
2025-11-05 05:34:00,674.09,674.12,674.09,674.12,187.0,674.101,2
2025-11-05 05:35:00,674.21,674.21,674.21,674.21,60.0,674.21,1
2025-11-05 05:36:00,674.21,674.21,674.21,674.21,0.0,674.21,0
2025-11-05 05:37:00,674.21,674.21,674.21,674.21,0.0,674.21,0
2025-11-05 05:38:00,674.21,674.21,674.21,674.21,0.0,674.21,0
2025-11-05 05:39:00,673.95,673.95,673.94,673.94,80.0,673.945,2
2025-11-05 05:40:00,673.99,674.04,673.96,673.96,3095.0,674.007,18
2025-11-05 05:41:00,674.0,674.0,673.92,673.92,265.0,673.988,5
2025-11-05 05:42:00,673.9,673.9,673.9,673.9,40.0,673.9,1
2025-11-05 05:43:00,674.0,674.0,673.99,674.0,280.0,673.999,3
2025-11-05 05:44:00,674.0,674.0,674.0,674.0,50.0,674.0,1
2025-11-05 05:45:00,673.98,673.98,673.74,673.74,1133.0,673.825,12
2025-11-05 05:46:00,673.66,673.79,673.66,673.7,821.0,673.733,12
2025-11-05 05:47:00,673.75,673.82,673.75,673.82,185.0,673.785,4
2025-11-05 05:48:00,673.7,673.7,673.7,673.7,40.0,673.7,1
2025-11-05 05:49:00,673.74,673.85,673.74,673.85,130.0,673.774,2
2025-11-05 05:50:00,673.85,673.86,673.76,673.76,700.0,673.829,4
2025-11-05 05:51:00,673.72,673.72,673.71,673.71,511.0,673.712,8
2025-11-05 05:52:00,673.61,673.65,673.59,673.62,1063.0,673.636,11
2025-11-05 05:53:00,673.52,673.54,673.48,673.54,593.0,673.519,9
