date,open,high,low,close,volume,average,barCount
2026-03-30 04:00:00,636.88,636.88,634.52,636.6,10233.0,636.567,96
2026-03-30 04:01:00,636.85,636.92,634.22,636.57,5516.0,635.274,44
2026-03-30 04:02:00,636.55,637.07,634.1,636.75,89994.0,635.494,652
2026-03-30 04:03:00,636.37,636.45,636.27,636.45,6306.0,636.397,49
2026-03-30 04:04:00,636.58,636.83,636.58,636.82,1592.0,636.604,11
2026-03-30 04:05:00,636.84,637.19,636.83,637.12,8386.0,637.027,70
2026-03-30 04:06:00,637.19,637.22,636.8,636.8,14137.0,637.122,45
2026-03-30 04:07:00,636.85,636.87,636.68,636.8,2104.0,636.823,14
2026-03-30 04:08:00,636.67,636.75,636.66,636.75,1169.0,636.718,11
2026-03-30 04:09:00,636.87,637.08,636.85,637.08,1441.0,636.966,10
2026-03-30 04:10:00,637.06,637.17,637.0,637.17,4180.0,637.091,32
2026-03-30 04:11:00,637.17,637.17,637.09,637.13,1050.0,637.097,11
2026-03-30 04:12:00,637.19,637.31,637.19,637.31,1068.0,637.231,12
2026-03-30 04:13:00,637.19,637.4,637.13,637.4,1659.0,637.171,8
2026-03-30 04:14:00,637.4,637.45,637.31,637.31,974.0,637.393,14
2026-03-30 04:15:00,637.38,637.47,637.22,637.47,3355.0,637.354,31
2026-03-30 04:16:00,637.37,637.64,637.36,637.6,2628.0,637.526,30
2026-03-30 04:17:00,637.64,637.64,637.55,637.55,322.0,637.596,5
2026-03-30 04:18:00,637.5,637.59,637.41,637.41,2396.0,637.474,11
2026-03-30 04:19:00,637.43,637.46,637.42,637.46,642.0,637.44,9
2026-03-30 04:20:00,637.45,637.48,637.41,637.42,300.0,637.448,6
2026-03-30 04:21:00,637.41,637.59,637.3,637.42,5793.0,637.439,53
2026-03-30 04:22:00,637.43,637.45,637.36,637.45,3862.0,637.418,36
2026-03-30 04:23:00,637.5,637.5,637.1,637.1,2750.0,637.373,11
2026-03-30 04:24:00,637.14,637.21,637.12,637.21,764.0,637.16,13
2026-03-30 04:25:00,637.15,637.2,637.13,637.13,370.0,637.154,6
2026-03-30 04:26:00,637.19,637.44,637.19,637.35,8095.0,637.366,30
2026-03-30 04:27:00,637.45,637.45,637.45,637.45,54.0,637.45,1
2026-03-30 04:28:00,637.42,637.48,637.42,637.43,3040.0,637.45,20
2026-03-30 04:29:00,637.55,637.55,637.52,637.52,240.0,637.525,4
2026-03-30 04:30:00,637.5,637.61,637.5,637.61,1523.0,637.56,13
2026-03-30 04:31:00,637.61,637.85,637.6,637.85,2363.0,637.686,17
2026-03-30 04:32:00,637.8,637.86,637.7,637.7,2041.0,637.779,14
2026-03-30 04:33:00,637.83,637.85,637.7,637.71,1956.0,637.796,14
2026-03-30 04:34:00,637.7,637.7,637.46,637.5,168.0,637.581,3
2026-03-30 04:35:00,637.45,637.49,637.33,637.4,909.0,637.409,11
2026-03-30 04:36:00,637.35,637.47,637.35,637.46,331.0,637.427,4
2026-03-30 04:37:00,637.5,637.57,637.41,637.57,1228.0,637.468,14
2026-03-30 04:38:00,637.56,637.93,637.56,637.93,5210.0,637.81,48
2026-03-30 04:39:00,637.9,637.9,637.68,637.68,1437.0,637.81,12
2026-03-30 04:40:00,637.74,637.75,637.6,637.6,2609.0,637.699,17
2026-03-30 04:41:00,637.5,637.61,637.47,637.61,3760.0,637.479,12
2026-03-30 04:42:00,637.58,637.58,637.49,637.49,1725.0,637.538,12
