date,open,high,low,close,volume,average,barCount
2024-03-01,508.98,513.29,508.56,512.85,47556704.0,511.542,270604
2024-03-04,512.04,514.2,512.0,512.3,35153542.0,512.792,210270
2024-03-05,510.24,510.7,504.91,507.18,52161540.0,507.458,295718
2024-03-06,510.55,512.07,508.42,509.75,50183209.0,510.141,306621
2024-03-07,513.11,515.89,512.18,514.81,42087686.0,514.5,261554
2024-03-08,515.46,518.23,511.13,511.72,61973434.0,514.24,376296
2024-03-11,510.48,511.88,508.5,511.28,41166442.0,510.465,253133
2024-03-12,513.45,517.38,510.86,516.78,50599533.0,515.172,290674
2024-03-13,517.11,517.29,514.49,515.97,37004270.0,516.293,225286
2024-03-14,516.97,517.13,511.82,514.95,67829049.0,514.22,388974
2024-03-15,510.22,511.7,508.36,509.83,56608646.0,509.892,346686
2024-03-18,514.01,515.48,512.44,512.86,50401141.0,513.903,286423
2024-03-19,512.15,516.0,511.12,515.71,41070137.0,513.895,244992
2024-03-20,515.77,520.62,515.08,520.48,48100339.0,517.737,278784
2024-03-21,523.36,524.11,521.91,522.2,40633350.0,523.137,237364
2024-03-22,522.09,522.61,520.97,521.21,40824671.0,521.822,230643
2024-03-25,519.79,520.95,519.61,519.77,31746627.0,520.328,193323
2024-03-26,521.23,521.58,518.4,518.81,36708447.0,520.164,206559
2024-03-27,521.71,523.2,519.48,523.17,46614604.0,521.117,269885
2024-03-28,523.22,524.61,522.78,523.07,45456726.0,523.616,255633
