date,open,high,low,close,volume,average,barCount
2020-12-29 04:00:00,373.86,373.86,373.79,373.79,901.0,373.846,3
2020-12-29 04:01:00,373.8,373.8,373.8,373.8,100.0,373.8,1
2020-12-29 04:02:00,373.83,373.83,373.83,373.83,200.0,373.83,2
2020-12-29 04:03:00,373.83,373.83,373.83,373.83,2300.0,373.83,11
2020-12-29 04:04:00,373.88,373.95,373.88,373.95,1596.0,373.918,7
2020-12-29 04:05:00,373.95,373.95,373.95,373.95,0.0,373.95,0
2020-12-29 04:06:00,374.0,374.03,374.0,374.03,1128.0,374.013,3
2020-12-29 04:07:00,373.98,374.01,373.98,374.01,200.0,373.995,2
2020-12-29 04:08:00,374.01,374.01,374.01,374.01,0.0,374.01,0
2020-12-29 04:09:00,374.01,374.01,374.01,374.01,0.0,374.01,0
2020-12-29 04:10:00,374.01,374.01,374.01,374.01,0.0,374.01,0
2020-12-29 04:11:00,374.01,374.01,374.01,374.01,0.0,374.01,0
2020-12-29 04:12:00,374.01,374.01,374.01,374.01,0.0,374.01,0
2020-12-29 04:13:00,373.97,373.97,373.97,373.97,200.0,373.97,2
2020-12-29 04:14:00,373.97,373.97,373.97,373.97,0.0,373.97,0
2020-12-29 04:15:00,373.97,373.97,373.97,373.97,0.0,373.97,0
2020-12-29 04:16:00,373.97,373.97,373.97,373.97,0.0,373.97,0
2020-12-29 04:17:00,373.95,373.95,373.95,373.95,470.0,373.95,3
2020-12-29 04:18:00,373.95,373.95,373.95,373.95,0.0,373.95,0
2020-12-29 04:19:00,373.95,373.95,373.95,373.95,0.0,373.95,0
2020-12-29 04:20:00,373.93,373.94,373.93,373.94,2000.0,373.935,5
2020-12-29 04:21:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:22:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:23:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:24:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:25:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:26:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:27:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:28:00,373.94,373.94,373.94,373.94,0.0,373.94,0
2020-12-29 04:29:00,373.91,373.91,373.91,373.91,400.0,373.91,1
2020-12-29 04:30:00,373.91,373.91,373.91,373.91,0.0,373.91,0
2020-12-29 04:31:00,373.91,373.91,373.91,373.91,0.0,373.91,0
2020-12-29 04:32:00,373.91,373.91,373.91,373.91,0.0,373.91,0
2020-12-29 04:33:00,373.95,373.96,373.91,373.92,5200.0,373.927,11
2020-12-29 04:34:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:35:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:36:00,373.95,373.95,373.92,373.92,674.0,373.946,3
2020-12-29 04:37:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:38:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:39:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:40:00,373.92,373.92,373.92,373.92,0.0,373.92,0
2020-12-29 04:41:00,373.93,373.93,373.93,373.93,300.0,373.93,1
2020-12-29 04:42:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:43:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:44:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:45:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:46:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:47:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:48:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:49:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:50:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:51:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:52:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:53:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:54:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:55:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:56:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:57:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:58:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 04:59:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 05:00:00,373.93,373.93,373.93,373.93,0.0,373.93,0
2020-12-29 05:01:00,373.93,373.93,373.93,373.93,0.0,373.93,0
