date,open,high,low,close,volume,average,barCount
2020-02-03,323.35,326.16,323.22,324.12,49388673.0,324.691,241749
2020-02-04,328.07,330.01,327.72,329.06,40119675.0,329.169,196896
2020-02-05,332.27,333.09,330.67,332.86,43220427.0,332.029,219828
2020-02-06,333.92,334.19,332.8,333.98,30023076.0,333.7,148355
2020-02-07,332.82,333.62,331.6,332.2,38243040.0,332.533,179352
2020-02-10,331.23,334.72,331.19,334.68,29018997.0,333.323,135475
2020-02-11,336.17,337.02,334.75,335.26,38057996.0,335.945,178646
2020-02-12,336.83,337.65,336.43,337.42,27440511.0,337.033,138146
2020-02-13,335.86,338.12,335.56,337.06,37930532.0,337.062,178255
2020-02-14,337.46,337.73,336.2,337.6,39277056.0,337.038,168281
2020-02-18,336.52,337.17,335.21,336.73,39797687.0,336.397,184987
2020-02-19,337.77,339.08,337.48,338.34,28344274.0,338.454,134523
2020-02-20,337.75,338.64,333.68,336.95,56230834.0,336.22,272624
2020-02-21,335.47,335.81,332.58,333.48,71322377.0,333.733,337249
2020-02-24,323.14,325.85,321.24,322.42,111223518.0,323.68,545969
2020-02-25,323.93,324.61,311.69,312.65,165770741.0,316.429,889024
2020-02-26,314.19,318.11,310.7,311.5,141392867.0,313.921,779895
2020-02-27,305.46,309.65,297.51,297.51,194879621.0,304.247,1100463
2020-02-28,288.7,296.26,285.54,296.26,244162885.0,290.664,1499030
