date,open,high,low,close,volume,average,barCount
2021-06-18 04:00:00,420.6,422.1,420.47,420.55,4034.0,420.667,23
2021-06-18 04:01:00,420.59,420.59,420.59,420.59,337.0,420.59,1
2021-06-18 04:02:00,420.59,420.59,420.59,420.59,100.0,420.59,1
2021-06-18 04:03:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 04:04:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 04:05:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 04:06:00,420.5,420.5,420.5,420.5,499.0,420.5,1
2021-06-18 04:07:00,420.5,420.5,420.43,420.45,1700.0,420.477,4
2021-06-18 04:08:00,420.5,420.5,420.5,420.5,200.0,420.5,1
2021-06-18 04:09:00,420.5,420.5,420.5,420.5,500.0,420.5,1
2021-06-18 04:10:00,420.5,420.5,420.5,420.5,0.0,420.5,0
2021-06-18 04:11:00,420.56,420.56,420.56,420.56,2000.0,420.56,4
2021-06-18 04:12:00,420.56,420.56,420.56,420.56,0.0,420.56,0
2021-06-18 04:13:00,420.56,420.56,420.56,420.56,0.0,420.56,0
2021-06-18 04:14:00,420.56,420.56,420.56,420.56,0.0,420.56,0
2021-06-18 04:15:00,420.5,420.52,420.47,420.52,4569.0,420.487,21
2021-06-18 04:16:00,420.52,420.54,420.47,420.54,8200.0,420.514,30
2021-06-18 04:17:00,420.54,420.54,420.54,420.54,0.0,420.54,0
2021-06-18 04:18:00,420.61,420.62,420.61,420.61,3400.0,420.611,10
2021-06-18 04:19:00,420.61,420.61,420.61,420.61,0.0,420.61,0
2021-06-18 04:20:00,420.61,420.61,420.61,420.61,0.0,420.61,0
2021-06-18 04:21:00,420.57,420.57,420.57,420.57,650.0,420.57,2
2021-06-18 04:22:00,420.57,420.57,420.57,420.57,0.0,420.57,0
2021-06-18 04:23:00,420.52,420.52,420.46,420.51,7200.0,420.499,30
2021-06-18 04:24:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 04:25:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 04:26:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 04:27:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 04:28:00,420.64,420.64,420.58,420.59,500.0,420.596,4
2021-06-18 04:29:00,420.58,420.58,420.58,420.58,245.0,420.58,1
2021-06-18 04:30:00,420.58,420.58,420.58,420.58,0.0,420.58,0
2021-06-18 04:31:00,420.58,420.58,420.58,420.58,500.0,420.58,1
2021-06-18 04:32:00,420.58,420.58,420.58,420.58,0.0,420.58,0
2021-06-18 04:33:00,420.58,420.58,420.58,420.58,0.0,420.58,0
2021-06-18 04:34:00,420.58,420.58,420.58,420.58,0.0,420.58,0
2021-06-18 04:35:00,420.7,420.7,420.69,420.69,1270.0,420.698,4
2021-06-18 04:36:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:37:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:38:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:39:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:40:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:41:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:42:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:43:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:44:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 04:45:00,420.66,420.66,420.66,420.66,250.0,420.66,1
2021-06-18 04:46:00,420.66,420.66,420.66,420.66,0.0,420.66,0
2021-06-18 04:47:00,420.65,420.65,420.65,420.65,100.0,420.65,1
2021-06-18 04:48:00,420.65,420.65,420.65,420.65,0.0,420.65,0
2021-06-18 04:49:00,420.65,420.65,420.65,420.65,0.0,420.65,0
2021-06-18 04:50:00,420.65,420.65,420.65,420.65,0.0,420.65,0
2021-06-18 04:51:00,420.65,420.65,420.65,420.65,0.0,420.65,0
2021-06-18 04:52:00,420.65,420.65,420.65,420.65,0.0,420.65,0
2021-06-18 04:53:00,420.53,420.53,420.53,420.53,699.0,420.53,2
2021-06-18 04:54:00,420.53,420.54,420.53,420.53,544.0,420.534,4
2021-06-18 04:55:00,420.53,420.53,420.53,420.53,0.0,420.53,0
2021-06-18 04:56:00,420.53,420.53,420.53,420.53,0.0,420.53,0
2021-06-18 04:57:00,420.53,420.53,420.53,420.53,0.0,420.53,0
2021-06-18 04:58:00,420.53,420.53,420.53,420.53,0.0,420.53,0
2021-06-18 04:59:00,420.55,420.55,420.55,420.55,200.0,420.55,1
2021-06-18 05:00:00,420.55,420.55,420.55,420.55,0.0,420.55,0
2021-06-18 05:01:00,420.55,420.55,420.55,420.55,0.0,420.55,0
2021-06-18 05:02:00,420.55,420.55,420.55,420.55,0.0,420.55,0
2021-06-18 05:03:00,420.55,420.55,420.55,420.55,0.0,420.55,0
2021-06-18 05:04:00,420.55,420.55,420.51,420.51,839.0,420.54,3
2021-06-18 05:05:00,420.5,420.5,420.5,420.5,497.0,420.5,1
2021-06-18 05:06:00,420.5,420.5,420.5,420.5,0.0,420.5,0
2021-06-18 05:07:00,420.51,420.51,420.51,420.51,200.0,420.51,2
2021-06-18 05:08:00,420.52,420.61,420.52,420.61,1250.0,420.538,3
2021-06-18 05:09:00,420.61,420.61,420.61,420.61,0.0,420.61,0
2021-06-18 05:10:00,420.61,420.61,420.61,420.61,0.0,420.61,0
2021-06-18 05:11:00,420.63,420.65,420.6,420.61,4150.0,420.627,20
2021-06-18 05:12:00,420.62,420.62,420.62,420.62,800.0,420.62,4
2021-06-18 05:13:00,420.68,420.7,420.68,420.69,800.0,420.69,7
2021-06-18 05:14:00,420.69,420.69,420.69,420.69,0.0,420.69,0
2021-06-18 05:15:00,420.72,420.72,420.72,420.72,200.0,420.72,1
2021-06-18 05:16:00,420.72,420.72,420.72,420.72,0.0,420.72,0
2021-06-18 05:17:00,420.72,420.72,420.72,420.72,0.0,420.72,0
2021-06-18 05:18:00,420.72,420.72,420.72,420.72,0.0,420.72,0
2021-06-18 05:19:00,420.75,420.75,420.74,420.74,1597.0,420.741,4
2021-06-18 05:20:00,420.74,420.74,420.74,420.74,0.0,420.74,0
2021-06-18 05:21:00,420.75,420.75,420.74,420.74,1000.0,420.747,5
2021-06-18 05:22:00,420.72,420.74,420.72,420.74,600.0,420.73,4
2021-06-18 05:23:00,420.74,420.74,420.74,420.74,300.0,420.74,1
2021-06-18 05:24:00,420.74,420.74,420.74,420.74,0.0,420.74,0
2021-06-18 05:25:00,420.74,420.74,420.74,420.74,0.0,420.74,0
2021-06-18 05:26:00,420.78,420.78,420.75,420.78,3932.0,420.773,9
2021-06-18 05:27:00,420.78,420.78,420.78,420.78,0.0,420.78,0
2021-06-18 05:28:00,420.78,420.78,420.78,420.78,0.0,420.78,0
2021-06-18 05:29:00,420.78,420.78,420.78,420.78,0.0,420.78,0
2021-06-18 05:30:00,420.78,420.78,420.78,420.78,0.0,420.78,0
2021-06-18 05:31:00,420.7,420.7,420.7,420.7,600.0,420.7,3
2021-06-18 05:32:00,420.63,420.63,420.63,420.63,342.0,420.63,2
2021-06-18 05:33:00,420.63,420.63,420.63,420.63,0.0,420.63,0
2021-06-18 05:34:00,420.59,420.59,420.59,420.59,200.0,420.59,1
2021-06-18 05:35:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 05:36:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 05:37:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 05:38:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 05:39:00,420.59,420.59,420.59,420.59,0.0,420.59,0
2021-06-18 05:40:00,420.83,420.83,420.81,420.81,1400.0,420.826,4
2021-06-18 05:41:00,420.81,420.81,420.81,420.81,0.0,420.81,0
2021-06-18 05:42:00,420.71,420.71,420.71,420.71,200.0,420.71,2
2021-06-18 05:43:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:44:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:45:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:46:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:47:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:48:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:49:00,420.71,420.71,420.71,420.71,0.0,420.71,0
2021-06-18 05:50:00,420.7,420.7,420.69,420.69,1400.0,420.696,5
2021-06-18 05:51:00,420.7,420.7,420.51,420.51,949.0,420.65,3
2021-06-18 05:52:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 05:53:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 05:54:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 05:55:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 05:56:00,420.51,420.51,420.51,420.51,0.0,420.51,0
2021-06-18 05:57:00,420.62,420.62,420.62,420.62,300.0,420.62,3
2021-06-18 05:58:00,420.62,420.62,420.62,420.62,0.0,420.62,0
2021-06-18 05:59:00,420.62,420.62,420.62,420.62,0.0,420.62,0
2021-06-18 06:00:00,420.62,420.62,420.62,420.62,0.0,420.62,0
2021-06-18 06:01:00,420.62,420.62,420.62,420.62,0.0,420.62,0
