date,open,high,low,close,volume,average,barCount
2024-07-02,543.75,549.01,543.65,549.01,22527203.0,546.746,118581
2024-07-03,548.68,551.83,548.65,551.46,18160995.0,550.299,94427
2024-07-05,551.77,555.05,551.12,554.64,23856788.0,553.587,121975
2024-07-08,555.44,556.26,554.19,555.28,19402644.0,555.14,97735
2024-07-09,556.26,557.18,555.52,555.82,18752027.0,556.183,99533
2024-07-10,557.06,561.67,556.77,561.32,23837912.0,559.254,116848
2024-07-11,561.44,562.33,555.83,556.48,32884773.0,557.97,164762
2024-07-12,557.63,563.67,557.17,559.99,33802711.0,560.795,159195
2024-07-15,562.01,564.84,559.63,561.53,26793486.0,562.146,136318
2024-07-16,562.87,565.16,562.1,564.86,23228375.0,563.617,117820
2024-07-17,558.82,560.51,556.61,556.94,32530843.0,558.097,163862
2024-07-18,558.48,559.52,550.43,552.66,38213890.0,554.147,186433
2024-07-19,552.42,554.08,547.91,548.99,32780542.0,549.961,162645
2024-07-22,553.0,555.27,551.02,554.65,26308671.0,553.56,128831
2024-07-23,554.54,556.74,553.27,553.78,20007598.0,555.029,95040
2024-07-24,548.87,549.17,540.29,541.23,41607202.0,543.935,205837
2024-07-25,541.35,547.46,537.45,538.41,42619622.0,541.934,223533
2024-07-26,542.32,547.19,541.49,544.44,35450716.0,544.086,188982
2024-07-29,546.02,547.05,542.72,544.76,23021518.0,545.326,122083
2024-07-30,546.22,547.34,538.51,542.0,29696546.0,542.534,156374
2024-07-31,548.98,553.5,547.57,550.81,40674937.0,550.599,204905
