date,open,high,low,close,volume,average,barCount
2022-09-01,392.89,396.78,390.04,396.42,58378564.0,392.717,316079
2022-09-02,400.29,401.56,390.33,392.24,67689067.0,395.7,356590
2022-09-06,393.1,394.12,388.42,390.76,56624932.0,391.137,281589
2022-09-07,390.43,398.59,390.2,397.78,51375352.0,395.208,254626
2022-09-08,395.3,400.86,394.12,400.38,56724614.0,398.17,287721
2022-09-09,402.75,407.51,402.46,406.6,51785258.0,405.667,267735
2022-09-12,408.78,411.73,408.46,410.97,47854767.0,410.28,238776
2022-09-13,401.82,403.1,391.92,393.1,72986149.0,397.211,385447
2022-09-14,394.46,396.2,391.12,394.6,50264655.0,393.806,272735
2022-09-15,392.96,395.96,388.78,390.12,57703926.0,391.922,310357
2022-09-16,384.18,386.25,382.11,385.56,62726601.0,384.169,349037
2022-09-19,382.26,388.55,382.17,388.55,47844388.0,385.967,251454
2022-09-20,385.05,386.12,381.19,384.09,55004847.0,383.853,290181
2022-09-21,386.11,389.31,377.39,377.39,78071054.0,383.717,424536
2022-09-22,376.54,377.66,373.44,374.22,59215774.0,375.299,319078
2022-09-23,370.58,370.62,363.29,367.95,80887171.0,366.89,421637
2022-09-26,366.43,370.21,363.02,364.31,65288182.0,365.997,337575
2022-09-27,368.02,370.4,360.87,363.38,75522528.0,364.666,405308
2022-09-28,364.38,372.3,362.6,370.53,69515511.0,368.171,363993
2022-09-29,366.81,367.11,359.7,362.79,80871855.0,362.365,439581
2022-09-30,361.8,365.91,357.11,357.18,86078958.0,360.909,442397
