date,open,high,low,close,volume,average,barCount
2026-08-13 04:00:00,772.85,773.46,772.85,773.43,7593.0,773.195,104
2026-08-13 04:01:00,773.33,773.58,772.93,773.37,22115.0,773.333,235
2026-08-13 04:02:00,773.35,773.4,773.26,773.26,327.0,773.348,4
2026-08-13 04:03:00,773.26,773.26,773.13,773.13,230.0,773.207,3
2026-08-13 04:04:00,773.12,773.21,773.12,773.2,235.0,773.162,4
2026-08-13 04:05:00,773.18,773.23,773.17,773.23,4832.0,773.196,37
2026-08-13 04:06:00,773.41,773.45,773.41,773.44,213.0,773.43,4
2026-08-13 04:07:00,773.56,773.57,773.53,773.55,988.0,773.55,14
2026-08-13 04:08:00,773.42,773.42,773.38,773.39,263.0,773.4,3
2026-08-13 04:09:00,773.34,773.46,773.34,773.46,553.0,773.354,6
2026-08-13 04:10:00,773.43,773.43,773.43,773.43,64.0,773.43,1
2026-08-13 04:11:00,773.37,773.4,773.32,773.32,1252.0,773.34,18
2026-08-13 04:12:00,773.34,773.48,773.34,773.41,1355.0,773.449,15
2026-08-13 04:13:00,773.4,773.5,773.4,773.48,1086.0,773.475,11
2026-08-13 04:14:00,773.48,773.52,773.48,773.48,314.0,773.49,3
2026-08-13 04:15:00,773.52,773.53,773.52,773.53,243.0,773.528,3
2026-08-13 04:16:00,773.47,773.51,773.46,773.51,325.0,773.476,6
2026-08-13 04:17:00,773.34,773.44,773.34,773.38,715.0,773.378,10
2026-08-13 04:18:00,773.31,773.31,773.31,773.31,60.0,773.31,1
2026-08-13 04:19:00,773.4,773.4,773.39,773.39,104.0,773.396,2
2026-08-13 04:20:00,773.43,773.43,773.36,773.36,210.0,773.402,4
2026-08-13 04:21:00,773.54,773.54,773.54,773.54,40.0,773.54,1
2026-08-13 04:22:00,773.54,773.54,773.54,773.54,0.0,773.54,0
2026-08-13 04:23:00,773.55,773.59,773.55,773.57,2064.0,773.571,18
2026-08-13 04:24:00,773.63,773.63,773.61,773.61,332.0,773.622,5
2026-08-13 04:25:00,773.71,773.77,773.71,773.75,701.0,773.735,6
2026-08-13 04:26:00,773.71,773.77,773.71,773.77,221.0,773.73,3
2026-08-13 04:27:00,773.77,773.77,773.75,773.75,297.0,773.759,6
2026-08-13 04:28:00,773.76,773.76,773.76,773.76,40.0,773.76,1
2026-08-13 04:29:00,773.73,773.76,773.71,773.73,300.0,773.736,5
2026-08-13 04:30:00,773.73,773.73,773.73,773.73,40.0,773.73,1
2026-08-13 04:31:00,773.74,773.74,773.68,773.68,275.0,773.71,4
2026-08-13 04:32:00,773.74,773.74,773.74,773.74,168.0,773.74,3
2026-08-13 04:33:00,773.65,773.65,773.65,773.65,40.0,773.65,1
2026-08-13 04:34:00,773.68,773.71,773.65,773.7,1328.0,773.689,15
2026-08-13 04:35:00,773.62,773.68,773.62,773.65,630.0,773.657,10
2026-08-13 04:36:00,773.62,773.62,773.58,773.58,152.0,773.599,3
2026-08-13 04:37:00,773.58,773.58,773.58,773.58,0.0,773.58,0
2026-08-13 04:38:00,773.6,773.62,773.58,773.62,574.0,773.596,7
2026-08-13 04:39:00,773.65,773.65,773.65,773.65,120.0,773.65,1
2026-08-13 04:40:00,773.69,773.69,773.69,773.69,250.0,773.69,1
2026-08-13 04:41:00,773.69,773.69,773.69,773.69,0.0,773.69,0
2026-08-13 04:42:00,773.77,773.77,773.77,773.77,40.0,773.77,1
2026-08-13 04:43:00,773.73,773.73,773.73,773.73,100.0,773.73,1
2026-08-13 04:44:00,773.76,773.76,773.76,773.76,249.0,773.76,2
2026-08-13 04:45:00,773.76,773.77,773.7,773.7,2533.0,773.755,26
2026-08-13 04:46:00,773.74,773.76,773.72,773.73,1959.0,773.741,19
2026-08-13 04:47:00,773.72,773.72,773.69,773.7,3319.0,773.709,32
2026-08-13 04:48:00,773.7,773.72,773.65,773.65,610.0,773.704,6
2026-08-13 04:49:00,773.7,773.7,773.66,773.66,600.0,773.693,2
2026-08-13 04:50:00,773.76,773.76,773.76,773.76,418.0,773.76,4
2026-08-13 04:51:00,773.84,773.85,773.84,773.84,298.0,773.842,4
2026-08-13 04:52:00,773.84,773.86,773.79,773.82,463.0,773.83,6
2026-08-13 04:53:00,773.76,773.79,773.76,773.76,200.0,773.77,5
2026-08-13 04:54:00,773.72,773.72,773.72,773.72,116.0,773.72,2
2026-08-13 04:55:00,773.8,773.8,773.79,773.8,708.0,773.799,7
2026-08-13 04:56:00,773.8,773.82,773.75,773.8,4493.0,773.79,46
2026-08-13 04:57:00,773.8,773.81,773.8,773.8,775.0,773.802,8
2026-08-13 04:58:00,773.77,773.78,773.77,773.77,126.0,773.771,2
2026-08-13 04:59:00,773.78,773.78,773.75,773.75,208.0,773.767,3
2026-08-13 05:00:00,773.78,773.78,773.78,773.78,80.0,773.78,1
2026-08-13 05:01:00,773.81,773.83,773.78,773.78,218.0,773.803,4
2026-08-13 05:02:00,773.78,773.78,773.78,773.78,0.0,773.78,0
2026-08-13 05:03:00,773.74,773.74,773.69,773.69,224.0,773.71,3
2026-08-13 05:04:00,773.7,773.7,773.66,773.66,440.0,773.678,4
2026-08-13 05:05:00,773.65,773.65,773.56,773.56,634.0,773.62,5
2026-08-13 05:06:00,773.56,773.56,773.56,773.56,0.0,773.56,0
2026-08-13 05:07:00,773.58,773.61,773.58,773.61,658.0,773.587,5
2026-08-13 05:08:00,773.61,773.61,773.61,773.61,0.0,773.61,0
2026-08-13 05:09:00,773.61,773.62,773.61,773.62,80.0,773.615,2
2026-08-13 05:10:00,773.62,773.62,773.62,773.62,0.0,773.62,0
2026-08-13 05:11:00,773.65,773.66,773.65,773.66,270.0,773.653,2
2026-08-13 05:12:00,773.68,773.68,773.59,773.59,150.0,773.645,3
2026-08-13 05:13:00,773.59,773.61,773.58,773.61,156.0,773.602,2
2026-08-13 05:14:00,773.62,773.62,773.57,773.57,2094.0,773.603,12
2026-08-13 05:15:00,773.49,773.49,773.36,773.38,1348.0,773.399,10
2026-08-13 05:16:00,773.4,773.48,773.4,773.48,480.0,773.424,9
2026-08-13 05:17:00,773.5,773.53,773.5,773.53,200.0,773.515,2
2026-08-13 05:18:00,773.54,773.6,773.54,773.6,240.0,773.582,3
2026-08-13 05:19:00,773.59,773.59,773.59,773.59,101.0,773.59,1
2026-08-13 05:20:00,773.66,773.67,773.64,773.64,486.0,773.667,6
2026-08-13 05:21:00,773.62,773.62,773.62,773.62,40.0,773.62,1
2026-08-13 05:22:00,773.64,773.64,773.64,773.64,51.0,773.64,1
2026-08-13 05:23:00,773.61,773.61,773.61,773.61,200.0,773.61,2
2026-08-13 05:24:00,773.7,773.71,773.69,773.69,434.0,773.701,6
2026-08-13 05:25:00,773.69,773.69,773.69,773.69,0.0,773.69,0
2026-08-13 05:26:00,773.68,773.68,773.68,773.68,200.0,773.68,1
2026-08-13 05:27:00,773.61,773.61,773.58,773.58,264.0,773.603,2
2026-08-13 05:28:00,773.55,773.55,773.55,773.55,64.0,773.55,1
2026-08-13 05:29:00,773.6,773.6,773.6,773.6,1000.0,773.6,2
2026-08-13 05:30:00,773.61,773.62,773.61,773.62,200.0,773.615,2
2026-08-13 05:31:00,773.65,773.65,773.65,773.65,94.0,773.65,1
2026-08-13 05:32:00,773.65,773.65,773.65,773.65,0.0,773.65,0
2026-08-13 05:33:00,773.68,773.83,773.68,773.83,485.0,773.781,5
2026-08-13 05:34:00,773.8,773.8,773.8,773.8,200.0,773.8,1
2026-08-13 05:35:00,773.82,773.82,773.82,773.82,100.0,773.82,1
2026-08-13 05:36:00,773.82,773.82,773.82,773.82,0.0,773.82,0
2026-08-13 05:37:00,773.8,773.8,773.79,773.8,100.0,773.8,2
2026-08-13 05:38:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:39:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:40:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:41:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:42:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:43:00,773.8,773.8,773.8,773.8,0.0,773.8,0
2026-08-13 05:44:00,773.89,773.9,773.84,773.84,281.0,773.875,5
2026-08-13 05:45:00,773.87,773.87,773.87,773.87,43.0,773.87,1
2026-08-13 05:46:00,773.94,773.94,773.94,773.94,49.0,773.94,1
2026-08-13 05:47:00,773.9,773.9,773.9,773.9,40.0,773.9,1
2026-08-13 05:48:00,773.9,773.9,773.9,773.9,0.0,773.9,0
2026-08-13 05:49:00,773.9,773.9,773.9,773.9,0.0,773.9,0
2026-08-13 05:50:00,773.9,773.9,773.9,773.9,140.0,773.9,2
2026-08-13 05:51:00,773.91,773.96,773.91,773.96,152.0,773.931,2
2026-08-13 05:52:00,773.96,773.96,773.96,773.96,205.0,773.96,3
2026-08-13 05:53:00,773.97,773.97,773.97,773.97,40.0,773.97,1
2026-08-13 05:54:00,773.98,773.98,773.96,773.97,181.0,773.972,3
2026-08-13 05:55:00,773.98,773.98,773.95,773.98,2674.0,773.977,13
2026-08-13 05:56:00,773.97,774.0,773.97,774.0,2163.0,773.989,10
2026-08-13 05:57:00,773.98,774.0,773.97,774.0,1783.0,773.998,11
2026-08-13 05:58:00,773.99,774.01,773.98,773.98,1086.0,773.999,14
2026-08-13 05:59:00,774.0,774.0,773.99,774.0,414.0,773.998,3
2026-08-13 06:00:00,774.0,774.03,774.0,774.03,112.0,774.017,2
2026-08-13 06:01:00,774.03,774.03,774.03,774.03,0.0,774.03,0
2026-08-13 06:02:00,773.95,773.95,773.9,773.91,815.0,773.914,8
2026-08-13 06:03:00,773.91,773.91,773.91,773.91,40.0,773.91,1
2026-08-13 06:04:00,773.85,773.89,773.85,773.89,189.0,773.866,3
2026-08-13 06:05:00,773.89,773.89,773.89,773.89,0.0,773.89,0
2026-08-13 06:06:00,773.89,773.89,773.89,773.89,0.0,773.89,0
2026-08-13 06:07:00,773.96,773.96,773.96,773.96,100.0,773.96,1
2026-08-13 06:08:00,773.93,773.93,773.93,773.93,64.0,773.93,1
2026-08-13 06:09:00,773.88,773.88,773.88,773.88,160.0,773.88,2
2026-08-13 06:10:00,773.9,773.92,773.89,773.92,85.0,773.908,2
2026-08-13 06:11:00,773.89,773.92,773.89,773.91,480.0,773.905,7
2026-08-13 06:12:00,773.93,773.93,773.93,773.93,64.0,773.93,1
2026-08-13 06:13:00,773.93,773.93,773.92,773.93,76.0,773.927,1
2026-08-13 06:14:00,773.9,773.9,773.9,773.9,100.0,773.9,1
2026-08-13 06:15:00,773.9,773.9,773.89,773.89,584.0,773.895,6
2026-08-13 06:16:00,773.89,773.89,773.89,773.89,0.0,773.89,0
2026-08-13 06:17:00,773.89,773.9,773.89,773.9,139.0,773.897,2
2026-08-13 06:18:00,774.02,774.02,773.97,773.97,120.0,773.987,2
2026-08-13 06:19:00,774.0,774.0,774.0,774.0,50.0,774.0,1
2026-08-13 06:20:00,774.0,774.0,773.99,773.99,240.0,773.992,2
2026-08-13 06:21:00,773.92,773.92,773.91,773.91,443.0,773.917,6
2026-08-13 06:22:00,773.91,773.91,773.91,773.91,0.0,773.91,0
2026-08-13 06:23:00,773.91,773.91,773.91,773.91,0.0,773.91,0
2026-08-13 06:24:00,773.91,773.91,773.91,773.91,0.0,773.91,0
2026-08-13 06:25:00,773.91,773.91,773.91,773.91,0.0,773.91,0
2026-08-13 06:26:00,773.91,773.91,773.91,773.91,0.0,773.91,0
2026-08-13 06:27:00,773.95,773.98,773.95,773.98,177.0,773.964,3
2026-08-13 06:28:00,773.98,773.98,773.98,773.98,0.0,773.98,0
2026-08-13 06:29:00,773.98,773.98,773.98,773.98,0.0,773.98,0
2026-08-13 06:30:00,773.9,773.99,773.9,773.99,3068.0,773.955,22
2026-08-13 06:31:00,773.99,773.99,773.99,773.99,0.0,773.99,0
2026-08-13 06:32:00,773.92,773.93,773.92,773.93,612.0,773.922,2
2026-08-13 06:33:00,773.92,773.92,773.92,773.92,48.0,773.92,1
2026-08-13 06:34:00,773.93,773.93,773.93,773.93,74.0,773.93,1
2026-08-13 06:35:00,773.93,773.93,773.93,773.93,0.0,773.93,0
2026-08-13 06:36:00,773.94,773.95,773.92,773.93,233.0,773.933,4
2026-08-13 06:37:00,773.93,773.93,773.93,773.93,0.0,773.93,0
2026-08-13 06:38:00,773.94,773.95,773.94,773.94,100.0,773.943,1
2026-08-13 06:39:00,773.96,773.97,773.95,773.97,474.0,773.962,6
2026-08-13 06:40:00,774.0,774.02,773.97,774.0,1553.0,773.993,17
2026-08-13 06:41:00,773.97,774.0,773.97,774.0,101.0,773.988,2
2026-08-13 06:42:00,774.0,774.0,774.0,774.0,0.0,774.0,0
2026-08-13 06:43:00,773.99,773.99,773.99,773.99,400.0,773.99,3
2026-08-13 06:44:00,773.98,773.98,773.98,773.98,319.0,773.98,5
2026-08-13 06:45:00,773.99,774.01,773.95,773.95,1006.0,773.975,14
2026-08-13 06:46:00,773.96,773.96,773.96,773.96,300.0,773.96,1
2026-08-13 06:47:00,773.96,773.99,773.96,773.99,183.0,773.983,3
2026-08-13 06:48:00,774.0,774.0,774.0,774.0,99.0,774.0,1
2026-08-13 06:49:00,774.03,774.09,774.03,774.09,538.0,774.079,6
2026-08-13 06:50:00,774.09,774.1,774.05,774.06,1194.0,774.084,12
2026-08-13 06:51:00,774.05,774.09,774.05,774.09,170.0,774.069,3
2026-08-13 06:52:00,774.09,774.09,774.09,774.09,0.0,774.09,0
2026-08-13 06:53:00,774.09,774.09,774.09,774.09,0.0,774.09,0
2026-08-13 06:54:00,774.1,774.12,774.1,774.12,1889.0,774.106,19
2026-08-13 06:55:00,774.12,774.12,774.12,774.12,0.0,774.12,0
2026-08-13 06:56:00,774.05,774.07,774.05,774.05,1290.0,774.065,10
2026-08-13 06:57:00,774.05,774.06,774.05,774.05,490.0,774.051,10
2026-08-13 06:58:00,774.01,774.04,774.0,774.04,260.0,774.017,6
2026-08-13 06:59:00,774.04,774.04,774.04,774.04,0.0,774.04,0
2026-08-13 07:00:00,774.07,774.12,774.03,774.03,1019.0,774.055,12
2026-08-13 07:01:00,774.09,774.13,774.04,774.09,1218.0,774.081,9
2026-08-13 07:02:00,774.09,774.09,774.04,774.04,104.0,774.071,2
2026-08-13 07:03:00,774.03,774.03,774.03,774.03,50.0,774.03,1
2026-08-13 07:04:00,773.97,773.98,773.97,773.97,50.0,773.975,1
2026-08-13 07:05:00,773.97,773.98,773.97,773.97,247.0,773.974,1
2026-08-13 07:06:00,774.0,774.04,774.0,774.04,830.0,774.024,9
2026-08-13 07:07:00,774.0,774.02,773.98,773.98,1694.0,773.999,8
