date,open,high,low,close,volume,average,barCount
2024-04-12 04:00:00,518.51,518.51,518.51,518.51,100.0,518.51,1
2024-04-12 04:01:00,518.5,518.5,518.36,518.36,562.0,518.475,2
2024-04-12 04:02:00,518.4,518.43,518.4,518.4,1614.0,518.419,7
2024-04-12 04:03:00,518.43,518.45,518.43,518.45,1000.0,518.44,4
2024-04-12 04:04:00,518.34,518.34,518.34,518.34,125.0,518.34,1
2024-04-12 04:05:00,518.44,518.44,518.44,518.44,100.0,518.44,1
2024-04-12 04:06:00,518.36,518.36,518.36,518.36,125.0,518.36,1
2024-04-12 04:07:00,518.36,518.36,518.36,518.36,0.0,518.36,0
2024-04-12 04:08:00,518.25,518.25,518.25,518.25,5000.0,518.25,8
2024-04-12 04:09:00,518.25,518.25,518.25,518.25,0.0,518.25,0
2024-04-12 04:10:00,518.39,518.4,518.39,518.4,3000.0,518.399,7
2024-04-12 04:11:00,518.4,518.4,518.4,518.4,0.0,518.4,0
2024-04-12 04:12:00,518.34,518.34,518.34,518.34,100.0,518.34,1
2024-04-12 04:13:00,518.3,518.3,518.3,518.3,100.0,518.3,1
2024-04-12 04:14:00,518.3,518.3,518.3,518.3,0.0,518.3,0
2024-04-12 04:15:00,518.31,518.31,518.31,518.31,600.0,518.31,2
2024-04-12 04:16:00,518.36,518.36,518.36,518.36,100.0,518.36,1
2024-04-12 04:17:00,518.31,518.39,518.29,518.39,1000.0,518.322,5
2024-04-12 04:18:00,518.43,518.49,518.43,518.49,800.0,518.453,3
2024-04-12 04:19:00,518.49,518.49,518.49,518.49,0.0,518.49,0
2024-04-12 04:20:00,518.41,518.41,518.37,518.37,500.0,518.386,3
2024-04-12 04:21:00,518.44,518.44,518.41,518.41,211.0,518.426,2
2024-04-12 04:22:00,518.41,518.41,518.41,518.41,0.0,518.41,0
2024-04-12 04:23:00,518.49,518.51,518.46,518.5,1130.0,518.487,5
2024-04-12 04:24:00,518.5,518.5,518.5,518.5,0.0,518.5,0
2024-04-12 04:25:00,518.56,518.59,518.56,518.59,2776.0,518.589,7
2024-04-12 04:26:00,518.54,518.54,518.54,518.54,100.0,518.54,1
2024-04-12 04:27:00,518.54,518.54,518.54,518.54,0.0,518.54,0
2024-04-12 04:28:00,518.54,518.54,518.54,518.54,0.0,518.54,0
2024-04-12 04:29:00,518.58,518.58,518.58,518.58,111.0,518.58,1
2024-04-12 04:30:00,518.45,518.45,518.45,518.45,250.0,518.45,1
2024-04-12 04:31:00,518.45,518.45,518.45,518.45,0.0,518.45,0
2024-04-12 04:32:00,518.45,518.45,518.45,518.45,0.0,518.45,0
2024-04-12 04:33:00,518.45,518.45,518.45,518.45,0.0,518.45,0
2024-04-12 04:34:00,518.37,518.37,518.37,518.37,1500.0,518.37,3
2024-04-12 04:35:00,518.37,518.37,518.37,518.37,0.0,518.37,0
2024-04-12 04:36:00,518.24,518.33,518.24,518.33,300.0,518.3,2
2024-04-12 04:37:00,518.33,518.33,518.33,518.33,0.0,518.33,0
2024-04-12 04:38:00,518.35,518.35,518.35,518.35,100.0,518.35,1
2024-04-12 04:39:00,518.39,518.39,518.39,518.39,150.0,518.39,1
2024-04-12 04:40:00,518.39,518.39,518.39,518.39,0.0,518.39,0
2024-04-12 04:41:00,518.39,518.39,518.39,518.39,0.0,518.39,0
2024-04-12 04:42:00,518.39,518.39,518.39,518.39,0.0,518.39,0
2024-04-12 04:43:00,518.14,518.14,518.1,518.1,800.0,518.13,4
2024-04-12 04:44:00,518.1,518.1,518.1,518.1,0.0,518.1,0
2024-04-12 04:45:00,518.1,518.1,518.1,518.1,0.0,518.1,0
2024-04-12 04:46:00,518.1,518.1,518.1,518.1,0.0,518.1,0
2024-04-12 04:47:00,518.0,518.0,517.94,517.94,1100.0,517.973,5
2024-04-12 04:48:00,517.94,517.94,517.94,517.94,0.0,517.94,0
2024-04-12 04:49:00,517.94,517.94,517.94,517.94,0.0,517.94,0
2024-04-12 04:50:00,517.94,517.94,517.94,517.94,0.0,517.94,0
2024-04-12 04:51:00,518.19,518.19,518.05,518.05,300.0,518.143,2
2024-04-12 04:52:00,518.05,518.05,518.05,518.05,0.0,518.05,0
2024-04-12 04:53:00,518.05,518.05,518.05,518.05,0.0,518.05,0
2024-04-12 04:54:00,518.13,518.13,518.12,518.12,307.0,518.123,2
2024-04-12 04:55:00,518.1,518.1,518.1,518.1,500.0,518.1,2
2024-04-12 04:56:00,518.1,518.1,518.1,518.1,0.0,518.1,0
2024-04-12 04:57:00,518.05,518.05,518.05,518.05,125.0,518.05,1
2024-04-12 04:58:00,518.05,518.05,518.05,518.05,0.0,518.05,0
2024-04-12 04:59:00,517.9,517.9,517.89,517.89,700.0,517.894,2
2024-04-12 05:00:00,517.79,517.82,517.79,517.82,250.0,517.808,2
2024-04-12 05:01:00,517.88,517.89,517.88,517.89,1500.0,517.883,4
2024-04-12 05:02:00,517.89,517.89,517.89,517.89,0.0,517.89,0
2024-04-12 05:03:00,517.9,517.9,517.9,517.9,393.0,517.9,1
2024-04-12 05:04:00,517.9,517.9,517.9,517.9,0.0,517.9,0
2024-04-12 05:05:00,517.9,517.9,517.9,517.9,0.0,517.9,0
2024-04-12 05:06:00,517.9,517.9,517.9,517.9,0.0,517.9,0
2024-04-12 05:07:00,517.9,517.9,517.9,517.9,0.0,517.9,0
2024-04-12 05:08:00,517.9,517.9,517.9,517.9,0.0,517.9,0
2024-04-12 05:09:00,517.8,517.8,517.66,517.66,822.0,517.76,3
2024-04-12 05:10:00,517.66,517.66,517.66,517.66,0.0,517.66,0
2024-04-12 05:11:00,517.7,517.71,517.7,517.71,388.0,517.707,2
2024-04-12 05:12:00,517.69,517.79,517.69,517.79,700.0,517.704,4
2024-04-12 05:13:00,517.79,517.79,517.79,517.79,0.0,517.79,0
2024-04-12 05:14:00,517.77,517.77,517.77,517.77,100.0,517.77,1
2024-04-12 05:15:00,517.77,517.77,517.77,517.77,0.0,517.77,0
2024-04-12 05:16:00,517.76,517.76,517.75,517.75,236.0,517.754,2
2024-04-12 05:17:00,517.67,517.67,517.67,517.67,105.0,517.67,1
2024-04-12 05:18:00,517.55,517.55,517.55,517.55,300.0,517.55,1
2024-04-12 05:19:00,517.58,517.58,517.58,517.58,200.0,517.58,1
2024-04-12 05:20:00,517.58,517.58,517.58,517.58,0.0,517.58,0
2024-04-12 05:21:00,517.69,517.69,517.69,517.69,222.0,517.69,1
2024-04-12 05:22:00,517.6,517.6,517.6,517.6,100.0,517.6,1
2024-04-12 05:23:00,517.6,517.6,517.6,517.6,0.0,517.6,0
2024-04-12 05:24:00,517.6,517.6,517.6,517.6,0.0,517.6,0
2024-04-12 05:25:00,517.58,517.58,517.5,517.5,600.0,517.553,2
2024-04-12 05:26:00,517.5,517.5,517.5,517.5,0.0,517.5,0
2024-04-12 05:27:00,517.5,517.5,517.5,517.5,0.0,517.5,0
2024-04-12 05:28:00,517.48,517.48,517.38,517.42,325.0,517.423,3
2024-04-12 05:29:00,517.42,517.42,517.42,517.42,0.0,517.42,0
2024-04-12 05:30:00,517.42,517.42,517.42,517.42,0.0,517.42,0
2024-04-12 05:31:00,517.42,517.42,517.42,517.42,0.0,517.42,0
2024-04-12 05:32:00,517.48,517.48,517.48,517.48,200.0,517.48,1
2024-04-12 05:33:00,517.48,517.48,517.48,517.48,0.0,517.48,0
2024-04-12 05:34:00,517.55,517.55,517.55,517.55,300.0,517.55,1
2024-04-12 05:35:00,517.55,517.55,517.55,517.55,0.0,517.55,0
2024-04-12 05:36:00,517.55,517.55,517.55,517.55,0.0,517.55,0
2024-04-12 05:37:00,517.57,517.57,517.57,517.57,200.0,517.57,1
2024-04-12 05:38:00,517.68,517.68,517.6,517.6,1500.0,517.627,5
2024-04-12 05:39:00,517.6,517.6,517.6,517.6,0.0,517.6,0
2024-04-12 05:40:00,517.6,517.6,517.6,517.6,0.0,517.6,0
2024-04-12 05:41:00,517.58,517.58,517.58,517.58,100.0,517.58,1
2024-04-12 05:42:00,517.58,517.58,517.58,517.58,0.0,517.58,0
