date,open,high,low,close,volume,average,barCount
2020-07-02,314.23,315.7,311.51,312.23,51450856.0,313.57,244789
2020-07-06,316.37,317.68,315.56,317.05,41497698.0,316.433,193256
2020-07-07,315.38,317.52,313.37,313.78,59917403.0,315.46,261028
2020-07-08,314.61,316.3,312.7,316.18,42412882.0,314.83,197018
2020-07-09,316.84,317.1,310.68,314.38,64769764.0,313.72,292967
2020-07-10,314.25,317.88,312.76,317.59,43677783.0,315.823,195885
2020-07-13,320.13,322.71,314.13,314.84,73158707.0,319.03,333757
2020-07-14,313.28,319.76,312.0,318.92,70508042.0,315.979,364172
2020-07-15,322.39,323.04,319.26,321.85,62764096.0,321.499,311632
2020-07-16,319.79,321.28,319.09,320.79,42081413.0,320.083,216831
2020-07-17,321.88,322.57,319.73,321.72,38541026.0,321.496,200443
2020-07-20,321.43,325.13,320.62,324.32,38585411.0,323.186,184965
2020-07-21,326.45,326.93,323.94,325.01,42320247.0,325.792,211024
2020-07-22,324.61,327.2,324.5,326.86,38175082.0,325.841,193827
2020-07-23,326.46,327.23,321.48,322.96,57472489.0,324.136,288058
2020-07-24,320.95,321.99,319.24,320.88,48143744.0,320.691,262989
2020-07-27,321.63,323.41,320.77,323.22,31787057.0,322.483,160658
2020-07-28,322.43,323.64,320.85,321.17,35759342.0,322.419,180767
2020-07-29,322.12,325.73,322.07,325.12,34009051.0,324.215,167429
2020-07-30,321.9,324.41,319.64,323.96,44116356.0,322.505,238960
2020-07-31,325.9,326.61,321.33,326.52,56347101.0,323.96,288011
