date,open,high,low,close,volume,average,barCount
2022-09-21 04:00:00,383.96,383.96,383.96,383.96,104.0,383.96,1
2022-09-21 04:01:00,383.92,384.02,383.92,384.01,900.0,383.973,4
2022-09-21 04:02:00,383.91,383.94,383.91,383.94,860.0,383.934,5
2022-09-21 04:03:00,383.92,383.92,383.92,383.92,235.0,383.92,2
2022-09-21 04:04:00,383.9,383.9,383.9,383.9,100.0,383.9,1
2022-09-21 04:05:00,383.8,383.8,383.75,383.77,404.0,383.78,3
2022-09-21 04:06:00,383.77,383.77,383.77,383.77,0.0,383.77,0
2022-09-21 04:07:00,383.99,384.02,383.99,384.02,900.0,384.0,4
2022-09-21 04:08:00,383.94,384.03,383.94,384.02,2400.0,383.978,11
2022-09-21 04:09:00,384.0,384.1,383.95,384.09,800.0,384.054,5
2022-09-21 04:10:00,384.1,384.2,384.06,384.2,2100.0,384.083,8
2022-09-21 04:11:00,384.08,384.11,384.08,384.11,800.0,384.088,4
2022-09-21 04:12:00,384.11,384.11,384.11,384.11,0.0,384.11,0
2022-09-21 04:13:00,384.11,384.11,384.11,384.11,0.0,384.11,0
2022-09-21 04:14:00,384.11,384.11,384.11,384.11,0.0,384.11,0
2022-09-21 04:15:00,384.11,384.11,384.11,384.11,0.0,384.11,0
2022-09-21 04:16:00,384.09,384.14,384.09,384.14,3300.0,384.108,10
2022-09-21 04:17:00,384.38,384.38,384.38,384.38,169.0,384.38,1
2022-09-21 04:18:00,384.35,384.47,384.35,384.37,1872.0,384.427,7
2022-09-21 04:19:00,384.34,384.49,384.34,384.49,488.0,384.398,4
2022-09-21 04:20:00,384.49,384.5,384.49,384.5,900.0,384.493,3
2022-09-21 04:21:00,384.51,384.51,384.51,384.51,116.0,384.51,1
2022-09-21 04:22:00,384.63,384.63,384.55,384.61,712.0,384.598,5
2022-09-21 04:23:00,384.61,384.61,384.61,384.61,0.0,384.61,0
2022-09-21 04:24:00,384.61,384.61,384.61,384.61,0.0,384.61,0
2022-09-21 04:25:00,384.64,384.65,384.64,384.65,352.0,384.647,3
2022-09-21 04:26:00,384.65,384.65,384.65,384.65,0.0,384.65,0
2022-09-21 04:27:00,384.62,384.62,384.5,384.5,654.0,384.53,5
2022-09-21 04:28:00,384.5,384.5,384.5,384.5,0.0,384.5,0
2022-09-21 04:29:00,384.47,384.47,384.4,384.4,200.0,384.435,2
2022-09-21 04:30:00,384.43,384.46,384.43,384.46,519.0,384.447,3
2022-09-21 04:31:00,384.46,384.46,384.46,384.46,0.0,384.46,0
2022-09-21 04:32:00,384.25,384.25,384.25,384.25,127.0,384.25,1
2022-09-21 04:33:00,384.24,384.28,384.24,384.28,297.0,384.262,2
2022-09-21 04:34:00,384.42,384.43,384.42,384.42,332.0,384.423,3
2022-09-21 04:35:00,384.42,384.42,384.42,384.42,0.0,384.42,0
2022-09-21 04:36:00,384.45,384.45,384.45,384.45,104.0,384.45,1
