date,open,high,low,close,volume,average,barCount
2025-04-11 09:31:00,45.46,45.99,45.46,45.99,0.0,0.0,4
2025-04-11 09:32:00,46.21,46.42,46.21,46.42,0.0,0.0,4
2025-04-11 09:33:00,46.31,46.58,46.29,46.29,0.0,0.0,4
2025-04-11 09:34:00,46.11,46.41,45.97,45.97,0.0,0.0,4
2025-04-11 09:35:00,45.83,45.83,45.47,45.8,0.0,0.0,4
2025-04-11 09:36:00,45.52,45.97,45.52,45.97,0.0,0.0,3
2025-04-11 09:37:00,45.68,46.13,45.68,46.03,0.0,0.0,4
2025-04-11 09:38:00,46.19,46.35,45.78,45.78,0.0,0.0,4
2025-04-11 09:39:00,45.45,45.45,44.82,44.82,0.0,0.0,4
2025-04-11 09:40:00,45.09,45.52,45.04,45.49,0.0,0.0,4
2025-04-11 09:41:00,45.85,46.24,45.85,46.22,0.0,0.0,4
2025-04-11 09:42:00,46.12,46.32,46.12,46.32,0.0,0.0,2
2025-04-11 09:43:00,45.21,45.21,44.64,44.64,0.0,0.0,3
2025-04-11 09:44:00,44.95,44.95,44.78,44.82,0.0,0.0,4
2025-04-11 09:45:00,44.89,44.89,44.64,44.64,0.0,0.0,4
2025-04-11 09:46:00,44.63,44.63,44.63,44.63,0.0,0.0,1
2025-04-11 09:47:00,44.28,44.28,44.06,44.11,0.0,0.0,4
2025-04-11 09:48:00,44.01,44.15,44.01,44.03,0.0,0.0,4
2025-04-11 09:49:00,44.32,44.32,44.02,44.05,0.0,0.0,3
2025-04-11 09:50:00,44.33,44.51,44.29,44.51,0.0,0.0,4
2025-04-11 09:51:00,44.72,44.72,44.4,44.4,0.0,0.0,4
2025-04-11 09:52:00,44.58,44.58,44.12,44.12,0.0,0.0,4
2025-04-11 09:53:00,44.22,44.22,43.91,43.91,0.0,0.0,4
2025-04-11 09:54:00,43.9,43.9,43.55,43.65,0.0,0.0,3
2025-04-11 09:55:00,43.73,44.2,43.73,44.2,0.0,0.0,4
2025-04-11 09:56:00,44.09,44.09,43.89,43.95,0.0,0.0,4
2025-04-11 09:57:00,43.91,44.19,43.91,44.19,0.0,0.0,3
2025-04-11 09:58:00,44.22,44.44,44.12,44.18,0.0,0.0,4
2025-04-11 09:59:00,44.1,44.47,44.09,44.09,0.0,0.0,4
2025-04-11 10:00:00,45.18,45.18,44.83,44.83,0.0,0.0,2
2025-04-11 10:01:00,45.02,45.02,44.73,44.73,0.0,0.0,3
2025-04-11 10:02:00,45.19,45.26,44.87,44.87,0.0,0.0,4
2025-04-11 10:03:00,45.24,45.61,45.24,45.43,0.0,0.0,4
2025-04-11 10:04:00,45.25,45.25,45.07,45.09,0.0,0.0,3
2025-04-11 10:05:00,44.89,44.89,44.73,44.73,0.0,0.0,3
2025-04-11 10:06:00,44.65,44.87,44.65,44.66,0.0,0.0,4
2025-04-11 10:07:00,44.44,44.44,44.12,44.12,0.0,0.0,2
2025-04-11 10:08:00,43.36,43.75,43.36,43.75,0.0,0.0,3
2025-04-11 10:09:00,43.8,43.88,43.7,43.7,0.0,0.0,3
2025-04-11 10:10:00,43.75,43.75,43.5,43.6,0.0,0.0,4
2025-04-11 10:11:00,43.75,44.45,43.75,44.45,0.0,0.0,4
2025-04-11 10:12:00,44.46,44.95,44.46,44.68,0.0,0.0,4
2025-04-11 10:13:00,44.57,44.79,44.26,44.26,0.0,0.0,4
2025-04-11 10:14:00,44.44,44.55,44.37,44.37,0.0,0.0,4
2025-04-11 10:15:00,44.25,44.25,44.11,44.17,0.0,0.0,4
2025-04-11 10:16:00,44.11,44.37,44.11,44.37,0.0,0.0,3
2025-04-11 10:17:00,44.32,44.54,44.32,44.54,0.0,0.0,3
2025-04-11 10:18:00,44.6,44.87,44.6,44.87,0.0,0.0,4
2025-04-11 10:19:00,44.85,45.26,44.85,45.26,0.0,0.0,4
2025-04-11 10:20:00,45.5,45.66,45.47,45.58,0.0,0.0,4
2025-04-11 10:21:00,45.68,46.19,45.68,46.19,0.0,0.0,4
2025-04-11 10:22:00,45.99,46.41,45.99,46.41,0.0,0.0,4
2025-04-11 10:23:00,46.58,46.9,46.58,46.84,0.0,0.0,4
2025-04-11 10:24:00,46.92,46.92,46.32,46.32,0.0,0.0,3
2025-04-11 10:25:00,46.4,46.4,46.05,46.14,0.0,0.0,4
2025-04-11 10:26:00,46.04,46.39,46.04,46.26,0.0,0.0,4
2025-04-11 10:27:00,46.56,46.63,46.32,46.32,0.0,0.0,3
2025-04-11 10:28:00,46.55,46.75,46.55,46.75,0.0,0.0,4
2025-04-11 10:29:00,46.9,46.9,46.72,46.72,0.0,0.0,4
2025-04-11 10:30:00,46.99,46.99,46.36,46.36,0.0,0.0,4
2025-04-11 10:31:00,46.2,46.35,46.2,46.35,0.0,0.0,4
2025-04-11 10:32:00,46.08,46.08,45.76,45.76,0.0,0.0,3
2025-04-11 10:33:00,46.25,46.25,45.48,45.48,0.0,0.0,4
2025-04-11 10:34:00,45.44,45.7,45.44,45.7,0.0,0.0,4
2025-04-11 10:35:00,45.52,45.52,45.2,45.35,0.0,0.0,4
2025-04-11 10:36:00,45.36,45.7,45.36,45.41,0.0,0.0,4
2025-04-11 10:37:00,45.33,45.64,45.32,45.64,0.0,0.0,4
2025-04-11 10:38:00,45.69,45.84,45.66,45.84,0.0,0.0,4
2025-04-11 10:39:00,45.61,45.61,45.39,45.48,0.0,0.0,4
2025-04-11 10:40:00,45.49,45.91,45.49,45.74,0.0,0.0,4
2025-04-11 10:41:00,45.68,45.68,45.45,45.56,0.0,0.0,4
2025-04-11 10:42:00,45.55,45.55,45.19,45.24,0.0,0.0,4
