date,open,high,low,close,volume,average,barCount
2026-03-02,26.829999923706055,26.829999923706055,24.489999771118164,25.399999618530273,0,,
2026-03-03,25.399999618530273,31.469999313354492,25.399999618530273,27.510000228881836,0,,
2026-03-04,25.709999084472656,26.75,24.049999237060547,24.8700008392334,0,,
2026-03-05,25.829999923706055,28.690000534057617,24.65999984741211,26,0,,
2026-03-06,30.209999084472656,31.989999771118164,27.899999618530273,31.440000534057617,0,,
2026-03-09,32.88999938964844,33.81999969482422,27.219999313354492,27.690000534057617,0,,
2026-03-10,26.84000015258789,27.920000076293945,24.899999618530273,27.329999923706055,0,,
2026-03-11,26.579999923706055,27.950000762939453,26.059999465942383,26.81999969482422,0,,
2026-03-12,28.420000076293945,29.920000076293945,27.93000030517578,29.829999923706055,0,,
2026-03-13,28.540000915527344,30.559999465942383,27.31999969482422,29.8700008392334,0,,
2026-03-16,27.809999465942383,27.809999465942383,25.6200008392334,26.31999969482422,0,,
2026-03-17,25.459999084472656,25.579999923706055,24.299999237060547,24.65999984741211,0,,
2026-03-18,25.469999313354492,27.75,25.06999969482422,27.719999313354492,0,,
2026-03-19,29.84000015258789,29.989999771118164,26.360000610351562,26.899999618530273,0,,
2026-03-20,28.040000915527344,31.649999618530273,27.649999618530273,29.200000762939453,0,,
2026-03-23,27.450000762939453,29.010000228881836,25.799999237060547,27.979999542236328,0,,
2026-03-24,29.049999237060547,29.760000228881836,27.600000381469727,28.739999771118164,0,,
2026-03-25,27.239999771118164,28.59000015258789,26.729999542236328,27.649999618530273,0,,
2026-03-26,29.68000030517578,31.280000686645508,28.59000015258789,29.860000610351562,0,,
2026-03-27,31.889999389648438,33.849998474121094,31.25,33.540000915527344,0,,
2026-03-30,32.33000183105469,33.91999816894531,32.0099983215332,33.2599983215332,0,,
2026-03-31,30.90999984741211,30.959999084472656,28.020000457763672,28.239999771118164,0,,
