date,open,high,low,close,volume,average,barCount
2024-05-03 09:31:00,17.95,17.95,17.9,17.91,0.0,0.0,3
2024-05-03 09:32:00,17.9,17.9,17.79,17.79,0.0,0.0,4
2024-05-03 09:33:00,17.81,17.81,17.8,17.8,0.0,0.0,2
2024-05-03 09:34:00,17.78,17.78,17.76,17.77,0.0,0.0,3
2024-05-03 09:35:00,17.78,17.78,17.77,17.77,0.0,0.0,2
2024-05-03 09:36:00,17.76,17.77,17.76,17.76,0.0,0.0,3
2024-05-03 09:37:00,17.78,17.78,17.76,17.77,0.0,0.0,3
2024-05-03 09:38:00,17.78,17.8,17.76,17.77,0.0,0.0,4
2024-05-03 09:39:00,17.78,17.79,17.78,17.79,0.0,0.0,2
2024-05-03 09:40:00,17.78,17.78,17.76,17.76,0.0,0.0,4
2024-05-03 09:41:00,17.75,17.75,17.73,17.73,0.0,0.0,4
2024-05-03 09:42:00,17.74,17.74,17.72,17.72,0.0,0.0,3
2024-05-03 09:43:00,17.7,17.73,17.7,17.72,0.0,0.0,3
2024-05-03 09:44:00,17.73,17.73,17.71,17.71,0.0,0.0,2
2024-05-03 09:45:00,17.47,17.7,17.47,17.69,0.0,0.0,4
2024-05-03 09:46:00,17.66,17.68,17.66,17.68,0.0,0.0,2
2024-05-03 09:47:00,17.69,17.72,17.69,17.72,0.0,0.0,3
2024-05-03 09:48:00,17.73,17.76,17.73,17.74,0.0,0.0,4
2024-05-03 09:49:00,17.73,17.73,17.73,17.73,0.0,0.0,1
2024-05-03 09:50:00,17.74,17.74,17.74,17.74,0.0,0.0,1
2024-05-03 09:51:00,17.76,17.76,17.74,17.74,0.0,0.0,3
2024-05-03 09:52:00,17.73,17.73,17.72,17.72,0.0,0.0,2
2024-05-03 09:53:00,17.71,17.71,17.68,17.68,0.0,0.0,2
2024-05-03 09:54:00,17.67,17.68,17.67,17.68,0.0,0.0,2
2024-05-03 09:55:00,17.67,17.68,17.66,17.68,0.0,0.0,3
2024-05-03 09:56:00,17.67,17.67,17.67,17.67,0.0,0.0,1
2024-05-03 09:57:00,17.66,17.67,17.66,17.67,0.0,0.0,2
2024-05-03 09:58:00,17.68,17.68,17.68,17.68,0.0,0.0,1
2024-05-03 09:59:00,17.66,17.71,17.66,17.71,0.0,0.0,4
2024-05-03 10:00:00,17.48,17.48,17.48,17.48,0.0,0.0,1
