date,open,high,low,close,volume,average,barCount
2025-12-30 09:31:00,18.79,18.79,18.74,18.74,0.0,0.0,3
2025-12-30 09:32:00,18.77,18.77,18.72,18.72,0.0,0.0,3
2025-12-30 09:33:00,18.73,18.73,18.72,18.73,0.0,0.0,3
2025-12-30 09:34:00,18.7,18.7,18.7,18.7,0.0,0.0,1
2025-12-30 09:35:00,18.73,18.73,18.73,18.73,0.0,0.0,1
2025-12-30 09:36:00,18.77,18.77,18.76,18.77,0.0,0.0,3
2025-12-30 09:37:00,18.79,18.79,18.72,18.72,0.0,0.0,3
2025-12-30 09:38:00,18.7,18.71,18.7,18.71,0.0,0.0,4
2025-12-30 09:39:00,18.7,18.72,18.69,18.72,0.0,0.0,3
2025-12-30 09:40:00,18.71,18.71,18.68,18.68,0.0,0.0,2
2025-12-30 09:41:00,18.67,18.69,18.67,18.69,0.0,0.0,2
2025-12-30 09:42:00,18.61,18.68,18.61,18.66,0.0,0.0,4
2025-12-30 09:43:00,18.67,18.69,18.67,18.69,0.0,0.0,3
2025-12-30 09:44:00,18.68,18.68,18.67,18.67,0.0,0.0,2
2025-12-30 09:45:00,18.68,18.69,18.68,18.69,0.0,0.0,2
2025-12-30 09:46:00,18.68,18.7,18.68,18.7,0.0,0.0,3
2025-12-30 09:47:00,18.62,18.64,18.62,18.64,0.0,0.0,2
2025-12-30 09:48:00,18.65,18.65,18.58,18.58,0.0,0.0,4
2025-12-30 09:49:00,18.56,18.56,18.51,18.52,0.0,0.0,3
2025-12-30 09:50:00,18.51,18.51,18.47,18.49,0.0,0.0,3
2025-12-30 09:51:00,18.41,18.5,18.41,18.49,0.0,0.0,3
2025-12-30 09:52:00,18.5,18.51,18.49,18.51,0.0,0.0,4
2025-12-30 09:53:00,18.49,18.53,18.49,18.53,0.0,0.0,3
2025-12-30 09:54:00,18.52,18.53,18.52,18.52,0.0,0.0,3
2025-12-30 09:55:00,18.51,18.51,18.48,18.49,0.0,0.0,3
2025-12-30 09:56:00,18.48,18.48,18.42,18.42,0.0,0.0,3
2025-12-30 09:57:00,18.43,18.43,18.34,18.34,0.0,0.0,3
2025-12-30 09:58:00,18.42,18.43,18.42,18.43,0.0,0.0,2
2025-12-30 09:59:00,18.42,18.44,18.42,18.44,0.0,0.0,2
2025-12-30 10:00:00,18.45,18.48,18.45,18.48,0.0,0.0,3
2025-12-30 10:01:00,18.49,18.51,18.49,18.49,0.0,0.0,3
2025-12-30 10:02:00,18.5,18.51,18.5,18.5,0.0,0.0,3
2025-12-30 10:03:00,18.51,18.53,18.51,18.53,0.0,0.0,3
2025-12-30 10:04:00,18.52,18.52,18.51,18.52,0.0,0.0,3
2025-12-30 10:05:00,18.53,18.55,18.53,18.55,0.0,0.0,3
2025-12-30 10:06:00,18.53,18.55,18.53,18.55,0.0,0.0,3
2025-12-30 10:07:00,18.57,18.57,18.56,18.56,0.0,0.0,2
2025-12-30 10:08:00,18.55,18.57,18.54,18.57,0.0,0.0,4
2025-12-30 10:09:00,18.55,18.57,18.55,18.57,0.0,0.0,3
2025-12-30 10:10:00,18.58,18.59,18.58,18.59,0.0,0.0,2
2025-12-30 10:11:00,18.6,18.62,18.6,18.62,0.0,0.0,3
