date,open,high,low,close,volume,average,barCount
2023-10-31 09:31:00,23.65,23.69,23.63,23.63,0.0,0.0,4
2023-10-31 09:32:00,23.7,23.71,23.67,23.71,0.0,0.0,3
2023-10-31 09:33:00,23.75,23.77,23.73,23.77,0.0,0.0,3
2023-10-31 09:34:00,23.78,23.83,23.78,23.83,0.0,0.0,2
2023-10-31 09:35:00,23.82,23.92,23.82,23.92,0.0,0.0,4
2023-10-31 09:36:00,23.94,23.99,23.94,23.97,0.0,0.0,3
2023-10-31 09:37:00,23.98,24.05,23.98,24.05,0.0,0.0,3
2023-10-31 09:38:00,24.0,24.0,23.92,23.92,0.0,0.0,4
2023-10-31 09:39:00,23.91,23.91,23.84,23.84,0.0,0.0,4
2023-10-31 09:40:00,23.87,23.87,23.86,23.86,0.0,0.0,2
2023-10-31 09:41:00,23.88,23.89,23.84,23.84,0.0,0.0,4
2023-10-31 09:42:00,23.85,23.85,23.84,23.84,0.0,0.0,2
2023-10-31 09:43:00,23.86,23.86,23.83,23.84,0.0,0.0,3
2023-10-31 09:44:00,23.82,23.88,23.82,23.88,0.0,0.0,3
2023-10-31 09:45:00,23.84,23.84,23.79,23.79,0.0,0.0,2
2023-10-31 09:46:00,23.8,23.8,23.74,23.78,0.0,0.0,4
2023-10-31 09:47:00,23.81,23.83,23.78,23.8,0.0,0.0,4
2023-10-31 09:48:00,23.81,23.84,23.81,23.82,0.0,0.0,3
2023-10-31 09:49:00,23.85,23.85,23.79,23.79,0.0,0.0,3
2023-10-31 09:50:00,23.78,23.83,23.78,23.83,0.0,0.0,4
2023-10-31 09:51:00,23.81,23.84,23.81,23.82,0.0,0.0,4
2023-10-31 09:52:00,23.88,23.89,23.88,23.88,0.0,0.0,3
2023-10-31 09:53:00,23.89,23.9,23.89,23.89,0.0,0.0,3
2023-10-31 09:54:00,23.87,23.88,23.81,23.81,0.0,0.0,3
2023-10-31 09:55:00,23.82,23.85,23.82,23.85,0.0,0.0,4
2023-10-31 09:56:00,23.87,23.87,23.84,23.85,0.0,0.0,3
2023-10-31 09:57:00,23.83,23.86,23.83,23.84,0.0,0.0,3
2023-10-31 09:58:00,23.81,23.82,23.79,23.79,0.0,0.0,3
2023-10-31 09:59:00,23.8,23.8,23.77,23.8,0.0,0.0,4
2023-10-31 10:00:00,23.76,23.79,23.73,23.79,0.0,0.0,4
2023-10-31 10:01:00,23.8,23.81,23.77,23.78,0.0,0.0,4
2023-10-31 10:02:00,23.79,23.79,23.78,23.79,0.0,0.0,3
2023-10-31 10:03:00,23.76,23.77,23.76,23.77,0.0,0.0,2
2023-10-31 10:04:00,23.76,23.77,23.76,23.76,0.0,0.0,3
2023-10-31 10:05:00,23.75,23.76,23.73,23.76,0.0,0.0,4
2023-10-31 10:06:00,23.77,23.77,23.73,23.73,0.0,0.0,4
2023-10-31 10:07:00,23.71,23.71,23.61,23.61,0.0,0.0,4
2023-10-31 10:08:00,23.59,23.62,23.59,23.6,0.0,0.0,4
2023-10-31 10:09:00,23.61,23.61,23.61,23.61,0.0,0.0,1
2023-10-31 10:10:00,23.55,23.55,23.47,23.47,0.0,0.0,3
2023-10-31 10:11:00,23.44,23.44,23.39,23.39,0.0,0.0,2
2023-10-31 10:12:00,23.36,23.36,23.33,23.35,0.0,0.0,3
2023-10-31 10:13:00,23.37,23.37,23.35,23.35,0.0,0.0,2
2023-10-31 10:14:00,23.34,23.37,23.34,23.37,0.0,0.0,4
2023-10-31 10:15:00,23.38,23.38,23.38,23.38,0.0,0.0,1
2023-10-31 10:16:00,23.37,23.37,23.32,23.32,0.0,0.0,4
2023-10-31 10:17:00,23.34,23.34,23.32,23.32,0.0,0.0,3
2023-10-31 10:18:00,23.3,23.34,23.3,23.34,0.0,0.0,2
2023-10-31 10:19:00,23.38,23.41,23.38,23.39,0.0,0.0,4
2023-10-31 10:20:00,23.38,23.38,23.31,23.31,0.0,0.0,4
2023-10-31 10:21:00,23.32,23.33,23.31,23.31,0.0,0.0,3
2023-10-31 10:22:00,23.32,23.33,23.31,23.33,0.0,0.0,3
2023-10-31 10:23:00,23.32,23.33,23.26,23.28,0.0,0.0,4
2023-10-31 10:24:00,23.33,23.34,23.32,23.34,0.0,0.0,4
2023-10-31 10:25:00,23.37,23.39,23.37,23.38,0.0,0.0,3
2023-10-31 10:26:00,23.41,23.41,23.4,23.41,0.0,0.0,3
2023-10-31 10:27:00,23.4,23.42,23.38,23.42,0.0,0.0,4
2023-10-31 10:28:00,23.46,23.46,23.42,23.42,0.0,0.0,3
2023-10-31 10:29:00,23.39,23.39,23.37,23.38,0.0,0.0,3
2023-10-31 10:30:00,23.39,23.39,23.36,23.39,0.0,0.0,4
2023-10-31 10:31:00,23.37,23.44,23.37,23.44,0.0,0.0,4
2023-10-31 10:32:00,23.43,23.45,23.43,23.45,0.0,0.0,2
2023-10-31 10:33:00,23.41,23.46,23.41,23.46,0.0,0.0,4
2023-10-31 10:34:00,23.44,23.46,23.44,23.45,0.0,0.0,3
2023-10-31 10:35:00,23.47,23.51,23.47,23.51,0.0,0.0,3
2023-10-31 10:36:00,23.5,23.51,23.5,23.51,0.0,0.0,2
2023-10-31 10:37:00,23.52,23.58,23.52,23.58,0.0,0.0,3
2023-10-31 10:38:00,23.61,23.61,23.58,23.58,0.0,0.0,2
2023-10-31 10:39:00,23.62,23.63,23.6,23.6,0.0,0.0,4
2023-10-31 10:40:00,23.61,23.65,23.61,23.65,0.0,0.0,4
2023-10-31 10:41:00,23.64,23.64,23.56,23.58,0.0,0.0,4
2023-10-31 10:42:00,23.56,23.56,23.47,23.47,0.0,0.0,3
2023-10-31 10:43:00,23.46,23.46,23.42,23.43,0.0,0.0,3
2023-10-31 10:44:00,23.42,23.42,23.33,23.33,0.0,0.0,3
2023-10-31 10:45:00,23.34,23.34,23.3,23.3,0.0,0.0,4
2023-10-31 10:46:00,23.32,23.38,23.31,23.38,0.0,0.0,4
2023-10-31 10:47:00,23.37,23.4,23.37,23.38,0.0,0.0,4
2023-10-31 10:48:00,23.36,23.36,23.34,23.34,0.0,0.0,2
2023-10-31 10:49:00,23.35,23.4,23.35,23.39,0.0,0.0,4
2023-10-31 10:50:00,23.4,23.4,23.35,23.35,0.0,0.0,4
2023-10-31 10:51:00,23.36,23.36,23.31,23.32,0.0,0.0,4
2023-10-31 10:52:00,23.31,23.31,23.28,23.29,0.0,0.0,4
2023-10-31 10:53:00,23.28,23.28,23.22,23.22,0.0,0.0,4
2023-10-31 10:54:00,23.19,23.19,23.19,23.19,0.0,0.0,1
2023-10-31 10:55:00,23.18,23.22,23.18,23.22,0.0,0.0,3
2023-10-31 10:56:00,23.23,23.29,23.23,23.29,0.0,0.0,4
2023-10-31 10:57:00,23.26,23.27,23.26,23.27,0.0,0.0,2
2023-10-31 10:58:00,23.26,23.27,23.25,23.25,0.0,0.0,4
2023-10-31 10:59:00,23.22,23.24,23.21,23.23,0.0,0.0,4
2023-10-31 11:00:00,23.25,23.25,23.18,23.18,0.0,0.0,3
2023-10-31 11:01:00,23.17,23.19,23.17,23.19,0.0,0.0,3
2023-10-31 11:02:00,23.2,23.22,23.2,23.22,0.0,0.0,2
2023-10-31 11:03:00,23.24,23.26,23.24,23.25,0.0,0.0,3
2023-10-31 11:04:00,23.24,23.24,23.24,23.24,0.0,0.0,1
2023-10-31 11:05:00,23.25,23.25,23.24,23.24,0.0,0.0,2
2023-10-31 11:06:00,23.25,23.26,23.25,23.26,0.0,0.0,2
2023-10-31 11:07:00,23.25,23.26,23.23,23.24,0.0,0.0,4
