date,open,high,low,close,volume,average,barCount
2023-06-28 09:31:00,20.4,20.41,20.32,20.32,0.0,0.0,4
2023-06-28 09:32:00,20.39,20.4,20.37,20.37,0.0,0.0,3
2023-06-28 09:33:00,20.42,20.42,20.37,20.37,0.0,0.0,4
2023-06-28 09:34:00,20.41,20.41,20.4,20.41,0.0,0.0,3
2023-06-28 09:35:00,20.39,20.39,20.35,20.35,0.0,0.0,2
2023-06-28 09:36:00,20.32,20.33,20.3,20.3,0.0,0.0,4
2023-06-28 09:37:00,20.32,20.32,20.29,20.3,0.0,0.0,3
2023-06-28 09:38:00,20.26,20.27,20.26,20.26,0.0,0.0,3
2023-06-28 09:39:00,20.27,20.27,20.27,20.27,0.0,0.0,1
2023-06-28 09:40:00,20.28,20.29,20.28,20.28,0.0,0.0,3
2023-06-28 09:41:00,20.3,20.31,20.3,20.31,0.0,0.0,2
2023-06-28 09:42:00,20.3,20.33,20.05,20.33,0.0,0.0,4
2023-06-28 09:43:00,20.32,20.34,20.32,20.33,0.0,0.0,3
2023-06-28 09:44:00,20.36,20.36,20.32,20.35,0.0,0.0,3
2023-06-28 09:45:00,20.33,20.33,20.32,20.32,0.0,0.0,2
2023-06-28 09:46:00,20.33,20.35,20.3,20.35,0.0,0.0,4
2023-06-28 09:47:00,20.32,20.35,20.32,20.33,0.0,0.0,3
2023-06-28 09:48:00,19.75,20.32,19.75,20.31,0.0,0.0,4
2023-06-28 09:49:00,20.32,20.33,20.32,20.33,0.0,0.0,2
2023-06-28 09:50:00,20.34,20.36,20.34,20.35,0.0,0.0,3
2023-06-28 09:51:00,20.33,20.33,20.31,20.33,0.0,0.0,3
2023-06-28 09:52:00,20.19,20.32,20.19,20.31,0.0,0.0,4
2023-06-28 09:53:00,20.3,20.3,20.27,20.27,0.0,0.0,4
2023-06-28 09:54:00,20.26,20.26,20.25,20.25,0.0,0.0,2
2023-06-28 09:55:00,20.24,20.25,20.22,20.25,0.0,0.0,4
2023-06-28 09:56:00,20.24,20.24,20.22,20.22,0.0,0.0,2
2023-06-28 09:57:00,20.24,20.24,20.19,20.19,0.0,0.0,3
2023-06-28 09:58:00,20.21,20.21,20.2,20.2,0.0,0.0,4
2023-06-28 09:59:00,20.21,20.21,20.18,20.2,0.0,0.0,4
2023-06-28 10:00:00,20.19,20.2,20.18,20.18,0.0,0.0,3
2023-06-28 10:01:00,20.19,20.19,20.18,20.19,0.0,0.0,3
2023-06-28 10:02:00,20.18,20.19,20.18,20.19,0.0,0.0,2
2023-06-28 10:03:00,20.2,20.23,20.2,20.23,0.0,0.0,4
2023-06-28 10:04:00,20.21,20.23,20.21,20.22,0.0,0.0,4
2023-06-28 10:05:00,20.21,20.21,20.18,20.18,0.0,0.0,3
2023-06-28 10:06:00,20.2,20.2,20.17,20.17,0.0,0.0,2
2023-06-28 10:07:00,20.2,20.2,20.16,20.17,0.0,0.0,3
2023-06-28 10:08:00,20.19,20.19,20.16,20.16,0.0,0.0,3
2023-06-28 10:09:00,20.18,20.18,20.16,20.17,0.0,0.0,3
2023-06-28 10:10:00,20.2,20.2,20.18,20.2,0.0,0.0,3
2023-06-28 10:11:00,20.19,20.21,20.19,20.21,0.0,0.0,3
2023-06-28 10:12:00,20.22,20.22,20.19,20.22,0.0,0.0,4
2023-06-28 10:13:00,20.24,20.24,20.2,20.2,0.0,0.0,4
2023-06-28 10:14:00,20.17,20.18,20.17,20.18,0.0,0.0,2
2023-06-28 10:15:00,20.17,20.17,20.17,20.17,0.0,0.0,1
2023-06-28 10:16:00,20.16,20.16,20.16,20.16,0.0,0.0,1
2023-06-28 10:17:00,20.18,20.18,20.17,20.17,0.0,0.0,2
2023-06-28 10:18:00,20.19,20.19,20.17,20.19,0.0,0.0,4
2023-06-28 10:19:00,20.14,20.17,20.14,20.14,0.0,0.0,3
2023-06-28 10:20:00,20.19,20.19,20.14,20.14,0.0,0.0,3
2023-06-28 10:21:00,20.15,20.17,20.13,20.13,0.0,0.0,4
2023-06-28 10:22:00,19.9,20.14,19.9,20.14,0.0,0.0,4
2023-06-28 10:23:00,20.12,20.14,20.12,20.14,0.0,0.0,3
2023-06-28 10:24:00,20.13,20.13,20.11,20.11,0.0,0.0,3
2023-06-28 10:25:00,20.13,20.13,20.11,20.11,0.0,0.0,3
2023-06-28 10:26:00,20.1,20.1,20.09,20.09,0.0,0.0,2
2023-06-28 10:27:00,20.08,20.08,20.08,20.08,0.0,0.0,1
2023-06-28 10:28:00,20.07,20.07,20.07,20.07,0.0,0.0,1
2023-06-28 10:29:00,20.08,20.08,20.07,20.07,0.0,0.0,2
2023-06-28 10:30:00,20.06,20.06,20.06,20.06,0.0,0.0,1
2023-06-28 10:31:00,20.08,20.13,20.08,20.13,0.0,0.0,3
2023-06-28 10:32:00,20.15,20.18,19.97,20.18,0.0,0.0,4
2023-06-28 10:33:00,20.14,20.16,20.14,20.15,0.0,0.0,3
2023-06-28 10:34:00,20.16,20.18,20.15,20.17,0.0,0.0,4
2023-06-28 10:35:00,20.18,20.18,20.18,20.18,0.0,0.0,1
2023-06-28 10:36:00,20.17,20.17,20.16,20.16,0.0,0.0,2
2023-06-28 10:37:00,20.17,20.18,20.17,20.18,0.0,0.0,2
2023-06-28 10:38:00,20.17,20.2,20.17,20.19,0.0,0.0,4
2023-06-28 10:39:00,20.2,20.2,20.17,20.19,0.0,0.0,4
