date,open,high,low,close,volume,average,barCount
2020-09-01,25.86,26.59,25.02,26.12,0.0,0.0,1694
2020-09-02,26.01,27.07,25.53,26.57,0.0,0.0,1663
2020-09-03,26.28,35.94,25.66,33.6,0.0,0.0,1968
2020-09-04,34.62,38.28,29.5,30.75,0.0,0.0,2466
2020-09-08,30.61,35.93,30.52,31.46,0.0,0.0,2637
2020-09-09,31.68,31.78,28.12,28.81,0.0,0.0,2251
2020-09-10,28.67,30.56,27.59,29.71,0.0,0.0,2458
2020-09-11,28.63,29.73,26.51,26.87,0.0,0.0,2416
2020-09-14,25.86,26.79,25.38,25.85,0.0,0.0,2087
2020-09-15,25.92,26.0,24.92,25.59,0.0,0.0,1862
2020-09-16,25.31,26.59,24.84,26.04,0.0,0.0,1920
2020-09-17,28.22,28.92,26.26,26.46,0.0,0.0,2501
2020-09-18,26.65,28.1,25.28,25.83,0.0,0.0,2277
2020-09-21,28.04,31.18,27.39,27.78,0.0,0.0,2543
2020-09-22,28.61,28.78,26.48,26.86,0.0,0.0,2183
2020-09-23,27.02,29.73,25.19,28.58,0.0,0.0,2006
2020-09-24,29.54,30.49,27.94,28.51,0.0,0.0,2368
2020-09-25,28.17,30.43,26.02,26.38,0.0,0.0,2255
2020-09-28,27.15,27.19,24.9,26.19,0.0,0.0,1711
2020-09-29,26.81,27.43,25.98,26.27,0.0,0.0,1774
2020-09-30,26.69,27.12,25.06,26.37,0.0,0.0,2000
