date,open,high,low,close,volume,average,barCount
2025-11-03,18.06,18.83,17.0,17.17,0.0,0.0,1674
2025-11-04,19.73,20.48,17.9,19.0,0.0,0.0,2208
2025-11-05,19.37,20.02,17.31,18.01,0.0,0.0,1907
2025-11-06,18.36,20.31,17.64,19.5,0.0,0.0,2016
2025-11-07,19.52,22.72,19.08,19.08,0.0,0.0,2351
2025-11-10,18.58,18.82,17.6,17.6,0.0,0.0,1545
2025-11-11,17.9,18.01,17.25,17.28,0.0,0.0,1492
2025-11-12,17.21,18.06,17.1,17.51,0.0,0.0,1497
2025-11-13,17.61,21.31,17.51,20.0,0.0,0.0,2185
2025-11-14,21.33,23.03,19.56,19.83,0.0,0.0,2435
2025-11-17,19.58,23.44,19.54,22.38,0.0,0.0,2279
2025-11-18,23.54,25.84,22.91,24.69,0.0,0.0,2521
2025-11-19,24.52,24.79,21.93,23.66,0.0,0.0,2331
2025-11-20,20.78,28.27,19.28,26.42,0.0,0.0,2388
2025-11-21,25.97,27.84,22.54,23.43,0.0,0.0,2631
2025-11-24,22.69,23.68,20.41,20.52,0.0,0.0,2251
2025-11-25,20.55,21.77,18.39,18.56,0.0,0.0,2067
2025-11-26,18.25,18.7,16.93,17.21,0.0,0.0,1787
2025-11-28,17.41,18.52,15.78,16.35,0.0,0.0,544
