date,open,high,low,close,volume,average,barCount
2023-07-03,13.85,13.85,13.47,13.58,0.0,0.0,441
2023-07-05,14.19,14.74,14.05,14.18,0.0,0.0,891
2023-07-06,14.85,17.08,14.79,15.44,0.0,0.0,1334
2023-07-07,15.97,16.06,14.33,14.83,0.0,0.0,1236
2023-07-10,16.08,16.21,15.04,15.07,0.0,0.0,1237
2023-07-11,15.02,15.25,14.63,14.84,0.0,0.0,1086
2023-07-12,14.82,14.82,13.51,13.54,0.0,0.0,1001
2023-07-13,13.44,13.61,13.12,13.61,0.0,0.0,833
2023-07-14,13.72,13.76,13.22,13.34,0.0,0.0,869
2023-07-17,13.78,14.0,13.43,13.48,0.0,0.0,848
2023-07-18,13.61,13.67,13.29,13.3,0.0,0.0,771
2023-07-19,13.32,13.84,13.12,13.76,0.0,0.0,922
2023-07-20,13.96,14.23,13.58,13.99,0.0,0.0,990
2023-07-21,13.87,13.89,13.37,13.6,0.0,0.0,1012
2023-07-24,14.29,14.3,13.73,13.91,0.0,0.0,715
2023-07-25,14.02,14.09,13.82,13.86,0.0,0.0,631
2023-07-26,13.86,14.16,13.15,13.19,0.0,0.0,829
2023-07-27,13.14,15.02,12.74,14.41,0.0,0.0,1121
2023-07-28,14.03,14.18,13.27,13.33,0.0,0.0,1106
2023-07-31,13.98,14.09,13.57,13.63,0.0,0.0,778
