date,open,high,low,close,volume,average,barCount
2023-10-02,17.31,18.55,16.93,17.61,0.0,0.0,1891
2023-10-03,17.81,20.48,17.52,19.78,0.0,0.0,2017
2023-10-04,20.72,20.88,18.3,18.58,0.0,0.0,2052
2023-10-05,18.67,19.58,18.26,18.49,0.0,0.0,1878
2023-10-06,18.73,19.93,17.19,17.45,0.0,0.0,1735
2023-10-09,19.54,19.6,17.56,17.7,0.0,0.0,1752
2023-10-10,17.7,17.86,16.51,17.03,0.0,0.0,1577
2023-10-11,16.95,17.78,16.09,16.09,0.0,0.0,1661
2023-10-12,16.08,18.08,15.44,16.69,0.0,0.0,1756
2023-10-13,16.53,20.78,16.5,19.32,0.0,0.0,2254
2023-10-16,19.1,19.57,17.14,17.21,0.0,0.0,2051
2023-10-17,17.41,18.54,16.97,17.88,0.0,0.0,2046
2023-10-18,18.36,20.15,17.88,19.22,0.0,0.0,2235
2023-10-19,19.73,21.4,18.55,21.4,0.0,0.0,2410
2023-10-20,21.59,21.83,20.42,21.71,0.0,0.0,2342
2023-10-23,21.83,23.08,19.48,20.37,0.0,0.0,2186
2023-10-24,20.03,20.24,18.65,18.97,0.0,0.0,1856
2023-10-25,19.39,21.24,18.86,20.19,0.0,0.0,1775
2023-10-26,21.78,21.96,20.22,20.68,0.0,0.0,2199
2023-10-27,20.39,22.07,19.72,21.27,0.0,0.0,2015
2023-10-30,21.13,21.16,19.55,19.75,0.0,0.0,1803
2023-10-31,19.86,19.86,17.97,18.14,0.0,0.0,1701
