date,open,high,low,close,volume,average,barCount
2023-01-03,23.09,23.76,22.73,22.9,0.0,0.0,1722
2023-01-04,22.93,23.27,21.94,22.01,0.0,0.0,1591
2023-01-05,22.2,22.92,21.97,22.46,0.0,0.0,1710
2023-01-06,22.69,22.9,21.0,21.13,0.0,0.0,1430
2023-01-09,21.75,21.98,21.27,21.97,0.0,0.0,1324
2023-01-10,22.22,22.46,20.58,20.58,0.0,0.0,1509
2023-01-11,20.8,21.25,20.62,21.09,0.0,0.0,1231
2023-01-12,21.56,21.8,18.83,18.83,0.0,0.0,1662
2023-01-13,19.0,19.49,18.01,19.49,0.0,0.0,1416
2023-01-17,19.89,20.22,19.21,19.36,0.0,0.0,1445
2023-01-18,19.28,20.58,18.78,20.34,0.0,0.0,1654
2023-01-19,20.43,21.71,20.17,20.52,0.0,0.0,1872
2023-01-20,20.28,20.7,19.41,19.85,0.0,0.0,1484
2023-01-23,20.21,20.33,19.55,19.81,0.0,0.0,1424
2023-01-24,19.89,20.47,18.91,19.2,0.0,0.0,1462
2023-01-25,19.56,20.9,18.99,19.08,0.0,0.0,1544
2023-01-26,19.05,19.48,18.67,18.73,0.0,0.0,1484
2023-01-27,18.9,19.0,17.97,18.51,0.0,0.0,1358
2023-01-30,19.76,20.25,19.54,19.94,0.0,0.0,1574
2023-01-31,20.12,20.7,19.13,19.4,0.0,0.0,1473
