date,open,high,low,close,volume,average,barCount
2022-09-01,26.88,27.45,25.25,25.56,0.0,0.0,2184
2022-09-02,25.51,26.28,23.19,25.99,0.0,0.0,2123
2022-09-06,25.46,27.8,25.33,26.91,0.0,0.0,2142
2022-09-07,26.93,27.15,24.54,24.64,0.0,0.0,1996
2022-09-08,24.7,25.9,23.56,23.61,0.0,0.0,2007
2022-09-09,23.49,23.57,22.64,22.79,0.0,0.0,1686
2022-09-12,23.58,24.23,23.16,23.87,0.0,0.0,1439
2022-09-13,23.67,28.15,23.53,27.27,0.0,0.0,1837
2022-09-14,26.73,27.56,26.16,26.16,0.0,0.0,2143
2022-09-15,26.1,26.93,25.42,26.27,0.0,0.0,1998
2022-09-16,27.47,28.45,26.14,26.3,0.0,0.0,2028
2022-09-19,27.69,27.95,25.56,25.76,0.0,0.0,1957
2022-09-20,25.65,27.81,25.61,27.16,0.0,0.0,1986
2022-09-21,28.03,30.18,25.55,27.99,0.0,0.0,1999
2022-09-22,28.16,28.38,26.71,27.35,0.0,0.0,2250
2022-09-23,27.68,32.31,27.58,29.92,0.0,0.0,2184
2022-09-26,31.74,32.88,29.83,32.26,0.0,0.0,2400
2022-09-27,31.2,34.14,30.3,32.6,0.0,0.0,2400
2022-09-28,34.5,34.88,30.03,30.18,0.0,0.0,2545
2022-09-29,31.67,33.46,31.16,31.84,0.0,0.0,2448
2022-09-30,31.61,33.25,29.39,31.62,0.0,0.0,2416
