date,open,high,low,close,volume,average,barCount
2023-06-01,17.24,17.59,15.58,15.65,0.0,0.0,1754
2023-06-02,15.65,15.65,14.42,14.6,0.0,0.0,1473
2023-06-05,15.28,15.29,14.66,14.73,0.0,0.0,1169
2023-06-06,14.91,14.97,13.95,13.96,0.0,0.0,1238
2023-06-07,14.14,14.29,13.77,13.94,0.0,0.0,1331
2023-06-08,14.14,14.21,13.53,13.65,0.0,0.0,1204
2023-06-09,13.78,14.14,13.5,13.83,0.0,0.0,1220
2023-06-12,14.44,15.02,14.32,15.01,0.0,0.0,1049
2023-06-13,14.99,15.06,14.47,14.61,0.0,0.0,1091
2023-06-14,14.48,14.73,13.83,13.88,0.0,0.0,1107
2023-06-15,14.09,14.52,13.79,14.5,0.0,0.0,1033
2023-06-16,14.49,14.54,13.48,14.19,0.0,0.0,967
2023-06-20,14.36,14.67,13.86,13.88,0.0,0.0,1090
2023-06-21,13.88,13.89,13.1,13.2,0.0,0.0,1292
2023-06-22,13.88,13.98,12.73,12.91,0.0,0.0,1394
2023-06-23,13.24,13.8,12.88,13.44,0.0,0.0,1431
2023-06-26,14.43,14.71,13.78,14.25,0.0,0.0,1394
2023-06-27,14.11,14.34,13.59,13.74,0.0,0.0,1002
2023-06-28,13.9,13.96,13.36,13.43,0.0,0.0,920
2023-06-29,13.64,13.85,13.41,13.54,0.0,0.0,946
2023-06-30,13.51,13.59,12.96,13.59,0.0,0.0,827
