date,open,high,low,close,volume,average,barCount
2025-12-02,17.28,17.31,16.39,16.59,0.0,0.0,1763
2025-12-03,16.43,17.28,15.93,16.08,0.0,0.0,1551
2025-12-04,16.23,16.63,15.68,15.78,0.0,0.0,1621
2025-12-05,15.58,16.18,15.28,15.41,0.0,0.0,1505
2025-12-08,16.15,17.09,16.1,16.66,0.0,0.0,1463
2025-12-09,16.66,17.2,16.45,16.93,0.0,0.0,1532
2025-12-10,16.94,17.66,15.56,15.77,0.0,0.0,1696
2025-12-11,16.84,16.88,14.85,14.85,0.0,0.0,1714
2025-12-12,14.99,17.85,14.85,15.74,0.0,0.0,1830
2025-12-15,16.51,17.35,15.99,16.5,0.0,0.0,1688
2025-12-16,17.28,17.61,16.19,16.48,0.0,0.0,2010
2025-12-17,16.45,18.0,15.82,17.62,0.0,0.0,1860
2025-12-18,17.61,17.68,15.93,16.87,0.0,0.0,1905
2025-12-19,16.31,16.53,14.91,14.91,0.0,0.0,1682
2025-12-22,15.16,15.26,14.03,14.08,0.0,0.0,1087
2025-12-23,14.09,14.45,13.64,14.0,0.0,0.0,1029
2025-12-24,14.09,14.16,13.38,13.47,0.0,0.0,570
2025-12-26,14.12,14.29,13.52,13.6,0.0,0.0,879
2025-12-29,14.69,15.07,13.99,14.2,0.0,0.0,1192
2025-12-30,14.43,14.62,14.04,14.33,0.0,0.0,979
2025-12-31,14.77,15.17,14.38,14.95,0.0,0.0,1133
