date,open,high,low,close,volume,average,barCount
2020-10-01,25.78,27.11,25.33,26.7,0.0,0.0,1841
2020-10-02,28.87,29.9,26.93,27.63,0.0,0.0,2314
2020-10-05,29.52,29.69,27.27,27.96,0.0,0.0,1403
2020-10-06,28.05,30.0,26.01,29.48,0.0,0.0,1527
2020-10-07,29.26,29.76,27.94,28.06,0.0,0.0,1613
2020-10-08,27.65,27.99,24.88,26.36,0.0,0.0,1312
2020-10-09,26.2,26.22,24.03,25.0,0.0,0.0,1236
2020-10-12,25.65,25.65,24.14,25.07,0.0,0.0,1329
2020-10-13,25.67,26.93,25.16,26.07,0.0,0.0,1718
2020-10-14,25.72,27.23,25.53,26.4,0.0,0.0,1857
2020-10-15,27.1,29.06,26.82,26.97,0.0,0.0,2185
2020-10-16,27.16,27.46,26.19,27.41,0.0,0.0,1808
2020-10-19,27.36,29.69,27.04,29.18,0.0,0.0,1880
2020-10-20,28.81,29.6,28.29,29.35,0.0,0.0,1952
2020-10-21,29.12,30.55,28.37,28.65,0.0,0.0,2152
2020-10-22,30.1,30.12,27.68,28.11,0.0,0.0,1933
2020-10-23,28.47,28.67,27.26,27.55,0.0,0.0,1685
2020-10-26,29.38,33.68,29.22,32.46,0.0,0.0,2019
2020-10-27,32.04,33.77,31.85,33.35,0.0,0.0,2098
2020-10-28,34.69,40.77,34.68,40.28,0.0,0.0,2487
2020-10-29,38.8,41.16,35.63,37.59,0.0,0.0,2544
2020-10-30,40.81,41.09,36.5,38.02,0.0,0.0,2601
