date,open,high,low,close,volume,average,barCount
2020-01-02,13.46,13.72,12.42,12.47,0.0,0.0,1293
2020-01-03,15.01,16.2,13.13,14.02,0.0,0.0,1943
2020-01-06,15.45,16.39,13.54,13.85,0.0,0.0,1745
2020-01-07,13.84,14.46,13.39,13.79,0.0,0.0,1674
2020-01-08,15.16,15.24,12.83,13.45,0.0,0.0,1986
2020-01-09,12.95,13.24,12.53,12.54,0.0,0.0,1514
2020-01-10,12.42,12.87,12.09,12.56,0.0,0.0,1418
2020-01-13,12.84,13.09,12.32,12.32,0.0,0.0,1289
2020-01-14,12.72,13.82,12.05,12.39,0.0,0.0,1605
2020-01-15,12.79,12.83,11.95,12.42,0.0,0.0,1593
2020-01-16,12.2,12.42,11.78,12.32,0.0,0.0,1151
2020-01-17,12.21,12.48,11.75,12.1,0.0,0.0,1020
2020-01-21,13.23,13.33,12.32,12.85,0.0,0.0,1564
2020-01-22,12.45,13.01,12.31,12.91,0.0,0.0,1414
2020-01-23,13.26,14.15,12.94,12.98,0.0,0.0,1680
2020-01-24,12.75,15.98,12.62,14.56,0.0,0.0,1803
2020-01-27,17.42,19.02,16.82,18.23,0.0,0.0,2341
2020-01-28,16.94,18.03,15.69,16.28,0.0,0.0,2077
2020-01-29,15.68,16.65,14.94,16.39,0.0,0.0,1820
2020-01-30,17.82,18.39,15.3,15.49,0.0,0.0,2230
2020-01-31,16.25,19.99,16.18,18.84,0.0,0.0,2361
