date,open,high,low,close,volume,average,barCount
2025-01-02,17.21,19.5,16.96,17.93,0.0,0.0,2157
2025-01-03,17.66,17.94,16.11,16.13,0.0,0.0,1704
2025-01-06,16.77,16.87,15.71,16.04,0.0,0.0,1709
2025-01-07,16.48,18.9,15.79,17.82,0.0,0.0,1789
2025-01-08,17.91,19.5,17.37,18.07,0.0,0.0,2093
2025-01-10,18.29,20.31,18.05,19.54,0.0,0.0,2109
2025-01-13,21.18,22.04,19.15,19.19,0.0,0.0,2151
2025-01-14,18.79,19.66,18.24,18.71,0.0,0.0,1956
2025-01-15,19.08,19.14,15.96,16.12,0.0,0.0,1607
2025-01-16,15.87,16.6,15.64,16.6,0.0,0.0,1817
2025-01-17,16.19,16.23,15.53,15.81,0.0,0.0,1479
2025-01-21,16.29,16.29,14.93,15.06,0.0,0.0,1397
2025-01-22,14.89,15.29,14.59,15.1,0.0,0.0,1020
2025-01-23,15.28,15.39,14.59,15.02,0.0,0.0,1041
2025-01-24,15.02,15.16,14.58,14.85,0.0,0.0,1057
2025-01-27,18.83,22.51,17.57,17.9,0.0,0.0,2486
2025-01-28,18.29,18.39,16.25,16.41,0.0,0.0,1801
2025-01-29,16.42,18.08,16.17,16.56,0.0,0.0,1748
2025-01-30,15.93,16.42,15.32,15.84,0.0,0.0,1667
2025-01-31,15.45,17.09,14.9,16.43,0.0,0.0,1580
