date,open,high,low,close,volume,average,barCount
2024-10-02,19.65,20.36,18.58,18.9,0.0,0.0,2162
2024-10-03,19.63,20.75,19.16,20.49,0.0,0.0,2161
2024-10-04,20.48,20.48,18.48,19.21,0.0,0.0,2069
2024-10-07,20.76,23.03,20.65,22.64,0.0,0.0,1880
2024-10-08,22.92,23.14,21.14,21.42,0.0,0.0,1708
2024-10-09,21.98,22.01,20.71,20.86,0.0,0.0,1370
2024-10-10,20.91,21.39,20.64,20.93,0.0,0.0,1483
2024-10-11,20.87,21.16,20.14,20.46,0.0,0.0,1270
2024-10-14,20.86,20.86,19.69,19.7,0.0,0.0,986
2024-10-15,19.61,20.89,19.44,20.64,0.0,0.0,1397
2024-10-16,20.77,21.01,19.45,19.58,0.0,0.0,1435
2024-10-17,19.55,19.65,18.88,19.11,0.0,0.0,1386
2024-10-18,19.3,19.32,17.99,18.03,0.0,0.0,1241
2024-10-21,18.78,19.34,18.36,18.37,0.0,0.0,1285
2024-10-22,18.79,19.44,18.05,18.2,0.0,0.0,1440
2024-10-23,18.21,20.47,18.18,19.24,0.0,0.0,1592
2024-10-24,18.87,20.24,18.63,19.08,0.0,0.0,1728
2024-10-25,19.22,20.51,18.23,20.33,0.0,0.0,1775
2024-10-28,19.11,19.88,18.91,19.8,0.0,0.0,1818
2024-10-29,19.75,20.53,19.06,19.34,0.0,0.0,1822
2024-10-30,19.33,20.44,19.3,20.35,0.0,0.0,1831
2024-10-31,21.44,23.42,21.12,23.16,0.0,0.0,2059
