date,open,high,low,close,volume,average,barCount
2021-04-01,18.6,18.64,17.29,17.33,0.0,0.0,1010
2021-04-05,18.16,18.4,17.35,17.91,0.0,0.0,819
2021-04-06,18.07,18.3,17.37,18.12,0.0,0.0,1034
2021-04-07,17.99,18.17,16.87,17.16,0.0,0.0,1124
2021-04-08,16.92,17.36,16.55,16.95,0.0,0.0,929
2021-04-09,17.05,17.34,16.2,16.69,0.0,0.0,894
2021-04-12,17.43,17.91,16.81,16.91,0.0,0.0,1001
2021-04-13,16.99,17.86,16.43,16.65,0.0,0.0,1051
2021-04-14,16.71,17.69,15.38,16.99,0.0,0.0,1153
2021-04-15,16.78,16.92,15.94,16.57,0.0,0.0,1027
2021-04-16,16.65,16.88,16.05,16.25,0.0,0.0,1145
2021-04-19,17.04,18.61,16.78,17.29,0.0,0.0,1616
2021-04-20,17.36,19.7,17.24,18.68,0.0,0.0,2168
2021-04-21,18.48,19.29,16.91,17.5,0.0,0.0,1773
2021-04-22,17.28,19.9,16.99,18.71,0.0,0.0,1737
2021-04-23,18.56,18.78,16.8,17.33,0.0,0.0,1610
2021-04-26,17.94,18.17,16.87,17.64,0.0,0.0,1228
2021-04-27,17.62,18.16,16.97,17.56,0.0,0.0,1289
2021-04-28,17.47,17.84,16.67,17.28,0.0,0.0,1303
2021-04-29,16.88,18.87,16.77,17.61,0.0,0.0,1412
2021-04-30,17.67,19.25,17.64,18.61,0.0,0.0,1877
