datetime,currency,title,impact,forecast,previous,actual
2016-09-07 14:00,USD,Beige Book,Low,,,
2016-09-07 18:55,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2016-09-07 19:01,GBP,RICS House Price Balance,Low,5%,5%,12%
2016-09-07 19:50,JPY,Current Account,Medium,1.59T,1.65T,1.45T
2016-09-07 21:30,AUD,Goods Trade Balance,High,-2.65B,-3.25B,-2.41B
2016-09-07 22:32,CNY,Trade Balance,Medium,372B,343B,346B
2016-09-07 22:41,CNY,USD-Denominated Trade Balance,Low,57.9B,52.3B,52.1B
2016-09-08 00:00,CAD,Capacity Utilization Rate,Low,81.5%,81.4%,80.0%
2016-09-08 00:00,CAD,NHPI m/m,Medium,0.2%,0.1%,0.4%
2016-09-08 00:00,EUR,ECB Press Conference,High,,,
2016-09-08 00:00,EUR,Monetary Policy Statement,High,,,
2016-09-08 00:00,JPY,Bank Lending y/y,Low,,2.1%,2.0%
2016-09-08 00:00,JPY,Final GDP Price Index y/y,Low,0.8%,0.8%,0.7%
2016-09-08 00:00,JPY,Final GDP q/q,Medium,0.0%,0.0%,0.2%
2016-09-08 00:00,USD,Unemployment Claims,High,264K,263K,259K
2016-09-08 01:00,JPY,Economy Watchers Sentiment,Low,45.2,45.1,45.6
2016-09-08 01:30,EUR,French Final Private Payrolls q/q,Low,0.2%,0.2%,0.2%
2016-09-08 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2016-09-08 08:30,CAD,Building Permits m/m,Medium,3.2%,-5.3%,0.8%
2016-09-08 10:30,USD,Natural Gas Storage,Low,44B,51B,36B
2016-09-08 11:00,USD,Crude Oil Inventories,High,0.6M,2.3M,-14.5M
2016-09-08 12:20,CAD,Gov Council Member Lane Speaks,Medium,,,
2016-09-08 12:30,CAD,Housing Starts,Low,191K,195K,183K
2016-09-08 15:00,USD,Consumer Credit m/m,Low,15.7B,14.5B,17.7B
2016-09-08 19:50,JPY,M2 Money Stock y/y,Low,3.3%,3.4%,3.3%
2016-09-08 21:30,AUD,Home Loans m/m,Low,-1.3%,1.7%,-4.2%
2016-09-09 00:00,CAD,Unemployment Rate,High,6.9%,6.9%,7.0%
2016-09-09 00:00,CNY,CPI y/y,Medium,1.7%,1.8%,1.3%
2016-09-09 00:00,CNY,PPI y/y,Medium,-1.0%,-1.7%,-0.8%
2016-09-09 00:00,EUR,French Industrial Production m/m,Low,0.2%,-0.7%,-0.6%
2016-09-09 00:00,GBP,Construction Output m/m,Low,-1.0%,-1.0%,0.0%
2016-09-09 00:00,GBP,Consumer Inflation Expectations,Low,,2.0%,2.2%
2016-09-09 00:30,JPY,Tertiary Industry Activity m/m,Low,0.4%,0.7%,0.3%
2016-09-09 01:45,CHF,Unemployment Rate,Low,3.3%,3.3%,3.4%
2016-09-09 02:00,EUR,German Trade Balance,Low,21.2B,21.4B,19.4B
2016-09-09 02:45,EUR,French Gov Budget Balance,Low,,-61.8B,-80.8B
2016-09-09 04:30,GBP,Goods Trade Balance,Medium,-11.7B,-12.9B,-11.8B
2016-09-09 08:15,USD,FOMC Member Rosengren Speaks,Medium,,,
2016-09-09 08:30,CAD,Employment Change,High,16.0K,-31.2K,26.2K
2016-09-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.1%,0.0%,0.0%
2016-09-09 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-09-10 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-09-11 19:50,JPY,Core Machinery Orders m/m,Low,-2.8%,8.3%,4.9%
2016-09-12 00:00,JPY,PPI y/y,Low,-3.5%,-3.9%,-3.6%
2016-09-12 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,-19.7%,-8.4%
2016-09-12 04:00,EUR,Italian Quarterly Unemployment Rate,Low,11.5%,11.6%,11.5%
2016-09-12 09:30,GBP,CB Leading Index m/m,Low,,-0.3%,0.0%
2016-09-12 13:01,USD,10-y Bond Auction,Low,,1.50|2.4,1.70|2.4
2016-09-12 13:15,USD,FOMC Member Brainard Speaks,Medium,,,
2016-09-12 18:30,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2016-09-12 18:45,NZD,FPI m/m,Low,,-0.2%,1.3%
2016-09-12 19:50,JPY,BSI Manufacturing Index,Medium,-6.5,-11.1,2.9
2016-09-12 21:30,AUD,NAB Business Confidence,Medium,,4,6
2016-09-12 22:00,CNY,Industrial Production y/y,High,6.2%,6.0%,6.3%
2016-09-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,7.9%,8.1%,8.1%
2016-09-13 00:00,CNY,Retail Sales y/y,Low,10.2%,10.2%,10.6%
2016-09-13 00:00,EUR,Final Employment Change q/q,Low,0.2%,0.4%,0.4%
2016-09-13 00:00,EUR,German WPI m/m,Low,0.1%,0.2%,-0.7%
2016-09-13 00:00,EUR,ZEW Economic Sentiment,Medium,6.7,4.6,5.4
2016-09-13 00:00,GBP,Core CPI y/y,Low,1.4%,1.3%,1.3%
2016-09-13 00:00,GBP,HPI y/y,Low,8.5%,9.7%,8.3%
2016-09-13 00:00,GBP,PPI Input m/m,Medium,0.6%,3.1%,0.2%
2016-09-13 00:00,GBP,PPI Output m/m,Low,0.3%,0.3%,0.1%
2016-09-13 00:00,GBP,RPI y/y,Medium,1.8%,1.9%,1.8%
2016-09-13 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2016-09-13 03:15,CHF,PPI m/m,Medium,-0.2%,-0.1%,-0.3%
2016-09-13 03:59,CNY,Foreign Direct Investment ytd/y,Low,,4.3%,4.5%
2016-09-13 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-0.3%,0.4%
2016-09-13 04:30,GBP,CPI y/y,High,0.7%,0.6%,0.6%
2016-09-13 05:00,EUR,German ZEW Economic Sentiment,High,2.8,0.5,0.5
2016-09-13 06:00,USD,NFIB Small Business Index,Low,94.9,94.6,94.4
2016-09-13 06:45,EUR,ECB President Draghi Speaks,High,,,
2016-09-13 13:01,USD,30-y Bond Auction,Low,,2.27|2.2,2.48|2.1
2016-09-13 14:00,USD,Federal Budget Balance,Low,-98.0B,-112.8B,-107.1B
2016-09-13 18:45,NZD,Current Account,Medium,-0.30B,1.18B,-0.95B
2016-09-13 20:30,AUD,Westpac Consumer Sentiment,Low,,2.0%,0.3%
2016-09-14 00:00,CNY,New Loans,Low,725B,464B,949B
2016-09-14 00:00,EUR,Industrial Production m/m,Low,-0.8%,0.8%,-1.1%
2016-09-14 00:00,GBP,Claimant Count Change,High,1.7K,-3.6K,2.4K
2016-09-14 00:00,GBP,Unemployment Rate,Medium,4.9%,4.9%,4.9%
2016-09-14 00:33,JPY,Revised Industrial Production m/m,Low,0.0%,0.0%,-0.4%
2016-09-14 02:45,EUR,French Final CPI m/m,Low,0.3%,0.3%,0.3%
2016-09-14 04:00,CNY,M2 Money Supply y/y,Low,10.5%,10.2%,11.4%
2016-09-14 04:30,GBP,Average Earnings Index 3m/y,High,2.1%,2.5%,2.3%
2016-09-14 05:00,CHF,UBS Economic Expectations,Low,,-2.8,2.7
2016-09-14 05:33,EUR,German 30-y Bond Auction,Low,,0.45|1.5,0.62|1.7
2016-09-14 05:50,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2016-09-14 06:50,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-09-14 08:30,USD,Import Prices m/m,Medium,-0.1%,0.1%,-0.2%
2016-09-14 10:30,USD,Crude Oil Inventories,High,2.8M,-14.5M,-0.6M
2016-09-14 18:30,NZD,BusinessNZ Manufacturing Index,Low,,55.5,55.1
2016-09-14 18:45,NZD,GDP q/q,High,1.1%,0.9%,0.9%
2016-09-14 21:00,AUD,MI Inflation Expectations,Low,,3.5%,3.3%
2016-09-14 21:30,AUD,Employment Change,High,15.2K,26.2K,-3.9K
2016-09-15 00:00,AUD,New Motor Vehicle Sales m/m,Low,,-1.4%,0.1%
2016-09-15 00:00,AUD,RBA Bulletin,Low,,,
2016-09-15 00:00,AUD,Unemployment Rate,High,5.7%,5.7%,5.6%
2016-09-15 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2016-09-15 00:00,EUR,Final Core CPI y/y,Low,0.8%,0.8%,0.8%
2016-09-15 00:00,EUR,Trade Balance,Low,22.1B,23.8B,20.0B
2016-09-15 00:00,GBP,Asset Purchase Facility,Medium,435B,435B,435B
2016-09-15 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,6-0-3,0-0-9
2016-09-15 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-9-0,0-0-9
2016-09-15 00:00,GBP,Official Bank Rate,High,0.25%,0.25%,0.25%
2016-09-15 00:00,USD,Core PPI m/m,Medium,0.1%,-0.3%,0.1%
2016-09-15 00:00,USD,Current Account,Medium,-120B,-132B,-120B
2016-09-15 00:00,USD,Empire State Manufacturing Index,Medium,-0.9,-4.2,-2.0
2016-09-15 00:00,USD,Industrial Production m/m,Medium,-0.2%,0.6%,-0.4%
2016-09-15 00:00,USD,PPI m/m,High,0.1%,-0.4%,0.0%
2016-09-15 00:00,USD,Philly Fed Manufacturing Index,High,1.1,2.0,12.8
2016-09-15 00:00,USD,Retail Sales m/m,High,-0.1%,0.1%,-0.3%
2016-09-15 00:00,USD,Unemployment Claims,High,262K,259K,260K
2016-09-15 03:30,CHF,Libor Rate,High,-0.75%,-0.75%,-0.75%
2016-09-15 04:30,GBP,Retail Sales m/m,High,-0.4%,1.9%,-0.2%
2016-09-15 04:45,EUR,Spanish 10-y Bond Auction,Low,,1.10|2.1,1.13|2.2
2016-09-15 05:00,EUR,Final CPI y/y,Medium,0.2%,0.2%,0.2%
2016-09-15 07:00,GBP,Monetary Policy Summary,High,,,
2016-09-15 08:30,USD,Core Retail Sales m/m,High,0.3%,-0.4%,-0.1%
2016-09-15 09:15,USD,Capacity Utilization Rate,Medium,75.8%,75.9%,75.5%
2016-09-15 10:00,USD,Business Inventories m/m,Low,0.1%,0.2%,0.0%
2016-09-15 10:30,USD,Natural Gas Storage,Low,57B,36B,62B
2016-09-16 00:00,CAD,Foreign Securities Purchases,Medium,10.12B,9.02B,5.23B
2016-09-16 00:00,USD,CPI m/m,High,0.1%,0.0%,0.2%
2016-09-16 00:00,USD,CPI y/y,High,1.0%,0.8%,1.1%
2016-09-16 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.3%
2016-09-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.3%
2016-09-16 04:00,EUR,Italian Trade Balance,Low,3.67B,4.66B,7.80B
2016-09-16 08:30,CAD,Manufacturing Sales m/m,High,0.6%,0.8%,0.1%
2016-09-16 10:00,USD,Prelim UoM Consumer Sentiment,High,91.0,89.8,89.8
2016-09-16 15:29,EUR,EU Economic Summit,Medium,,,
2016-09-16 16:00,USD,TIC Long-Term Purchases,Low,30.2B,-0.5B,103.9B
2016-09-18 18:00,NZD,Westpac Consumer Sentiment,Low,,106.0,108.0
2016-09-18 18:30,NZD,BusinessNZ Services Index,Low,,54.5,57.9
2016-09-18 19:01,GBP,Rightmove HPI m/m,Low,,-1.2%,0.7%
2016-09-19 04:00,EUR,Current Account,Low,27.2B,29.5B,21.0B
2016-09-19 06:00,EUR,German Buba Monthly Report,Low,,,
2016-09-19 10:00,USD,NAHB Housing Market Index,Low,60,59,65
2016-09-19 10:30,AUD,CB Leading Index m/m,Low,,0.3%,0.4%
2016-09-19 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2016-09-20 00:00,AUD,HPI q/q,Medium,3.1%,-0.2%,2.0%
2016-09-20 00:00,EUR,German PPI m/m,Low,0.1%,0.2%,-0.1%
2016-09-20 00:00,USD,Housing Starts,Medium,1.19M,1.21M,1.14M
2016-09-20 01:45,CHF,SECO Economic Forecasts,Low,,,
2016-09-20 02:00,CHF,Trade Balance,Low,3.27B,2.81B,3.02B
2016-09-20 05:34,GBP,30-y Bond Auction,Low,,2.10|1.4,1.53|1.9
2016-09-20 08:30,USD,Building Permits,High,1.17M,1.14M,1.14M
2016-09-20 10:08,NZD,GDT Price Index,High,,7.7%,1.7%
2016-09-20 12:50,CAD,BOC Gov Poloz Speaks,High,,,
2016-09-20 18:45,NZD,Visitor Arrivals m/m,Low,,2.8%,-1.9%
2016-09-20 19:52,JPY,Trade Balance,Low,0.50T,0.34T,0.41T
2016-09-20 20:30,AUD,MI Leading Index m/m,Low,,0.1%,0.0%
2016-09-20 23:00,NZD,Credit Card Spending y/y,Low,,5.6%,1.9%
2016-09-21 00:00,CNY,CB Leading Index m/m,Low,,0.6%,0.9%
2016-09-21 00:00,JPY,Monetary Policy Statement,High,,,
2016-09-21 00:00,USD,FOMC Economic Projections,High,,,
2016-09-21 00:00,USD,FOMC Statement,High,,,
2016-09-21 00:18,JPY,BOJ Policy Rate,High,-0.20%,-0.10%,-0.10%
2016-09-21 02:30,JPY,BOJ Press Conference,High,,,
2016-09-21 04:30,GBP,Public Sector Net Borrowing,Medium,10.5B,-2.4B,10.1B
2016-09-21 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2016-09-21 08:30,CAD,Wholesale Sales m/m,Medium,0.3%,0.7%,0.3%
2016-09-21 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2016-09-21 10:30,USD,Crude Oil Inventories,High,3.2M,-0.6M,-6.2M
2016-09-21 14:00,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%
2016-09-21 14:30,USD,FOMC Press Conference,High,,,
2016-09-21 17:00,NZD,Official Cash Rate,High,2.00%,2.00%,2.00%
2016-09-21 20:00,AUD,RBA Gov Lowe Speaks,High,,,
2016-09-22 00:00,NZD,RBNZ Rate Statement,High,,,
2016-09-22 00:00,USD,CB Leading Index m/m,Low,0.0%,0.5%,-0.2%
2016-09-22 00:00,USD,Existing Home Sales,Medium,5.45M,5.38M,5.33M
2016-09-22 00:00,USD,HPI m/m,Low,0.3%,0.3%,0.5%
2016-09-22 04:00,EUR,ECB Economic Bulletin,Low,,,
2016-09-22 04:30,GBP,FPC Statement,Low,,,
2016-09-22 05:30,EUR,Long Term Refinancing Operation,Medium,,399.3B,45.3B
2016-09-22 06:00,GBP,CBI Industrial Order Expectations,Low,-5,-5,-5
2016-09-22 08:00,GBP,MPC Member Forbes Speaks,Medium,,,
2016-09-22 08:30,USD,Unemployment Claims,High,261K,260K,252K
2016-09-22 09:00,EUR,ECB President Draghi Speaks,High,,,
2016-09-22 09:30,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-09-22 10:00,EUR,Consumer Confidence,Low,-8,-9,-8
2016-09-22 10:30,USD,Natural Gas Storage,Low,59B,62B,52B
2016-09-22 13:10,GBP,BOE Gov Carney Speaks,High,,,
2016-09-22 20:30,JPY,Flash Manufacturing PMI,Low,49.3,49.5,50.3
2016-09-23 00:00,CAD,CPI m/m,Medium,0.1%,-0.2%,-0.2%
2016-09-23 00:00,CAD,Core Retail Sales m/m,High,0.5%,-0.6%,-0.1%
2016-09-23 00:00,CAD,Retail Sales m/m,Medium,0.2%,0.0%,-0.1%
2016-09-23 00:00,EUR,Flash Services PMI,Medium,52.8,52.8,52.1
2016-09-23 00:00,EUR,French Flash Services PMI,Medium,52.0,52.3,54.1
2016-09-23 00:00,EUR,German Flash Services PMI,Medium,52.2,51.7,50.6
2016-09-23 00:30,JPY,All Industries Activity m/m,Low,0.2%,1.0%,0.3%
2016-09-23 03:00,EUR,French Flash Manufacturing PMI,Medium,48.4,48.3,49.5
2016-09-23 03:30,EUR,German Flash Manufacturing PMI,Medium,53.2,53.6,54.3
2016-09-23 04:00,EUR,Flash Manufacturing PMI,Medium,51.5,51.7,52.6
2016-09-23 08:30,CAD,Core CPI m/m,High,0.2%,0.0%,0.0%
2016-09-23 09:00,EUR,Belgian NBB Business Climate,Low,-2.6,-3.1,-2.2
2016-09-23 09:45,USD,Flash Manufacturing PMI,Low,52.1,52.0,51.4
2016-09-25 17:45,NZD,Trade Balance,Medium,-730M,-351M,-1265M
2016-09-26 00:00,EUR,Italian Retail Sales m/m,Low,0.0%,0.3%,-0.3%
2016-09-26 01:36,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-09-26 04:00,EUR,German ifo Business Climate,High,106.3,106.3,109.5
2016-09-26 04:30,GBP,High Street Lending,Low,37.2K,37.7K,37.0K
2016-09-26 05:30,CHF,SNB Chairman Jordan Speaks,High,,,
2016-09-26 10:00,USD,New Home Sales,Medium,598K,659K,609K
2016-09-26 10:05,EUR,ECB President Draghi Speaks,High,,,
2016-09-26 11:45,USD,FOMC Member Tarullo Speaks,Low,,,
2016-09-26 19:10,CAD,BOC Gov Poloz Speaks,High,,,
2016-09-26 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2016-09-27 00:00,EUR,Private Loans y/y,Low,1.9%,1.8%,1.8%
2016-09-27 00:00,JPY,SPPI y/y,Low,0.3%,0.3%,0.2%
2016-09-27 02:00,EUR,German Import Prices m/m,Low,-0.1%,0.1%,-0.2%
2016-09-27 04:00,EUR,M3 Money Supply y/y,Medium,4.9%,4.9%,5.1%
2016-09-27 06:00,GBP,CBI Realized Sales,Low,8,9,-8
2016-09-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.0%,5.1%,5.0%
2016-09-27 09:45,USD,Flash Services PMI,Low,51.1,51.0,51.9
2016-09-27 09:59,USD,Richmond Manufacturing Index,Low,-2,-11,-8
2016-09-27 10:00,USD,CB Consumer Confidence,High,98.6,101.8,104.1
2016-09-27 11:15,USD,FOMC Member Fischer Speaks,Medium,,,
2016-09-27 20:20,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2016-09-28 00:00,EUR,German GfK Consumer Climate,Low,10.2,10.2,10.0
2016-09-28 00:00,USD,Durable Goods Orders m/m,Medium,-1.0%,3.6%,0.0%
2016-09-28 02:00,CHF,UBS Consumption Indicator,Low,,1.45,1.53
2016-09-28 04:05,GBP,MPC Member Shafik Speaks,Medium,,,
2016-09-28 08:30,USD,Core Durable Goods Orders m/m,High,-0.5%,1.3%,-0.4%
2016-09-28 09:30,EUR,ECB President Draghi Speaks,High,,,
2016-09-28 10:00,USD,Fed Chair Yellen Testifies,High,,,
2016-09-28 10:10,USD,FOMC Member Bullard Speaks,Medium,,,
2016-09-28 10:30,USD,Crude Oil Inventories,High,2.4M,-6.2M,-1.9M
2016-09-28 16:00,All,OPEC Meetings,Medium,,,
2016-09-28 16:35,USD,FOMC Member Mester Speaks,Medium,,,
2016-09-28 19:50,JPY,Retail Sales y/y,Low,-1.7%,-0.2%,-2.1%
2016-09-28 20:00,USD,FOMC Member George Speaks,Medium,,,
2016-09-29 00:00,GBP,M4 Money Supply m/m,Low,0.8%,1.2%,0.9%
2016-09-29 00:00,GBP,Mortgage Approvals,Low,60K,61K,60K
2016-09-29 00:00,USD,Final GDP Price Index q/q,Low,2.3%,2.3%,2.3%
2016-09-29 00:00,USD,Goods Trade Balance,Low,-62.6B,-58.8B,-58.4B
2016-09-29 00:00,USD,Pending Home Sales m/m,Medium,-0.1%,1.2%,-2.4%
2016-09-29 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.0%,0.0%,-0.1%
2016-09-29 00:00,USD,Unemployment Claims,High,260K,251K,254K
2016-09-29 02:35,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-09-29 03:00,EUR,Spanish Flash CPI y/y,Medium,0.1%,-0.1%,0.3%
2016-09-29 03:55,EUR,German Unemployment Change,Medium,-5K,-6K,1K
2016-09-29 04:30,GBP,Net Lending to Individuals m/m,Medium,4.0B,3.8B,4.5B
2016-09-29 05:15,EUR,Italian 10-y Bond Auction,Low,,1.14|1.4,1.21|1.4
2016-09-29 08:30,USD,Final GDP q/q,High,1.3%,1.1%,1.4%
2016-09-29 09:00,GBP,MPC Member Forbes Speaks,Medium,,,
2016-09-29 10:00,USD,FOMC Member Powell Speaks,Medium,,,
2016-09-29 10:30,USD,Natural Gas Storage,Low,57B,52B,49B
2016-09-29 16:00,USD,Fed Chair Yellen Speaks,High,,,
2016-09-29 16:29,EUR,German Prelim CPI m/m,Medium,0.0%,0.0%,0.1%
2016-09-29 17:45,NZD,Building Consents m/m,Low,,-8.1%,-1.0%
2016-09-29 19:01,GBP,GfK Consumer Confidence,Low,-5,-7,-1
