datetime,currency,title,impact,forecast,previous,actual
2010-01-05 03:55,EUR,German Unemployment Change,Medium,6K,-1K,-3K
2010-01-05 04:30,GBP,Construction PMI,Medium,47.6,47.0,47.1
2010-01-05 05:00,EUR,CPI Flash Estimate y/y,Medium,0.9%,0.5%,0.9%
2010-01-05 08:00,USD,FOMC Member Hoenig Speaks,Medium,,,
2010-01-05 08:30,CAD,RMPI m/m,Medium,1.2%,2.5%,2.2%
2010-01-05 10:00,USD,Pending Home Sales m/m,High,-2.3%,3.9%,-16.0%
2010-01-05 15:29,USD,Total Vehicle Sales,Low,11.0M,10.9M,11.3M
2010-01-05 17:30,AUD,AIG Services Index,Medium,,52.5,50.0
2010-01-05 19:01,GBP,Nationwide Consumer Confidence,Medium,72,74,69
2010-01-05 19:30,AUD,Building Approvals m/m,High,3.1%,-1.8%,5.9%
2010-01-05 22:45,JPY,10-y Bond Auction,Low,,1.25|2.8,1.34|2.6
2010-01-06 00:00,EUR,PPI m/m,Low,0.2%,0.3%,0.1%
2010-01-06 00:00,GBP,BRC Shop Price Index y/y,Low,,0.2%,2.2%
2010-01-06 03:00,CHF,Foreign Currency Reserves,High,,95B,95B
2010-01-06 03:15,EUR,Spanish Services PMI,Low,,46.1,45.0
2010-01-06 03:45,EUR,Italian Services PMI,Low,51.9,49.8,53.9
2010-01-06 03:50,EUR,French Final Services PMI,Low,59.3,59.3,58.7
2010-01-06 03:55,EUR,German Final Services PMI,Low,53.1,53.1,52.7
2010-01-06 04:00,EUR,Final Services PMI,Low,53.7,53.7,53.6
2010-01-06 04:30,GBP,Final Services PMI,High,56.7,56.6,56.8
2010-01-06 05:00,EUR,Industrial New Orders m/m,Medium,-1.0%,1.7%,-2.2%
2010-01-06 05:04,EUR,German 10-y Bond Auction,Medium,,3.37|1.4,3.38|1.6
2010-01-06 07:30,USD,Challenger Job Cuts y/y,Low,,-72.3%,-72.9%
2010-01-06 08:15,USD,ADP Non-Farm Employment Change,High,-74K,-145K,-84K
2010-01-06 10:00,USD,ISM Services PMI,High,50.5,48.7,50.1
2010-01-06 10:30,USD,Crude Oil Inventories,Medium,-0.4M,-1.5M,1.3M
2010-01-06 14:00,USD,FOMC Meeting Minutes,High,,,
2010-01-06 16:45,NZD,Trade Balance,Medium,-397M,-495M,-269M
2010-01-06 19:30,AUD,Goods Trade Balance,High,-1.79B,-2.08B,-1.70B
2010-01-07 00:00,AUD,Retail Sales m/m,High,0.4%,0.4%,1.4%
2010-01-07 00:00,EUR,Consumer Confidence,Low,-16,-17,-16
2010-01-07 00:00,GBP,MPC Rate Statement,High,,,
2010-01-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2010-01-07 01:00,USD,FOMC Member Bullard Speaks,Medium,,,
2010-01-07 02:00,EUR,German Retail Sales m/m,Medium,0.4%,0.0%,-1.1%
2010-01-07 03:15,CHF,CPI m/m,Medium,0.1%,0.2%,-0.2%
2010-01-07 04:00,GBP,Halifax HPI m/m,High,0.6%,1.3%,1.0%
2010-01-07 05:00,EUR,Retail Sales m/m,Medium,0.0%,0.2%,-1.2%
2010-01-07 05:05,EUR,French 10-y Bond Auction,Medium,,3.62|2.1,3.60|1.7
2010-01-07 06:00,EUR,German Factory Orders m/m,Medium,1.6%,-1.9%,0.2%
2010-01-07 07:00,GBP,Asset Purchase Facility,High,200B,200B,200B
2010-01-07 08:30,USD,Unemployment Claims,High,449K,433K,434K
2010-01-07 10:00,CAD,Ivey PMI,High,52.2,55.9,48.4
2010-01-07 10:30,USD,Natural Gas Storage,Low,-147B,-124B,-153B
2010-01-07 13:00,USD,FOMC Member Hoenig Speaks,Medium,,,
2010-01-07 17:30,AUD,AIG Construction Index,Low,,47.6,49.3
2010-01-08 00:00,CAD,Unemployment Rate,High,8.5%,8.5%,8.5%
2010-01-08 00:00,EUR,Final GDP q/q,Low,0.4%,0.4%,0.4%
2010-01-08 00:00,EUR,Italian Monthly Unemployment Rate,Low,8.3%,8.2%,8.3%
2010-01-08 00:00,GBP,PPI Output m/m,Low,0.2%,0.2%,0.5%
2010-01-08 00:00,JPY,Leading Indicators,Low,91.4%,89.4%,91.2%
2010-01-08 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.2%,0.2%
2010-01-08 00:00,USD,Unemployment Rate,High,10.1%,10.0%,10.0%
2010-01-08 01:45,CHF,Unemployment Rate,Low,4.2%,4.1%,4.2%
2010-01-08 02:00,EUR,German Trade Balance,Low,12.3B,12.7B,17.2B
2010-01-08 02:30,USD,FOMC Member Bullard Speaks,Medium,,,
2010-01-08 02:45,EUR,French Trade Balance,Low,-3.9B,-4.4B,-5.3B
2010-01-08 04:30,GBP,PPI Input m/m,High,-0.2%,0.1%,0.1%
2010-01-08 05:00,EUR,Unemployment Rate,Medium,9.9%,9.9%,10.0%
2010-01-08 06:00,EUR,German Industrial Production m/m,Medium,1.1%,-1.7%,0.7%
2010-01-08 07:00,CAD,Employment Change,High,20.2K,79.1K,-2.6K
2010-01-08 08:30,USD,Non-Farm Employment Change,High,-3K,4K,-85K
2010-01-08 10:00,USD,Final Wholesale Inventories m/m,Low,-0.2%,0.6%,1.5%
2010-01-08 10:15,USD,FOMC Member Rosengren Speaks,Medium,,,
2010-01-08 14:40,USD,President Obama Speaks,Low,,,
2010-01-08 15:00,USD,Consumer Credit m/m,Low,-4.9B,-4.2B,-17.5B
2010-01-10 01:04,CNY,USD-Denominated Trade Balance,High,20.3B,19.1B,18.4B
2010-01-10 19:30,AUD,ANZ Job Advertisements m/m,Medium,,5.2%,6.0%
2010-01-10 21:10,USD,FOMC Member Bullard Speaks,Medium,,,
2010-01-11 02:45,EUR,French Industrial Production m/m,Medium,0.4%,-0.6%,1.1%
2010-01-11 03:15,CHF,Retail Sales y/y,High,1.9%,3.6%,0.6%
2010-01-11 05:16,EUR,ECB President Trichet Speaks,Medium,,,
2010-01-11 08:15,CAD,Housing Starts,High,161K,165K,175K
2010-01-11 08:30,CAD,Building Permits m/m,High,-2.6%,20.0%,-4.6%
2010-01-11 10:30,CAD,BOC Business Outlook Survey,High,,,
2010-01-11 14:20,CAD,Gov Council Member Lane Speaks,Medium,,,
2010-01-11 16:00,NZD,NZIER Business Confidence,High,,36,31
2010-01-11 18:50,JPY,Bank Lending y/y,Low,,0.2%,-1.0%
2010-01-11 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,1.8%,4.2%
2010-01-11 19:30,AUD,Home Loans m/m,High,-1.2%,-1.9%,-5.6%
2010-01-12 00:00,CAD,NHPI m/m,Medium,0.3%,0.3%,0.4%
2010-01-12 00:00,GBP,ONS HPI y/y,Low,0.4%,-2.2%,0.6%
2010-01-12 00:00,GBP,RICS House Price Balance,Medium,38%,35%,30%
2010-01-12 00:00,JPY,Current Account,Low,1.22T,1.38T,1.30T
2010-01-12 00:00,JPY,Economy Watchers Sentiment,Low,34.2,33.9,35.4
2010-01-12 00:00,JPY,M2 Money Stock y/y,Low,3.3%,3.3%,3.1%
2010-01-12 00:00,USD,RCM/TIPP Economic Optimism,Low,49.2,46.8,48.8
2010-01-12 00:00,USD,Trade Balance,High,-34.9B,-33.2B,-36.4B
2010-01-12 02:45,EUR,French Gov Budget Balance,Low,,-134.8B,-143.3B
2010-01-12 04:30,GBP,Goods Trade Balance,Medium,-6.9B,-7.0B,-6.8B
2010-01-12 07:30,USD,NFIB Small Business Index,Low,,88.3,88.0
2010-01-12 08:30,CAD,Trade Balance,High,0.8B,0.5B,-0.3B
2010-01-12 10:00,USD,JOLTS Job Openings,Low,,2.57M,2.42M
2010-01-12 21:00,NZD,ANZ Commodity Prices m/m,Low,,10.5%,2.6%
2010-01-13 00:00,GBP,Industrial Production m/m,Low,0.3%,-0.1%,0.4%
2010-01-13 00:00,USD,Federal Budget Balance,Medium,-88.9B,-120.3B,-91.9B
2010-01-13 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,-8.4%,62.8%
2010-01-13 02:45,EUR,French Final CPI m/m,Low,0.3%,0.1%,0.3%
2010-01-13 04:00,EUR,Italian Industrial Production m/m,Low,0.8%,0.7%,0.2%
2010-01-13 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.0%,0.0%
2010-01-13 08:30,EUR,Spanish 10-y Bond Auction,Medium,,3.89|2.1,4.10|1.2
2010-01-13 10:00,GBP,NIESR GDP Estimate,Medium,,0.2%,0.3%
2010-01-13 10:30,USD,Crude Oil Inventories,Medium,1.2M,1.3M,3.7M
2010-01-13 13:00,USD,10-y Bond Auction,Medium,,3.45|2.6,3.75|3.0
2010-01-13 14:00,USD,Beige Book,Medium,,,
2010-01-13 16:45,NZD,Building Consents m/m,High,,10.7%,1.2%
2010-01-13 18:50,JPY,Core Machinery Orders m/m,Medium,0.3%,-4.5%,-11.3%
2010-01-13 19:30,AUD,Employment Change,High,10.2K,31.4K,35.2K
2010-01-14 00:00,AUD,Unemployment Rate,High,5.8%,5.6%,5.5%
2010-01-14 00:00,JPY,PPI y/y,Low,-3.8%,-5.0%,-3.9%
2010-01-14 00:00,USD,Core Retail Sales m/m,High,0.3%,1.9%,-0.2%
2010-01-14 00:00,USD,Import Prices m/m,Medium,-0.1%,1.6%,0.0%
2010-01-14 00:00,USD,Retail Sales m/m,High,0.4%,1.8%,-0.3%
2010-01-14 00:00,USD,Unemployment Claims,High,438K,433K,444K
2010-01-14 02:00,EUR,German Final CPI m/m,Low,0.7%,0.7%,0.8%
2010-01-14 05:00,EUR,Industrial Production m/m,Medium,0.6%,-0.3%,1.0%
2010-01-14 07:45,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%
2010-01-14 08:30,EUR,ECB Press Conference,High,,,
2010-01-14 10:00,USD,Business Inventories m/m,Medium,0.1%,0.4%,0.4%
2010-01-14 10:30,USD,Natural Gas Storage,Low,-255B,-153B,-266B
2010-01-14 13:00,USD,30-y Bond Auction,Low,,4.52|2.4,4.64|2.7
2010-01-14 21:29,CNY,Foreign Direct Investment ytd/y,Low,,-9.9%,-2.6%
2010-01-15 00:00,CNY,M2 Money Supply y/y,Low,28.3%,29.7%,27.7%
2010-01-15 00:00,EUR,Final CPI y/y,Medium,0.9%,0.9%,0.9%
2010-01-15 00:00,EUR,Trade Balance,Low,5.4B,4.7B,3.9B
2010-01-15 00:00,GBP,CB Leading Index m/m,Low,,1.1%,0.9%
2010-01-15 00:00,USD,CPI m/m,Medium,0.2%,0.4%,0.1%
2010-01-15 00:00,USD,CPI y/y,High,2.8%,1.8%,2.7%
2010-01-15 00:00,USD,Core CPI m/m,High,0.1%,0.0%,0.1%
2010-01-15 00:00,USD,Empire State Manufacturing Index,Medium,11.2,2.6,15.9
2010-01-15 00:00,USD,Industrial Production m/m,Medium,0.7%,0.6%,0.6%
2010-01-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,2.8%
2010-01-15 02:00,EUR,German WPI m/m,Low,0.5%,0.7%,0.2%
2010-01-15 03:09,CNY,New Loans,Medium,,295B,380B
2010-01-15 03:15,CHF,PPI m/m,Medium,0.2%,0.0%,0.1%
2010-01-15 05:00,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,1.1%
2010-01-15 08:30,CAD,New Motor Vehicle Sales m/m,Low,-6.3%,3.4%,-6.0%
2010-01-15 09:15,USD,Capacity Utilization Rate,Medium,71.9%,71.5%,72.0%
2010-01-15 09:55,USD,Prelim UoM Consumer Sentiment,High,73.8,72.5,72.8
2010-01-17 16:00,NZD,REINZ HPI m/m,Medium,,0.2%,-0.9%
2010-01-17 18:30,AUD,MI Inflation Gauge m/m,Low,,0.3%,0.3%
2010-01-17 19:01,GBP,Rightmove HPI m/m,Medium,,-2.2%,0.4%
2010-01-17 19:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2010-01-17 23:30,JPY,Revised Industrial Production m/m,Low,2.6%,2.6%,2.2%
2010-01-18 04:00,EUR,Italian Trade Balance,Low,-0.73B,-0.73B,-0.79B
2010-01-18 06:00,EUR,German Buba Monthly Report,Low,,,
2010-01-18 08:30,CAD,Foreign Securities Purchases,Medium,5.23B,5.95B,10.54B
2010-01-18 15:29,EUR,Eurogroup Meetings,Medium,,,
2010-01-19 00:00,CAD,Overnight Rate,High,0.25%,0.25%,0.25%
2010-01-19 00:00,EUR,ZEW Economic Sentiment,Medium,48.2,48.0,46.4
2010-01-19 00:00,GBP,Core CPI y/y,Medium,2.3%,1.9%,2.8%
2010-01-19 00:00,GBP,RPI y/y,Low,2.1%,0.3%,2.4%
2010-01-19 00:00,JPY,Consumer Confidence,Low,40.3,39.5,37.6
2010-01-19 00:00,USD,TIC Long-Term Purchases,High,30.3B,19.3B,126.8B
2010-01-19 04:30,GBP,CPI y/y,High,2.6%,1.9%,2.9%
2010-01-19 05:00,EUR,German ZEW Economic Sentiment,High,49.8,50.4,47.2
2010-01-19 08:30,CAD,Leading Index m/m,Medium,1.1%,1.3%,1.5%
2010-01-19 09:00,CAD,BOC Rate Statement,High,,,
2010-01-19 13:00,USD,NAHB Housing Market Index,Low,17,16,15
2010-01-19 14:00,GBP,BOE Gov King Speaks,High,,,
2010-01-19 15:29,EUR,ECOFIN Meetings,Medium,,,
2010-01-19 16:45,NZD,CPI q/q,High,0.0%,1.3%,-0.2%
2010-01-19 18:30,AUD,Westpac Consumer Sentiment,Medium,,-3.8%,5.6%
2010-01-19 18:50,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,0.4%,-0.2%
2010-01-20 00:00,CAD,CPI m/m,Medium,-0.1%,0.5%,-0.3%
2010-01-20 00:00,GBP,Average Earnings Index 3m/y,Medium,1.6%,1.5%,0.7%
2010-01-20 00:00,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2010-01-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2010-01-20 00:00,GBP,Unemployment Rate,Low,8.0%,7.9%,7.8%
2010-01-20 00:00,NZD,FPI m/m,Low,,-0.3%,-0.3%
2010-01-20 00:00,USD,Building Permits,High,0.59M,0.59M,0.65M
2010-01-20 00:00,USD,Core PPI m/m,Medium,0.1%,0.5%,0.0%
2010-01-20 00:00,USD,FOMC Member Dudley Speaks,Low,,,
2010-01-20 00:00,USD,Housing Starts,Medium,0.58M,0.58M,0.56M
2010-01-20 00:00,USD,PPI m/m,High,0.1%,1.8%,0.2%
2010-01-20 02:00,EUR,German PPI m/m,Medium,0.2%,0.1%,-0.1%
2010-01-20 04:30,GBP,Claimant Count Change,High,-3.3K,-10.8K,-15.2K
2010-01-20 07:00,CAD,Core CPI m/m,High,-0.2%,0.4%,-0.3%
2010-01-20 08:30,CAD,Manufacturing Sales m/m,Medium,1.6%,2.1%,0.1%
2010-01-20 10:30,GBP,MPC Member Posen Speaks,Medium,,,
2010-01-20 16:34,NZD,BusinessNZ Manufacturing Index,Low,,51.9,52.9
2010-01-20 16:45,NZD,Core Retail Sales m/m,High,0.3%,0.5%,0.8%
2010-01-20 19:00,AUD,MI Inflation Expectations,Medium,,3.6%,3.5%
2010-01-20 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,5.9%,3.3%
2010-01-20 21:00,CNY,GDP q/y,High,10.7%,9.1%,10.7%
2010-01-21 00:00,CNY,CPI y/y,Medium,1.5%,0.6%,1.9%
2010-01-21 00:00,CNY,Fixed Asset Investment ytd/y,Medium,31.5%,32.1%,30.5%
2010-01-21 00:00,CNY,Industrial Production y/y,High,19.8%,19.2%,18.5%
2010-01-21 00:00,CNY,NBS Press Conference,Medium,,,
2010-01-21 00:00,CNY,PPI y/y,Medium,0.7%,-2.1%,1.7%
2010-01-21 00:00,CNY,Retail Sales y/y,Low,16.4%,15.8%,17.5%
2010-01-21 00:00,EUR,Flash Manufacturing PMI,Medium,52.0,51.6,52.0
2010-01-21 00:00,EUR,Flash Services PMI,Medium,54.1,53.6,52.3
2010-01-21 00:00,EUR,French Flash Services PMI,Medium,59.2,58.7,57.0
2010-01-21 00:00,EUR,German Buba President Weber Speaks,Medium,,,
2010-01-21 00:00,EUR,German Flash Services PMI,Medium,53.1,52.7,51.2
2010-01-21 00:00,GBP,M4 Money Supply m/m,Low,1.0%,0.1%,-1.1%
2010-01-21 00:00,GBP,Public Sector Net Borrowing,Medium,18.6B,18.7B,15.7B
2010-01-21 00:00,NZD,Retail Sales m/m,Medium,0.6%,0.1%,0.8%
2010-01-21 00:00,USD,CB Leading Index m/m,Low,0.7%,1.0%,1.1%
2010-01-21 00:00,USD,Natural Gas Storage,Low,-214B,-266B,-245B
2010-01-21 00:00,USD,Philly Fed Manufacturing Index,High,18.1,20.4,15.2
2010-01-21 00:00,USD,Unemployment Claims,High,441K,446K,482K
2010-01-21 03:00,EUR,French Flash Manufacturing PMI,Medium,55.0,54.7,54.7
2010-01-21 03:30,EUR,German Flash Manufacturing PMI,Medium,53.0,52.7,53.4
2010-01-21 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2010-01-21 04:30,GBP,Prelim Mortgage Approvals,Medium,65K,63K,62K
2010-01-21 05:00,CHF,UBS Economic Expectations,Medium,,54.0,56.2
2010-01-21 05:41,GBP,10-y Bond Auction,Medium,,3.79|1.8,4.09|2.4
2010-01-21 06:00,GBP,CBI Industrial Order Expectations,Medium,-39,-42,-39
2010-01-21 07:00,EUR,ECB President Trichet Speaks,Medium,,,
2010-01-21 08:30,CAD,Wholesale Sales m/m,Medium,0.4%,0.5%,2.5%
2010-01-21 10:00,EUR,Consumer Confidence,Low,-15,-16,-16
2010-01-21 10:30,CAD,BOC Monetary Policy Report,High,,,
2010-01-21 11:00,USD,Crude Oil Inventories,Medium,2.2M,3.7M,-0.4M
2010-01-21 11:14,USD,President Obama Speaks,High,,,
2010-01-21 11:15,CAD,BOC Press Conference,High,,,
2010-01-21 13:30,GBP,MPC Member Tucker Speaks,Medium,,,
2010-01-21 19:30,AUD,Import Prices q/q,Medium,-1.8%,-3.0%,-4.3%
2010-01-21 23:30,JPY,All Industries Activity m/m,Low,0.1%,1.1%,0.1%
2010-01-22 00:00,CAD,Retail Sales m/m,Medium,-0.3%,1.0%,-0.3%
2010-01-22 02:10,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2010-01-22 04:30,GBP,Retail Sales m/m,High,1.3%,-0.3%,0.3%
2010-01-22 05:00,EUR,Industrial New Orders m/m,Medium,0.6%,-1.9%,1.6%
2010-01-22 08:30,CAD,Core Retail Sales m/m,High,0.3%,0.3%,0.0%
2010-01-22 09:00,EUR,Belgian NBB Business Climate,Medium,-7.0,-7.9,-7.0
2010-01-24 19:30,AUD,PPI q/q,High,0.1%,0.1%,-0.4%
2010-01-25 02:00,EUR,German GfK Consumer Climate,Medium,3.2,3.4,3.2
2010-01-25 10:00,USD,Existing Home Sales,High,5.95M,6.54M,5.45M
2010-01-25 18:50,JPY,SPPI y/y,Low,-1.4%,-2.2%,-1.5%
2010-01-25 21:00,NZD,Credit Card Spending y/y,Low,,1.5%,1.8%
2010-01-25 22:26,JPY,Monetary Policy Statement,Medium,,,
2010-01-26 00:00,EUR,Current Account,Medium,-3.1B,-4.6B,0.1B
2010-01-26 00:00,EUR,German Import Prices m/m,Low,0.1%,0.4%,0.5%
2010-01-26 00:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.0%,0.0%
2010-01-26 00:00,GBP,High Street Lending,Medium,46.0K,45.0K,45.9K
2010-01-26 00:00,GBP,Index of Services 3m/3m,Low,0.4%,-0.2%,0.1%
2010-01-26 00:00,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%
2010-01-26 00:00,USD,HPI m/m,Low,0.5%,0.4%,0.7%
2010-01-26 02:00,CHF,UBS Consumption Indicator,Medium,,1.26,1.20
2010-01-26 02:19,JPY,BOJ Press Conference,High,,,
2010-01-26 02:45,EUR,French Consumer Spending m/m,Medium,0.7%,0.1%,2.1%
2010-01-26 04:00,EUR,German ifo Business Climate,High,95.2,94.6,95.8
2010-01-26 04:30,GBP,Prelim GDP q/q,High,0.4%,-0.2%,0.1%
2010-01-26 04:45,GBP,BOE Gov King Speaks,High,,,
2010-01-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-4.9%,-7.3%,-5.3%
2010-01-26 09:59,USD,Richmond Manufacturing Index,Low,0,-4,-2
2010-01-26 10:00,USD,CB Consumer Confidence,High,53.6,53.6,55.9
2010-01-26 18:30,AUD,MI Leading Index m/m,Medium,,0.5%,1.0%
2010-01-26 18:50,JPY,Trade Balance,Medium,0.61T,0.52T,0.52T
2010-01-26 19:30,AUD,CPI q/q,High,0.4%,1.0%,0.5%
2010-01-27 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.6%,0.8%,0.6%
2010-01-27 00:00,JPY,BOJ Monthly Report,Medium,,,
2010-01-27 00:00,NZD,RBNZ Rate Statement,High,,,
2010-01-27 00:00,USD,FOMC Statement,High,,,
2010-01-27 00:00,USD,Treasury Sec Geithner Speaks,Medium,,,
2010-01-27 03:46,EUR,German 30-y Bond Auction,Low,,3.84|1.6,3.96|1.5
2010-01-27 04:30,GBP,MPC Member Sentance Speaks,Medium,,,
2010-01-27 06:00,GBP,CBI Realized Sales,High,11,13,-8
2010-01-27 10:00,USD,New Home Sales,High,372K,370K,342K
2010-01-27 10:30,USD,Crude Oil Inventories,Medium,1.4M,-0.4M,-3.9M
2010-01-27 14:16,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2010-01-27 15:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2010-01-27 15:29,All,WEF Annual Meetings,Medium,,,
2010-01-27 15:29,EUR,German Prelim CPI m/m,Medium,-0.2%,0.8%,-0.6%
2010-01-27 18:50,JPY,Retail Sales y/y,Medium,0.3%,-1.1%,-0.3%
2010-01-27 21:00,USD,President Obama Speaks,Medium,,,
2010-01-28 00:00,USD,Core Durable Goods Orders m/m,High,0.4%,2.1%,0.9%
2010-01-28 00:00,USD,Durable Goods Orders m/m,Medium,2.1%,-0.4%,0.3%
2010-01-28 00:00,USD,Unemployment Claims,High,451K,478K,470K
2010-01-28 03:55,EUR,German Unemployment Change,Medium,17K,-3K,6K
2010-01-28 04:00,EUR,Retail PMI,Low,,50.3,46.5
2010-01-28 05:26,EUR,Italian 10-y Bond Auction,Medium,,4.07|1.5,4.08|1.3
2010-01-28 08:30,EUR,ECB President Trichet Speaks,Medium,,,
2010-01-28 09:45,USD,Treasury Sec Geithner Speaks,Medium,,,
2010-01-28 10:30,USD,Natural Gas Storage,Low,-102B,-245B,-86B
2010-01-28 15:29,All,WEF Annual Meetings,Medium,,,
2010-01-28 15:59,USD,Fed Chairman Nomination Vote,High,Pass,,Pass
2010-01-28 16:45,NZD,Building Consents m/m,High,,0.1%,-2.4%
2010-01-28 18:00,AUD,CB Leading Index m/m,Medium,,-0.3%,-0.3%
2010-01-28 18:15,JPY,Final Manufacturing PMI,Low,,53.8,52.5
2010-01-28 18:30,JPY,Household Spending y/y,Medium,1.6%,2.2%,2.1%
2010-01-28 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2010-01-28 19:01,GBP,GfK Consumer Confidence,Medium,-18,-19,-17
2010-01-28 19:30,AUD,Private Sector Credit m/m,Medium,0.1%,0.1%,0.3%
2010-01-28 22:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2010-01-29 00:00,CAD,IPPI m/m,Low,0.5%,0.9%,-0.1%
2010-01-29 00:00,CAD,RMPI m/m,Medium,1.4%,2.2%,-1.7%
2010-01-29 00:00,EUR,Italian Monthly Unemployment Rate,Low,8.4%,8.3%,8.5%
2010-01-29 00:00,EUR,Private Loans y/y,Low,-0.4%,-0.7%,0.0%
2010-01-29 00:00,EUR,Unemployment Rate,Medium,10.1%,9.9%,10.0%
2010-01-29 00:00,JPY,Housing Starts y/y,Low,-18.8%,-19.1%,-15.7%
2010-01-29 00:00,JPY,Monetary Policy Meeting Minutes,Medium,,,
2010-01-29 00:00,JPY,National Core CPI y/y,Low,-1.3%,-1.7%,-1.3%
2010-01-29 00:00,JPY,Prelim Industrial Production m/m,Medium,2.5%,2.2%,2.2%
2010-01-29 00:00,JPY,Tokyo Core CPI y/y,Medium,-1.8%,-1.9%,-2.0%
2010-01-29 00:00,JPY,Unemployment Rate,Low,5.3%,5.2%,5.1%
2010-01-29 00:00,NZD,Trade Balance,Medium,-115M,-276M,2M
2010-01-29 00:00,USD,Advance GDP Price Index q/q,Medium,1.3%,0.4%,0.6%
2010-01-29 00:00,USD,Advance GDP q/q,High,4.5%,2.2%,5.7%
2010-01-29 00:00,USD,Employment Cost Index q/q,Medium,0.4%,0.4%,0.5%
2010-01-29 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.8%
2010-01-29 02:00,GBP,Nationwide HPI m/m,High,0.4%,0.5%,1.2%
2010-01-29 03:00,EUR,Spanish Unemployment Rate,Medium,18.6%,17.9%,18.8%
2010-01-29 04:02,EUR,M3 Money Supply y/y,Medium,-0.6%,-0.3%,-0.2%
2010-01-29 05:00,EUR,CPI Flash Estimate y/y,Medium,1.2%,0.9%,1.0%
2010-01-29 05:30,CHF,KOF Economic Barometer,High,1.72,1.73,1.77
2010-01-29 08:15,USD,FOMC Member Kohn Speaks,Medium,,,
2010-01-29 08:30,CAD,GDP m/m,High,0.3%,0.3%,0.4%
2010-01-29 09:45,USD,Chicago PMI,Medium,57.3,60.0,61.5
2010-01-29 09:55,USD,Revised UoM Consumer Sentiment,Medium,73.1,72.8,74.4
