datetime,currency,title,impact,forecast,previous,actual
2012-09-07 00:00,CAD,Unemployment Rate,High,7.3%,7.3%,7.3%
2012-09-07 00:00,EUR,French Trade Balance,Low,-5.7B,-6.1B,-4.3B
2012-09-07 00:00,GBP,Consumer Inflation Expectations,Medium,,3.7%,3.2%
2012-09-07 00:00,GBP,Industrial Production m/m,Low,1.6%,-2.4%,2.9%
2012-09-07 00:00,GBP,NIESR GDP Estimate,Medium,,0.3%,0.2%
2012-09-07 00:00,GBP,PPI Input m/m,High,1.6%,0.4%,2.0%
2012-09-07 00:00,GBP,PPI Output m/m,Low,0.2%,0.1%,0.5%
2012-09-07 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.1%,0.0%
2012-09-07 00:00,USD,Non-Farm Employment Change,High,123K,141K,96K
2012-09-07 00:00,USD,Unemployment Rate,High,8.3%,8.3%,8.1%
2012-09-07 01:00,JPY,Leading Indicators,Low,91.7%,93.2%,91.8%
2012-09-07 01:45,CHF,Unemployment Rate,Low,2.9%,2.9%,2.9%
2012-09-07 02:00,EUR,German Trade Balance,Low,15.5B,16.3B,16.1B
2012-09-07 02:45,EUR,French Gov Budget Balance,Low,,-56.7B,-85.5B
2012-09-07 03:00,CHF,Foreign Currency Reserves,High,,409B,418B
2012-09-07 04:30,GBP,Manufacturing Production m/m,High,2.1%,-2.9%,3.2%
2012-09-07 06:00,EUR,German Industrial Production m/m,Medium,0.1%,-0.4%,1.3%
2012-09-07 08:30,CAD,Building Permits m/m,High,-1.5%,0.0%,-2.3%
2012-09-07 10:00,CAD,Ivey PMI,High,61.2,62.8,62.5
2012-09-07 11:40,CAD,BOC Gov Carney Speaks,Medium,,,
2012-09-08 07:15,GBP,MPC Member Dale Speaks,Medium,,,
2012-09-08 21:30,CNY,CPI y/y,High,2.0%,1.8%,2.0%
2012-09-09 00:00,CNY,Industrial Production y/y,Medium,9.0%,9.2%,8.9%
2012-09-09 00:00,CNY,PPI y/y,Medium,-3.2%,-2.9%,-3.5%
2012-09-09 00:00,CNY,Retail Sales y/y,Low,13.2%,13.1%,13.2%
2012-09-09 01:30,CNY,Fixed Asset Investment ytd/y,Medium,20.4%,20.4%,20.2%
2012-09-09 18:45,NZD,Manufacturing Sales q/q,Low,,-1.5%,-1.1%
2012-09-09 19:50,JPY,Current Account,High,0.39T,0.77T,0.34T
2012-09-09 21:30,AUD,Home Loans m/m,Medium,0.1%,1.0%,-1.0%
2012-09-09 21:35,NZD,REINZ HPI m/m,Medium,,-0.7%,1.3%
2012-09-09 23:03,CNY,USD-Denominated Trade Balance,High,18.9B,25.1B,26.7B
2012-09-10 00:00,JPY,Bank Lending y/y,Low,,0.7%,0.9%
2012-09-10 00:00,JPY,Final GDP Price Index y/y,Low,-1.1%,-1.1%,-0.9%
2012-09-10 00:00,JPY,Final GDP q/q,Medium,0.3%,0.3%,0.2%
2012-09-10 01:00,JPY,Consumer Confidence,Low,39.6,39.7,40.5
2012-09-10 02:00,JPY,Economy Watchers Sentiment,Low,43.6,44.2,43.6
2012-09-10 02:45,EUR,French Industrial Production m/m,Medium,-0.5%,0.0%,0.2%
2012-09-10 04:30,EUR,Sentix Investor Confidence,Medium,-30.4,-30.3,-23.2
2012-09-10 15:00,USD,Consumer Credit m/m,Low,9.1B,9.8B,-3.3B
2012-09-10 19:01,GBP,RICS House Price Balance,Medium,-22%,-23%,-19%
2012-09-10 19:50,JPY,BSI Manufacturing Index,Medium,-6.1,-5.7,2.5
2012-09-10 21:30,AUD,NAB Business Confidence,Medium,,3,-2
2012-09-10 22:00,CNY,New Loans,Medium,605B,540B,704B
2012-09-11 00:00,JPY,M2 Money Stock y/y,Low,2.3%,2.2%,2.4%
2012-09-11 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-6.7%,-2.6%
2012-09-11 00:00,USD,RCM/TIPP Economic Optimism,Low,47.3,45.6,51.8
2012-09-11 00:00,USD,Trade Balance,High,-44.2B,-41.9B,-42.0B
2012-09-11 01:30,EUR,French Final Private Payrolls q/q,Low,-0.1%,-0.1%,-0.1%
2012-09-11 02:00,EUR,German WPI m/m,Low,0.3%,0.3%,1.1%
2012-09-11 03:59,CNY,M2 Money Supply y/y,Low,14.1%,13.9%,13.5%
2012-09-11 04:30,GBP,Goods Trade Balance,Medium,-8.9B,-10.1B,-7.1B
2012-09-11 05:00,GBP,MPC Member McCafferty Speaks,Medium,,,
2012-09-11 07:30,USD,NFIB Small Business Index,Low,91.5,91.2,92.9
2012-09-11 08:13,CAD,Housing Starts,Low,203K,208K,225K
2012-09-11 08:30,CAD,Trade Balance,High,-1.4B,-1.9B,-2.3B
2012-09-11 10:00,USD,JOLTS Job Openings,Low,3.74M,3.72M,3.66M
2012-09-11 13:15,GBP,MPC Member Miles Speaks,Medium,,,
2012-09-11 19:50,JPY,Core Machinery Orders m/m,Medium,1.7%,5.6%,4.6%
2012-09-11 20:30,AUD,Westpac Consumer Sentiment,Medium,,-2.5%,1.6%
2012-09-11 21:30,AUD,Housing Starts q/q,Low,2.7%,-7.8%,4.6%
2012-09-12 00:00,EUR,Italian Industrial Production m/m,Medium,-0.5%,-1.3%,-0.2%
2012-09-12 00:00,GBP,Average Earnings Index 3m/y,Low,1.5%,1.8%,1.5%
2012-09-12 00:00,GBP,CB Leading Index m/m,Low,,-0.4%,0.1%
2012-09-12 00:00,GBP,Unemployment Rate,Medium,8.0%,8.0%,8.1%
2012-09-12 00:00,JPY,PPI y/y,Low,-1.9%,-2.2%,-1.8%
2012-09-12 00:00,JPY,Tertiary Industry Activity m/m,Medium,-0.4%,0.2%,-0.8%
2012-09-12 01:30,EUR,French Final CPI m/m,Low,0.5%,-0.4%,0.7%
2012-09-12 02:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.4%
2012-09-12 04:00,EUR,German Constitutional Court Ruling,High,,,
2012-09-12 04:30,GBP,Claimant Count Change,High,0.1K,-13.6K,-15.0K
2012-09-12 05:00,EUR,Industrial Production m/m,Medium,0.0%,-0.6%,0.6%
2012-09-12 07:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2012-09-12 08:30,USD,Import Prices m/m,Medium,1.4%,-0.7%,0.7%
2012-09-12 10:00,USD,Final Wholesale Inventories m/m,Low,0.3%,-0.2%,0.7%
2012-09-12 10:30,USD,Crude Oil Inventories,Medium,-1.8M,-7.4M,2.0M
2012-09-12 13:00,USD,10-y Bond Auction,Medium,,1.68|2.5,1.76|2.9
2012-09-12 15:29,EUR,Dutch Parliamentary Election,High,,,
2012-09-12 17:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2012-09-12 18:24,NZD,BusinessNZ Manufacturing Index,Low,,49.4,47.2
2012-09-12 19:01,GBP,BOE Quarterly Bulletin,Low,,,
2012-09-12 20:59,AUD,MI Inflation Expectations,Medium,,2.4%,2.4%
2012-09-12 21:30,AUD,RBA Bulletin,Low,,,
2012-09-13 00:00,CAD,Capacity Utilization Rate,Low,81.1%,80.5%,81.0%
2012-09-13 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2012-09-13 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2012-09-13 00:00,NZD,RBNZ Press Conference,High,,,
2012-09-13 00:00,NZD,RBNZ Rate Statement,High,,,
2012-09-13 00:00,USD,Core PPI m/m,Medium,0.2%,0.4%,0.2%
2012-09-13 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2012-09-13 00:00,USD,PPI m/m,High,1.1%,0.3%,1.7%
2012-09-13 00:00,USD,Unemployment Claims,High,370K,367K,382K
2012-09-13 03:15,CHF,PPI m/m,Medium,-0.2%,-0.3%,0.5%
2012-09-13 03:30,CHF,Libor Rate,High,<0.25%,<0.25%,<0.25%
2012-09-13 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2012-09-13 05:40,GBP,10-y Bond Auction,Medium,,1.72|2.2,1.83|1.8
2012-09-13 08:30,CAD,NHPI m/m,Medium,0.2%,0.2%,0.1%
2012-09-13 10:30,USD,Natural Gas Storage,Low,26B,28B,27B
2012-09-13 11:30,USD,30-y Bond Auction,Low,,2.83|2.4,2.90|2.7
2012-09-13 12:30,USD,FOMC Statement,High,,,
2012-09-13 13:54,USD,Federal Budget Balance,Medium,-156.1B,-69.6B,-190.5B
2012-09-13 14:00,USD,FOMC Economic Projections,High,,,
2012-09-13 14:15,USD,FOMC Press Conference,High,,,
2012-09-13 18:45,NZD,FPI m/m,Low,,0.2%,0.1%
2012-09-14 00:00,EUR,Final CPI y/y,Medium,2.6%,2.6%,2.6%
2012-09-14 00:00,EUR,Final Employment Change q/q,Low,-0.2%,-0.3%,0.0%
2012-09-14 00:00,USD,CPI m/m,Medium,0.5%,0.0%,0.6%
2012-09-14 00:00,USD,CPI y/y,High,1.7%,1.4%,1.7%
2012-09-14 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2012-09-14 00:00,USD,Core Retail Sales m/m,High,0.7%,0.8%,0.8%
2012-09-14 00:00,USD,Industrial Production m/m,Medium,0.1%,0.5%,-1.2%
2012-09-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.6%,3.5%
2012-09-14 00:00,USD,Retail Sales m/m,High,0.7%,0.6%,0.9%
2012-09-14 00:30,JPY,Revised Industrial Production m/m,Low,-1.2%,-1.2%,-1.0%
2012-09-14 05:00,EUR,Final Core CPI y/y,Medium,1.7%,1.7%,1.5%
2012-09-14 08:30,CAD,Manufacturing Sales m/m,Medium,0.4%,-0.8%,-1.5%
2012-09-14 09:15,USD,Capacity Utilization Rate,Medium,79.3%,79.2%,78.2%
2012-09-14 09:55,USD,Prelim UoM Consumer Sentiment,High,74.1,74.3,79.2
2012-09-14 10:00,USD,Business Inventories m/m,Medium,0.3%,0.1%,0.8%
2012-09-14 13:00,USD,FOMC Member Lockhart Speaks,Low,,,
2012-09-14 13:45,USD,FOMC Member Raskin Speaks,Low,,,
2012-09-14 15:29,EUR,ECOFIN Meetings,Medium,,,
2012-09-15 15:29,EUR,Eurogroup Meetings,Medium,,,
2012-09-16 18:00,NZD,Westpac Consumer Sentiment,Low,,99.9,102.5
2012-09-16 18:30,NZD,BusinessNZ Services Index,Low,,51.9,50.0
2012-09-16 19:01,GBP,Rightmove HPI m/m,Medium,,-2.4%,-0.6%
2012-09-16 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,-1.1%,3.6%
2012-09-17 00:00,EUR,Italian Trade Balance,Low,1.97B,2.52B,4.49B
2012-09-17 00:00,USD,Empire State Manufacturing Index,Medium,-1.9,-5.9,-10.4
2012-09-17 04:00,EUR,Current Account,Medium,10.9B,14.3B,9.7B
2012-09-17 05:00,EUR,Trade Balance,Low,10.2B,9.3B,7.9B
2012-09-17 08:30,CAD,Foreign Securities Purchases,Medium,11.30B,-7.76B,6.67B
2012-09-17 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2012-09-17 23:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2012-09-18 00:00,EUR,ZEW Economic Sentiment,Medium,-16.3,-21.2,-3.8
2012-09-18 00:00,GBP,Core CPI y/y,Low,2.2%,2.3%,2.1%
2012-09-18 00:00,GBP,ONS HPI y/y,Low,2.2%,2.3%,2.0%
2012-09-18 00:00,GBP,RPI y/y,Medium,3.1%,3.2%,2.9%
2012-09-18 01:45,CHF,SECO Economic Forecasts,Medium,,,
2012-09-18 04:30,GBP,CPI y/y,High,2.5%,2.6%,2.5%
2012-09-18 05:00,EUR,German ZEW Economic Sentiment,High,-19.2,-25.5,-18.2
2012-09-18 08:30,USD,Current Account,Medium,-126B,-134B,-117B
2012-09-18 08:38,USD,TIC Long-Term Purchases,Medium,37.3B,9.3B,67.0B
2012-09-18 10:00,USD,NAHB Housing Market Index,Low,38,37,40
2012-09-18 10:30,NZD,GDT Price Index,Low,,6.4%,1.0%
2012-09-18 12:45,USD,FOMC Member Dudley Speaks,Low,,,
2012-09-18 16:30,USD,FOMC Member Dudley Speaks,Low,,,
2012-09-18 18:45,NZD,Current Account,High,-1.63B,-1.07B,-1.80B
2012-09-18 19:15,USD,FOMC Member Lacker Speaks,Medium,,,
2012-09-18 20:30,AUD,MI Leading Index m/m,Medium,,0.5%,0.4%
2012-09-18 20:50,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2012-09-18 21:53,CNY,Foreign Direct Investment ytd/y,Low,,-3.6%,-3.4%
2012-09-18 23:44,JPY,Monetary Policy Statement,High,,,
2012-09-19 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2012-09-19 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2012-09-19 00:00,USD,Housing Starts,Medium,0.77M,0.73M,0.75M
2012-09-19 03:30,JPY,BOJ Press Conference,High,,,
2012-09-19 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9
2012-09-19 05:00,CHF,UBS Economic Expectations,Medium,,-33.3,-34.9
2012-09-19 08:30,USD,Building Permits,High,0.79M,0.81M,0.80M
2012-09-19 10:00,USD,Existing Home Sales,High,4.57M,4.47M,4.82M
2012-09-19 10:30,USD,Crude Oil Inventories,Medium,-0.2M,2.0M,8.5M
2012-09-19 18:45,NZD,GDP q/q,High,0.4%,1.0%,0.6%
2012-09-19 19:50,JPY,Trade Balance,Medium,-0.37T,-0.37T,-0.47T
2012-09-19 22:30,CNY,Caixin Flash Manufacturing PMI,High,,47.6,47.8
2012-09-20 00:00,EUR,Flash Services PMI,Medium,47.6,47.2,46.0
2012-09-20 00:00,EUR,French Flash Services PMI,Medium,49.5,49.2,46.1
2012-09-20 00:00,EUR,German Flash Services PMI,Medium,48.5,48.3,50.6
2012-09-20 00:00,EUR,German PPI m/m,Medium,0.4%,0.0%,0.5%
2012-09-20 00:00,USD,CB Leading Index m/m,Low,-0.1%,0.5%,-0.1%
2012-09-20 00:00,USD,Philly Fed Manufacturing Index,High,-4.1,-7.1,-1.9
2012-09-20 00:30,JPY,All Industries Activity m/m,Low,-0.5%,0.3%,-0.6%
2012-09-20 01:00,JPY,BOJ Monthly Report,Low,,,
2012-09-20 01:31,AUD,RBA Annual Report,Low,,,
2012-09-20 02:00,CHF,Trade Balance,Medium,2.45B,2.88B,1.73B
2012-09-20 02:35,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2012-09-20 03:00,EUR,French Flash Manufacturing PMI,Medium,46.5,46.0,42.6
2012-09-20 03:30,EUR,German Flash Manufacturing PMI,High,45.4,44.7,47.3
2012-09-20 04:00,EUR,Flash Manufacturing PMI,Medium,45.6,45.1,46.0
2012-09-20 04:30,GBP,Retail Sales m/m,High,-0.3%,0.3%,-0.2%
2012-09-20 04:41,EUR,Spanish 10-y Bond Auction,High,,6.65|2.4,5.67|2.8
2012-09-20 06:00,GBP,CBI Industrial Order Expectations,Medium,-14,-21,-8
2012-09-20 08:30,USD,Unemployment Claims,High,374K,385K,382K
2012-09-20 09:00,USD,Flash Manufacturing PMI,Medium,51.6,51.5,51.5
2012-09-20 09:30,USD,FOMC Member Lockhart Speaks,Medium,,,
2012-09-20 10:00,EUR,Consumer Confidence,Low,-24,-25,-26
2012-09-20 10:30,USD,Natural Gas Storage,Low,66B,27B,67B
2012-09-20 14:00,GBP,BOE Gov King Speaks,High,,,
2012-09-20 17:00,USD,FOMC Member Pianalto Speaks,Medium,,,
2012-09-20 18:45,NZD,Visitor Arrivals m/m,Low,,-3.3%,5.4%
2012-09-20 20:00,AUD,CB Leading Index m/m,Medium,,0.5%,0.0%
2012-09-20 23:00,NZD,Credit Card Spending y/y,Low,,0.0%,1.9%
2012-09-21 00:00,CAD,CPI m/m,Medium,0.4%,-0.1%,0.2%
2012-09-21 00:00,CAD,Wholesale Sales m/m,Medium,-0.1%,-0.3%,-0.6%
2012-09-21 03:30,CHF,SNB Quarterly Bulletin,Low,,,
2012-09-21 04:30,GBP,Public Sector Net Borrowing,High,13.2B,-1.9B,12.4B
2012-09-21 08:30,CAD,Core CPI m/m,High,0.3%,-0.1%,0.3%
2012-09-21 09:00,EUR,Belgian NBB Business Climate,Medium,-11.1,-11.8,-11.6
2012-09-21 12:40,USD,FOMC Member Lockhart Speaks,Medium,,,
2012-09-23 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2012-09-24 04:00,EUR,German ifo Business Climate,High,102.6,102.3,101.4
2012-09-24 04:30,GBP,FPC Statement,Low,,,
2012-09-24 06:00,EUR,German Buba Monthly Report,Low,,,
2012-09-24 15:00,CAD,BOC Gov Carney Speaks,Medium,,,
2012-09-24 15:30,USD,FOMC Member Williams Speaks,Medium,,,
2012-09-24 19:50,JPY,SPPI y/y,Low,-0.2%,-0.3%,-0.3%
2012-09-24 21:30,AUD,RBA Financial Stability Review,Medium,,,
2012-09-24 22:00,CNY,CB Leading Index m/m,Low,,0.6%,1.7%
2012-09-25 00:00,CAD,Retail Sales m/m,Medium,0.2%,-0.3%,0.7%
2012-09-25 00:00,EUR,German GfK Consumer Climate,Medium,6.0,5.9,5.9
2012-09-25 00:00,GBP,High Street Lending,Medium,28.4K,28.8K,30.5K
2012-09-25 00:00,USD,HPI m/m,Low,0.4%,0.7%,0.2%
2012-09-25 00:00,USD,S&P/CS Composite-20 HPI y/y,Medium,1.3%,0.6%,1.2%
2012-09-25 02:00,CHF,UBS Consumption Indicator,Low,,1.48,1.03
2012-09-25 04:06,CHF,SNB Chairman Jordan Speaks,High,,,
2012-09-25 04:30,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2012-09-25 05:30,GBP,MPC Member Fisher Speaks,Medium,,,
2012-09-25 08:30,CAD,Core Retail Sales m/m,High,0.3%,-0.4%,0.4%
2012-09-25 09:00,EUR,ECB President Draghi Speaks,High,,,
2012-09-25 09:59,USD,Richmond Manufacturing Index,Low,-6,-9,4
2012-09-25 10:00,USD,CB Consumer Confidence,High,63.1,61.3,70.3
2012-09-25 13:30,USD,Treasury Sec Geithner Speaks,Medium,,,
2012-09-25 14:15,CAD,Gov Council Member Lane Speaks,Medium,,,
2012-09-25 18:45,NZD,Trade Balance,Low,-617M,97M,-789M
2012-09-26 04:00,EUR,Italian Retail Sales m/m,Low,-0.1%,0.4%,-0.2%
2012-09-26 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2012-09-26 05:34,EUR,German 10-y Bond Auction,Medium,,1.42|1.1,1.52|1.2
2012-09-26 06:00,GBP,CBI Realized Sales,Medium,5,-3,6
2012-09-26 10:00,USD,New Home Sales,High,381K,374K,373K
2012-09-26 10:30,USD,Crude Oil Inventories,Medium,1.7M,8.5M,-2.4M
2012-09-26 16:29,EUR,German Prelim CPI m/m,Medium,0.0%,0.4%,0.0%
2012-09-26 21:00,NZD,ANZ Business Confidence,High,,19.5,17.0
2012-09-27 00:00,EUR,Private Loans y/y,Low,0.1%,-0.4%,-0.6%
2012-09-27 00:00,GBP,FPC Meeting Minutes,Low,,,
2012-09-27 00:00,GBP,Final GDP q/q,Medium,-0.5%,-0.5%,-0.4%
2012-09-27 00:00,GBP,Revised Business Investment q/q,Low,-1.5%,-1.5%,0.9%
2012-09-27 00:00,USD,Durable Goods Orders m/m,Medium,-4.7%,3.3%,-13.2%
2012-09-27 00:00,USD,Final GDP Price Index q/q,Low,1.6%,1.6%,1.6%
2012-09-27 00:00,USD,Final GDP q/q,Medium,1.7%,1.7%,1.3%
2012-09-27 00:00,USD,Unemployment Claims,High,378K,385K,359K
2012-09-27 02:00,EUR,German Import Prices m/m,Low,0.9%,0.7%,1.3%
2012-09-27 03:55,EUR,German Unemployment Change,Medium,10K,11K,9K
2012-09-27 04:00,EUR,M3 Money Supply y/y,Medium,3.3%,3.6%,2.9%
2012-09-27 04:10,EUR,Retail PMI,Low,,44.4,47.1
2012-09-27 04:30,GBP,Current Account,High,-12.3B,-15.4B,-20.8B
2012-09-27 05:24,EUR,Italian 10-y Bond Auction,High,,5.82|1.4,5.24|1.3
2012-09-27 08:30,USD,Core Durable Goods Orders m/m,High,0.2%,-1.3%,-1.6%
2012-09-27 10:00,USD,Pending Home Sales m/m,High,-0.4%,2.6%,-2.6%
2012-09-27 10:30,USD,Natural Gas Storage,Low,75B,67B,80B
2012-09-27 18:45,NZD,Building Consents m/m,Medium,,2.2%,1.9%
2012-09-27 19:01,GBP,GfK Consumer Confidence,Low,-27,-29,-28
2012-09-27 19:15,JPY,Final Manufacturing PMI,Low,,47.7,48.0
2012-09-27 19:30,JPY,Household Spending y/y,Medium,1.1%,1.7%,1.8%
2012-09-27 19:50,JPY,Prelim Industrial Production m/m,Medium,-0.4%,-1.0%,-1.3%
2012-09-27 21:30,AUD,Private Sector Credit m/m,Medium,0.3%,0.2%,0.2%
2012-09-28 00:00,EUR,French Consumer Spending m/m,Low,0.1%,0.4%,0.4%
2012-09-28 00:00,EUR,Italian Prelim CPI m/m,Low,-0.1%,0.4%,0.0%
2012-09-28 00:00,EUR,Spanish Flash CPI y/y,Low,3.0%,2.7%,3.5%
