datetime,currency,title,impact,forecast,previous,actual
2017-08-03 21:30,AUD,RBA Monetary Policy Statement,High,,,
2017-08-04 00:00,AUD,Retail Sales m/m,High,0.2%,0.6%,0.3%
2017-08-04 00:00,CAD,Trade Balance,High,-1.3B,-1.4B,-3.6B
2017-08-04 00:00,CAD,Unemployment Rate,High,6.5%,6.5%,6.3%
2017-08-04 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,0.3%
2017-08-04 00:00,USD,Non-Farm Employment Change,High,182K,231K,209K
2017-08-04 00:00,USD,Trade Balance,Low,-43.9B,-46.4B,-43.6B
2017-08-04 00:00,USD,Unemployment Rate,High,4.3%,4.4%,4.3%
2017-08-04 02:00,EUR,German Factory Orders m/m,Low,0.6%,1.1%,1.0%
2017-08-04 04:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.0%,0.6%
2017-08-04 04:10,EUR,Retail PMI,Low,,53.2,51.0
2017-08-04 08:30,CAD,Employment Change,High,13.1K,45.3K,10.9K
2017-08-04 10:00,CAD,Ivey PMI,Medium,59.2,61.6,60.0
2017-08-06 19:30,AUD,AIG Construction Index,Low,,56.0,60.5
2017-08-06 21:30,AUD,ANZ Job Advertisements m/m,Low,,2.7%,1.5%
2017-08-06 23:00,NZD,Inflation Expectations q/q,High,,2.17%,2.09%
2017-08-07 01:00,JPY,Leading Indicators,Low,106.2%,104.6%,106.3%
2017-08-07 02:00,EUR,German Industrial Production m/m,Low,0.2%,1.2%,-1.1%
2017-08-07 03:00,CHF,Foreign Currency Reserves,Low,,694B,714B
2017-08-07 03:15,CHF,CPI m/m,Medium,-0.3%,-0.1%,-0.3%
2017-08-07 03:30,GBP,Halifax HPI m/m,Medium,0.3%,-0.9%,0.4%
2017-08-07 04:30,EUR,Sentix Investor Confidence,Low,27.8,28.3,27.7
2017-08-07 13:25,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-08-07 15:00,USD,Consumer Credit m/m,Low,15.6B,18.3B,12.4B
2017-08-07 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,1.2%,0.9%
2017-08-07 19:50,JPY,Bank Lending y/y,Low,3.3%,3.3%,3.3%
2017-08-07 21:30,AUD,NAB Business Confidence,Medium,,8,12
2017-08-07 22:19,CNY,Trade Balance,Medium,294B,294B,321B
2017-08-07 22:48,CNY,USD-Denominated Trade Balance,Low,45.4B,42.8B,46.7B
2017-08-07 23:45,JPY,30-y Bond Auction,Low,,0.88|3.6,0.88|3.9
2017-08-08 00:00,EUR,French Trade Balance,Low,-5.1B,-4.4B,-4.7B
2017-08-08 00:00,JPY,Current Account,Low,1.51T,1.40T,1.52T
2017-08-08 00:00,USD,RCM/TIPP Economic Optimism,Low,50.6,50.2,52.2
2017-08-08 01:05,JPY,Economy Watchers Sentiment,Low,50.1,50.0,49.7
2017-08-08 01:45,CHF,Unemployment Rate,Low,3.2%,3.2%,3.2%
2017-08-08 02:00,EUR,German Trade Balance,Low,20.8B,20.3B,21.2B
2017-08-08 02:45,EUR,French Gov Budget Balance,Low,,-66.4B,-62.3B
2017-08-08 06:00,USD,NFIB Small Business Index,Low,103.6,103.6,105.2
2017-08-08 10:00,USD,JOLTS Job Openings,Medium,5.74M,5.70M,6.16M
2017-08-08 18:35,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2017-08-08 19:50,JPY,M2 Money Stock y/y,Low,3.9%,3.9%,4.0%
2017-08-08 20:30,AUD,Westpac Consumer Sentiment,Low,,0.4%,-1.2%
2017-08-08 21:30,AUD,Home Loans m/m,Low,1.5%,1.1%,0.5%
2017-08-08 21:32,CNY,CPI y/y,Medium,1.5%,1.5%,1.4%
2017-08-09 00:00,CNY,PPI y/y,Medium,5.6%,5.5%,5.5%
2017-08-09 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,0.7%,0.0%,0.9%
2017-08-09 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.1%,2.2%,0.6%
2017-08-09 01:57,JPY,Prelim Machine Tool Orders y/y,Low,,31.1%,26.3%
2017-08-09 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,0.7%,1.1%
2017-08-09 08:13,CAD,Housing Starts,Low,204K,213K,222K
2017-08-09 08:30,CAD,Building Permits m/m,Medium,-1.8%,10.7%,2.5%
2017-08-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.6%,0.6%,0.7%
2017-08-09 10:30,USD,Crude Oil Inventories,High,-2.6M,-1.5M,-6.5M
2017-08-09 13:01,USD,10-y Bond Auction,Low,,2.33|2.4,2.25|2.2
2017-08-09 17:00,NZD,Official Cash Rate,High,1.75%,1.75%,1.75%
2017-08-09 18:00,NZD,RBNZ Press Conference,High,,,
2017-08-09 19:01,GBP,RICS House Price Balance,Low,9%,7%,1%
2017-08-09 19:50,JPY,Core Machinery Orders m/m,Low,3.6%,-3.6%,-1.9%
2017-08-09 21:00,AUD,MI Inflation Expectations,Low,,4.4%,4.2%
2017-08-09 21:10,NZD,RBNZ Gov Wheeler Speaks,Medium,,,
2017-08-10 00:00,GBP,Construction Output m/m,Low,1.4%,-0.4%,-0.1%
2017-08-10 00:00,GBP,Goods Trade Balance,Medium,-11.0B,-11.3B,-12.7B
2017-08-10 00:00,GBP,Industrial Production m/m,Low,0.1%,0.0%,0.5%
2017-08-10 00:00,JPY,PPI y/y,Low,2.4%,2.2%,2.6%
2017-08-10 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2017-08-10 00:00,NZD,RBNZ Rate Statement,High,,,
2017-08-10 00:00,USD,Core PPI m/m,Medium,0.2%,0.1%,-0.1%
2017-08-10 00:00,USD,PPI m/m,High,0.1%,0.1%,-0.1%
2017-08-10 00:00,USD,Unemployment Claims,High,240K,241K,244K
2017-08-10 00:30,JPY,Tertiary Industry Activity m/m,Low,0.2%,-0.1%,0.0%
2017-08-10 02:45,EUR,French Industrial Production m/m,Low,-0.6%,1.9%,-1.1%
2017-08-10 04:00,EUR,Italian Trade Balance,Low,3.87B,4.34B,4.50B
2017-08-10 04:30,GBP,Manufacturing Production m/m,High,0.0%,-0.1%,0.0%
2017-08-10 07:35,GBP,NIESR GDP Estimate,Low,,0.3%,0.2%
2017-08-10 08:30,CAD,NHPI m/m,Medium,0.5%,0.7%,0.2%
2017-08-10 10:00,USD,FOMC Member Dudley Speaks,Medium,,,
2017-08-10 10:30,USD,Natural Gas Storage,Low,38B,20B,28B
2017-08-10 13:01,USD,30-y Bond Auction,Low,,2.94|2.3,2.82|2.3
2017-08-10 14:00,USD,Federal Budget Balance,Low,-60.9B,-90.2B,-42.9B
2017-08-10 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,56.0,55.4
2017-08-10 18:45,NZD,FPI m/m,Low,,0.2%,-0.2%
2017-08-10 19:30,AUD,RBA Gov Lowe Speaks,High,,,
2017-08-11 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.4%,0.4%,0.5%
2017-08-11 00:00,EUR,German WPI m/m,Low,0.3%,0.0%,-0.1%
2017-08-11 00:00,USD,CPI m/m,High,0.2%,0.0%,0.1%
2017-08-11 00:00,USD,CPI y/y,High,1.8%,1.6%,1.7%
2017-08-11 02:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2017-08-11 02:45,EUR,French Final CPI m/m,Low,-0.3%,-0.3%,-0.3%
2017-08-11 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.1%
2017-08-11 09:40,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-08-11 11:30,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-08-13 18:30,NZD,BusinessNZ Services Index,Low,,58.3,56.0
2017-08-13 18:45,NZD,Retail Sales q/q,High,0.7%,1.6%,2.0%
2017-08-13 19:35,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2017-08-13 19:50,JPY,Prelim GDP q/q,Medium,0.6%,0.3%,1.0%
2017-08-13 22:00,CNY,Industrial Production y/y,High,7.1%,7.6%,6.4%
2017-08-14 00:00,CNY,Fixed Asset Investment ytd/y,Medium,8.6%,8.6%,8.3%
2017-08-14 00:00,CNY,Retail Sales y/y,Low,10.9%,11.0%,10.4%
2017-08-14 00:00,JPY,Prelim GDP Price Index y/y,Low,-0.5%,-0.8%,-0.4%
2017-08-14 00:00,NZD,Core Retail Sales q/q,Medium,0.8%,1.5%,2.1%
2017-08-14 05:00,EUR,Industrial Production m/m,Low,-0.4%,1.2%,-0.6%
2017-08-14 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2017-08-15 00:00,AUD,New Motor Vehicle Sales m/m,Low,,1.1%,-2.0%
2017-08-15 00:00,CNY,New Loans,Low,810B,1540B,826B
2017-08-15 00:00,GBP,Core CPI y/y,Low,2.5%,2.4%,2.4%
2017-08-15 00:00,GBP,HPI y/y,Low,4.3%,5.0%,4.9%
2017-08-15 00:00,GBP,PPI Input m/m,Medium,0.4%,-0.3%,0.0%
2017-08-15 00:00,GBP,PPI Output m/m,Low,0.0%,0.0%,0.1%
2017-08-15 00:00,GBP,RPI y/y,Medium,3.5%,3.5%,3.6%
2017-08-15 00:00,USD,Empire State Manufacturing Index,Medium,10.1,9.8,25.2
2017-08-15 00:00,USD,Import Prices m/m,Medium,0.1%,-0.2%,0.1%
2017-08-15 00:00,USD,NAHB Housing Market Index,Low,64,64,68
2017-08-15 00:00,USD,Retail Sales m/m,High,0.3%,0.3%,0.6%
2017-08-15 00:30,JPY,Revised Industrial Production m/m,Low,1.6%,1.6%,2.2%
2017-08-15 02:00,EUR,German Prelim GDP q/q,Medium,0.7%,0.7%,0.6%
2017-08-15 03:15,CHF,PPI m/m,Medium,0.0%,-0.1%,0.0%
2017-08-15 04:00,CNY,M2 Money Supply y/y,Low,9.5%,9.4%,9.2%
2017-08-15 04:30,GBP,CPI y/y,High,2.7%,2.6%,2.6%
2017-08-15 08:30,USD,Core Retail Sales m/m,High,0.3%,0.1%,0.5%
2017-08-15 09:30,GBP,CB Leading Index m/m,Low,,-0.1%,-0.1%
2017-08-15 10:00,USD,Business Inventories m/m,Low,0.4%,0.3%,0.5%
2017-08-15 10:10,NZD,GDT Price Index,Medium,,-1.6%,-0.4%
2017-08-15 16:00,USD,TIC Long-Term Purchases,Low,28.3B,91.9B,34.4B
2017-08-15 20:30,AUD,MI Leading Index m/m,Low,,-0.2%,0.1%
2017-08-15 21:30,AUD,Wage Price Index q/q,Medium,0.5%,0.6%,0.5%
2017-08-16 00:00,GBP,Claimant Count Change,Medium,3.2K,3.5K,-4.2K
2017-08-16 00:00,GBP,Unemployment Rate,Medium,4.5%,4.5%,4.4%
2017-08-16 00:00,USD,Building Permits,High,1.25M,1.28M,1.22M
2017-08-16 00:00,USD,Housing Starts,Medium,1.22M,1.21M,1.16M
2017-08-16 04:00,EUR,Italian Prelim GDP q/q,Low,0.4%,0.2%,0.4%
2017-08-16 04:30,GBP,Average Earnings Index 3m/y,High,1.8%,1.9%,2.1%
2017-08-16 05:00,EUR,Flash GDP q/q,Medium,0.6%,0.6%,0.6%
2017-08-16 08:30,CAD,Foreign Securities Purchases,Medium,23.45B,29.44B,-0.92B
2017-08-16 10:30,USD,Crude Oil Inventories,High,-3.0M,-6.5M,-8.9M
2017-08-16 14:00,USD,FOMC Meeting Minutes,High,,,
2017-08-16 18:45,NZD,PPI Input q/q,High,0.9%,0.8%,1.4%
2017-08-16 19:50,JPY,Trade Balance,Low,0.20T,0.09T,0.34T
2017-08-16 21:30,AUD,Employment Change,High,19.8K,20.0K,27.9K
2017-08-17 00:00,AUD,Unemployment Rate,High,5.6%,5.7%,5.6%
2017-08-17 00:00,EUR,Final Core CPI y/y,Low,1.2%,1.2%,1.2%
2017-08-17 00:00,EUR,Trade Balance,Low,20.4B,19.0B,22.3B
2017-08-17 00:00,NZD,PPI Output q/q,Low,0.7%,1.4%,1.3%
2017-08-17 00:00,USD,Industrial Production m/m,Medium,0.3%,0.4%,0.2%
2017-08-17 00:00,USD,Philly Fed Manufacturing Index,Medium,18.3,19.5,18.9
2017-08-17 00:00,USD,Unemployment Claims,High,240K,244K,232K
2017-08-17 04:20,AUD,RBA Assist Gov Ellis Speaks,Medium,,,
2017-08-17 04:30,GBP,Retail Sales m/m,High,0.2%,0.3%,0.3%
2017-08-17 05:00,EUR,Final CPI y/y,Medium,1.3%,1.3%,1.3%
2017-08-17 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2017-08-17 08:30,CAD,Manufacturing Sales m/m,Medium,-1.0%,1.3%,-1.8%
2017-08-17 08:47,USD,Capacity Utilization Rate,Medium,76.7%,76.7%,76.7%
2017-08-17 10:00,USD,CB Leading Index m/m,Low,0.3%,0.6%,0.3%
2017-08-17 10:30,USD,Natural Gas Storage,Low,47B,28B,53B
2017-08-17 12:30,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-08-18 00:00,CAD,Common CPI y/y,Medium,,1.4%,1.4%
2017-08-18 00:00,CAD,Core CPI m/m,Low,,0.1%,-0.1%
2017-08-18 00:00,CAD,Median CPI y/y,Medium,,1.6%,1.7%
2017-08-18 00:00,CAD,Trimmed CPI y/y,Medium,,1.2%,1.3%
2017-08-18 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.6%,2.6%
2017-08-18 02:00,EUR,German PPI m/m,Low,0.0%,0.0%,0.2%
2017-08-18 04:00,EUR,Current Account,Low,27.3B,30.5B,21.2B
2017-08-18 08:30,CAD,CPI m/m,High,0.0%,-0.1%,0.0%
2017-08-18 10:00,USD,Prelim UoM Consumer Sentiment,Medium,94.0,93.4,97.6
2017-08-18 10:15,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-08-20 18:45,NZD,Visitor Arrivals m/m,Low,,4.9%,-5.3%
2017-08-20 19:01,GBP,Rightmove HPI m/m,Low,,0.1%,-0.9%
2017-08-20 23:00,NZD,Credit Card Spending y/y,Low,,8.3%,7.2%
2017-08-21 00:30,JPY,All Industries Activity m/m,Low,0.5%,-0.8%,0.4%
2017-08-21 06:00,EUR,German Buba Monthly Report,Low,,,
2017-08-21 08:30,CAD,Wholesale Sales m/m,Medium,0.6%,1.0%,-0.5%
2017-08-21 10:30,AUD,CB Leading Index m/m,Low,,0.0%,0.5%
2017-08-22 00:00,CAD,Retail Sales m/m,Medium,0.2%,0.5%,0.1%
2017-08-22 00:00,EUR,ZEW Economic Sentiment,Low,34.2,35.6,29.3
2017-08-22 00:00,USD,HPI m/m,Low,0.5%,0.3%,0.1%
2017-08-22 02:00,CHF,Trade Balance,Low,2.88B,2.76B,3.51B
2017-08-22 04:30,GBP,Public Sector Net Borrowing,Medium,0.0B,5.7B,-0.8B
2017-08-22 05:00,EUR,German ZEW Economic Sentiment,Medium,14.8,17.5,10.0
2017-08-22 06:00,GBP,CBI Industrial Order Expectations,Low,8,10,13
2017-08-22 08:30,CAD,Core Retail Sales m/m,High,0.0%,-0.1%,0.7%
2017-08-22 09:00,CNY,CB Leading Index m/m,Low,,1.7%,0.9%
2017-08-22 09:59,USD,Richmond Manufacturing Index,Low,11,14,14
2017-08-22 20:30,JPY,Flash Manufacturing PMI,Low,52.3,52.1,52.8
2017-08-23 00:00,EUR,Flash Services PMI,Medium,55.4,55.4,54.9
2017-08-23 00:00,EUR,French Flash Services PMI,Medium,55.9,56.0,55.5
2017-08-23 00:00,EUR,German Flash Services PMI,Medium,53.4,53.1,53.4
2017-08-23 00:00,USD,Flash Services PMI,Low,55.0,54.7,56.9
2017-08-23 03:00,EUR,French Flash Manufacturing PMI,Medium,54.5,54.9,55.8
2017-08-23 03:25,EUR,ECB President Draghi Speaks,High,,,
2017-08-23 03:30,EUR,German Flash Manufacturing PMI,Medium,57.7,58.1,59.4
2017-08-23 04:00,EUR,Flash Manufacturing PMI,Medium,56.3,56.6,57.4
2017-08-23 05:34,EUR,German 10-y Bond Auction,Low,,0.49|1.5,0.41|1.3
2017-08-23 09:05,USD,FOMC Member Kaplan Speaks,Low,,,
2017-08-23 09:45,USD,Flash Manufacturing PMI,Low,53.4,53.3,52.5
2017-08-23 09:56,EUR,Consumer Confidence,Low,-2,-2,-2
2017-08-23 10:00,USD,New Home Sales,Medium,611K,630K,571K
2017-08-23 10:30,USD,Crude Oil Inventories,High,-3.3M,-8.9M,-3.3M
2017-08-23 18:45,NZD,Trade Balance,Low,-200M,246M,85M
2017-08-24 00:00,GBP,High Street Lending,Low,40.9K,40.4K,41.6K
2017-08-24 00:00,GBP,Index of Services 3m/3m,Low,0.5%,0.3%,0.5%
2017-08-24 00:00,GBP,Prelim Business Investment q/q,Medium,0.2%,0.6%,0.0%
2017-08-24 00:00,USD,Mortgage Delinquencies,Medium,,4.71%,4.24%
2017-08-24 00:00,USD,Unemployment Claims,High,237K,232K,234K
2017-08-24 04:30,GBP,Second Estimate GDP q/q,High,0.3%,0.3%,0.3%
2017-08-24 06:00,GBP,CBI Realized Sales,Low,15,22,-10
2017-08-24 08:30,CAD,Corporate Profits q/q,Low,,-7.4%,0.1%
2017-08-24 08:59,EUR,Belgian NBB Business Climate,Low,-1.6,-1.5,-2.1
2017-08-24 10:00,USD,Existing Home Sales,Medium,5.55M,5.51M,5.44M
2017-08-24 10:30,USD,Natural Gas Storage,Low,44B,53B,43B
2017-08-24 15:29,All,Jackson Hole Symposium,Medium,,,
2017-08-24 15:29,All,OPEC-JMMC Meetings,Medium,,,
2017-08-24 19:30,JPY,National Core CPI y/y,Low,0.5%,0.4%,0.5%
2017-08-24 19:50,JPY,SPPI y/y,Low,0.8%,0.7%,0.6%
2017-08-24 21:00,AUD,RBA Annual Report,Low,,,
2017-08-25 00:00,EUR,German Import Prices m/m,Low,0.1%,-1.1%,-0.4%
2017-08-25 00:00,JPY,Tokyo Core CPI y/y,Low,0.3%,0.2%,0.4%
2017-08-25 00:00,USD,Durable Goods Orders m/m,Medium,-6.0%,6.4%,-6.8%
2017-08-25 02:00,EUR,German Final GDP q/q,Low,0.6%,0.6%,0.6%
2017-08-25 04:00,EUR,German ifo Business Climate,High,115.5,116.0,115.9
2017-08-25 08:30,USD,Core Durable Goods Orders m/m,High,0.4%,0.1%,0.5%
2017-08-25 10:00,USD,Fed Chair Yellen Speaks,High,,,
2017-08-25 15:00,EUR,ECB President Draghi Speaks,High,,,
2017-08-25 15:29,All,Jackson Hole Symposium,Medium,,,
2017-08-26 15:29,All,Jackson Hole Symposium,Medium,,,
2017-08-28 00:00,EUR,Private Loans y/y,Low,2.7%,2.6%,2.6%
2017-08-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.3%,0.7%,0.4%
2017-08-28 04:00,EUR,M3 Money Supply y/y,Medium,4.9%,5.0%,4.5%
2017-08-28 08:30,USD,Goods Trade Balance,Low,-64.5B,-64.0B,-65.1B
2017-08-28 19:30,JPY,Household Spending y/y,Low,0.8%,2.3%,-0.2%
2017-08-28 21:07,AUD,HIA New Home Sales m/m,Low,,-6.9%,-3.7%
2017-08-29 00:00,CAD,IPPI m/m,Low,-0.7%,-1.1%,-1.5%
2017-08-29 00:00,EUR,French Prelim GDP q/q,Low,0.5%,0.5%,0.5%
2017-08-29 00:00,GBP,Nationwide HPI m/m,Low,0.0%,0.2%,-0.1%
2017-08-29 00:00,JPY,Unemployment Rate,Low,2.8%,2.8%,2.8%
2017-08-29 01:00,JPY,BOJ Core CPI y/y,Low,0.2%,0.3%,0.4%
2017-08-29 02:00,EUR,German GfK Consumer Climate,Low,10.8,10.8,10.9
2017-08-29 02:45,EUR,French Consumer Spending m/m,Low,0.7%,-0.7%,0.7%
2017-08-29 08:30,CAD,RMPI m/m,Medium,-0.2%,-3.6%,-0.6%
2017-08-29 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.6%,5.7%,5.7%
2017-08-29 10:00,USD,CB Consumer Confidence,High,120.9,120.0,122.9
2017-08-29 18:45,NZD,Building Consents m/m,Low,,-1.3%,-0.7%
2017-08-29 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.4%,-0.3%
2017-08-29 19:50,JPY,Retail Sales y/y,Low,1.0%,2.2%,1.9%
2017-08-29 21:30,AUD,Building Approvals m/m,Medium,-5.4%,11.7%,-1.7%
2017-08-30 00:00,AUD,Construction Work Done q/q,Medium,0.9%,0.9%,9.3%
2017-08-30 00:00,EUR,Spanish Flash CPI y/y,Medium,1.7%,1.5%,1.6%
2017-08-30 00:00,GBP,M4 Money Supply m/m,Low,0.4%,-0.1%,0.5%
2017-08-30 00:00,GBP,Mortgage Approvals,Low,66K,65K,69K
2017-08-30 00:00,NZD,RBNZ Gov Wheeler Speaks,High,,,
2017-08-30 00:00,USD,Prelim GDP Price Index q/q,Low,1.0%,1.0%,1.0%
2017-08-30 00:00,USD,Prelim GDP q/q,High,2.7%,2.6%,3.0%
2017-08-30 02:00,CHF,UBS Consumption Indicator,Low,,1.30,1.38
2017-08-30 03:00,CHF,KOF Economic Barometer,Medium,107.0,108.0,104.1
2017-08-30 04:00,CHF,UBS Economic Expectations,Low,,34.7,25.0
2017-08-30 04:30,GBP,Net Lending to Individuals m/m,Medium,5.3B,5.5B,4.8B
2017-08-30 05:18,EUR,Italian 10-y Bond Auction,Low,,2.16|1.7,2.09|1.6
2017-08-30 08:15,USD,ADP Non-Farm Employment Change,High,185K,201K,237K
2017-08-30 08:30,CAD,Current Account,Medium,-17.3B,-12.9B,-16.3B
2017-08-30 09:15,USD,FOMC Member Powell Speaks,Medium,,,
2017-08-30 10:30,USD,Crude Oil Inventories,High,-1.8M,-3.3M,-5.4M
2017-08-30 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.4%,0.1%
2017-08-30 19:01,GBP,GfK Consumer Confidence,Low,-13,-12,-10
2017-08-30 19:50,JPY,Prelim Industrial Production m/m,Low,-0.4%,2.2%,-0.8%
2017-08-30 20:52,CNY,Manufacturing PMI,Medium,51.3,51.4,51.7
2017-08-30 21:00,CNY,Non-Manufacturing PMI,Medium,,54.5,53.4
2017-08-30 21:02,NZD,ANZ Business Confidence,Medium,,19.4,18.3
2017-08-30 21:30,AUD,Private Capital Expenditure q/q,High,0.2%,0.9%,0.8%
