datetime,currency,title,impact,forecast,previous,actual
2011-07-06 21:30,AUD,Employment Change,High,15.2K,-0.5K,23.4K
2011-07-06 23:45,JPY,30-y Bond Auction,Low,,2.04|3.2,2.09|3.7
2011-07-07 00:00,AUD,Unemployment Rate,High,4.9%,4.9%,4.9%
2011-07-07 00:00,EUR,ECB Press Conference,High,,,
2011-07-07 00:00,GBP,Industrial Production m/m,Low,1.1%,-1.7%,0.9%
2011-07-07 00:00,GBP,NIESR GDP Estimate,Medium,,0.5%,0.1%
2011-07-07 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2011-07-07 00:00,USD,Unemployment Claims,High,421K,432K,418K
2011-07-07 02:45,EUR,French Trade Balance,Low,-6.6B,-7.2B,-7.4B
2011-07-07 03:15,CHF,CPI m/m,Medium,-0.1%,0.0%,-0.2%
2011-07-07 04:30,GBP,Manufacturing Production m/m,High,1.1%,-1.6%,1.8%
2011-07-07 05:04,EUR,French 10-y Bond Auction,Medium,,3.50|2.5,3.49|1.9
2011-07-07 06:00,EUR,German Industrial Production m/m,Medium,0.7%,-0.8%,1.2%
2011-07-07 07:00,GBP,Asset Purchase Facility,High,200B,200B,200B
2011-07-07 07:45,EUR,Main Refinancing Rate,High,1.50%,1.25%,1.50%
2011-07-07 08:15,USD,ADP Non-Farm Employment Change,High,67K,36K,157K
2011-07-07 08:30,CAD,NHPI m/m,Medium,0.2%,0.3%,0.4%
2011-07-07 10:00,CAD,Ivey PMI,High,65.0,65.5,59.9
2011-07-07 10:30,USD,Natural Gas Storage,Low,80B,78B,95B
2011-07-07 11:00,USD,Crude Oil Inventories,Medium,-2.4M,-4.4M,-0.9M
2011-07-07 19:50,JPY,Bank Lending y/y,Low,,-0.8%,-0.6%
2011-07-07 23:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2011-07-08 00:00,CAD,Unemployment Rate,High,7.4%,7.4%,7.4%
2011-07-08 00:00,GBP,PPI Output m/m,Low,0.1%,0.2%,0.1%
2011-07-08 00:00,JPY,Current Account,Low,0.19T,0.55T,0.39T
2011-07-08 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.3%,0.0%
2011-07-08 00:00,USD,Unemployment Rate,High,9.1%,9.1%,9.2%
2011-07-08 01:00,JPY,Economy Watchers Sentiment,Low,40.1,36.0,49.6
2011-07-08 01:45,CHF,Unemployment Rate,Low,3.0%,3.0%,3.0%
2011-07-08 02:00,EUR,German Trade Balance,Low,12.8B,11.9B,12.8B
2011-07-08 02:45,EUR,French Gov Budget Balance,Low,,-61.4B,-68.4B
2011-07-08 04:00,EUR,Italian Industrial Production m/m,Low,-0.2%,1.1%,-0.6%
2011-07-08 04:30,GBP,PPI Input m/m,High,0.1%,-1.7%,0.4%
2011-07-08 07:00,CAD,Employment Change,High,13.8K,22.3K,28.4K
2011-07-08 08:30,USD,Non-Farm Employment Change,High,97K,25K,18K
2011-07-08 10:00,USD,Final Wholesale Inventories m/m,Medium,0.6%,1.1%,1.8%
2011-07-08 10:30,USD,President Obama Speaks,Low,,,
2011-07-08 15:00,USD,Consumer Credit m/m,Low,5.1B,5.7B,5.1B
2011-07-08 21:30,CNY,CPI y/y,High,6.3%,5.5%,6.4%
2011-07-09 00:00,CNY,PPI y/y,Medium,6.9%,6.8%,7.1%
2011-07-09 22:45,CNY,USD-Denominated Trade Balance,High,14.1B,13.1B,22.3B
2011-07-10 07:00,EUR,ECB President Trichet Speaks,Medium,,,
2011-07-10 19:50,JPY,M2 Money Stock y/y,Low,2.8%,2.7%,2.9%
2011-07-10 21:30,AUD,Home Loans m/m,High,4.6%,4.6%,4.4%
2011-07-11 01:00,JPY,Consumer Confidence,Low,35.7,34.2,35.3
2011-07-11 02:08,JPY,Prelim Machine Tool Orders y/y,Low,,34.0%,53.3%
2011-07-11 02:45,EUR,French Industrial Production m/m,Medium,0.5%,-0.5%,2.0%
2011-07-11 08:14,CAD,Housing Starts,High,182K,194K,197K
2011-07-11 10:30,CAD,BOC Business Outlook Survey,High,,,
2011-07-11 11:00,USD,President Obama Speaks,Low,,,
2011-07-11 15:29,EUR,ECOFIN Meetings,Medium,,,
2011-07-11 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-2.1%,-0.6%
2011-07-11 19:50,JPY,Tertiary Industry Activity m/m,Medium,0.8%,2.5%,0.9%
2011-07-11 21:30,AUD,NAB Business Confidence,Medium,,6,0
2011-07-11 22:05,CNY,New Loans,Medium,623B,552B,634B
2011-07-12 00:00,CNY,M2 Money Supply y/y,Low,15.4%,15.1%,15.9%
2011-07-12 00:00,GBP,Core CPI y/y,Low,3.4%,3.3%,2.8%
2011-07-12 00:00,GBP,Goods Trade Balance,Medium,-7.3B,-7.6B,-8.5B
2011-07-12 00:00,GBP,ONS HPI y/y,Medium,-0.2%,-0.3%,-1.6%
2011-07-12 00:00,GBP,RICS House Price Balance,Medium,-24%,-28%,-27%
2011-07-12 00:00,GBP,RPI y/y,Medium,5.2%,5.2%,5.0%
2011-07-12 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2011-07-12 00:00,JPY,PPI y/y,Low,2.4%,2.2%,2.5%
2011-07-12 00:00,USD,RCM/TIPP Economic Optimism,Low,45.7,44.6,41.4
2011-07-12 00:00,USD,Trade Balance,High,-44.1B,-43.6B,-50.2B
2011-07-12 00:20,JPY,Monetary Policy Statement,High,,,
2011-07-12 01:30,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.1%
2011-07-12 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2011-07-12 03:09,JPY,BOJ Press Conference,High,,,
2011-07-12 03:30,GBP,MPC Member Bean Speaks,Medium,,,
2011-07-12 04:30,GBP,CPI y/y,High,4.5%,4.5%,4.2%
2011-07-12 05:00,GBP,CB Leading Index m/m,Low,,0.4%,0.6%
2011-07-12 07:30,USD,NFIB Small Business Index,Low,91.3,90.9,90.8
2011-07-12 08:30,CAD,Trade Balance,High,-0.8B,-0.9B,-0.8B
2011-07-12 10:00,USD,JOLTS Job Openings,Low,,2.95M,2.97M
2011-07-12 14:00,USD,FOMC Meeting Minutes,High,,,
2011-07-12 15:29,EUR,ECOFIN Meetings,Medium,,,
2011-07-12 18:45,NZD,FPI m/m,Low,,0.5%,1.4%
2011-07-12 20:30,AUD,Westpac Consumer Sentiment,Medium,,-2.6%,-8.3%
2011-07-12 22:00,CNY,GDP q/y,High,9.5%,9.7%,9.5%
2011-07-13 00:00,CNY,Fixed Asset Investment ytd/y,Medium,25.7%,25.8%,25.6%
2011-07-13 00:00,CNY,Industrial Production y/y,Medium,13.2%,13.3%,15.1%
2011-07-13 00:00,CNY,NBS Press Conference,Medium,,,
2011-07-13 00:00,CNY,Retail Sales y/y,Low,17.0%,16.9%,17.7%
2011-07-13 00:00,GBP,Average Earnings Index 3m/y,Medium,2.0%,2.0%,2.3%
2011-07-13 00:00,GBP,Unemployment Rate,Low,7.7%,7.7%,7.7%
2011-07-13 00:00,USD,Fed Monetary Policy Report,Low,,,
2011-07-13 00:30,JPY,Revised Industrial Production m/m,Low,5.7%,5.7%,6.2%
2011-07-13 01:00,JPY,BOJ Monthly Report,Medium,,,
2011-07-13 02:00,EUR,German WPI m/m,Low,-0.3%,0.0%,-0.6%
2011-07-13 03:15,CHF,PPI m/m,Medium,-0.3%,-0.2%,-0.5%
2011-07-13 04:30,GBP,Claimant Count Change,High,15.1K,22.5K,24.5K
2011-07-13 05:00,EUR,Industrial Production m/m,Medium,0.5%,0.2%,0.1%
2011-07-13 05:08,EUR,German 10-y Bond Auction,Medium,,2.96|1.6,2.70|1.2
2011-07-13 08:30,USD,Import Prices m/m,Medium,-0.7%,0.1%,-0.5%
2011-07-13 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2011-07-13 10:30,USD,Crude Oil Inventories,Medium,-2.3M,-0.9M,-3.1M
2011-07-13 13:00,USD,10-y Bond Auction,Medium,,2.97|3.2,2.92|3.2
2011-07-13 14:00,USD,Federal Budget Balance,Medium,-68.0B,-57.6B,-43.1B
2011-07-13 18:24,NZD,BusinessNZ Manufacturing Index,Low,,54.7,54.3
2011-07-13 18:45,NZD,GDP q/q,High,0.3%,0.5%,0.8%
2011-07-13 20:00,NZD,REINZ HPI m/m,Medium,,-1.8%,1.3%
2011-07-13 21:00,AUD,MI Inflation Expectations,Medium,,3.3%,3.4%
2011-07-14 00:00,EUR,Final CPI y/y,Medium,2.7%,2.7%,2.7%
2011-07-14 00:00,USD,Business Inventories m/m,Medium,0.7%,1.0%,1.0%
2011-07-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.3%
2011-07-14 00:00,USD,PPI m/m,High,-0.2%,0.2%,-0.4%
2011-07-14 00:00,USD,Retail Sales m/m,High,-0.1%,-0.1%,0.1%
2011-07-14 00:00,USD,Unemployment Claims,High,413K,427K,405K
2011-07-14 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2011-07-14 05:00,EUR,Final Core CPI y/y,Medium,1.5%,1.5%,1.6%
2011-07-14 06:39,GBP,30-y Bond Auction,Low,,4.21|1.5,4.18|2.0
2011-07-14 08:30,USD,Core Retail Sales m/m,High,0.1%,0.2%,0.0%
2011-07-14 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2011-07-14 10:30,USD,Natural Gas Storage,Low,79B,95B,84B
2011-07-14 13:00,USD,30-y Bond Auction,Low,,4.24|2.6,4.20|2.8
2011-07-14 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2011-07-14 21:50,CNY,Foreign Direct Investment ytd/y,Low,,23.4%,18.4%
2011-07-15 00:00,USD,CPI m/m,Medium,-0.1%,0.2%,-0.2%
2011-07-15 00:00,USD,CPI y/y,High,3.6%,3.6%,3.6%
2011-07-15 00:00,USD,Core CPI m/m,High,0.2%,0.3%,0.3%
2011-07-15 00:00,USD,Empire State Manufacturing Index,Medium,4.5,-7.8,-3.8
2011-07-15 00:00,USD,Industrial Production m/m,Medium,0.4%,-0.1%,0.2%
2011-07-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.8%,3.4%
2011-07-15 04:00,EUR,Italian Trade Balance,Low,-2.97B,-3.77B,-2.41B
2011-07-15 05:00,EUR,Trade Balance,Low,-3.2B,-2.5B,-0.6B
2011-07-15 08:30,CAD,Manufacturing Sales m/m,Medium,-0.2%,-1.3%,-0.8%
2011-07-15 09:15,USD,Capacity Utilization Rate,Medium,77.0%,76.7%,76.7%
2011-07-15 09:55,USD,Prelim UoM Consumer Sentiment,High,72.5,71.5,63.8
2011-07-15 11:00,USD,President Obama Speaks,Low,,,
2011-07-15 12:00,EUR,EBA Bank Stress Test Results,High,,,
2011-07-15 13:10,GBP,MPC Member Tucker Speaks,Medium,,,
2011-07-17 18:30,NZD,BusinessNZ Services Index,Low,,52.1,54.7
2011-07-17 18:45,NZD,CPI q/q,High,0.8%,0.8%,1.0%
2011-07-17 19:01,GBP,Rightmove HPI m/m,Medium,,0.6%,-1.6%
2011-07-17 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,-7.5%,1.3%
2011-07-18 00:00,CAD,New Motor Vehicle Sales m/m,Low,0.5%,-1.1%,-6.1%
2011-07-18 06:00,EUR,German Buba Monthly Report,Low,,,
2011-07-18 08:30,CAD,Foreign Securities Purchases,Medium,7.41B,8.52B,15.40B
2011-07-18 09:00,USD,TIC Long-Term Purchases,High,48.4B,30.6B,23.6B
2011-07-18 10:00,USD,NAHB Housing Market Index,Low,15,13,15
2011-07-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2011-07-19 00:00,CAD,Overnight Rate,High,1.00%,1.00%,1.00%
2011-07-19 00:00,EUR,ZEW Economic Sentiment,Medium,-7.4,-5.9,-7.0
2011-07-19 00:00,USD,Building Permits,High,0.61M,0.61M,0.62M
2011-07-19 00:00,USD,Housing Starts,Medium,0.58M,0.55M,0.63M
2011-07-19 05:00,EUR,German ZEW Economic Sentiment,High,-11.8,-9.0,-15.1
2011-07-19 08:30,CAD,Leading Index m/m,Medium,1.0%,0.8%,0.2%
2011-07-19 09:00,CAD,BOC Rate Statement,High,,,
2011-07-19 10:30,NZD,GDT Price Index,Low,,-5.4%,-6.1%
2011-07-19 13:30,USD,President Obama Speaks,Low,,,
2011-07-19 20:30,AUD,MI Leading Index m/m,Medium,,0.2%,-0.1%
2011-07-19 22:00,CNY,CB Leading Index m/m,Low,,0.1%,0.5%
2011-07-20 00:00,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,2-0-7
2011-07-20 00:00,USD,Crude Oil Inventories,Medium,-1.5M,-3.1M,-3.7M
2011-07-20 00:00,USD,Existing Home Sales,High,4.92M,4.81M,4.77M
2011-07-20 02:00,EUR,German PPI m/m,Medium,0.1%,0.0%,0.1%
2011-07-20 04:30,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,1-0-8
2011-07-20 05:07,EUR,German 30-y Bond Auction,Low,,3.93|1.5,3.43|1.3
2011-07-20 08:30,CAD,Wholesale Sales m/m,Medium,0.2%,-0.6%,1.9%
2011-07-20 10:00,EUR,Consumer Confidence,Low,-10,-10,-11
2011-07-20 10:30,CAD,BOC Monetary Policy Report,High,,,
2011-07-20 11:15,CAD,BOC Press Conference,High,,,
2011-07-20 18:50,NZD,Visitor Arrivals m/m,Low,,-0.5%,-5.1%
2011-07-20 19:01,GBP,Nationwide Consumer Confidence,Medium,51,55,51
2011-07-20 19:50,JPY,Trade Balance,Medium,-0.25T,-0.45T,-0.19T
2011-07-20 21:30,AUD,NAB Quarterly Business Confidence,Medium,,11,6
2011-07-20 22:30,CNY,Caixin Flash Manufacturing PMI,Medium,,50.1,48.9
2011-07-20 23:00,NZD,Credit Card Spending y/y,Low,,5.5%,4.5%
2011-07-21 00:00,EUR,Flash Manufacturing PMI,Medium,51.6,52.0,50.4
2011-07-21 00:00,EUR,Flash Services PMI,Medium,53.2,53.7,51.4
2011-07-21 00:00,EUR,French Flash Services PMI,Medium,55.8,56.1,54.2
2011-07-21 00:00,EUR,German Flash Services PMI,Medium,56.1,56.7,52.9
2011-07-21 00:00,GBP,Retail Sales m/m,High,0.5%,-1.3%,0.7%
2011-07-21 00:00,USD,CB Leading Index m/m,Low,0.2%,0.8%,0.3%
2011-07-21 00:00,USD,FOMC Member Evans Speaks,Medium,,,
2011-07-21 00:00,USD,HPI m/m,Low,0.4%,0.2%,0.4%
2011-07-21 00:00,USD,Philly Fed Manufacturing Index,High,2.7,-7.7,3.2
2011-07-21 00:30,JPY,All Industries Activity m/m,Low,1.9%,1.4%,2.0%
2011-07-21 02:00,CHF,Trade Balance,Medium,2.87B,3.25B,1.75B
2011-07-21 03:00,EUR,French Flash Manufacturing PMI,Medium,52.3,52.5,50.1
2011-07-21 03:30,EUR,German Flash Manufacturing PMI,Medium,54.1,54.6,52.1
2011-07-21 04:00,EUR,Current Account,Medium,-4.8B,-5.4B,-5.2B
2011-07-21 04:30,GBP,Public Sector Net Borrowing,High,11.8B,14.6B,12.0B
2011-07-21 04:48,EUR,Spanish 10-y Bond Auction,Medium,,5.40|1.8,5.90|1.9
2011-07-21 05:00,CHF,UBS Economic Expectations,Medium,,-24.3,-58.9
2011-07-21 08:30,USD,Unemployment Claims,High,409K,408K,418K
2011-07-21 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2011-07-21 10:30,USD,Natural Gas Storage,Low,67B,84B,60B
2011-07-21 15:29,EUR,EU Economic Summit,High,,,
2011-07-21 21:30,AUD,Import Prices q/q,Medium,-1.0%,1.4%,0.8%
2011-07-22 00:00,CAD,CPI m/m,Medium,-0.2%,0.7%,-0.7%
2011-07-22 00:00,CAD,Retail Sales m/m,Medium,-0.3%,0.3%,0.1%
2011-07-22 00:00,EUR,Italian Retail Sales m/m,Low,0.3%,0.2%,-0.1%
2011-07-22 04:00,EUR,German ifo Business Climate,High,113.7,114.5,112.9
2011-07-22 05:00,EUR,Industrial New Orders m/m,Medium,0.7%,-0.1%,3.6%
2011-07-22 07:00,CAD,Core CPI m/m,High,0.0%,0.5%,-0.6%
2011-07-22 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.0%,0.5%
2011-07-24 21:30,AUD,PPI q/q,High,0.6%,1.2%,0.8%
2011-07-24 22:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-07-25 00:30,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2011-07-25 04:30,GBP,High Street Lending,Medium,31.3K,30.8K,31.7K
2011-07-25 09:00,EUR,Belgian NBB Business Climate,Medium,-2.2,-1.1,-2.5
2011-07-25 18:45,NZD,Trade Balance,Medium,391M,552M,230M
2011-07-25 19:50,JPY,SPPI y/y,Low,-0.9%,-0.9%,-0.7%
2011-07-25 20:00,AUD,CB Leading Index m/m,Medium,,0.2%,-0.1%
2011-07-25 23:05,AUD,RBA Gov Stevens Speaks,High,,,
2011-07-26 00:00,EUR,German GfK Consumer Climate,Medium,5.6,5.5,5.4
2011-07-26 00:00,GBP,Index of Services 3m/3m,Low,0.9%,0.9%,1.2%
2011-07-26 00:00,USD,New Home Sales,High,321K,315K,312K
2011-07-26 00:00,USD,Richmond Manufacturing Index,Low,5,3,-1
2011-07-26 02:00,CHF,UBS Consumption Indicator,Medium,,1.88,1.48
2011-07-26 04:30,GBP,Prelim GDP q/q,High,0.2%,0.5%,0.2%
2011-07-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,-4.6%,-4.2%,-4.5%
2011-07-26 10:00,USD,CB Consumer Confidence,High,57.1,57.6,59.5
2011-07-26 21:00,NZD,ANZ Business Confidence,High,,46.5,47.6
2011-07-26 21:30,AUD,CPI q/q,High,0.7%,1.6%,0.9%
2011-07-27 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.7%,0.9%,0.9%
2011-07-27 00:00,EUR,Private Loans y/y,Low,2.8%,2.7%,2.5%
2011-07-27 00:00,USD,Durable Goods Orders m/m,Medium,0.4%,1.9%,-2.1%
2011-07-27 02:00,EUR,German Import Prices m/m,Low,0.0%,-0.6%,-0.6%
2011-07-27 04:00,EUR,M3 Money Supply y/y,Medium,2.4%,2.5%,2.1%
2011-07-27 05:30,CHF,KOF Economic Barometer,High,2.12,2.23,2.04
2011-07-27 06:00,GBP,CBI Industrial Order Expectations,Medium,-2,1,-10
2011-07-27 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,0.7%,0.1%
2011-07-27 10:30,USD,Crude Oil Inventories,Medium,-1.2M,-3.7M,2.3M
2011-07-27 13:30,GBP,MPC Member Miles Speaks,Medium,,,
2011-07-27 14:00,USD,Beige Book,Medium,,,
2011-07-27 15:29,EUR,German Prelim CPI m/m,Medium,0.3%,0.1%,0.4%
2011-07-27 17:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2011-07-27 19:50,JPY,Retail Sales y/y,Medium,-0.6%,-1.3%,1.1%
2011-07-28 00:00,NZD,RBNZ Rate Statement,High,,,
2011-07-28 03:55,EUR,German Unemployment Change,Medium,-15K,-8K,-11K
2011-07-28 04:00,EUR,Retail PMI,Low,,48.8,48.2
2011-07-28 05:22,EUR,Italian 10-y Bond Auction,Medium,,4.94|1.3,5.77|1.4
2011-07-28 06:00,GBP,CBI Realized Sales,Medium,1,-2,-5
2011-07-28 08:30,USD,Unemployment Claims,High,413K,422K,398K
2011-07-28 10:00,USD,Pending Home Sales m/m,High,-1.5%,8.2%,2.4%
2011-07-28 10:30,USD,Natural Gas Storage,Low,38B,60B,43B
2011-07-28 18:45,NZD,Building Consents m/m,High,,2.4%,-1.4%
2011-07-28 19:01,GBP,Nationwide HPI m/m,High,-0.1%,0.0%,0.2%
2011-07-28 19:15,JPY,Final Manufacturing PMI,Low,,50.7,52.1
2011-07-28 19:30,JPY,Household Spending y/y,Medium,-2.2%,-1.9%,-4.2%
2011-07-28 19:50,JPY,Prelim Industrial Production m/m,Medium,4.6%,6.2%,3.9%
2011-07-28 21:30,AUD,Private Sector Credit m/m,Medium,0.4%,0.3%,-0.1%
2011-07-29 00:00,CAD,IPPI m/m,Low,0.1%,-0.3%,-0.3%
2011-07-29 00:00,CAD,RMPI m/m,Medium,0.6%,-5.3%,-2.2%
2011-07-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.1%,0.3%
2011-07-29 00:00,EUR,Spanish Flash CPI y/y,Low,2.9%,3.2%,3.1%
2011-07-29 00:00,GBP,GfK Consumer Confidence,Medium,-26,-25,-30
2011-07-29 00:00,GBP,M4 Money Supply m/m,Low,0.3%,0.1%,-0.5%
2011-07-29 00:00,GBP,Mortgage Approvals,Low,46K,46K,48K
2011-07-29 00:00,JPY,National Core CPI y/y,Low,0.5%,0.6%,0.4%
2011-07-29 00:00,JPY,Tokyo Core CPI y/y,Medium,0.2%,0.1%,0.4%
2011-07-29 00:00,JPY,Unemployment Rate,Low,4.6%,4.5%,4.6%
2011-07-29 00:00,USD,Advance GDP Price Index q/q,Medium,2.0%,2.0%,2.3%
2011-07-29 00:00,USD,Advance GDP q/q,High,1.7%,1.9%,1.3%
2011-07-29 00:00,USD,Employment Cost Index q/q,Medium,0.5%,0.6%,0.7%
2011-07-29 00:00,USD,Revised UoM Inflation Expectations,Low,,3.4%,3.4%
2011-07-29 01:00,JPY,Housing Starts y/y,Low,4.9%,6.4%,5.8%
2011-07-29 02:00,EUR,German Retail Sales m/m,Medium,1.6%,-2.8%,6.3%
2011-07-29 02:45,EUR,French Consumer Spending m/m,Medium,0.4%,-0.3%,1.2%
2011-07-29 03:00,EUR,Spanish Unemployment Rate,Medium,21.0%,21.3%,20.9%
2011-07-29 04:30,GBP,Net Lending to Individuals m/m,Medium,1.3B,1.4B,0.4B
2011-07-29 05:00,EUR,CPI Flash Estimate y/y,Medium,2.7%,2.7%,2.5%
2011-07-29 08:30,CAD,GDP m/m,High,0.1%,0.0%,-0.3%
2011-07-29 09:45,USD,Chicago PMI,Medium,60.1,61.1,58.8
2011-07-29 09:55,USD,Revised UoM Consumer Sentiment,Medium,64.1,63.8,63.7
2011-07-29 10:20,USD,President Obama Speaks,Low,,,
