datetime,currency,title,impact,forecast,previous,actual
2022-04-14 00:00,CAD,Wholesale Sales m/m,Low,1.0%,4.2%,-0.4%
2022-04-14 00:00,EUR,ECB Press Conference,High,,,
2022-04-14 00:00,EUR,Monetary Policy Statement,High,,,
2022-04-14 00:00,USD,Business Inventories m/m,Low,1.3%,1.3%,1.5%
2022-04-14 00:00,USD,Core Retail Sales m/m,High,1.0%,0.6%,1.1%
2022-04-14 00:00,USD,Import Prices m/m,Low,2.3%,1.6%,2.6%
2022-04-14 00:00,USD,Prelim UoM Inflation Expectations,Low,,5.4%,5.4%
2022-04-14 00:00,USD,Retail Sales m/m,High,0.6%,0.8%,0.5%
2022-04-14 00:00,USD,Unemployment Claims,Medium,172K,167K,185K
2022-04-14 02:30,CHF,PPI m/m,Low,1.1%,0.4%,0.8%
2022-04-14 03:02,CNY,Foreign Direct Investment ytd/y,Low,,37.9%,25.6%
2022-04-14 04:30,GBP,BOE Credit Conditions Survey,Low,,,
2022-04-14 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2022-04-14 08:30,CAD,Manufacturing Sales m/m,Low,3.6%,0.6%,4.2%
2022-04-14 09:30,GBP,CB Leading Index m/m,Low,,0.4%,0.0%
2022-04-14 10:00,USD,Prelim UoM Consumer Sentiment,Medium,59.1,59.4,65.7
2022-04-14 10:30,USD,Natural Gas Storage,Low,15B,-33B,15B
2022-04-14 15:50,USD,FOMC Member Mester Speaks,Medium,,,
2022-04-14 21:30,CNY,New Home Prices m/m,Low,,-0.13%,-0.07%
2022-04-15 00:00,USD,Industrial Production m/m,Low,0.4%,0.5%,0.9%
2022-04-15 02:45,EUR,French Final CPI m/m,Low,1.4%,1.4%,1.4%
2022-04-15 08:30,USD,Empire State Manufacturing Index,Medium,0.9,-11.8,24.6
2022-04-15 09:15,USD,Capacity Utilization Rate,Low,77.8%,77.6%,78.3%
2022-04-15 16:00,USD,TIC Long-Term Purchases,Low,103.5B,58.8B,141.7B
2022-04-17 22:00,CNY,GDP q/y,High,4.2%,4.0%,4.8%
2022-04-18 00:00,CNY,Fixed Asset Investment ytd/y,Low,8.5%,12.2%,9.3%
2022-04-18 00:00,CNY,Industrial Production y/y,Low,4.0%,7.5%,5.0%
2022-04-18 00:00,CNY,NBS Press Conference,Low,,,
2022-04-18 00:00,CNY,Retail Sales y/y,Medium,-3.0%,6.7%,-3.5%
2022-04-18 00:00,CNY,Unemployment Rate,Low,5.5%,5.5%,5.8%
2022-04-18 10:00,USD,NAHB Housing Market Index,Low,77,79,77
2022-04-18 15:29,All,IMF Meetings,Low,,,
2022-04-18 16:00,NZD,RBNZ Gov Orr Speaks,High,,,
2022-04-18 18:30,NZD,BusinessNZ Services Index,Low,,48.9,51.6
2022-04-18 21:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2022-04-19 00:00,USD,Building Permits,Low,1.83M,1.87M,1.87M
2022-04-19 00:00,USD,FOMC Member Bullard Speaks,Medium,,,
2022-04-19 00:00,USD,Housing Starts,Low,1.74M,1.79M,1.79M
2022-04-19 00:30,JPY,Revised Industrial Production m/m,Low,0.1%,0.1%,2.0%
2022-04-19 08:13,CAD,Housing Starts,Low,249K,250K,246K
2022-04-19 08:30,CAD,Foreign Securities Purchases,Low,15.23B,13.49B,7.44B
2022-04-19 10:30,AUD,CB Leading Index m/m,Low,,-0.3%,0.6%
2022-04-19 10:39,NZD,GDT Price Index,Low,,-1.0%,-3.6%
2022-04-19 12:30,CHF,SNB Chairman Jordan Speaks,Medium,,,
2022-04-19 15:29,All,IMF Meetings,Low,,,
2022-04-19 19:50,JPY,Trade Balance,Low,-0.58T,-1.07T,-0.90T
2022-04-19 20:30,AUD,MI Leading Index m/m,Low,,0.4%,0.3%
2022-04-19 21:15,CNY,1-y Loan Prime Rate,Medium,3.65%,3.70%,3.70%
2022-04-20 00:00,CAD,Common CPI y/y,Medium,2.7%,2.7%,2.8%
2022-04-20 00:00,CAD,Median CPI y/y,Medium,3.5%,3.5%,3.8%
2022-04-20 00:00,CAD,NHPI m/m,Low,0.7%,1.1%,1.2%
2022-04-20 00:00,CAD,Trimmed CPI y/y,Medium,4.3%,4.4%,4.7%
2022-04-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.55%,4.60%,4.60%
2022-04-20 00:00,EUR,German Buba President Nagel Speaks,Low,,,
2022-04-20 00:00,EUR,Trade Balance,Low,-6.5B,-7.7B,-9.4B
2022-04-20 00:30,JPY,Tertiary Industry Activity m/m,Low,0.3%,-0.2%,-1.3%
2022-04-20 02:00,EUR,German PPI m/m,Low,2.7%,1.4%,4.9%
2022-04-20 04:00,EUR,Italian Trade Balance,Low,-4.23B,-5.13B,-1.66B
2022-04-20 05:00,EUR,Industrial Production m/m,Low,0.8%,-0.7%,0.7%
2022-04-20 08:30,CAD,CPI m/m,High,0.9%,1.0%,1.4%
2022-04-20 08:32,CAD,Core CPI m/m,Low,,0.8%,1.0%
2022-04-20 10:00,USD,Existing Home Sales,Medium,5.78M,5.93M,5.77M
2022-04-20 10:30,USD,Crude Oil Inventories,Low,3.0M,9.4M,-8.0M
2022-04-20 14:00,USD,Beige Book,Low,,,
2022-04-20 15:29,All,G20 Meetings,Medium,,,
2022-04-20 15:29,All,G7 Meetings,Low,,,
2022-04-20 15:29,All,IMF Meetings,Low,,,
2022-04-20 18:45,NZD,CPI q/q,High,2.0%,1.4%,1.8%
2022-04-21 00:00,EUR,Final CPI y/y,Low,7.5%,7.5%,7.4%
2022-04-21 00:00,USD,Fed Chair Powell Speaks,High,,,
2022-04-21 00:00,USD,Unemployment Claims,Medium,177K,186K,184K
2022-04-21 04:40,EUR,Spanish 10-y Bond Auction,Low,,1.60|2.3,1.74|1.3
2022-04-21 05:00,EUR,Final Core CPI y/y,Low,3.0%,3.0%,2.9%
2022-04-21 08:30,USD,Philly Fed Manufacturing Index,Medium,21.5,27.4,17.6
2022-04-21 09:00,GBP,MPC Member Mann Speaks,Low,,,
2022-04-21 09:46,EUR,Consumer Confidence,Low,-20,-19,-17
2022-04-21 10:00,USD,CB Leading Index m/m,Low,0.3%,0.6%,0.3%
2022-04-21 10:30,USD,Natural Gas Storage,Low,40B,15B,53B
2022-04-21 11:00,USD,Fed Chair Powell Speaks,Medium,,,
2022-04-21 12:30,GBP,BOE Gov Bailey Speaks,High,,,
2022-04-21 13:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-04-21 15:29,All,IMF Meetings,Low,,,
2022-04-21 19:00,AUD,Flash Manufacturing PMI,Low,,57.7,57.9
2022-04-21 19:01,GBP,GfK Consumer Confidence,Low,-33,-31,-38
2022-04-21 19:30,JPY,National Core CPI y/y,Low,0.8%,0.6%,0.8%
2022-04-21 20:30,JPY,Flash Manufacturing PMI,Low,53.3,54.1,53.4
2022-04-22 00:00,AUD,Flash Services PMI,Low,,55.6,56.6
2022-04-22 00:00,CAD,IPPI m/m,Low,2.0%,2.6%,4.0%
2022-04-22 00:00,CAD,RMPI m/m,Low,7.1%,6.4%,11.8%
2022-04-22 00:00,CAD,Retail Sales m/m,Medium,-0.4%,3.3%,0.1%
2022-04-22 00:00,EUR,Flash Manufacturing PMI,Low,54.9,56.5,55.3
2022-04-22 00:00,EUR,Flash Services PMI,Low,55.0,55.6,57.7
2022-04-22 00:00,EUR,French Flash Manufacturing PMI,Low,53.7,54.7,55.4
2022-04-22 00:00,EUR,German Flash Services PMI,High,55.4,56.1,57.9
2022-04-22 00:00,GBP,Flash Services PMI,Medium,59.9,62.6,58.3
2022-04-22 00:00,USD,Flash Services PMI,Medium,58.0,58.0,54.7
2022-04-22 02:00,GBP,Retail Sales m/m,Medium,-0.3%,-0.5%,-1.4%
2022-04-22 03:15,EUR,French Flash Services PMI,Medium,56.4,57.4,58.8
2022-04-22 03:30,EUR,German Flash Manufacturing PMI,High,54.6,56.9,54.1
2022-04-22 04:00,EUR,Current Account,Low,22.8B,21.6B,20.8B
2022-04-22 04:30,GBP,Flash Manufacturing PMI,Medium,53.9,55.2,55.3
2022-04-22 06:00,EUR,German Buba Monthly Report,Low,,,
2022-04-22 08:30,CAD,Core Retail Sales m/m,Medium,0.4%,2.9%,2.1%
2022-04-22 09:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-04-22 09:45,USD,Flash Manufacturing PMI,Medium,58.1,58.8,59.7
2022-04-22 10:30,GBP,BOE Gov Bailey Speaks,High,,,
2022-04-22 15:29,All,IMF Meetings,Low,,,
2022-04-23 15:29,All,IMF Meetings,Low,,,
2022-04-24 15:29,All,IMF Meetings,Low,,,
2022-04-24 15:29,EUR,French Presidential Election,High,,,
2022-04-24 19:01,GBP,Rightmove HPI m/m,Low,,1.7%,1.6%
2022-04-24 19:50,JPY,SPPI y/y,Low,1.2%,1.1%,1.3%
2022-04-25 04:00,EUR,German ifo Business Climate,Medium,88.3,90.8,91.8
2022-04-25 06:00,GBP,CBI Industrial Order Expectations,Low,24,26,14
2022-04-25 08:58,EUR,Belgian NBB Business Climate,Low,0.2,0.4,2.4
2022-04-25 11:00,CAD,BOC Gov Macklem Speaks,High,,,
2022-04-25 19:30,JPY,Unemployment Rate,Low,2.7%,2.7%,2.6%
2022-04-25 23:00,NZD,Credit Card Spending y/y,Low,,1.1%,3.4%
2022-04-26 00:00,GBP,Public Sector Net Borrowing,Low,14.2B,9.9B,17.3B
2022-04-26 00:00,USD,Durable Goods Orders m/m,Medium,1.0%,-2.1%,0.8%
2022-04-26 00:00,USD,New Home Sales,Low,774K,835K,763K
2022-04-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,19.2%,18.9%,20.2%
2022-04-26 01:00,JPY,BOJ Core CPI y/y,Low,1.1%,1.0%,1.1%
2022-04-26 02:00,CHF,Trade Balance,Low,6.23B,5.88B,2.99B
2022-04-26 08:30,USD,Core Durable Goods Orders m/m,Medium,0.5%,-0.5%,1.1%
2022-04-26 08:55,CAD,Gov Council Member Lane Speaks,Low,,,
2022-04-26 09:00,USD,HPI m/m,Low,1.5%,1.6%,2.1%
2022-04-26 09:59,USD,Richmond Manufacturing Index,Low,9,13,14
2022-04-26 10:00,USD,CB Consumer Confidence,Medium,108.5,107.6,107.3
2022-04-26 21:30,AUD,CPI q/q,High,1.7%,1.3%,2.1%
2022-04-27 00:00,AUD,Trimmed Mean CPI q/q,High,1.2%,1.0%,1.4%
2022-04-27 00:00,USD,Prelim Wholesale Inventories m/m,Low,1.5%,2.5%,2.3%
2022-04-27 02:00,EUR,German GfK Consumer Climate,Low,-16.1,-15.7,-26.5
2022-04-27 04:00,CHF,UBS Economic Expectations,Low,,-27.8,-51.6
2022-04-27 06:00,GBP,CBI Realized Sales,Low,-6,9,-35
2022-04-27 08:30,USD,Goods Trade Balance,Low,-105.0B,-106.3B,-125.3B
2022-04-27 09:00,CNY,CB Leading Index m/m,Low,,0.5%,-0.1%
2022-04-27 10:00,USD,Pending Home Sales m/m,Low,-1.0%,-4.0%,-1.2%
2022-04-27 10:30,USD,Crude Oil Inventories,Low,0.1M,-8.0M,0.7M
2022-04-27 12:00,EUR,ECB President Lagarde Speaks,Medium,,,
2022-04-27 18:30,CAD,BOC Gov Macklem Speaks,High,,,
2022-04-27 18:45,NZD,Trade Balance,Low,-648M,-691M,-392M
2022-04-27 19:50,JPY,Prelim Industrial Production m/m,Low,0.5%,2.0%,0.3%
2022-04-27 21:00,NZD,ANZ Business Confidence,Low,,-41.9,-42.0
2022-04-27 21:30,AUD,Import Prices q/q,Low,7.1%,5.8%,5.1%
2022-04-27 23:11,JPY,BOJ Outlook Report,High,,,
2022-04-28 00:00,EUR,Spanish Unemployment Rate,Low,13.0%,13.3%,13.6%
2022-04-28 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2022-04-28 00:00,JPY,Monetary Policy Statement,Medium,,,
2022-04-28 00:00,JPY,Retail Sales y/y,Low,0.3%,-0.9%,0.9%
2022-04-28 00:00,USD,Advance GDP Price Index q/q,Medium,7.2%,7.1%,8.0%
2022-04-28 00:00,USD,Unemployment Claims,Medium,178K,185K,180K
2022-04-28 00:59,JPY,Housing Starts y/y,Low,-0.5%,6.3%,6.0%
2022-04-28 02:30,JPY,BOJ Press Conference,Medium,,,
2022-04-28 03:00,EUR,Spanish Flash CPI y/y,Low,9.1%,9.8%,8.4%
2022-04-28 04:00,EUR,ECB Economic Bulletin,Low,,,
2022-04-28 08:30,USD,Advance GDP q/q,High,1.1%,6.9%,-1.4%
2022-04-28 10:30,USD,Natural Gas Storage,Low,39B,53B,40B
2022-04-28 15:29,EUR,German Prelim CPI m/m,Low,0.5%,2.5%,0.8%
2022-04-28 21:30,AUD,PPI q/q,Low,1.5%,1.3%,1.6%
2022-04-29 00:00,AUD,Private Sector Credit m/m,Low,0.6%,0.6%,0.4%
2022-04-29 00:00,EUR,Core CPI Flash Estimate y/y,Low,3.2%,2.9%,3.5%
2022-04-29 00:00,EUR,French Flash GDP q/q,Low,0.3%,0.8%,0.0%
2022-04-29 00:00,EUR,German Prelim GDP q/q,Medium,0.2%,-0.3%,0.2%
2022-04-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.4%,1.0%,0.2%
2022-04-29 00:00,EUR,Italian Prelim GDP q/q,Low,-0.2%,0.7%,-0.2%
2022-04-29 00:00,EUR,M3 Money Supply y/y,Low,6.2%,6.4%,6.3%
2022-04-29 00:00,EUR,Prelim Flash GDP q/q,Low,0.3%,0.3%,0.2%
2022-04-29 00:00,EUR,Private Loans y/y,Low,4.5%,4.4%,4.5%
2022-04-29 00:00,EUR,Spanish Flash GDP q/q,Low,0.6%,2.2%,0.3%
2022-04-29 00:00,GBP,Nationwide HPI m/m,Low,0.8%,1.1%,0.3%
2022-04-29 00:00,USD,Core PCE Price Index m/m,High,0.3%,0.3%,0.3%
2022-04-29 00:00,USD,Employment Cost Index q/q,Low,1.1%,1.0%,1.4%
2022-04-29 00:00,USD,Personal Income m/m,Low,0.4%,0.7%,0.5%
2022-04-29 00:00,USD,Personal Spending m/m,Low,0.7%,0.6%,1.1%
2022-04-29 00:00,USD,Revised UoM Inflation Expectations,Low,,5.4%,5.4%
2022-04-29 01:30,EUR,French Consumer Spending m/m,Low,-0.3%,0.9%,-1.3%
2022-04-29 02:00,EUR,German Import Prices m/m,Low,3.5%,1.3%,5.7%
2022-04-29 02:30,CHF,Retail Sales y/y,Low,13.3%,12.5%,-6.6%
2022-04-29 02:45,EUR,French Prelim CPI m/m,Low,0.2%,1.4%,0.4%
2022-04-29 03:00,CHF,KOF Economic Barometer,Low,98.8,99.2,101.7
