datetime,currency,title,impact,forecast,previous,actual
2007-11-05 04:30,EUR,Sentix Investor Confidence,Low,12.5,15.3,14.0
2007-11-05 09:00,USD,FOMC Member Mishkin Speaks,Medium,,,
2007-11-05 10:00,USD,ISM Services PMI,High,54.0,54.8,55.8
2007-11-05 13:00,USD,FOMC Member Kroszner Speaks,Medium,,,
2007-11-05 14:00,USD,Loan Officer Survey,Low,,,
2007-11-05 16:30,USD,FOMC Member Kroszner Speaks,Low,,,
2007-11-05 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,3.0%,1.0%
2007-11-05 21:00,NZD,ANZ Commodity Prices m/m,Low,,0.4%,1.8%
2007-11-06 00:00,EUR,Retail Sales m/m,Low,0.5%,0.0%,0.3%
2007-11-06 00:00,GBP,NIESR GDP Estimate,Low,,0.8%,0.7%
2007-11-06 00:00,JPY,Leading Indicators,Low,0.0%,27.3%,0.0%
2007-11-06 00:00,USD,JOLTS Job Openings,Low,,4.17M,4.15M
2007-11-06 03:00,CHF,Foreign Currency Reserves,Low,,49B,49B
2007-11-06 03:15,EUR,Spanish Services PMI,Low,,52.4,52.5
2007-11-06 03:45,EUR,Italian Services PMI,Low,54.3,53.9,55.3
2007-11-06 04:00,EUR,Final Services PMI,Low,55.6,55.6,55.8
2007-11-06 05:00,EUR,PPI m/m,Low,0.2%,0.1%,0.4%
2007-11-06 06:00,EUR,German Factory Orders m/m,Medium,-0.1%,1.9%,-2.5%
2007-11-06 07:30,CAD,Gov Council Member Jenkins Speaks,Low,,,
2007-11-06 08:30,CAD,Building Permits m/m,Medium,1.7%,1.7%,-1.7%
2007-11-06 10:00,CAD,Ivey PMI,High,55.0,56.0,57.1
2007-11-06 13:40,USD,Fed Chairman Bernanke Speaks,High,,,
2007-11-06 17:30,AUD,Cash Rate,High,6.75%,6.50%,6.75%
2007-11-06 19:01,GBP,Nationwide Consumer Confidence,Low,97,99,98
2007-11-06 19:30,AUD,Home Loans m/m,Medium,0.0%,1.4%,-2.4%
2007-11-07 00:00,AUD,AIG Construction Index,Low,,55.2,57.4
2007-11-07 00:00,AUD,HPI q/q,Low,3.0%,3.7%,3.5%
2007-11-07 00:00,AUD,RBA Rate Statement,High,,,
2007-11-07 00:00,USD,Consumer Credit m/m,Low,10.0B,15.4B,3.7B
2007-11-07 00:00,USD,FOMC Member Warsh Speaks,Medium,,,
2007-11-07 00:00,USD,Prelim Unit Labor Costs q/q,Medium,1.1%,1.4%,-0.2%
2007-11-07 05:30,GBP,BRC Shop Price Index y/y,Low,,0.4%,1.1%
2007-11-07 06:00,EUR,German Industrial Production m/m,Medium,-0.3%,1.9%,0.3%
2007-11-07 08:30,USD,Prelim Nonfarm Productivity q/q,Medium,3.0%,2.6%,4.9%
2007-11-07 09:00,USD,FOMC Member Mishkin Speaks,High,,,
2007-11-07 10:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.7%,0.8%
2007-11-07 10:30,USD,Crude Oil Inventories,Medium,-1.3M,-3.9M,-0.8M
2007-11-07 13:00,USD,10-y Bond Auction,Medium,,4.49|3.0,4.35|2.3
2007-11-07 15:00,NZD,RBNZ Financial Stability Report,High,,,
2007-11-07 16:45,NZD,Employment Change q/q,High,0.4%,0.6%,-0.3%
2007-11-07 18:50,JPY,Core Machinery Orders m/m,Medium,-2.0%,-7.7%,-7.6%
2007-11-07 19:30,AUD,Employment Change,High,21.0K,37.6K,12.9K
2007-11-08 00:00,AUD,Unemployment Rate,Medium,4.2%,4.2%,4.3%
2007-11-08 00:00,EUR,ECB Press Conference,High,,,
2007-11-08 00:00,JPY,Bank Lending y/y,Low,,0.6%,0.7%
2007-11-08 00:00,JPY,Economy Watchers Sentiment,Low,43.8,42.9,41.5
2007-11-08 00:00,JPY,M2 Money Stock y/y,Low,1.7%,1.7%,1.9%
2007-11-08 00:00,NZD,Unemployment Rate,High,3.6%,3.6%,3.5%
2007-11-08 00:00,USD,Natural Gas Storage,Low,30B,66B,36B
2007-11-08 00:00,USD,Unemployment Claims,Medium,325K,330K,317K
2007-11-08 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,16.3%,16.1%
2007-11-08 01:45,CHF,Unemployment Rate,Low,2.6%,2.6%,2.6%
2007-11-08 02:00,EUR,German Trade Balance,Low,16.0B,15.5B,17.9B
2007-11-08 02:45,EUR,French Gov Budget Balance,Low,,-63.2B,-51.7B
2007-11-08 03:00,GBP,Halifax HPI m/m,High,0.5%,-0.6%,-0.5%
2007-11-08 05:00,EUR,French 10-y Bond Auction,Low,,4.44|4.0,4.25|2.9
2007-11-08 07:00,GBP,Official Bank Rate,High,5.75%,5.75%,5.75%
2007-11-08 07:45,EUR,Main Refinancing Rate,Medium,4.00%,4.00%,4.00%
2007-11-08 08:15,CAD,Housing Starts,High,230K,281K,220K
2007-11-08 08:30,CAD,NHPI m/m,Low,0.4%,0.4%,0.3%
2007-11-08 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2007-11-08 10:30,GBP,CB Leading Index m/m,Low,,-0.2%,-0.1%
2007-11-08 13:00,USD,30-y Bond Auction,Low,,5.06|1.6,4.67|3.0
2007-11-08 18:15,USD,Treasury Sec Paulson Speaks,Low,,,
2007-11-08 23:30,JPY,Revised Industrial Production m/m,Low,-1.4%,-1.4%,-1.4%
2007-11-09 00:00,EUR,French Trade Balance,Low,-2.8B,-2.7B,-3.1B
2007-11-09 00:00,USD,Import Prices m/m,Medium,1.0%,0.8%,1.8%
2007-11-09 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.1%,3.4%
2007-11-09 00:00,USD,Trade Balance,High,-59.0B,-56.8B,-56.5B
2007-11-09 01:45,CHF,SECO Consumer Climate,Medium,11,15,15
2007-11-09 02:00,EUR,German WPI m/m,Low,0.5%,0.9%,0.5%
2007-11-09 02:45,EUR,French Industrial Production m/m,Medium,-0.4%,0.0%,-1.1%
2007-11-09 03:15,EUR,German Buba President Weber Speaks,Medium,,,
2007-11-09 04:00,EUR,Italian Industrial Production m/m,Low,-0.3%,1.0%,-1.0%
2007-11-09 04:30,GBP,Goods Trade Balance,Medium,-6.9B,-6.9B,-7.8B
2007-11-09 05:00,EUR,EU Economic Forecasts,Low,,,
2007-11-09 08:30,CAD,Trade Balance,High,3.9B,4.3B,2.6B
2007-11-09 10:00,USD,Prelim UoM Consumer Sentiment,High,80.0,80.9,75.0
2007-11-11 18:50,JPY,Current Account,Low,2.10T,2.19T,2.24T
2007-11-11 19:30,AUD,RBA Monetary Policy Statement,High,,,
2007-11-11 20:45,CNY,USD-Denominated Trade Balance,High,30.8B,23.9B,27.1B
2007-11-11 21:00,CNY,New Loans,Medium,,284B,136B
2007-11-12 00:00,CNY,M2 Money Supply y/y,Low,18.5%,18.5%,18.5%
2007-11-12 00:00,CNY,PPI y/y,Medium,3.0%,2.7%,3.2%
2007-11-12 00:00,GBP,ONS HPI y/y,Low,10.8%,11.3%,10.8%
2007-11-12 00:00,GBP,PPI Output m/m,Low,0.2%,0.3%,0.6%
2007-11-12 00:00,JPY,Consumer Confidence,Low,43.5,44.1,42.8
2007-11-12 00:00,JPY,PPI y/y,Low,2.2%,1.7%,2.4%
2007-11-12 02:10,CNY,Foreign Direct Investment ytd/y,Low,,10.9%,11.2%
2007-11-12 04:30,GBP,PPI Input m/m,High,1.5%,3.9%,1.8%
2007-11-12 16:45,NZD,FPI m/m,Low,,0.4%,0.6%
2007-11-12 18:50,JPY,Prelim GDP q/q,High,0.5%,-0.3%,0.6%
2007-11-12 19:01,GBP,RICS House Price Balance,Medium,-19%,-15%,-22%
2007-11-12 19:30,AUD,NAB Business Confidence,Low,,7,9
2007-11-12 21:00,CNY,CPI y/y,Medium,6.3%,6.2%,6.5%
2007-11-12 22:30,JPY,Overnight Call Rate,Medium,0.50%,0.50%,0.50%
2007-11-13 00:00,EUR,German ZEW Economic Sentiment,Medium,-19.5,-18.1,-32.5
2007-11-13 00:00,EUR,ZEW Economic Sentiment,Low,-19.5,-19.0,-30.0
2007-11-13 00:00,GBP,Core CPI y/y,Medium,1.7%,1.5%,1.5%
2007-11-13 00:00,GBP,RPI y/y,Low,4.2%,3.9%,4.3%
2007-11-13 00:00,JPY,Prelim GDP Price Index y/y,Medium,-0.3%,-0.3%,-0.3%
2007-11-13 01:00,JPY,BOJ Monthly Report,Low,,,
2007-11-13 02:23,JPY,BOJ Press Conference,High,,,
2007-11-13 02:45,EUR,French Final CPI m/m,Low,0.2%,0.1%,0.2%
2007-11-13 03:00,EUR,Spanish Flash GDP q/q,Low,0.7%,0.9%,0.7%
2007-11-13 04:00,EUR,Italian Prelim GDP q/q,Low,0.3%,0.1%,0.4%
2007-11-13 04:30,GBP,CPI y/y,High,1.9%,1.8%,2.1%
2007-11-13 05:00,EUR,Industrial Production m/m,Medium,-0.3%,1.2%,-0.7%
2007-11-13 07:30,USD,NFIB Small Business Index,Low,,97.3,96.2
2007-11-13 09:00,USD,FOMC Member Kroszner Speaks,Low,,,
2007-11-13 10:00,USD,RCM/TIPP Economic Optimism,Low,46.3,47.3,43.8
2007-11-13 12:15,CHF,Gov Board Member Jordan Speaks,Medium,,,
2007-11-13 14:00,USD,Federal Budget Balance,Medium,-55.7B,111.6B,-55.6B
2007-11-13 15:00,USD,Pending Home Sales m/m,High,-2.6%,-6.5%,0.2%
2007-11-13 16:45,NZD,PPI Input q/q,High,1.1%,1.3%,2.3%
2007-11-13 18:30,AUD,Westpac Consumer Sentiment,Low,,-0.3%,-4.2%
2007-11-13 19:30,AUD,Wage Price Index q/q,Medium,0.9%,1.1%,1.0%
2007-11-13 21:00,CNY,Retail Sales y/y,Low,17.0%,17.0%,18.1%
2007-11-14 00:00,CAD,New Motor Vehicle Sales m/m,Low,-1.8%,2.7%,-2.1%
2007-11-14 00:00,GBP,BOE Monetary Policy Report,High,,,
2007-11-14 00:00,GBP,Claimant Count Change,Medium,-6.2K,-13.9K,-9.9K
2007-11-14 00:00,GBP,Unemployment Rate,Low,5.4%,5.4%,5.4%
2007-11-14 00:00,NZD,PPI Output q/q,Low,1.1%,1.2%,1.6%
2007-11-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.1%,0.0%
2007-11-14 00:00,USD,Core Retail Sales m/m,High,0.3%,0.3%,0.2%
2007-11-14 00:00,USD,PPI m/m,High,0.3%,1.1%,0.1%
2007-11-14 00:00,USD,Retail Sales m/m,High,0.2%,0.7%,0.2%
2007-11-14 02:00,EUR,German Prelim GDP q/q,High,0.6%,0.3%,0.7%
2007-11-14 02:45,EUR,French Prelim GDP q/q,Low,0.6%,0.3%,0.7%
2007-11-14 04:30,GBP,Average Earnings Index 3m/y,High,4.0%,3.7%,4.1%
2007-11-14 05:00,EUR,Flash GDP q/q,Medium,0.6%,0.3%,0.7%
2007-11-14 05:10,EUR,German 10-y Bond Auction,Low,,4.32|1.9,4.19|2.0
2007-11-14 05:30,GBP,BOE Gov King Speaks,High,,,
2007-11-14 08:30,CAD,Leading Index m/m,Low,0.4%,0.3%,0.1%
2007-11-14 08:45,CAD,Gov Council Member Jenkins Speaks,Low,,,
2007-11-14 09:10,USD,Fed Chairman Bernanke Speaks,High,,,
2007-11-14 10:00,USD,Business Inventories m/m,Medium,0.5%,0.3%,0.4%
2007-11-14 16:45,NZD,Core Retail Sales m/m,High,0.4%,0.8%,0.5%
2007-11-14 17:00,AUD,MI Inflation Expectations,Low,,4.6%,4.4%
2007-11-14 17:12,NZD,BusinessNZ Manufacturing Index,Low,,55.1,56.9
2007-11-14 18:50,JPY,Tertiary Industry Activity m/m,Medium,-1.0%,1.2%,-1.6%
2007-11-14 19:30,AUD,RBA Bulletin,Low,,,
2007-11-14 21:00,CNY,Industrial Production y/y,High,18.5%,18.9%,17.9%
2007-11-15 00:00,EUR,ECB Monthly Bulletin,Medium,,,
2007-11-15 00:00,EUR,Final CPI y/y,Medium,2.6%,2.6%,2.6%
2007-11-15 00:00,EUR,Final Core CPI y/y,Low,1.9%,1.8%,1.9%
2007-11-15 00:00,NZD,Core Retail Sales q/q,Low,,-0.9%,0.2%
2007-11-15 00:00,NZD,Retail Sales m/m,High,0.5%,0.3%,1.0%
2007-11-15 00:00,NZD,Retail Sales q/q,Low,0.3%,-0.5%,0.2%
2007-11-15 00:00,USD,CPI m/m,Medium,0.3%,0.3%,0.3%
2007-11-15 00:00,USD,CPI y/y,High,2.7%,2.8%,3.5%
2007-11-15 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2007-11-15 00:00,USD,Empire State Manufacturing Index,Medium,18.0,28.8,27.4
2007-11-15 00:00,USD,Natural Gas Storage,Low,-8B,36B,-9B
2007-11-15 00:00,USD,Unemployment Claims,Low,320K,319K,339K
2007-11-15 02:00,EUR,German Final CPI m/m,Low,0.2%,0.2%,0.2%
2007-11-15 04:30,GBP,Retail Sales m/m,High,0.1%,0.3%,-0.1%
2007-11-15 04:44,EUR,Spanish 10-y Bond Auction,Low,,4.64|1.7,4.26|2.3
2007-11-15 05:00,CHF,UBS Economic Expectations,Medium,,-16.0,-28.9
2007-11-15 08:30,CAD,Manufacturing Sales m/m,Medium,-0.6%,-2.2%,-0.9%
2007-11-15 10:30,USD,Crude Oil Inventories,Low,-0.8M,-0.8M,2.8M
2007-11-15 12:00,USD,Philly Fed Manufacturing Index,Medium,5.0,6.8,8.2
2007-11-15 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2007-11-15 21:00,CNY,Fixed Asset Investment ytd/y,Medium,26.2%,26.4%,26.9%
2007-11-16 00:00,USD,Industrial Production m/m,Medium,0.1%,0.2%,-0.5%
2007-11-16 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.3%,0.4%,0.2%
2007-11-16 03:15,CHF,Retail Sales y/y,High,2.1%,3.8%,3.0%
2007-11-16 04:00,EUR,Italian Trade Balance,Low,-1.44B,-0.69B,-1.53B
2007-11-16 05:00,EUR,Trade Balance,Low,3.8B,4.5B,3.9B
2007-11-16 08:45,USD,FOMC Member Kroszner Speaks,Medium,,,
2007-11-16 09:00,USD,TIC Long-Term Purchases,High,72.0B,-70.6B,26.4B
2007-11-16 09:15,USD,Capacity Utilization Rate,Medium,82.0%,82.2%,81.7%
2007-11-17 15:29,All,G20 Meetings,Low,,,
2007-11-18 15:29,All,G20 Meetings,Medium,,,
2007-11-18 19:01,GBP,Rightmove HPI m/m,Low,,2.7%,-0.7%
2007-11-19 00:00,CAD,Wholesale Sales m/m,Medium,0.1%,-1.9%,1.1%
2007-11-19 00:00,USD,Treasury Sec Paulson Speaks,Low,,,
2007-11-19 06:00,EUR,German Buba Monthly Report,Medium,,,
2007-11-19 06:30,EUR,ECB President Trichet Speaks,Medium,,,
2007-11-19 08:30,CAD,Foreign Securities Purchases,Medium,1.27B,-3.82B,-5.21B
2007-11-19 10:30,USD,Treasury Sec Paulson Speaks,Low,,,
2007-11-19 13:00,USD,NAHB Housing Market Index,Medium,17,19,19
2007-11-19 16:45,NZD,Visitor Arrivals m/m,Low,,-3.4%,-2.6%
2007-11-20 00:00,CAD,CPI m/m,Medium,0.1%,0.2%,-0.3%
2007-11-20 00:00,GBP,Public Sector Net Borrowing,Low,-2.8B,7.2B,-1.0B
2007-11-20 00:00,USD,Housing Starts,Medium,1.17M,1.19M,1.23M
2007-11-20 02:00,EUR,German PPI m/m,Low,0.3%,0.2%,0.4%
2007-11-20 02:15,CHF,Trade Balance,Low,1.52B,1.71B,1.56B
2007-11-20 04:30,GBP,M4 Money Supply m/m,Low,1.0%,0.9%,0.1%
2007-11-20 06:00,GBP,CBI Industrial Order Expectations,Medium,-7,-6,8
2007-11-20 06:15,GBP,MPC Member Gieve Speaks,Medium,,,
2007-11-20 07:00,CAD,Core CPI m/m,High,0.1%,0.4%,-0.2%
2007-11-20 08:30,USD,Building Permits,Medium,1.20M,1.26M,1.18M
2007-11-20 12:30,CAD,Gov Council Member Duguay Speaks,Medium,,,
2007-11-20 14:00,USD,FOMC Meeting Minutes,High,,,
2007-11-20 18:00,AUD,CB Leading Index m/m,Low,,0.7%,0.5%
2007-11-20 18:30,AUD,MI Leading Index m/m,Low,,0.5%,0.8%
2007-11-20 18:50,JPY,All Industries Activity m/m,Low,-1.4%,1.0%,-1.6%
2007-11-20 19:30,AUD,New Motor Vehicle Sales m/m,Low,,1.7%,1.1%
2007-11-20 21:00,NZD,Credit Card Spending y/y,Low,,9.4%,7.8%
2007-11-21 00:00,CAD,Retail Sales m/m,Medium,0.1%,0.7%,-0.2%
2007-11-21 00:00,JPY,Trade Balance,Low,1.06T,1.05T,1.07T
2007-11-21 00:00,USD,CB Leading Index m/m,Low,-0.3%,0.1%,-0.5%
2007-11-21 00:00,USD,Natural Gas Storage,Low,2B,-9B,4B
2007-11-21 00:00,USD,Revised UoM Inflation Expectations,Low,,3.4%,3.4%
2007-11-21 00:00,USD,Unemployment Claims,Medium,330K,341K,330K
2007-11-21 04:00,EUR,Italian Retail Sales m/m,Low,0.0%,0.3%,-0.2%
2007-11-21 04:30,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-1-8,0-2-7
2007-11-21 08:30,CAD,Core Retail Sales m/m,High,0.3%,0.3%,0.1%
2007-11-21 10:00,USD,Revised UoM Consumer Sentiment,Medium,75.0,75.0,76.1
2007-11-21 10:30,USD,Crude Oil Inventories,Low,0.8M,2.8M,-1.1M
2007-11-22 02:00,EUR,German Final GDP q/q,Low,0.7%,0.7%,0.7%
2007-11-22 03:15,CHF,Employment Level,Medium,3.77M,3.74M,3.87M
2007-11-22 04:00,EUR,Current Account,Low,4.0B,4.5B,0.6B
2007-11-22 04:30,GBP,Prelim Business Investment q/q,Medium,1.0%,0.4%,0.0%
2007-11-22 05:00,EUR,Industrial New Orders m/m,Medium,-0.7%,0.8%,-1.6%
2007-11-22 08:30,CAD,Corporate Profits q/q,Low,,-0.7%,5.8%
2007-11-22 09:00,EUR,Belgian NBB Business Climate,Medium,-1.0,-0.1,1.4
2007-11-22 10:30,CAD,BOC Review,Low,,,
2007-11-23 00:00,EUR,Flash Services PMI,Low,55.0,55.8,53.7
2007-11-23 00:00,GBP,High Street Lending,Medium,,54.0K,44.1K
2007-11-23 00:00,GBP,Index of Services 3m/3m,Low,1.0%,0.9%,0.9%
2007-11-23 02:00,EUR,German Import Prices m/m,Low,0.5%,0.6%,0.7%
2007-11-23 02:45,EUR,French Consumer Spending m/m,Low,-0.1%,-0.3%,-1.1%
2007-11-23 03:30,EUR,ECB President Trichet Speaks,Medium,,,
2007-11-23 04:00,EUR,Flash Manufacturing PMI,Medium,51.0,51.5,52.6
2007-11-23 04:30,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,0.7%
2007-11-25 16:45,NZD,Trade Balance,High,-562M,-573M,-690M
2007-11-26 06:00,EUR,ECB President Trichet Speaks,Medium,,,
2007-11-26 18:50,JPY,SPPI y/y,Low,1.4%,1.3%,1.4%
2007-11-26 21:00,NZD,Inflation Expectations q/q,High,,2.64%,2.70%
2007-11-27 00:00,EUR,German ifo Business Climate,High,103.3,103.9,104.2
2007-11-27 00:00,USD,Richmond Manufacturing Index,Low,-2,-5,0
2007-11-27 03:15,CHF,PPI m/m,Medium,0.3%,-0.3%,0.2%
2007-11-27 04:00,CHF,UBS Consumption Indicator,Medium,,2.00,2.23
2007-11-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,-5.0%,-4.3%,-4.9%
2007-11-27 10:00,USD,CB Consumer Confidence,High,91.5,95.2,87.3
2007-11-27 13:30,USD,FOMC Member Evans Speaks,Medium,,,
2007-11-27 13:45,GBP,MPC Member Sentance Speaks,Medium,,,
2007-11-27 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.2%,0.4%
2007-11-27 18:50,JPY,Retail Sales y/y,Medium,0.6%,0.5%,0.8%
2007-11-27 19:30,AUD,Construction Work Done q/q,Medium,1.6%,-2.1%,2.8%
2007-11-27 19:40,AUD,HIA New Home Sales m/m,Medium,,9.9%,0.8%
2007-11-28 00:00,EUR,Private Loans y/y,Low,11.1%,11.0%,11.2%
2007-11-28 00:00,USD,Durable Goods Orders m/m,Medium,0.0%,-1.4%,-0.4%
2007-11-28 02:00,EUR,German GfK Consumer Climate,Low,4.5,4.8,4.3
2007-11-28 04:00,EUR,M3 Money Supply y/y,Low,11.4%,11.3%,12.3%
2007-11-28 04:15,CHF,SNB Chairman Roth Speaks,Medium,,,
2007-11-28 05:30,CHF,KOF Economic Barometer,Medium,1.98,2.04,2.02
2007-11-28 08:00,USD,FOMC Member Kohn Speaks,Medium,,,
2007-11-28 08:30,USD,Core Durable Goods Orders m/m,High,0.4%,1.1%,-0.7%
2007-11-28 10:00,USD,Existing Home Sales,High,5.00M,5.03M,4.97M
2007-11-28 10:30,USD,Crude Oil Inventories,Low,-1.0M,-1.1M,-0.5M
2007-11-28 14:00,USD,Beige Book,Medium,,,
2007-11-28 16:45,NZD,Building Consents m/m,Medium,,-10.2%,-4.8%
2007-11-28 18:10,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2007-11-28 18:50,JPY,Prelim Industrial Production m/m,Medium,1.4%,-1.4%,1.6%
2007-11-28 19:30,AUD,Private Capital Expenditure q/q,High,2.2%,7.1%,-6.5%
2007-11-28 21:00,NZD,ANZ Business Confidence,Medium,,-12.9,-19.6
2007-11-29 00:00,CAD,IPPI m/m,Low,-0.6%,-0.8%,-1.1%
2007-11-29 00:00,CAD,RMPI m/m,Medium,0.4%,-0.8%,0.3%
2007-11-29 00:00,GBP,Net Lending to Individuals m/m,Low,10.0B,10.8B,8.8B
2007-11-29 00:00,USD,Prelim GDP Price Index q/q,Low,0.8%,0.8%,0.9%
2007-11-29 00:00,USD,Prelim GDP q/q,High,4.9%,3.9%,4.9%
2007-11-29 00:00,USD,Unemployment Claims,Medium,330K,329K,352K
2007-11-29 02:00,GBP,Nationwide HPI m/m,Medium,0.1%,1.1%,-0.8%
2007-11-29 03:55,EUR,German Unemployment Change,Medium,-50K,-39K,-52K
2007-11-29 04:00,EUR,Retail PMI,Low,,47.9,45.9
2007-11-29 04:30,GBP,Mortgage Approvals,Low,96K,100K,88K
2007-11-29 04:45,GBP,Monetary Policy Report Hearings,High,,,
2007-11-29 06:00,GBP,CBI Realized Sales,Medium,8,10,13
2007-11-29 08:30,CAD,Current Account,Medium,3.5B,6.3B,1.0B
2007-11-29 10:00,USD,New Home Sales,High,750K,716K,728K
2007-11-29 10:30,USD,Natural Gas Storage,Low,-20B,4B,-12B
2007-11-29 12:00,EUR,ECB President Trichet Speaks,Medium,,,
2007-11-29 16:30,USD,FOMC Member Mishkin Speaks,Medium,,,
2007-11-29 18:15,JPY,Final Manufacturing PMI,Low,,49.5,50.8
2007-11-29 18:30,JPY,Tokyo Core CPI y/y,Medium,0.1%,0.0%,0.1%
2007-11-29 19:00,USD,Fed Chairman Bernanke Speaks,High,,,
2007-11-29 19:30,AUD,Current Account,Medium,-16.3B,-15.6B,-15.6B
2007-11-30 00:00,AUD,Private Sector Credit m/m,Medium,1.1%,1.1%,1.0%
2007-11-30 00:00,CHF,GDP q/q,Medium,0.7%,0.8%,0.8%
2007-11-30 00:00,EUR,Consumer Confidence,Low,-6,-6,-8
2007-11-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.3%,0.3%,0.4%
2007-11-30 00:00,EUR,Revised GDP q/q,Low,0.7%,0.7%,0.7%
2007-11-30 00:00,JPY,Household Spending y/y,Low,0.5%,3.2%,0.6%
2007-11-30 00:00,JPY,Housing Starts y/y,Low,-36.7%,-44.0%,-35.0%
2007-11-30 00:00,JPY,National Core CPI y/y,Low,0.0%,-0.1%,0.1%
2007-11-30 00:00,JPY,Unemployment Rate,Low,4.0%,4.0%,4.0%
2007-11-30 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.2%
2007-11-30 00:00,USD,Personal Income m/m,Low,0.4%,0.4%,0.2%
2007-11-30 00:00,USD,Personal Spending m/m,Medium,0.3%,0.3%,0.2%
2007-11-30 01:45,CHF,CPI m/m,High,0.2%,0.9%,0.5%
2007-11-30 02:00,EUR,German Retail Sales m/m,Medium,-0.4%,1.2%,-3.3%
2007-11-30 05:00,EUR,CPI Flash Estimate y/y,Medium,2.7%,2.6%,3.0%
2007-11-30 05:30,GBP,GfK Consumer Confidence,Low,-9,-8,-10
2007-11-30 08:30,CAD,GDP m/m,High,0.1%,0.2%,0.1%
2007-11-30 09:45,USD,Chicago PMI,Medium,51.0,49.7,52.9
2007-11-30 10:00,USD,Construction Spending m/m,Low,-0.2%,0.2%,-0.8%
2007-11-30 11:00,CHF,Gov Board Member Hildebrand Speaks,Medium,,,
