datetime,currency,title,impact,forecast,previous,actual
2011-05-03 00:30,AUD,Cash Rate,High,4.75%,4.75%,4.75%
2011-05-03 04:30,GBP,Final Manufacturing PMI,High,57.0,56.7,54.6
2011-05-03 05:00,EUR,PPI m/m,Low,0.7%,0.8%,0.7%
2011-05-03 06:00,GBP,CBI Realized Sales,Medium,14,15,21
2011-05-03 10:00,USD,Factory Orders m/m,Medium,1.9%,0.7%,3.0%
2011-05-03 10:30,NZD,GDT Price Index,Low,,0.1%,-2.0%
2011-05-03 15:29,USD,Total Vehicle Sales,Low,13.0M,13.1M,13.2M
2011-05-03 16:31,GBP,BRC Shop Price Index y/y,Low,,2.4%,2.5%
2011-05-03 18:45,NZD,Building Consents m/m,High,,-9.8%,2.2%
2011-05-03 18:50,NZD,Visitor Arrivals m/m,Low,,-4.9%,-7.1%
2011-05-03 19:30,AUD,AIG Services Index,Medium,,46.5,51.5
2011-05-03 21:00,AUD,HIA New Home Sales m/m,Medium,,0.6%,4.3%
2011-05-04 00:00,GBP,M4 Money Supply m/m,Low,0.4%,-0.3%,0.1%
2011-05-04 00:00,GBP,Mortgage Approvals,Low,44K,47K,48K
2011-05-04 00:00,GBP,Net Lending to Individuals m/m,Medium,1.7B,1.7B,0.5B
2011-05-04 02:00,GBP,Nationwide HPI m/m,High,0.3%,0.5%,-0.2%
2011-05-04 03:00,EUR,Spanish Unemployment Change,Medium,,34.4K,-64.3K
2011-05-04 03:15,EUR,Spanish Services PMI,Low,,48.7,50.4
2011-05-04 03:45,EUR,Italian Services PMI,Low,53.1,53.3,52.2
2011-05-04 03:50,EUR,French Final Services PMI,Low,63.4,63.4,62.9
2011-05-04 03:55,EUR,German Final Services PMI,Low,57.7,57.7,56.8
2011-05-04 04:00,EUR,Final Services PMI,Low,56.9,56.9,56.7
2011-05-04 04:30,GBP,Construction PMI,High,55.6,56.4,53.3
2011-05-04 05:00,EUR,Retail Sales m/m,Medium,0.2%,0.3%,-1.0%
2011-05-04 07:30,USD,Challenger Job Cuts y/y,Low,,-38.6%,-4.8%
2011-05-04 08:15,USD,ADP Non-Farm Employment Change,High,200K,207K,179K
2011-05-04 10:00,USD,ISM Services PMI,High,57.9,57.3,52.8
2011-05-04 10:30,USD,Crude Oil Inventories,Medium,1.9M,6.2M,3.4M
2011-05-04 16:00,USD,FOMC Member Fisher Speaks,Medium,,,
2011-05-04 18:45,NZD,Employment Change q/q,High,0.5%,-0.4%,1.4%
2011-05-04 21:30,AUD,Building Approvals m/m,High,5.1%,-5.3%,9.1%
2011-05-04 23:15,NZD,RBNZ Gov Bollard Speaks,Medium,,,
2011-05-05 00:00,AUD,Retail Sales m/m,High,0.6%,0.8%,-0.5%
2011-05-05 00:00,EUR,ECB Press Conference,High,,,
2011-05-05 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2011-05-05 00:00,NZD,Unemployment Rate,High,6.7%,6.7%,6.6%
2011-05-05 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,1.1%,2.6%,1.6%
2011-05-05 00:00,USD,Prelim Unit Labor Costs q/q,Medium,0.8%,-0.6%,1.0%
2011-05-05 00:00,USD,Unemployment Claims,High,415K,431K,474K
2011-05-05 03:00,CHF,Foreign Currency Reserves,High,,206B,199B
2011-05-05 03:45,NZD,RBNZ Gov Bollard Speaks,Medium,,,
2011-05-05 04:30,GBP,Final Services PMI,High,55.8,57.1,54.3
2011-05-05 06:00,EUR,German Factory Orders m/m,Medium,0.4%,1.9%,-4.0%
2011-05-05 06:05,EUR,French 10-y Bond Auction,Medium,,3.77|2.5,3.64|3.3
2011-05-05 07:00,GBP,Asset Purchase Facility,High,200B,200B,200B
2011-05-05 07:45,EUR,Main Refinancing Rate,High,1.25%,1.25%,1.25%
2011-05-05 08:30,CAD,Building Permits m/m,High,-1.5%,9.8%,17.2%
2011-05-05 09:15,USD,FOMC Member Evans Speaks,Medium,,,
2011-05-05 09:23,USD,Fed Chairman Bernanke Speaks,High,,,
2011-05-05 10:00,CAD,Ivey PMI,High,69.2,73.2,57.8
2011-05-05 10:30,USD,Natural Gas Storage,Low,68B,31B,72B
2011-05-05 12:45,EUR,ECB President Trichet Speaks,Medium,,,
2011-05-05 13:15,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-05-05 19:30,AUD,AIG Construction Index,Low,,39.4,37.9
2011-05-05 19:50,JPY,Monetary Base y/y,Low,14.3%,16.9%,23.9%
2011-05-05 21:30,AUD,RBA Monetary Policy Statement,High,,,
2011-05-06 00:00,CAD,Unemployment Rate,High,7.7%,7.7%,7.6%
2011-05-06 00:00,EUR,French Trade Balance,Low,-6.2B,-6.4B,-5.7B
2011-05-06 00:00,GBP,PPI Output m/m,Low,0.7%,1.1%,0.8%
2011-05-06 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.2%,0.1%
2011-05-06 00:00,USD,Unemployment Rate,High,8.8%,8.8%,9.0%
2011-05-06 01:45,CHF,Unemployment Rate,Low,3.2%,3.3%,3.1%
2011-05-06 02:45,EUR,French Gov Budget Balance,Low,,-28.0B,-33.6B
2011-05-06 04:30,GBP,PPI Input m/m,High,1.7%,3.8%,2.6%
2011-05-06 05:30,GBP,BOE Gov King Speaks,High,,,
2011-05-06 06:00,EUR,German Industrial Production m/m,Medium,0.6%,1.7%,0.7%
2011-05-06 07:00,CAD,Employment Change,High,18.3K,-1.5K,58.3K
2011-05-06 07:30,USD,FOMC Member Yellen Speaks,Medium,,,
2011-05-06 08:30,USD,Non-Farm Employment Change,High,185K,221K,244K
2011-05-06 09:00,CAD,BOC Gov Carney Speaks,Medium,,,
2011-05-06 10:00,USD,FOMC Member Dudley Speaks,Low,,,
2011-05-06 15:00,USD,Consumer Credit m/m,Low,5.2B,7.6B,6.0B
2011-05-08 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2011-05-08 21:30,AUD,ANZ Job Advertisements m/m,High,,1.3%,1.0%
2011-05-09 00:00,AUD,NAB Business Confidence,Medium,,9,7
2011-05-09 02:00,EUR,German Trade Balance,Low,12.5B,11.2B,15.2B
2011-05-09 03:00,GBP,Halifax HPI m/m,High,0.2%,0.0%,-1.4%
2011-05-09 04:30,EUR,Sentix Investor Confidence,Low,14.3,14.2,10.9
2011-05-09 08:15,CAD,Housing Starts,High,183K,185K,179K
2011-05-09 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,-3.5%,5.2%
2011-05-09 21:30,AUD,Goods Trade Balance,High,0.49B,-0.09B,1.74B
2011-05-09 23:01,CNY,USD-Denominated Trade Balance,High,3.3B,0.1B,11.4B
2011-05-10 00:00,GBP,RICS House Price Balance,Medium,-22%,-23%,-21%
2011-05-10 00:00,USD,RCM/TIPP Economic Optimism,Low,41.5,40.8,42.8
2011-05-10 01:45,CHF,SECO Consumer Climate,Medium,10,10,-1
2011-05-10 02:45,EUR,French Industrial Production m/m,Medium,0.5%,0.5%,-0.9%
2011-05-10 03:15,CHF,CPI m/m,Medium,0.5%,0.6%,0.1%
2011-05-10 04:00,EUR,Italian Industrial Production m/m,Low,0.6%,1.5%,0.4%
2011-05-10 05:30,AUD,Annual Budget Release,High,,,
2011-05-10 07:30,USD,NFIB Small Business Index,Low,91.9,91.9,91.2
2011-05-10 08:30,USD,Import Prices m/m,Medium,1.8%,2.6%,2.2%
2011-05-10 09:30,USD,FOMC Member Duke Speaks,Low,,,
2011-05-10 10:00,USD,Final Wholesale Inventories m/m,Low,1.0%,1.0%,1.1%
2011-05-10 17:00,NZD,RBNZ Financial Stability Report,High,,,
2011-05-10 18:00,NZD,REINZ HPI m/m,Medium,,0.5%,1.1%
2011-05-10 21:59,CNY,New Loans,Medium,703B,679B,740B
2011-05-10 22:00,CNY,CPI y/y,High,5.3%,5.4%,5.3%
2011-05-11 00:00,CNY,Fixed Asset Investment ytd/y,Medium,24.9%,25.0%,25.4%
2011-05-11 00:00,CNY,Industrial Production y/y,Medium,14.5%,14.8%,13.4%
2011-05-11 00:00,CNY,M2 Money Supply y/y,Low,16.7%,16.6%,15.3%
2011-05-11 00:00,CNY,NBS Press Conference,Medium,,,
2011-05-11 00:00,CNY,PPI y/y,Medium,7.1%,7.3%,6.8%
2011-05-11 00:00,CNY,Retail Sales y/y,Low,17.6%,17.4%,17.1%
2011-05-11 00:00,EUR,German WPI m/m,Low,1.1%,1.3%,0.2%
2011-05-11 00:00,GBP,BOE Monetary Policy Report,High,,,
2011-05-11 00:00,USD,Federal Budget Balance,Medium,-50.5B,-188.2B,-40.5B
2011-05-11 00:00,USD,Trade Balance,High,-46.8B,-45.4B,-48.2B
2011-05-11 01:00,JPY,Leading Indicators,Low,99.9%,104.0%,99.5%
2011-05-11 02:00,EUR,German Final CPI m/m,Low,0.2%,0.2%,0.2%
2011-05-11 04:30,GBP,Goods Trade Balance,Medium,-7.4B,-7.0B,-7.7B
2011-05-11 05:30,GBP,BOE Gov King Speaks,High,,,
2011-05-11 08:30,CAD,Trade Balance,High,0.5B,0.4B,0.6B
2011-05-11 10:00,USD,JOLTS Job Openings,Low,,3.03M,3.12M
2011-05-11 10:30,USD,Crude Oil Inventories,Medium,1.1M,3.4M,3.8M
2011-05-11 13:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-05-11 14:00,USD,10-y Bond Auction,Medium,,3.49|3.1,3.21|3.0
2011-05-11 18:16,NZD,BusinessNZ Manufacturing Index,Low,,50.2,51.5
2011-05-11 18:45,NZD,FPI m/m,Low,,0.3%,0.1%
2011-05-11 19:50,JPY,Bank Lending y/y,Low,,-1.7%,-0.9%
2011-05-11 19:55,JPY,Current Account,Low,1.02T,1.22T,0.75T
2011-05-11 21:30,AUD,Employment Change,High,17.6K,43.3K,-22.1K
2011-05-11 23:45,JPY,10-y Bond Auction,Low,,1.30|4.0,1.13|2.7
2011-05-12 00:00,AUD,Unemployment Rate,High,4.9%,4.9%,4.9%
2011-05-12 00:00,GBP,Industrial Production m/m,Low,0.9%,-1.2%,0.3%
2011-05-12 00:00,JPY,M2 Money Stock y/y,Low,2.7%,2.6%,2.7%
2011-05-12 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,49.6%,32.3%
2011-05-12 00:00,USD,Business Inventories m/m,Medium,0.8%,0.7%,1.0%
2011-05-12 00:00,USD,Core PPI m/m,Medium,0.2%,0.3%,0.3%
2011-05-12 00:00,USD,Core Retail Sales m/m,High,0.7%,1.2%,0.6%
2011-05-12 00:00,USD,FOMC Member Plosser Speaks,Medium,,,
2011-05-12 00:00,USD,Fed Chairman Bernanke Testifies,High,,,
2011-05-12 00:00,USD,PPI m/m,High,0.6%,0.7%,0.8%
2011-05-12 00:00,USD,Retail Sales m/m,High,0.5%,0.9%,0.5%
2011-05-12 00:00,USD,Unemployment Claims,High,430K,478K,434K
2011-05-12 01:30,EUR,French Final CPI m/m,Low,0.5%,0.8%,0.3%
2011-05-12 02:00,JPY,Economy Watchers Sentiment,Low,24.3,27.7,28.3
2011-05-12 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2011-05-12 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.0%,0.2%
2011-05-12 05:00,EUR,Industrial Production m/m,Medium,0.4%,0.6%,-0.2%
2011-05-12 05:38,GBP,30-y Bond Auction,Low,,4.32|1.7,4.21|1.5
2011-05-12 08:30,CAD,NHPI m/m,Medium,0.3%,0.4%,0.0%
2011-05-12 10:00,GBP,NIESR GDP Estimate,Medium,,0.5%,0.3%
2011-05-12 10:30,USD,Natural Gas Storage,Low,69B,72B,70B
2011-05-12 13:00,USD,30-y Bond Auction,Low,,4.53|2.8,4.38|2.4
2011-05-12 20:00,USD,Fed Chairman Bernanke Speaks,Medium,,,
2011-05-12 22:00,CNY,CB Leading Index m/m,Low,,0.3%,1.0%
2011-05-13 00:00,EUR,Flash GDP q/q,Medium,0.6%,0.3%,0.8%
2011-05-13 00:00,EUR,Italian Prelim GDP q/q,Low,0.3%,0.1%,0.1%
2011-05-13 00:00,USD,CPI m/m,Medium,0.4%,0.5%,0.4%
2011-05-13 00:00,USD,CPI y/y,High,3.1%,2.7%,3.2%
2011-05-13 00:00,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2011-05-13 00:00,USD,Prelim UoM Inflation Expectations,Low,,4.6%,4.4%
2011-05-13 01:15,EUR,French Prelim GDP q/q,Medium,0.6%,0.4%,1.0%
2011-05-13 02:00,EUR,German Prelim GDP q/q,Medium,0.9%,0.4%,1.5%
2011-05-13 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.4%,0.2%,0.4%
2011-05-13 03:00,EUR,Spanish Flash GDP q/q,Medium,0.3%,0.2%,0.3%
2011-05-13 03:15,CHF,PPI m/m,Medium,0.4%,0.4%,0.3%
2011-05-13 04:00,EUR,ECB President Trichet Speaks,High,,,
2011-05-13 05:00,EUR,EU Economic Forecasts,Medium,,,
2011-05-13 08:30,CAD,New Motor Vehicle Sales m/m,Low,1.5%,-0.6%,2.0%
2011-05-13 09:55,USD,Prelim UoM Consumer Sentiment,High,70.0,69.8,72.4
2011-05-15 18:30,NZD,BusinessNZ Services Index,Low,,50.9,52.6
2011-05-15 19:01,GBP,Rightmove HPI m/m,Medium,,1.7%,1.3%
2011-05-15 19:50,JPY,Core Machinery Orders m/m,Medium,-9.7%,-2.3%,2.9%
2011-05-15 21:30,AUD,Home Loans m/m,High,2.3%,-4.7%,-1.5%
2011-05-16 00:00,AUD,New Motor Vehicle Sales m/m,Medium,,3.9%,-3.5%
2011-05-16 00:00,EUR,Final CPI y/y,Medium,2.8%,2.8%,2.8%
2011-05-16 00:00,EUR,Trade Balance,Low,1.7B,-2.1B,-0.9B
2011-05-16 00:00,JPY,PPI y/y,Low,2.1%,2.0%,2.5%
2011-05-16 00:00,USD,Empire State Manufacturing Index,Medium,20.7,21.7,11.9
2011-05-16 00:00,USD,TIC Long-Term Purchases,High,57.7B,27.2B,24.0B
2011-05-16 01:00,JPY,Consumer Confidence,Low,37.3,38.6,33.1
2011-05-16 04:00,EUR,Italian Trade Balance,Low,-2.29B,-3.64B,-3.94B
2011-05-16 05:00,EUR,Final Core CPI y/y,Medium,1.5%,1.3%,1.6%
2011-05-16 08:30,CAD,Manufacturing Sales m/m,Medium,1.6%,-1.8%,1.9%
2011-05-16 09:00,USD,Fed Chairman Bernanke Speaks,High,,,
2011-05-16 10:00,USD,NAHB Housing Market Index,Low,17,16,16
2011-05-16 12:45,CAD,BOC Gov Carney Speaks,Medium,,,
2011-05-16 15:29,EUR,Eurogroup Meetings,Medium,,,
2011-05-16 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2011-05-16 21:52,CNY,Foreign Direct Investment ytd/y,Low,,29.4%,26.0%
2011-05-17 00:00,EUR,ZEW Economic Sentiment,Medium,17.9,19.7,13.6
2011-05-17 00:00,GBP,CB Leading Index m/m,Low,,0.5%,0.4%
2011-05-17 00:00,GBP,Core CPI y/y,Low,3.4%,3.2%,3.7%
2011-05-17 00:00,GBP,RPI y/y,Medium,5.3%,5.3%,5.2%
2011-05-17 00:00,USD,Building Permits,High,0.59M,0.57M,0.55M
2011-05-17 00:00,USD,Housing Starts,Medium,0.58M,0.59M,0.52M
2011-05-17 00:00,USD,Industrial Production m/m,Medium,0.5%,0.7%,0.0%
2011-05-17 04:30,GBP,CPI y/y,High,4.2%,4.0%,4.5%
2011-05-17 04:33,GBP,ONS HPI y/y,Low,0.9%,0.5%,0.9%
2011-05-17 05:00,EUR,German ZEW Economic Sentiment,High,4.8,7.6,3.1
2011-05-17 05:30,GBP,BOE Inflation Letter,High,,,
2011-05-17 06:00,GBP,MPC Member Posen Speaks,Medium,,,
2011-05-17 08:30,CAD,Foreign Securities Purchases,Medium,4.93B,2.47B,6.34B
2011-05-17 09:15,USD,Capacity Utilization Rate,Medium,77.7%,77.0%,76.9%
2011-05-17 10:30,NZD,GDT Price Index,Low,,-2.0%,-2.2%
2011-05-17 12:30,CHF,Gov Board Member Jordan Speaks,Medium,,,
2011-05-17 15:29,EUR,ECOFIN Meetings,Medium,,,
2011-05-17 18:45,NZD,PPI Input q/q,High,0.9%,0.9%,2.2%
2011-05-17 19:50,JPY,Tertiary Industry Activity m/m,Medium,-5.4%,1.0%,-6.0%
2011-05-17 20:30,AUD,Westpac Consumer Sentiment,Medium,,1.2%,-1.3%
2011-05-17 21:30,AUD,Wage Price Index q/q,Medium,1.2%,1.0%,0.8%
2011-05-18 00:00,CAD,Wholesale Sales m/m,Medium,1.3%,-0.9%,0.1%
2011-05-18 00:00,GBP,Average Earnings Index 3m/y,Medium,2.0%,2.1%,2.3%
2011-05-18 00:00,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,1-0-8
2011-05-18 00:00,GBP,MPC Official Bank Rate Votes,High,3-0-6,3-0-6,3-0-6
2011-05-18 00:00,GBP,Unemployment Rate,Low,7.9%,7.8%,7.7%
2011-05-18 00:00,NZD,PPI Output q/q,Low,0.6%,0.2%,1.7%
2011-05-18 04:30,GBP,Claimant Count Change,High,0.4K,6.4K,12.4K
2011-05-18 08:30,CAD,Leading Index m/m,Medium,0.8%,0.6%,0.8%
2011-05-18 10:30,USD,Crude Oil Inventories,Medium,1.4M,3.8M,0.0M
2011-05-18 13:30,USD,FOMC Member Fisher Speaks,Medium,,,
2011-05-18 14:00,USD,FOMC Meeting Minutes,High,,,
2011-05-18 19:01,GBP,Nationwide Consumer Confidence,Medium,48,45,43
2011-05-18 19:50,JPY,Prelim GDP q/q,High,-0.5%,-0.8%,-0.9%
2011-05-18 21:00,AUD,MI Inflation Expectations,Medium,,3.5%,3.3%
2011-05-18 22:00,NZD,Annual Budget Release,High,,,
2011-05-19 00:00,JPY,Prelim GDP Price Index y/y,Medium,-1.9%,-1.6%,-1.9%
2011-05-19 00:00,USD,CB Leading Index m/m,Low,0.2%,0.7%,-0.3%
2011-05-19 00:00,USD,FOMC Member Dudley Speaks,Low,,,
2011-05-19 00:00,USD,Mortgage Delinquencies,Medium,,8.22%,8.32%
2011-05-19 00:00,USD,Natural Gas Storage,Low,91B,70B,92B
2011-05-19 00:00,USD,Philly Fed Manufacturing Index,High,20.2,18.5,3.9
2011-05-19 00:30,JPY,Revised Industrial Production m/m,Low,-15.1%,-15.3%,-15.5%
2011-05-19 04:00,GBP,MPC Member Tucker Speaks,Medium,,,
2011-05-19 04:30,GBP,Retail Sales m/m,High,0.9%,0.3%,1.1%
2011-05-19 04:45,EUR,Spanish 10-y Bond Auction,Medium,,5.47|2.1,5.40|1.8
2011-05-19 05:00,CHF,UBS Economic Expectations,Medium,,8.8,-11.5
2011-05-19 06:00,GBP,CBI Industrial Order Expectations,Medium,-5,-11,-2
2011-05-19 07:20,GBP,MPC Member Bean Speaks,Medium,,,
2011-05-19 08:30,USD,Unemployment Claims,High,421K,438K,409K
2011-05-19 10:00,USD,Existing Home Sales,High,5.21M,5.09M,5.05M
2011-05-19 10:30,CAD,BOC Review,Low,,,
2011-05-19 12:00,USD,FOMC Member Dudley Speaks,Low,,,
2011-05-19 13:30,USD,FOMC Member Evans Speaks,Medium,,,
2011-05-19 18:49,NZD,Visitor Arrivals m/m,Low,,-8.0%,8.2%
2011-05-19 23:00,NZD,Credit Card Spending y/y,Low,,1.6%,6.0%
2011-05-19 23:14,JPY,Monetary Policy Statement,High,,,
2011-05-20 00:00,CAD,CPI m/m,Medium,0.5%,1.1%,0.3%
2011-05-20 00:00,CAD,Retail Sales m/m,Medium,0.9%,0.5%,0.0%
2011-05-20 00:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2011-05-20 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2011-05-20 00:30,JPY,All Industries Activity m/m,Low,-5.5%,0.7%,-6.3%
2011-05-20 02:00,EUR,German PPI m/m,Medium,0.6%,0.4%,1.0%
2011-05-20 03:13,JPY,BOJ Press Conference,High,,,
2011-05-20 04:00,EUR,Current Account,Medium,-5.7B,-6.5B,-4.7B
2011-05-20 06:00,EUR,German Buba Monthly Report,Low,,,
2011-05-20 07:00,CAD,Core CPI m/m,High,0.1%,0.7%,0.2%
2011-05-20 08:00,USD,FOMC Member Dudley Speaks,Low,,,
2011-05-20 08:30,CAD,Core Retail Sales m/m,High,0.8%,0.8%,-0.1%
2011-05-20 09:30,CHF,Gov Board Member Danthine Speaks,Low,,,
2011-05-20 09:46,EUR,Consumer Confidence,Low,-12,-12,-10
2011-05-22 22:30,CNY,Caixin Flash Manufacturing PMI,Medium,,51.8,51.1
2011-05-23 00:00,EUR,Flash Services PMI,Medium,56.6,56.7,55.4
2011-05-23 00:00,EUR,French Flash Services PMI,Medium,62.2,62.9,62.8
2011-05-23 00:00,EUR,German Flash Services PMI,Medium,57.1,56.8,54.9
2011-05-23 01:00,JPY,BOJ Monthly Report,Medium,,,
2011-05-23 03:00,EUR,French Flash Manufacturing PMI,Medium,57.0,57.5,55.0
2011-05-23 03:30,EUR,German Flash Manufacturing PMI,Medium,61.2,62.0,58.2
2011-05-23 04:00,EUR,Flash Manufacturing PMI,Medium,57.6,58.0,54.8
2011-05-23 08:30,GBP,MPC Member Tucker Speaks,Medium,,,
2011-05-23 23:00,NZD,Inflation Expectations q/q,High,,2.64%,3.00%
2011-05-24 00:00,USD,Richmond Manufacturing Index,Low,10,10,-6
2011-05-24 02:00,EUR,German Final GDP q/q,Low,1.5%,1.5%,1.5%
2011-05-24 04:00,EUR,German ifo Business Climate,High,113.9,114.2,114.2
2011-05-24 04:30,GBP,Public Sector Net Borrowing,High,5.0B,15.6B,7.7B
2011-05-24 05:00,EUR,Industrial New Orders m/m,Medium,-1.2%,0.5%,-1.8%
2011-05-24 07:00,GBP,MPC Member Fisher Speaks,Medium,,,
2011-05-24 07:30,GBP,CBI Realized Sales,Medium,11,21,18
2011-05-24 08:25,USD,FOMC Member Duke Speaks,Low,,,
2011-05-24 09:00,EUR,Belgian NBB Business Climate,Medium,2.8,2.8,-0.5
2011-05-24 09:50,USD,FOMC Member Plosser Speaks,Medium,,,
2011-05-24 10:00,USD,New Home Sales,High,305K,301K,323K
2011-05-24 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2011-05-24 20:00,AUD,CB Leading Index m/m,Medium,,0.6%,0.4%
2011-05-24 20:30,AUD,MI Leading Index m/m,Medium,,0.5%,0.5%
2011-05-24 21:30,AUD,Construction Work Done q/q,Medium,1.5%,1.4%,0.7%
2011-05-25 00:00,GBP,High Street Lending,Medium,32.2K,31.2K,29.4K
2011-05-25 00:00,GBP,Index of Services 3m/3m,Low,0.2%,-0.4%,0.9%
2011-05-25 00:00,GBP,Prelim Business Investment q/q,Medium,2.4%,0.0%,-7.1%
2011-05-25 00:00,JPY,Trade Balance,Medium,-0.59T,0.00T,-0.50T
2011-05-25 00:00,USD,Durable Goods Orders m/m,Medium,-2.0%,4.4%,-3.6%
2011-05-25 00:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-05-25 02:00,EUR,German GfK Consumer Climate,Medium,5.7,5.7,5.5
2011-05-25 03:30,USD,FOMC Member Plosser Speaks,Medium,,,
2011-05-25 04:00,EUR,Italian Retail Sales m/m,Low,-0.1%,0.1%,-0.2%
2011-05-25 04:30,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,0.5%
2011-05-25 05:06,EUR,German 10-y Bond Auction,Medium,,3.28|1.4,3.04|1.7
2011-05-25 08:30,USD,Core Durable Goods Orders m/m,High,0.7%,2.5%,-1.5%
2011-05-25 08:40,GBP,MPC Member Sentance Speaks,Low,,,
2011-05-25 10:00,USD,HPI m/m,Low,-0.7%,-1.5%,-0.3%
2011-05-25 10:30,USD,Crude Oil Inventories,Medium,-1.6M,0.0M,0.6M
2011-05-25 13:30,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-05-25 19:15,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,
2011-05-25 19:50,JPY,SPPI y/y,Low,-1.0%,-1.2%,-0.8%
2011-05-25 21:30,AUD,Private Capital Expenditure q/q,High,2.8%,1.5%,3.4%
2011-05-26 00:00,EUR,German Import Prices m/m,Low,0.8%,1.1%,0.3%
2011-05-26 00:00,USD,Prelim GDP Price Index q/q,Low,1.9%,1.9%,1.9%
2011-05-26 00:00,USD,Prelim GDP q/q,High,2.2%,1.8%,1.8%
2011-05-26 00:00,USD,Unemployment Claims,High,403K,414K,424K
2011-05-26 02:00,CHF,Trade Balance,Medium,2.01B,1.00B,1.52B
2011-05-26 03:15,CHF,Employment Level,Medium,4.10M,4.09M,4.11M
2011-05-26 05:20,EUR,ECB President Trichet Speaks,Medium,,,
2011-05-26 08:20,GBP,MPC Member Tucker Speaks,Medium,,,
2011-05-26 08:30,CAD,Corporate Profits q/q,Low,,7.9%,4.2%
2011-05-26 10:30,USD,Natural Gas Storage,Low,93B,92B,105B
2011-05-26 15:29,All,G8 Meetings,Medium,,,
2011-05-26 19:01,GBP,GfK Consumer Confidence,Medium,-31,-31,-21
2011-05-26 19:30,JPY,Tokyo Core CPI y/y,Medium,0.2%,0.2%,0.1%
2011-05-26 19:50,JPY,Retail Sales y/y,Medium,-6.1%,-8.3%,-4.8%
2011-05-27 00:00,EUR,Private Loans y/y,Low,2.7%,2.5%,2.6%
2011-05-27 00:00,JPY,National Core CPI y/y,Low,0.6%,-0.1%,0.6%
2011-05-27 00:00,USD,Personal Income m/m,Low,0.4%,0.4%,0.4%
2011-05-27 00:00,USD,Personal Spending m/m,Medium,0.5%,0.5%,0.4%
2011-05-27 00:00,USD,Revised UoM Inflation Expectations,Low,,4.4%,4.1%
2011-05-27 02:00,GBP,Nationwide HPI m/m,High,0.1%,-0.2%,0.3%
