datetime,currency,title,impact,forecast,previous,actual
2007-02-07 15:00,USD,Consumer Credit m/m,Low,7.0B,13.7B,6.0B
2007-02-07 16:45,NZD,Employment Change q/q,High,0.0%,-0.4%,-0.1%
2007-02-07 18:50,JPY,Bank Lending y/y,Low,,1.7%,1.7%
2007-02-07 19:01,GBP,NIESR GDP Estimate,Low,,0.8%,0.8%
2007-02-07 19:30,AUD,Employment Change,High,3.0K,46.0K,-3.6K
2007-02-08 00:00,AUD,Unemployment Rate,Medium,4.6%,4.6%,4.5%
2007-02-08 00:00,CHF,SECO Consumer Climate,Medium,14,13,17
2007-02-08 00:00,EUR,ECB Press Conference,High,,,
2007-02-08 00:00,JPY,Economy Watchers Sentiment,Low,49.0,48.9,47.2
2007-02-08 00:00,JPY,M2 Money Stock y/y,Low,0.8%,0.8%,1.0%
2007-02-08 00:00,NZD,Unemployment Rate,High,3.8%,3.8%,3.7%
2007-02-08 00:00,USD,Unemployment Claims,Low,310K,308K,311K
2007-02-08 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,-1.9%,5.7%
2007-02-08 01:45,CHF,CPI m/m,High,-0.3%,0.0%,-0.7%
2007-02-08 02:00,EUR,German Trade Balance,Low,17.0B,19.1B,14.4B
2007-02-08 03:00,GBP,Halifax HPI m/m,High,0.4%,-0.9%,1.3%
2007-02-08 07:00,GBP,Official Bank Rate,High,5.25%,5.25%,5.25%
2007-02-08 07:45,EUR,Main Refinancing Rate,Medium,3.50%,3.50%,3.50%
2007-02-08 08:15,CAD,Housing Starts,High,216K,213K,249K
2007-02-08 08:30,CAD,NHPI m/m,Low,0.5%,0.5%,0.0%
2007-02-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.6%,1.1%,-0.5%
2007-02-08 10:30,USD,Natural Gas Storage,Low,-219B,-186B,-224B
2007-02-08 13:00,USD,30-y Bond Auction,Low,,5.08|1.8,4.81|2.5
2007-02-08 18:50,JPY,Core Machinery Orders m/m,Medium,-0.5%,3.8%,-0.7%
2007-02-08 19:30,AUD,Home Loans m/m,Medium,0.3%,-0.4%,0.1%
2007-02-09 00:00,CAD,Unemployment Rate,High,6.1%,6.1%,6.2%
2007-02-09 00:00,EUR,French Trade Balance,Low,-2.9B,-2.7B,-2.9B
2007-02-09 02:00,EUR,German WPI m/m,Low,-0.2%,0.0%,0.0%
2007-02-09 02:45,EUR,French Industrial Production m/m,Medium,0.2%,-0.4%,1.1%
2007-02-09 04:00,EUR,Italian Industrial Production m/m,Low,0.7%,0.5%,2.0%
2007-02-09 04:30,GBP,Goods Trade Balance,High,-7.0B,-6.9B,-7.1B
2007-02-09 07:00,CAD,Employment Change,High,25.0K,62.0K,89.0K
2007-02-09 15:29,All,G7 Meetings,Medium,,,
2007-02-10 15:29,All,G7 Meetings,High,,,
2007-02-11 19:30,AUD,RBA Monetary Policy Statement,High,,,
2007-02-11 22:10,CNY,USD-Denominated Trade Balance,High,15.5B,21.0B,15.9B
2007-02-12 00:00,GBP,ONS HPI y/y,Low,9.4%,8.8%,9.9%
2007-02-12 00:00,GBP,PPI Output m/m,Low,0.2%,0.2%,0.3%
2007-02-12 04:30,GBP,PPI Input m/m,High,-0.8%,0.1%,-2.0%
2007-02-12 10:30,GBP,CB Leading Index m/m,Low,,0.1%,0.1%
2007-02-12 14:00,USD,Federal Budget Balance,Medium,40.0B,44.5B,38.2B
2007-02-12 16:45,NZD,PPI Input q/q,High,0.0%,2.0%,-0.3%
2007-02-12 18:50,JPY,PPI y/y,Low,2.4%,2.5%,2.2%
2007-02-12 19:30,AUD,NAB Business Confidence,Low,,4,6
2007-02-12 21:00,CNY,PPI y/y,Medium,2.9%,3.1%,3.3%
2007-02-13 00:00,EUR,German ZEW Economic Sentiment,Medium,5.2,-3.6,2.9
2007-02-13 00:00,EUR,Industrial Production m/m,Medium,0.4%,0.3%,1.0%
2007-02-13 00:00,EUR,ZEW Economic Sentiment,Low,3.0,-1.8,6.8
2007-02-13 00:00,GBP,Core CPI y/y,Medium,1.8%,1.8%,1.6%
2007-02-13 00:00,GBP,RPI y/y,Medium,4.5%,4.4%,4.2%
2007-02-13 00:00,JPY,Consumer Confidence,Low,48.8,45.9,48.1
2007-02-13 00:00,NZD,PPI Output q/q,Low,-0.4%,0.7%,-0.5%
2007-02-13 00:00,USD,Trade Balance,High,-59.5B,-58.1B,-61.2B
2007-02-13 02:00,EUR,German Prelim GDP q/q,High,0.6%,0.8%,0.9%
2007-02-13 02:45,EUR,French Prelim GDP q/q,Low,0.5%,0.0%,0.6%
2007-02-13 03:00,EUR,Spanish Flash GDP q/q,Low,1.1%,0.9%,1.1%
2007-02-13 04:00,EUR,Italian Prelim GDP q/q,Low,0.4%,0.3%,1.1%
2007-02-13 04:30,GBP,CPI y/y,High,2.9%,3.0%,2.7%
2007-02-13 05:00,EUR,Flash GDP q/q,Medium,0.6%,0.2%,0.9%
2007-02-13 07:30,USD,NFIB Small Business Index,Low,,96.5,98.9
2007-02-13 08:30,CAD,Trade Balance,Medium,4.7B,4.7B,5.0B
2007-02-13 10:00,USD,RCM/TIPP Economic Optimism,Low,54.0,53.7,52.7
2007-02-13 16:45,NZD,FPI m/m,Low,,-0.5%,1.4%
2007-02-13 18:30,AUD,Westpac Consumer Sentiment,Low,,7.3%,1.7%
2007-02-13 18:50,JPY,Current Account,Low,2.01T,1.95T,1.87T
2007-02-13 21:00,CNY,CPI y/y,Medium,2.7%,2.8%,2.2%
2007-02-13 23:30,JPY,Revised Industrial Production m/m,Low,0.7%,0.7%,0.9%
2007-02-14 00:00,CNY,M2 Money Supply y/y,Low,16.5%,16.9%,15.8%
2007-02-14 00:00,CNY,New Loans,Medium,,214B,568B
2007-02-14 00:00,GBP,Average Earnings Index 3m/y,Medium,4.1%,4.1%,4.0%
2007-02-14 00:00,GBP,BOE Monetary Policy Report,High,,,
2007-02-14 00:00,GBP,Unemployment Rate,Low,5.5%,5.5%,5.5%
2007-02-14 00:00,USD,Business Inventories m/m,Medium,0.2%,0.2%,0.0%
2007-02-14 00:00,USD,Core Retail Sales m/m,High,0.4%,1.3%,0.3%
2007-02-14 00:00,USD,Fed Monetary Policy Report,Low,,,
2007-02-14 00:00,USD,Retail Sales m/m,High,0.3%,1.2%,0.0%
2007-02-14 01:25,CNY,Foreign Direct Investment ytd/y,Low,,4.2%,13.8%
2007-02-14 04:30,GBP,Claimant Count Change,High,-5.0K,-5.5K,-13.5K
2007-02-14 05:10,EUR,German 10-y Bond Auction,Low,,3.94|1.8,4.11|1.8
2007-02-14 05:30,GBP,BOE Gov King Speaks,High,,,
2007-02-14 08:30,CAD,New Motor Vehicle Sales m/m,Low,5.0%,3.4%,5.6%
2007-02-14 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2007-02-14 10:30,USD,Crude Oil Inventories,Low,1.0M,-0.4M,-0.6M
2007-02-14 16:30,AUD,MI Inflation Expectations,Low,,3.5%,3.2%
2007-02-14 16:45,NZD,Core Retail Sales m/m,High,0.2%,-0.1%,0.2%
2007-02-14 18:00,NZD,BusinessNZ Manufacturing Index,Low,,54.3,56.0
2007-02-14 18:50,JPY,Prelim GDP q/q,High,0.9%,0.1%,1.2%
2007-02-14 19:01,GBP,RICS House Price Balance,Medium,34%,37%,28%
2007-02-14 19:30,AUD,HPI q/q,Low,1.8%,2.1%,0.9%
2007-02-15 00:00,AUD,RBA Bulletin,Low,,,
2007-02-15 00:00,EUR,ECB Monthly Bulletin,Medium,,,
2007-02-15 00:00,JPY,Prelim GDP Price Index y/y,Medium,-0.5%,-0.7%,-0.5%
2007-02-15 00:00,NZD,Core Retail Sales q/q,Low,,1.4%,1.5%
2007-02-15 00:00,NZD,Retail Sales m/m,High,0.7%,-0.2%,0.7%
2007-02-15 00:00,NZD,Retail Sales q/q,Low,1.2%,1.3%,1.8%
2007-02-15 00:00,USD,Empire State Manufacturing Index,Medium,10.5,9.1,24.4
2007-02-15 00:00,USD,Import Prices m/m,Medium,-0.2%,1.1%,-1.2%
2007-02-15 00:00,USD,Industrial Production m/m,Medium,0.0%,0.5%,-0.5%
2007-02-15 00:00,USD,Natural Gas Storage,Low,-254B,-224B,-259B
2007-02-15 00:00,USD,Unemployment Claims,Low,314K,313K,357K
2007-02-15 04:30,GBP,Retail Sales m/m,High,0.2%,1.1%,-1.8%
2007-02-15 05:00,CHF,UBS Economic Expectations,Medium,,-10.8,-17.3
2007-02-15 06:00,EUR,ECB President Trichet Speaks,Medium,,,
2007-02-15 08:30,CAD,Manufacturing Sales m/m,Medium,0.6%,2.4%,1.7%
2007-02-15 09:00,USD,TIC Long-Term Purchases,High,60.0B,84.9B,15.6B
2007-02-15 09:15,USD,Capacity Utilization Rate,Medium,81.8%,81.8%,81.2%
2007-02-15 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2007-02-15 10:30,CAD,BOC Review,Low,,,
2007-02-15 12:00,USD,Philly Fed Manufacturing Index,Medium,3.5,8.3,0.6
2007-02-15 13:00,USD,NAHB Housing Market Index,Low,35,35,40
2007-02-15 18:50,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,0.0%,-0.4%
2007-02-16 00:00,USD,Building Permits,Medium,1.59M,1.61M,1.57M
2007-02-16 00:00,USD,Core PPI m/m,Medium,0.2%,0.2%,0.2%
2007-02-16 00:00,USD,Housing Starts,Medium,1.61M,1.64M,1.41M
2007-02-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.0%
2007-02-16 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2007-02-16 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.2%,0.2%,0.2%
2007-02-16 03:15,CHF,Retail Sales y/y,Medium,2.5%,3.3%,0.8%
2007-02-16 04:00,EUR,Italian Trade Balance,Low,-0.20B,-0.93B,-0.59B
2007-02-16 05:00,EUR,Trade Balance,Low,3.2B,4.4B,0.7B
2007-02-16 08:30,USD,PPI m/m,High,-0.6%,0.9%,-0.6%
2007-02-16 10:00,USD,Prelim UoM Consumer Sentiment,High,96.5,96.9,93.3
2007-02-18 19:01,GBP,Rightmove HPI m/m,Low,,0.5%,0.9%
2007-02-19 00:00,CAD,Wholesale Sales m/m,Medium,0.6%,0.3%,2.7%
2007-02-19 06:00,EUR,German Buba Monthly Report,Medium,,,
2007-02-19 08:30,CAD,Foreign Securities Purchases,Medium,3.89B,11.14B,-3.26B
2007-02-20 00:00,CAD,CPI m/m,Medium,0.1%,0.2%,0.1%
2007-02-20 00:00,GBP,Public Sector Net Borrowing,Low,10.0B,6.5B,-10.3B
2007-02-20 02:00,EUR,German PPI m/m,Low,0.1%,0.0%,0.0%
2007-02-20 02:15,CHF,Trade Balance,Medium,0.75B,0.41B,1.27B
2007-02-20 03:15,CHF,PPI m/m,Medium,-0.1%,0.0%,-0.2%
2007-02-20 04:30,GBP,M4 Money Supply m/m,Low,0.8%,0.9%,0.9%
2007-02-20 07:00,CAD,Core CPI m/m,High,0.1%,-0.2%,0.1%
2007-02-20 07:30,CAD,Gov Council Member Jenkins Speaks,Low,,,
2007-02-20 08:30,CAD,Leading Index m/m,Low,0.4%,0.2%,0.5%
2007-02-20 18:00,AUD,RBA Gov Stevens Speaks,Medium,,,
2007-02-20 18:30,AUD,MI Leading Index m/m,Low,,0.5%,0.6%
2007-02-20 19:30,AUD,New Motor Vehicle Sales m/m,Low,,1.4%,5.3%
2007-02-20 23:00,JPY,Overnight Call Rate,High,0.25%,0.25%,0.50%
2007-02-21 00:00,AUD,Wage Price Index q/q,Low,0.9%,0.8%,1.1%
2007-02-21 00:00,CAD,Retail Sales m/m,Medium,1.0%,0.3%,2.3%
2007-02-21 00:00,USD,CPI m/m,Medium,0.2%,0.5%,0.2%
2007-02-21 00:00,USD,CPI y/y,High,2.0%,2.5%,2.1%
2007-02-21 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.3%
2007-02-21 01:00,JPY,BOJ Monthly Report,Low,,,
2007-02-21 01:30,JPY,BOJ Press Conference,High,,,
2007-02-21 02:45,EUR,French Final CPI m/m,Low,-0.3%,0.2%,-0.4%
2007-02-21 03:00,GBP,MPC Member Bean Speaks,Medium,,,
2007-02-21 04:00,EUR,Current Account,Low,-1.2B,0.9B,2.3B
2007-02-21 04:30,GBP,MPC Official Bank Rate Votes,High,1-0-8,5-0-4,2-0-7
2007-02-21 06:00,GBP,CBI Industrial Order Expectations,Medium,-8,-9,4
2007-02-21 08:30,CAD,Core Retail Sales m/m,High,0.7%,0.2%,2.0%
2007-02-21 10:00,USD,CB Leading Index m/m,Low,0.2%,0.6%,0.1%
2007-02-21 13:00,USD,FOMC Member Kohn Speaks,Medium,,,
2007-02-21 14:00,USD,FOMC Meeting Minutes,High,,,
2007-02-21 18:50,JPY,Trade Balance,Low,0.75T,0.71T,1.09T
2007-02-21 20:00,NZD,Credit Card Spending y/y,Low,,9.9%,6.7%
2007-02-22 00:00,USD,Natural Gas Storage,Low,-225B,-259B,-223B
2007-02-22 00:00,USD,Unemployment Claims,Low,320K,359K,332K
2007-02-22 02:00,EUR,German Final GDP q/q,Low,0.9%,0.9%,0.9%
2007-02-22 03:15,CHF,Employment Level,Medium,3.69M,3.70M,3.70M
2007-02-22 04:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.3%,0.0%
2007-02-22 04:30,GBP,Prelim Business Investment q/q,Medium,1.3%,3.1%,3.3%
2007-02-22 05:00,EUR,Industrial New Orders m/m,Medium,0.2%,1.1%,2.8%
2007-02-22 05:49,GBP,10-y Bond Auction,Low,,4.57|2.2,4.90|2.2
2007-02-22 07:30,CAD,Gov Council Member Kennedy Speaks,Medium,,,
2007-02-22 08:30,CAD,Corporate Profits q/q,Low,,2.8%,1.5%
2007-02-22 09:00,EUR,Belgian NBB Business Climate,Medium,2.2,2.1,3.5
2007-02-22 10:30,USD,Crude Oil Inventories,Low,1.0M,-0.6M,3.7M
2007-02-22 18:00,AUD,CB Leading Index m/m,Low,,0.5%,0.2%
2007-02-22 18:50,JPY,All Industries Activity m/m,Low,0.0%,-0.2%,0.0%
2007-02-23 00:00,GBP,Index of Services 3m/3m,Low,0.8%,0.9%,1.0%
2007-02-23 00:00,JPY,SPPI y/y,Low,0.2%,0.2%,0.6%
2007-02-23 02:45,EUR,French Consumer Spending m/m,Low,0.2%,1.2%,1.2%
2007-02-23 04:00,EUR,German ifo Business Climate,High,107.5,107.9,107.0
2007-02-23 04:30,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,0.8%
2007-02-25 16:45,NZD,Trade Balance,High,-652M,-352M,-833M
2007-02-25 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2007-02-25 19:00,NZD,ANZ Business Confidence,Medium,,-7.7,-5.9
2007-02-25 21:00,NZD,Inflation Expectations q/q,High,,2.73%,2.56%
2007-02-26 02:00,EUR,German GfK Consumer Climate,Low,4.7,4.9,4.4
2007-02-26 12:30,GBP,MPC Member Blanchflower Speaks,Medium,,,
2007-02-26 15:29,EUR,Eurogroup Meetings,Low,,,
2007-02-26 20:00,AUD,HIA New Home Sales m/m,Medium,,6.0%,5.8%
2007-02-27 00:00,EUR,M3 Money Supply y/y,Low,9.7%,9.8%,9.8%
2007-02-27 00:00,EUR,Private Loans y/y,Low,10.8%,10.7%,10.6%
2007-02-27 00:00,EUR,Retail PMI,Low,,47.9,49.8
2007-02-27 00:00,USD,Durable Goods Orders m/m,Medium,-2.4%,2.8%,-7.8%
2007-02-27 00:00,USD,Existing Home Sales,High,6.25M,6.27M,6.46M
2007-02-27 00:00,USD,Richmond Manufacturing Index,Low,-2,-11,-10
2007-02-27 02:00,EUR,German Import Prices m/m,Low,-0.2%,-0.3%,-0.7%
2007-02-27 04:00,CHF,UBS Consumption Indicator,Medium,,1.90,1.95
2007-02-27 04:30,GBP,High Street Lending,Medium,,45.5K,37.8K
2007-02-27 05:17,EUR,Italian 10-y Bond Auction,Low,,4.29|1.3,4.14|1.6
2007-02-27 08:30,USD,Core Durable Goods Orders m/m,High,-0.2%,2.6%,-3.1%
2007-02-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,0.9%,1.8%,0.5%
2007-02-27 10:00,USD,CB Consumer Confidence,High,109.0,110.2,112.5
2007-02-27 15:29,EUR,ECOFIN Meetings,Low,,,
2007-02-27 15:29,EUR,German Prelim CPI m/m,Medium,0.5%,-0.2%,0.4%
2007-02-27 16:45,NZD,Building Consents m/m,Medium,,-4.9%,3.9%
2007-02-27 18:30,JPY,Final Manufacturing PMI,Low,,53.4,53.0
2007-02-27 18:50,JPY,Prelim Industrial Production m/m,Medium,-1.8%,0.9%,-1.5%
2007-02-27 19:30,AUD,Construction Work Done q/q,Medium,1.5%,-2.1%,4.3%
2007-02-28 00:00,AUD,Private Sector Credit m/m,Medium,1.0%,1.0%,1.3%
2007-02-28 00:00,EUR,Final CPI y/y,Low,1.9%,1.9%,1.8%
2007-02-28 00:00,EUR,Final Core CPI y/y,Low,1.6%,1.5%,1.7%
2007-02-28 00:00,EUR,Unemployment Rate,Low,7.5%,7.5%,7.4%
2007-02-28 00:00,GBP,GfK Consumer Confidence,Low,-8,-7,-8
2007-02-28 00:00,JPY,Housing Starts y/y,Low,4.5%,10.2%,-0.7%
2007-02-28 00:00,JPY,Retail Sales y/y,Medium,0.2%,-0.2%,-0.8%
2007-02-28 00:00,USD,New Home Sales,High,1080K,1123K,937K
2007-02-28 00:00,USD,Prelim GDP Price Index q/q,Low,1.5%,1.5%,1.7%
2007-02-28 02:00,GBP,Nationwide HPI m/m,Medium,0.5%,0.3%,0.7%
2007-02-28 03:55,EUR,German Unemployment Change,Medium,-78K,-70K,-69K
2007-02-28 05:00,EUR,Consumer Confidence,Low,-6,-7,-5
2007-02-28 05:30,CHF,KOF Economic Barometer,Medium,1.70,1.74,1.79
2007-02-28 07:30,USD,FOMC Member Kohn Speaks,Low,,,
2007-02-28 08:30,USD,Prelim GDP q/q,High,2.4%,3.5%,2.2%
2007-02-28 08:55,USD,FOMC Member Geithner Speaks,Medium,,,
2007-02-28 09:00,EUR,ECB President Trichet Speaks,High,,,
2007-02-28 09:45,USD,Chicago PMI,Medium,50.0,48.8,47.9
2007-02-28 10:00,USD,Fed Chairman Bernanke Testifies,High,,,
2007-02-28 10:30,USD,Crude Oil Inventories,Low,2.1M,3.7M,1.4M
2007-02-28 16:45,NZD,Visitor Arrivals m/m,Low,,-1.5%,-3.2%
2007-02-28 17:30,AUD,AIG Manufacturing Index,Low,,51.3,57.7
2007-02-28 19:30,AUD,Private Capital Expenditure q/q,High,2.9%,-5.3%,-0.2%
2007-02-28 21:30,CNY,Caixin Manufacturing PMI,Medium,,52.0,53.0
2007-02-28 22:45,JPY,10-y Bond Auction,Low,,1.70|2.8,1.67|3.9
