datetime,currency,title,impact,forecast,previous,actual
2015-03-17 19:50,JPY,Trade Balance,Medium,-1.21T,-0.41T,-0.64T
2015-03-18 00:00,GBP,Annual Budget Release,High,,,
2015-03-18 00:00,GBP,Claimant Count Change,High,-30.6K,-39.4K,-31.0K
2015-03-18 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2015-03-18 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2015-03-18 00:00,GBP,Unemployment Rate,Medium,5.6%,5.7%,5.7%
2015-03-18 00:00,USD,FOMC Economic Projections,High,,,
2015-03-18 00:00,USD,FOMC Statement,High,,,
2015-03-18 00:00,USD,Treasury Sec Lew Speaks,Medium,,,
2015-03-18 01:00,JPY,BOJ Monthly Report,Low,,,
2015-03-18 05:00,EUR,Italian Trade Balance,Low,4.32B,5.74B,0.22B
2015-03-18 05:30,GBP,Average Earnings Index 3m/y,High,2.2%,2.1%,1.8%
2015-03-18 06:00,CHF,UBS Economic Expectations,Low,,-73.0,-37.9
2015-03-18 06:33,EUR,German 10-y Bond Auction,Low,,0.37|1.4,0.25|2.4
2015-03-18 08:30,CAD,Wholesale Sales m/m,High,-0.7%,2.8%,-3.1%
2015-03-18 10:30,USD,Crude Oil Inventories,Medium,4.0M,4.5M,9.6M
2015-03-18 14:00,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2015-03-18 14:30,USD,FOMC Press Conference,High,,,
2015-03-18 17:45,NZD,GDP q/q,High,0.8%,0.9%,0.8%
2015-03-18 20:30,AUD,RBA Bulletin,Low,,,
2015-03-19 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2015-03-19 00:00,CHF,SNB Press Conference,High,,,
2015-03-19 00:00,USD,CB Leading Index m/m,Low,0.3%,0.2%,0.2%
2015-03-19 00:00,USD,Current Account,Medium,-103B,-99B,-113B
2015-03-19 00:00,USD,FOMC Member Tarullo Speaks,Low,,,
2015-03-19 00:30,JPY,All Industries Activity m/m,Low,1.9%,-0.1%,1.9%
2015-03-19 02:45,CHF,SECO Economic Forecasts,Low,,,
2015-03-19 03:00,CHF,Trade Balance,Medium,2.87B,3.41B,2.47B
2015-03-19 04:30,CHF,Libor Rate,High,-0.75%,-0.75%,-0.75%
2015-03-19 05:00,EUR,ECB Economic Bulletin,Low,,,
2015-03-19 06:20,EUR,Long Term Refinancing Operation,High,40.0B,129.8B,97.8B
2015-03-19 06:36,GBP,10-y Bond Auction,Low,,1.62|1.6,1.68|1.4
2015-03-19 08:30,USD,Unemployment Claims,High,295K,290K,291K
2015-03-19 10:00,USD,Philly Fed Manufacturing Index,High,7.2,5.2,5.0
2015-03-19 10:30,USD,Natural Gas Storage,Low,-50B,-198B,-45B
2015-03-19 16:29,EUR,EU Economic Summit,High,,,
2015-03-19 17:45,NZD,Visitor Arrivals m/m,Low,,1.2%,6.9%
2015-03-19 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2015-03-19 22:00,NZD,Credit Card Spending y/y,Low,,6.2%,5.8%
2015-03-19 22:10,AUD,RBA Gov Stevens Speaks,High,,,
2015-03-20 00:00,CAD,CPI m/m,Medium,0.7%,-0.2%,0.9%
2015-03-20 00:00,CAD,Core Retail Sales m/m,High,-0.4%,-2.0%,-1.8%
2015-03-20 00:00,CAD,Retail Sales m/m,Medium,-0.7%,-1.8%,-1.7%
2015-03-20 03:00,EUR,German PPI m/m,Low,0.2%,-0.6%,0.1%
2015-03-20 05:00,EUR,Current Account,Low,21.3B,22.5B,29.4B
2015-03-20 05:30,GBP,Public Sector Net Borrowing,Medium,7.7B,-8.9B,6.2B
2015-03-20 08:30,CAD,Core CPI m/m,High,0.6%,0.2%,0.6%
2015-03-20 10:20,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-03-20 11:30,USD,FOMC Member Evans Speaks,Medium,,,
2015-03-20 16:29,EUR,EU Economic Summit,Medium,,,
2015-03-22 17:00,NZD,Westpac Consumer Sentiment,Low,,114.8,117.4
2015-03-23 00:00,GBP,CBI Industrial Order Expectations,Medium,9,10,0
2015-03-23 00:00,USD,Existing Home Sales,Medium,4.91M,4.82M,4.88M
2015-03-23 07:00,EUR,German Buba Monthly Report,Low,,,
2015-03-23 10:00,EUR,ECB President Draghi Speaks,High,,,
2015-03-23 11:00,EUR,Consumer Confidence,Low,-6,-7,-4
2015-03-23 12:20,USD,FOMC Member Fischer Speaks,High,,,
2015-03-23 19:00,AUD,CB Leading Index m/m,Low,,0.3%,0.4%
2015-03-23 21:15,USD,FOMC Member Williams Speaks,Medium,,,
2015-03-23 21:35,JPY,Flash Manufacturing PMI,Low,52.1,51.6,50.4
2015-03-23 21:45,CNY,Caixin Flash Manufacturing PMI,High,50.5,50.7,49.2
2015-03-23 22:00,CNY,CB Leading Index m/m,Low,,0.5%,1.5%
2015-03-24 00:00,EUR,Flash Services PMI,Medium,53.9,53.7,54.3
2015-03-24 00:00,EUR,French Flash Services PMI,Medium,53.1,53.4,52.8
2015-03-24 00:00,EUR,German Flash Services PMI,Medium,55.0,54.7,55.3
2015-03-24 00:00,GBP,Core CPI y/y,Low,1.3%,1.4%,1.2%
2015-03-24 00:00,GBP,ONS HPI y/y,Low,10.2%,9.8%,8.4%
2015-03-24 00:00,GBP,PPI Input m/m,Medium,1.6%,-3.6%,0.2%
2015-03-24 00:00,GBP,PPI Output m/m,Low,-0.1%,-0.4%,0.2%
2015-03-24 00:00,GBP,RPI y/y,Medium,0.9%,1.1%,1.0%
2015-03-24 00:00,USD,CPI m/m,High,0.2%,-0.7%,0.2%
2015-03-24 00:00,USD,CPI y/y,High,-0.1%,-0.1%,0.0%
2015-03-24 00:00,USD,New Home Sales,Medium,466K,500K,539K
2015-03-24 00:50,AUD,RBA Assist Gov Edey Speaks,Medium,,,
2015-03-24 04:00,EUR,French Flash Manufacturing PMI,High,48.9,47.6,48.2
2015-03-24 04:30,EUR,German Flash Manufacturing PMI,High,51.5,51.1,52.4
2015-03-24 05:00,EUR,Flash Manufacturing PMI,Medium,51.6,51.0,51.9
2015-03-24 05:30,GBP,CPI y/y,High,0.1%,0.3%,0.0%
2015-03-24 08:30,USD,Core CPI m/m,High,0.1%,0.2%,0.2%
2015-03-24 09:00,USD,HPI m/m,Low,0.5%,0.7%,0.3%
2015-03-24 09:45,USD,Flash Manufacturing PMI,Medium,54.9,55.1,55.3
2015-03-24 09:59,USD,Richmond Manufacturing Index,Low,2,0,-8
2015-03-24 10:00,EUR,Belgian NBB Business Climate,Low,-7.5,-8.3,-6.3
2015-03-24 17:45,NZD,Trade Balance,High,375M,33M,50M
2015-03-24 19:50,JPY,SPPI y/y,Low,3.3%,3.5%,3.3%
2015-03-24 20:30,AUD,RBA Financial Stability Review,Medium,,,
2015-03-25 00:00,USD,Durable Goods Orders m/m,Medium,0.3%,2.0%,-1.4%
2015-03-25 03:00,CHF,UBS Consumption Indicator,Low,,1.11,1.19
2015-03-25 05:00,EUR,German ifo Business Climate,High,107.4,106.8,107.9
2015-03-25 05:30,GBP,High Street Lending,Low,36.9K,36.5K,37.3K
2015-03-25 06:30,USD,FOMC Member Evans Speaks,Medium,,,
2015-03-25 08:30,USD,Core Durable Goods Orders m/m,High,0.3%,0.0%,-0.4%
2015-03-25 10:00,CHF,SNB Quarterly Bulletin,Low,,,
2015-03-25 10:30,USD,Crude Oil Inventories,Medium,5.0M,9.6M,8.2M
2015-03-25 15:45,CAD,Gov Council Member Lane Speaks,Medium,,,
2015-03-26 00:00,EUR,Private Loans y/y,Medium,0.1%,-0.2%,-0.1%
2015-03-26 00:00,GBP,FPC Statement,Medium,,,
2015-03-26 03:00,EUR,German GfK Consumer Climate,Medium,9.8,9.7,10.0
2015-03-26 05:00,EUR,M3 Money Supply y/y,Medium,4.3%,3.7%,4.0%
2015-03-26 05:30,GBP,Retail Sales m/m,High,0.4%,0.1%,0.7%
2015-03-26 07:00,GBP,CBI Realized Sales,Medium,16,1,18
2015-03-26 08:30,USD,Unemployment Claims,High,291K,291K,282K
2015-03-26 09:00,USD,FOMC Member Lockhart Speaks,Medium,,,
2015-03-26 09:30,CAD,BOC Gov Poloz Speaks,High,,,
2015-03-26 09:45,USD,Flash Services PMI,Low,57.2,57.1,58.6
2015-03-26 10:30,USD,Natural Gas Storage,Low,10B,-45B,12B
