datetime,currency,title,impact,forecast,previous,actual
2011-11-02 22:30,CNY,Caixin Services PMI,Low,,53.0,54.1
2011-11-03 00:00,CAD,BOC Gov Carney Speaks,High,,,
2011-11-03 00:00,NZD,Unemployment Rate,High,6.4%,6.5%,6.6%
2011-11-03 00:00,USD,Factory Orders m/m,Medium,0.0%,0.1%,0.3%
2011-11-03 00:00,USD,Prelim Nonfarm Productivity q/q,Medium,2.6%,-0.7%,3.1%
2011-11-03 00:00,USD,Prelim Unit Labor Costs q/q,Medium,-0.8%,3.3%,-2.4%
2011-11-03 04:00,EUR,Spanish Unemployment Change,Medium,,95.8K,134.2K
2011-11-03 05:30,GBP,Final Services PMI,High,51.9,52.9,51.3
2011-11-03 05:45,GBP,BOE Gov King Speaks,Medium,,,
2011-11-03 06:15,GBP,MPC Member Bean Speaks,Medium,,,
2011-11-03 07:04,EUR,French 10-y Bond Auction,Medium,,2.72|2.0,3.22|2.2
2011-11-03 08:30,USD,Unemployment Claims,High,401K,406K,397K
2011-11-03 08:45,EUR,Main Refinancing Rate,High,1.50%,1.50%,1.25%
2011-11-03 09:30,EUR,ECB Press Conference,High,,,
2011-11-03 10:00,USD,ISM Services PMI,High,53.7,53.0,52.9
2011-11-03 10:30,USD,Natural Gas Storage,Low,71B,92B,78B
2011-11-03 13:30,CHF,Gov Board Member Danthine Speaks,Low,,,
2011-11-03 16:29,All,G20 Meetings,Medium,,,
2011-11-03 20:30,AUD,RBA Monetary Policy Statement,High,,,
2011-11-04 00:00,CAD,Unemployment Rate,High,7.2%,7.1%,7.3%
2011-11-04 00:00,EUR,German Factory Orders m/m,Medium,0.1%,-1.4%,-4.3%
2011-11-04 00:00,USD,Average Hourly Earnings m/m,Medium,0.2%,0.3%,0.2%
2011-11-04 00:00,USD,Non-Farm Employment Change,High,97K,158K,80K
2011-11-04 00:00,USD,Unemployment Rate,High,9.1%,9.1%,9.0%
2011-11-04 04:00,CHF,Foreign Currency Reserves,High,,282B,243B
2011-11-04 04:15,EUR,Spanish Services PMI,Low,,44.8,41.8
2011-11-04 04:45,EUR,Italian Services PMI,Low,45.5,45.8,43.9
2011-11-04 04:50,EUR,French Final Services PMI,Low,46.0,46.0,44.6
2011-11-04 04:55,EUR,German Final Services PMI,Low,52.1,52.1,50.6
2011-11-04 05:00,EUR,Final Services PMI,Low,47.2,47.2,46.4
2011-11-04 06:00,EUR,PPI m/m,Low,0.3%,-0.2%,0.3%
2011-11-04 07:00,CAD,Employment Change,High,16.3K,60.9K,-54.0K
2011-11-04 08:30,CAD,Building Permits m/m,High,2.7%,-10.1%,-4.9%
2011-11-04 09:59,CAD,Ivey PMI,High,55.7,55.7,54.4
2011-11-04 13:00,USD,FOMC Member Tarullo Speaks,Low,,,
2011-11-04 16:29,All,G20 Meetings,Medium,,,
2011-11-06 17:23,AUD,AIG Construction Index,Low,,30.0,34.7
2011-11-06 19:30,AUD,ANZ Job Advertisements m/m,High,,-2.2%,-0.7%
2011-11-07 00:00,JPY,Leading Indicators,Low,96.3%,93.8%,91.6%
2011-11-07 01:45,CHF,Unemployment Rate,Low,3.0%,3.0%,3.0%
2011-11-07 03:00,GBP,Halifax HPI m/m,High,0.1%,-0.3%,1.2%
2011-11-07 03:15,CHF,CPI m/m,Medium,0.2%,0.3%,-0.1%
2011-11-07 04:30,EUR,Sentix Investor Confidence,Medium,-19.7,-18.5,-21.2
2011-11-07 05:00,EUR,Retail Sales m/m,Medium,0.0%,0.1%,-0.7%
2011-11-07 06:00,EUR,German Industrial Production m/m,Medium,-0.7%,-0.4%,-2.7%
2011-11-07 12:45,CHF,Gov Board Member Jordan Speaks,Medium,,,
2011-11-07 14:00,USD,Loan Officer Survey,Low,,,
2011-11-07 15:00,USD,Consumer Credit m/m,Low,5.1B,-9.7B,7.4B
2011-11-07 15:29,EUR,Eurogroup Meetings,Medium,,,
2011-11-07 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,0.3%,-0.6%
2011-11-07 19:30,AUD,Goods Trade Balance,High,3.02B,2.95B,2.56B
2011-11-08 00:00,AUD,NAB Business Confidence,Medium,,-1,2
2011-11-08 00:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2011-11-08 00:00,GBP,Industrial Production m/m,Low,0.1%,0.3%,0.0%
2011-11-08 00:00,GBP,RICS House Price Balance,Medium,-23%,-23%,-24%
2011-11-08 00:00,USD,JOLTS Job Openings,Low,,3.13M,3.35M
2011-11-08 00:00,USD,RCM/TIPP Economic Optimism,Low,42.5,40.3,40.6
2011-11-08 01:45,CHF,SECO Consumer Climate,Medium,-23,-17,-24
2011-11-08 02:00,EUR,German Trade Balance,Low,12.9B,13.8B,15.3B
2011-11-08 02:45,EUR,French Trade Balance,Low,-5.6B,-4.3B,-6.3B
2011-11-08 04:30,GBP,Manufacturing Production m/m,High,0.2%,-0.3%,0.2%
2011-11-08 04:40,CHF,Gov Board Member Jordan Speaks,Medium,,,
2011-11-08 07:30,USD,NFIB Small Business Index,Low,90.0,88.9,90.2
2011-11-08 08:05,CAD,BOC Gov Carney Speaks,Medium,,,
2011-11-08 08:14,CAD,Housing Starts,High,198K,209K,208K
2011-11-08 08:30,CHF,SNB Chairman Hildebrand Speaks,High,,,
2011-11-08 10:00,GBP,NIESR GDP Estimate,Medium,,0.5%,0.5%
2011-11-08 13:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-11-08 13:30,USD,FOMC Member Plosser Speaks,Medium,,,
2011-11-08 15:29,EUR,ECOFIN Meetings,Medium,,,
2011-11-08 18:30,AUD,Westpac Consumer Sentiment,Medium,,0.4%,6.3%
2011-11-08 18:50,JPY,Bank Lending y/y,Low,,-0.3%,0.0%
2011-11-08 19:01,GBP,BRC Shop Price Index y/y,Low,,2.7%,2.1%
2011-11-08 19:30,AUD,Home Loans m/m,High,1.7%,0.7%,2.2%
2011-11-08 20:30,CNY,CPI y/y,High,5.4%,6.1%,5.5%
2011-11-09 00:00,CNY,PPI y/y,Medium,5.7%,6.5%,5.0%
2011-11-09 00:00,JPY,Current Account,Low,0.96T,0.65T,1.19T
2011-11-09 00:00,JPY,Economy Watchers Sentiment,Low,46.7,45.3,45.9
2011-11-09 00:32,CNY,Retail Sales y/y,Low,17.5%,17.7%,17.2%
2011-11-09 00:38,CNY,Fixed Asset Investment ytd/y,Medium,24.7%,24.9%,24.9%
2011-11-09 00:46,CNY,Industrial Production y/y,Medium,13.3%,13.8%,13.2%
2011-11-09 02:45,EUR,French Gov Budget Balance,Low,,-102.8B,-92.7B
2011-11-09 04:30,GBP,Goods Trade Balance,Medium,-8.0B,-8.6B,-9.8B
2011-11-09 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.2%
2011-11-09 09:30,USD,Fed Chairman Bernanke Speaks,Medium,,,
2011-11-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.1%,-0.1%
2011-11-09 10:30,USD,Crude Oil Inventories,Medium,0.7M,1.8M,-1.4M
2011-11-09 12:15,USD,FOMC Member Tarullo Speaks,Low,,,
2011-11-09 13:00,USD,10-y Bond Auction,Medium,,2.27|2.9,2.03|2.6
2011-11-09 15:00,NZD,RBNZ Financial Stability Report,High,,,
2011-11-09 16:33,NZD,BusinessNZ Manufacturing Index,Low,,50.5,46.5
2011-11-09 17:30,AUD,RBA Deputy Gov Lowe Speaks,Medium,,,
2011-11-09 18:50,JPY,Core Machinery Orders m/m,Medium,-7.3%,11.0%,-8.2%
2011-11-09 19:00,AUD,MI Inflation Expectations,Medium,,3.1%,2.5%
2011-11-09 19:30,AUD,Employment Change,High,10.1K,22.5K,10.1K
2011-11-09 21:01,CNY,USD-Denominated Trade Balance,High,26.3B,14.5B,17.0B
2011-11-10 00:00,AUD,Unemployment Rate,High,5.3%,5.3%,5.2%
2011-11-10 00:00,EUR,German WPI m/m,Low,0.2%,0.3%,-1.0%
2011-11-10 00:00,EUR,Italian Industrial Production m/m,Low,-2.6%,3.9%,-4.8%
2011-11-10 00:00,GBP,CB Leading Index m/m,Low,,-0.5%,-0.3%
2011-11-10 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2011-11-10 00:00,JPY,Consumer Confidence,Low,39.3,38.6,38.6
2011-11-10 00:00,JPY,M2 Money Stock y/y,Low,2.7%,2.7%,2.7%
2011-11-10 00:00,USD,Import Prices m/m,Medium,0.1%,0.0%,-0.6%
2011-11-10 00:00,USD,Trade Balance,High,-46.1B,-44.9B,-43.1B
2011-11-10 00:00,USD,Unemployment Claims,High,401K,400K,390K
2011-11-10 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,20.1%,25.9%
2011-11-10 01:30,EUR,French Final CPI m/m,Low,0.1%,-0.1%,0.2%
2011-11-10 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2011-11-10 02:45,EUR,French Industrial Production m/m,Medium,-0.6%,0.5%,-1.7%
2011-11-10 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2011-11-10 05:00,EUR,EU Economic Forecasts,Medium,,,
2011-11-10 07:00,GBP,Asset Purchase Facility,High,275B,275B,275B
2011-11-10 08:30,CAD,Trade Balance,High,-0.5B,-0.5B,1.2B
2011-11-10 10:30,USD,Natural Gas Storage,Low,31B,78B,37B
2011-11-10 10:40,USD,FOMC Member Evans Speaks,Medium,,,
2011-11-10 11:45,USD,Fed Chairman Bernanke Speaks,Medium,,,
2011-11-10 13:00,USD,30-y Bond Auction,Low,,3.12|2.9,3.20|2.4
2011-11-10 14:00,USD,Federal Budget Balance,Medium,-107.5B,-64.6B,-98.5B
2011-11-10 16:45,NZD,FPI m/m,Low,,-1.0%,-1.3%
2011-11-10 18:00,NZD,REINZ HPI m/m,Medium,,1.7%,-0.3%
2011-11-10 18:50,JPY,Tertiary Industry Activity m/m,Medium,-0.4%,0.0%,-0.7%
2011-11-11 00:00,CNY,M2 Money Supply y/y,Low,13.1%,13.0%,12.9%
2011-11-11 00:00,GBP,PPI Output m/m,Low,0.2%,0.3%,0.0%
2011-11-11 00:00,JPY,PPI y/y,Low,2.3%,2.5%,1.7%
2011-11-11 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.2%,3.2%
2011-11-11 02:06,CNY,New Loans,Medium,503B,470B,587B
2011-11-11 03:00,EUR,Spanish Flash GDP q/q,Medium,0.1%,0.2%,0.0%
2011-11-11 04:30,GBP,PPI Input m/m,High,0.0%,1.8%,-0.8%
2011-11-11 09:55,USD,Prelim UoM Consumer Sentiment,High,61.3,60.9,64.2
2011-11-11 13:15,USD,FOMC Member Yellen Speaks,Medium,,,
2011-11-13 16:30,NZD,BusinessNZ Services Index,Low,,53.6,50.6
2011-11-13 16:45,NZD,Retail Sales q/q,Medium,0.6%,1.0%,2.2%
2011-11-13 16:49,NZD,Core Retail Sales q/q,High,0.7%,1.1%,2.4%
2011-11-13 18:50,JPY,Prelim GDP q/q,High,1.5%,-0.5%,1.5%
2011-11-13 23:30,JPY,Revised Industrial Production m/m,Low,-3.8%,-4.0%,-3.3%
2011-11-14 00:00,JPY,Prelim GDP Price Index y/y,Medium,-2.2%,-2.2%,-1.9%
2011-11-14 03:15,CHF,PPI m/m,Medium,-0.3%,-0.1%,-0.2%
2011-11-14 05:00,EUR,Industrial Production m/m,Medium,-2.1%,1.4%,-2.0%
2011-11-14 13:00,CAD,BOC Gov Carney Speaks,Medium,,,
2011-11-14 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2011-11-15 00:00,AUD,New Motor Vehicle Sales m/m,Medium,,-1.4%,1.1%
2011-11-15 00:00,CAD,New Motor Vehicle Sales m/m,Low,1.9%,-0.4%,1.5%
2011-11-15 00:00,EUR,Flash GDP q/q,Medium,0.2%,0.2%,0.2%
2011-11-15 00:00,EUR,Trade Balance,Low,-0.8B,-1.2B,2.1B
2011-11-15 00:00,EUR,ZEW Economic Sentiment,Medium,-52.7,-51.2,-59.1
2011-11-15 00:00,GBP,Core CPI y/y,Low,3.3%,3.3%,3.4%
2011-11-15 00:00,GBP,RPI y/y,Medium,5.5%,5.6%,5.4%
2011-11-15 00:00,NZD,GDT Price Index,Low,,-1.8%,3.2%
2011-11-15 00:00,USD,Core PPI m/m,Medium,0.1%,0.2%,0.0%
2011-11-15 00:00,USD,Core Retail Sales m/m,High,0.2%,0.5%,0.6%
2011-11-15 00:00,USD,Empire State Manufacturing Index,Medium,-2.0,-8.5,0.6
2011-11-15 00:00,USD,PPI m/m,High,-0.1%,0.8%,-0.3%
2011-11-15 00:00,USD,Retail Sales m/m,High,0.3%,1.1%,0.5%
2011-11-15 01:30,EUR,French Prelim GDP q/q,Medium,0.3%,-0.1%,0.4%
2011-11-15 02:00,EUR,German Prelim GDP q/q,High,0.5%,0.3%,0.5%
2011-11-15 02:45,EUR,French Prelim Private Payrolls q/q,Medium,0.3%,0.2%,0.0%
2011-11-15 04:00,EUR,Italian Trade Balance,Low,-2.23B,-2.91B,-1.84B
2011-11-15 04:30,GBP,CPI y/y,High,5.1%,5.2%,5.0%
2011-11-15 04:38,GBP,ONS HPI y/y,Low,-1.4%,-1.3%,-1.4%
2011-11-15 05:00,EUR,German ZEW Economic Sentiment,High,-51.8,-48.3,-55.2
2011-11-15 05:30,GBP,BOE Inflation Letter,High,,,
2011-11-15 08:00,USD,FOMC Member Evans Speaks,Medium,,,
2011-11-15 08:30,CAD,Manufacturing Sales m/m,Medium,1.1%,1.4%,2.6%
2011-11-15 10:00,USD,Business Inventories m/m,Medium,0.2%,0.4%,0.0%
2011-11-15 12:30,USD,FOMC Member Fisher Speaks,Medium,,,
2011-11-15 18:30,AUD,MI Leading Index m/m,Medium,,0.7%,-0.3%
2011-11-15 19:30,AUD,Wage Price Index q/q,Medium,0.9%,0.9%,0.7%
2011-11-15 20:57,CNY,Foreign Direct Investment ytd/y,Low,,16.6%,15.9%
2011-11-15 22:49,JPY,Monetary Policy Statement,High,,,
2011-11-16 00:00,EUR,Final CPI y/y,Medium,3.0%,3.0%,3.0%
2011-11-16 00:00,GBP,Average Earnings Index 3m/y,Medium,2.5%,2.7%,2.3%
2011-11-16 00:00,GBP,BOE Monetary Policy Report,High,,,
2011-11-16 00:00,GBP,Unemployment Rate,Low,8.2%,8.1%,8.3%
2011-11-16 00:00,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%
2011-11-16 00:00,USD,CPI m/m,Medium,0.0%,0.3%,-0.1%
2011-11-16 00:00,USD,CPI y/y,High,3.7%,3.9%,3.5%
2011-11-16 00:00,USD,Industrial Production m/m,Medium,0.4%,-0.1%,0.7%
2011-11-16 02:14,JPY,BOJ Press Conference,High,,,
2011-11-16 04:30,GBP,Claimant Count Change,High,20.4K,13.4K,5.3K
2011-11-16 05:00,EUR,Final Core CPI y/y,Medium,1.6%,1.6%,1.6%
2011-11-16 05:30,GBP,BOE Gov King Speaks,High,,,
2011-11-16 08:30,USD,Core CPI m/m,High,0.1%,0.1%,0.1%
2011-11-16 09:00,USD,TIC Long-Term Purchases,High,63.4B,58.0B,68.6B
2011-11-16 09:15,USD,Capacity Utilization Rate,Medium,77.6%,77.3%,77.8%
2011-11-16 10:00,USD,NAHB Housing Market Index,Low,17,17,20
2011-11-16 10:30,USD,Crude Oil Inventories,Medium,-1.3M,-1.4M,-1.1M
2011-11-16 16:30,AUD,RBA Gov Stevens Speaks,High,,,
2011-11-16 16:45,NZD,PPI Input q/q,High,0.6%,0.9%,0.6%
2011-11-16 19:01,GBP,Nationwide Consumer Confidence,Medium,46,45,36
2011-11-16 21:00,CNY,CB Leading Index m/m,Low,,0.6%,0.4%
2011-11-17 00:00,JPY,BOJ Monthly Report,Medium,,,
2011-11-17 00:00,NZD,PPI Output q/q,Low,0.8%,1.4%,0.2%
2011-11-17 00:00,USD,Building Permits,High,0.60M,0.59M,0.65M
2011-11-17 00:00,USD,Housing Starts,Medium,0.61M,0.63M,0.63M
2011-11-17 00:00,USD,Mortgage Delinquencies,Medium,,8.44%,7.99%
2011-11-17 00:00,USD,Natural Gas Storage,Low,25B,37B,19B
2011-11-17 00:00,USD,Unemployment Claims,High,396K,393K,388K
2011-11-17 04:30,GBP,Retail Sales m/m,High,-0.2%,0.5%,0.6%
2011-11-17 04:43,EUR,Spanish 10-y Bond Auction,Medium,,5.43|1.8,6.98|1.5
2011-11-17 05:00,CHF,UBS Economic Expectations,Medium,,-54.4,-64.3
2011-11-17 08:30,CAD,Foreign Securities Purchases,Medium,9.24B,8.22B,7.35B
2011-11-17 10:00,USD,Philly Fed Manufacturing Index,High,8.7,8.7,3.6
2011-11-17 10:30,CAD,BOC Review,Low,,,
2011-11-17 12:50,USD,FOMC Member Dudley Speaks,Low,,,
2011-11-17 21:15,CAD,Gov Council Member Boivin Speaks,Medium,,,
2011-11-18 00:00,CAD,CPI m/m,Medium,0.1%,0.2%,0.2%
2011-11-18 02:00,EUR,German PPI m/m,Medium,0.1%,0.3%,0.2%
2011-11-18 03:00,EUR,ECB President Draghi Speaks,Medium,,,
2011-11-18 04:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2011-11-18 07:00,CAD,Core CPI m/m,High,0.2%,0.5%,0.3%
2011-11-18 08:15,USD,FOMC Member Dudley Speaks,Low,,,
2011-11-18 08:30,CAD,Leading Index m/m,Medium,0.2%,0.1%,0.2%
2011-11-18 10:00,USD,CB Leading Index m/m,Low,0.5%,0.1%,0.9%
2011-11-18 13:15,USD,FOMC Member Fisher Speaks,Medium,,,
2011-11-20 15:29,EUR,Spanish Parliamentary Election,Medium,,,
2011-11-20 18:47,GBP,Rightmove HPI m/m,Medium,,2.8%,-3.1%
2011-11-20 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2011-11-20 21:00,NZD,Credit Card Spending y/y,Low,,5.3%,7.9%
2011-11-20 22:10,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2011-11-20 23:30,JPY,All Industries Activity m/m,Low,-0.9%,-0.3%,-0.9%
2011-11-21 00:00,JPY,Trade Balance,Medium,-0.20T,-0.10T,-0.46T
2011-11-21 04:00,EUR,Current Account,Medium,-3.2B,-5.9B,0.5B
2011-11-21 06:00,EUR,German Buba Monthly Report,Low,,,
2011-11-21 08:30,CAD,Wholesale Sales m/m,Medium,0.6%,0.3%,0.3%
2011-11-21 10:00,USD,Existing Home Sales,High,4.82M,4.90M,4.97M
2011-11-21 16:48,NZD,Visitor Arrivals m/m,Low,,18.0%,-7.8%
2011-11-21 21:00,NZD,Inflation Expectations q/q,High,,2.86%,2.82%
2011-11-22 00:00,CAD,Retail Sales m/m,Medium,0.5%,0.6%,1.0%
2011-11-22 00:00,USD,Prelim GDP Price Index q/q,Low,2.5%,2.5%,2.5%
2011-11-22 00:00,USD,Prelim GDP q/q,High,2.4%,2.5%,2.0%
2011-11-22 02:00,CHF,Trade Balance,Medium,2.06B,1.91B,2.15B
2011-11-22 04:30,GBP,Public Sector Net Borrowing,High,4.1B,10.2B,3.4B
2011-11-22 05:30,GBP,MPC Member Miles Speaks,Medium,,,
2011-11-22 08:30,CAD,Core Retail Sales m/m,High,0.4%,0.4%,0.5%
2011-11-22 09:59,USD,Richmond Manufacturing Index,Low,-2,-6,0
2011-11-22 10:00,EUR,Consumer Confidence,Low,-20,-20,-20
2011-11-22 13:00,USD,FOMC Member Kocherlakota Speaks,Medium,,,
2011-11-22 13:28,USD,FOMC Meeting Minutes,High,,,
2011-11-22 18:00,AUD,CB Leading Index m/m,Medium,,-0.2%,0.1%
2011-11-22 18:20,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2011-11-22 19:30,AUD,Construction Work Done q/q,Medium,2.1%,-0.1%,12.5%
2011-11-22 21:30,CNY,Caixin Flash Manufacturing PMI,High,,51.0,48.0
2011-11-23 00:00,EUR,Flash Services PMI,Medium,46.1,46.4,47.8
2011-11-23 00:00,EUR,French Flash Services PMI,Medium,44.5,44.6,49.3
2011-11-23 00:00,EUR,German Flash Services PMI,Medium,50.1,50.6,51.4
2011-11-23 00:00,GBP,High Street Lending,Medium,32.3K,33.5K,35.3K
2011-11-23 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2011-11-23 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.0%,0.1%
2011-11-23 00:00,USD,Durable Goods Orders m/m,Medium,-1.1%,-1.5%,-0.7%
2011-11-23 00:00,USD,Personal Income m/m,Low,0.3%,0.1%,0.4%
2011-11-23 00:00,USD,Personal Spending m/m,Medium,0.4%,0.7%,0.1%
2011-11-23 00:00,USD,Revised UoM Inflation Expectations,Low,,3.2%,3.2%
2011-11-23 00:00,USD,Unemployment Claims,High,389K,391K,393K
2011-11-23 03:00,EUR,French Flash Manufacturing PMI,Medium,47.7,48.5,47.6
2011-11-23 03:30,EUR,German Flash Manufacturing PMI,Medium,48.4,49.1,47.9
2011-11-23 04:00,EUR,Flash Manufacturing PMI,Medium,46.6,47.1,46.4
2011-11-23 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,9-0-0,0-0-9
2011-11-23 05:00,EUR,Industrial New Orders m/m,Medium,-2.4%,1.4%,-6.4%
2011-11-23 05:08,EUR,German 10-y Bond Auction,Medium,,2.09|1.1,1.98|1.1
2011-11-23 08:30,USD,Core Durable Goods Orders m/m,High,0.1%,0.6%,0.7%
2011-11-23 09:55,USD,Revised UoM Consumer Sentiment,Medium,64.6,64.2,64.1
2011-11-23 10:30,USD,Crude Oil Inventories,Medium,-0.3M,-1.1M,-6.2M
2011-11-23 12:00,USD,Natural Gas Storage,Low,17B,19B,9B
2011-11-23 12:40,CAD,BOC Gov Carney Speaks,Medium,,,
2011-11-23 16:45,NZD,Trade Balance,Medium,-452M,-789M,-282M
2011-11-24 00:00,GBP,Index of Services 3m/3m,Low,0.3%,0.6%,0.6%
2011-11-24 00:00,GBP,Prelim Business Investment q/q,Medium,-0.5%,11.6%,-1.4%
2011-11-24 02:00,EUR,German Final GDP q/q,Low,0.5%,0.5%,0.5%
2011-11-24 04:00,EUR,German ifo Business Climate,High,105.3,106.4,106.6
2011-11-24 04:25,AUD,RBA Gov Stevens Speaks,High,,,
2011-11-24 04:30,GBP,Second Estimate GDP q/q,High,0.5%,0.5%,0.5%
2011-11-24 07:00,GBP,CBI Industrial Order Expectations,Medium,-19,-18,-19
2011-11-24 08:30,CAD,Corporate Profits q/q,Low,,-4.9%,-0.5%
2011-11-24 09:00,EUR,Belgian NBB Business Climate,Medium,-11.3,-10.4,-12.2
2011-11-24 18:30,JPY,Tokyo Core CPI y/y,Medium,-0.3%,-0.4%,-0.5%
2011-11-24 18:50,JPY,SPPI y/y,Low,0.0%,0.0%,0.1%
2011-11-25 00:00,JPY,National Core CPI y/y,Low,-0.1%,0.2%,-0.1%
2011-11-25 01:00,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-11-25 01:57,EUR,German Import Prices m/m,Low,-0.1%,0.6%,-0.3%
2011-11-25 04:00,EUR,Italian Retail Sales m/m,Low,-0.2%,-0.1%,-0.4%
2011-11-25 07:00,GBP,MPC Member Weale Speaks,Medium,,,
2011-11-26 15:29,NZD,Parliamentary Elections,Low,,,
2011-11-27 19:00,NZD,ANZ Business Confidence,High,,13.2,18.3
2011-11-27 21:30,JPY,BOJ Gov Shirakawa Speaks,Medium,,,
2011-11-28 00:00,EUR,Private Loans y/y,Low,2.6%,2.5%,2.7%
2011-11-28 00:00,USD,New Home Sales,High,313K,303K,307K
2011-11-28 04:00,EUR,M3 Money Supply y/y,Medium,3.4%,3.0%,2.6%
2011-11-28 06:00,GBP,CBI Realized Sales,Medium,-12,-11,-19
2011-11-28 07:00,EUR,German GfK Consumer Climate,Medium,5.2,5.4,5.6
2011-11-28 10:00,GBP,Monetary Policy Report Hearings,High,,,
2011-11-28 15:29,EUR,German Prelim CPI m/m,Medium,0.1%,0.0%,0.0%
2011-11-28 18:30,JPY,Household Spending y/y,Medium,-1.4%,-1.9%,-0.4%
2011-11-28 18:50,JPY,Retail Sales y/y,Medium,0.7%,-1.1%,1.9%
2011-11-28 20:30,AUD,Mid-Year Economic and Fiscal Outlook,Medium,,,
2011-11-29 00:00,EUR,Retail PMI,Low,,50.2,46.0
2011-11-29 00:00,GBP,M4 Money Supply m/m,Low,-0.2%,-0.4%,-0.3%
2011-11-29 00:00,GBP,Mortgage Approvals,Low,52K,51K,53K
2011-11-29 00:00,JPY,Unemployment Rate,Low,4.2%,4.1%,4.5%
2011-11-29 00:00,USD,HPI m/m,Low,0.1%,-0.2%,0.9%
2011-11-29 02:00,GBP,Nationwide HPI m/m,High,-0.1%,0.4%,0.4%
2011-11-29 03:00,EUR,Spanish Flash CPI y/y,Low,2.7%,3.0%,2.9%
2011-11-29 04:00,CHF,UBS Consumption Indicator,Medium,,0.82,0.91
