datetime,currency,title,impact,forecast,previous,actual
2018-05-04 00:00,USD,Unemployment Rate,High,4.0%,4.1%,3.9%
2018-05-04 02:45,EUR,French Gov Budget Balance,Low,,-28.5B,-33.1B
2018-05-04 03:00,EUR,Spanish Unemployment Change,Low,-100.2K,-47.7K,-86.7K
2018-05-04 03:15,EUR,Spanish Services PMI,Low,56.1,56.2,55.6
2018-05-04 03:45,EUR,Italian Services PMI,Low,53.0,52.6,52.6
2018-05-04 03:50,EUR,French Final Services PMI,Low,57.4,57.4,57.4
2018-05-04 03:55,EUR,German Final Services PMI,Low,54.1,54.1,53.0
2018-05-04 04:00,EUR,Final Services PMI,Low,55.0,55.0,54.7
2018-05-04 05:00,EUR,Retail Sales m/m,Low,0.5%,0.3%,0.1%
2018-05-04 08:30,USD,Average Hourly Earnings m/m,High,0.2%,0.2%,0.1%
2018-05-04 09:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2018-05-04 10:00,CAD,Ivey PMI,Medium,60.2,59.8,71.5
2018-05-04 12:45,USD,FOMC Member Dudley Speaks,Medium,,,
2018-05-04 15:00,USD,FOMC Member Williams Speaks,Medium,,,
2018-05-04 17:30,USD,FOMC Member Quarles Speaks,Medium,,,
2018-05-04 20:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-06 18:30,AUD,AIG Construction Index,Low,,57.2,55.4
2018-05-06 19:00,USD,FOMC Member Quarles Speaks,Medium,,,
2018-05-06 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2018-05-06 21:30,AUD,NAB Business Confidence,Medium,,8,10
2018-05-07 00:00,AUD,ANZ Job Advertisements m/m,Low,,-0.1%,-0.2%
2018-05-07 02:00,EUR,German Factory Orders m/m,Low,0.5%,0.3%,-0.9%
2018-05-07 03:00,CHF,Foreign Currency Reserves,Low,,738B,757B
2018-05-07 03:15,CHF,CPI m/m,Low,0.3%,0.4%,0.2%
2018-05-07 04:00,CAD,Gov Council Member Lane Speaks,Medium,,,
2018-05-07 04:10,EUR,Retail PMI,Low,,50.1,48.6
2018-05-07 04:30,EUR,Sentix Investor Confidence,Low,21.2,19.6,19.2
2018-05-07 08:25,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-07 14:00,USD,FOMC Member Barkin Speaks,Medium,,,
2018-05-07 15:00,USD,Consumer Credit m/m,Low,16.2B,13.6B,11.6B
2018-05-07 19:30,JPY,Household Spending y/y,Low,1.2%,-0.9%,-0.7%
2018-05-07 21:30,AUD,Retail Sales m/m,High,0.2%,0.6%,0.0%
2018-05-07 23:00,NZD,Inflation Expectations q/q,High,,2.11%,2.01%
2018-05-07 23:13,CNY,Trade Balance,Medium,187B,-30B,183B
2018-05-07 23:15,CNY,USD-Denominated Trade Balance,Low,27.5B,-5.0B,28.8B
2018-05-07 23:35,JPY,10-y Bond Auction,Low,,0.03|4.2,0.05|4.2
2018-05-08 00:00,EUR,German Trade Balance,Low,19.9B,19.4B,22.0B
2018-05-08 00:00,USD,Loan Officer Survey,Low,,,
2018-05-08 01:45,CHF,Unemployment Rate,Low,2.9%,2.8%,2.7%
2018-05-08 02:00,EUR,German Industrial Production m/m,Low,0.8%,-1.7%,1.0%
2018-05-08 03:15,USD,Fed Chair Powell Speaks,High,,,
2018-05-08 03:30,GBP,Halifax HPI m/m,Medium,-0.3%,1.6%,-3.1%
2018-05-08 05:30,AUD,Annual Budget Release,High,,,
2018-05-08 06:00,USD,NFIB Small Business Index,Low,105.2,104.7,104.8
2018-05-08 08:13,CAD,Housing Starts,Low,218K,225K,214K
2018-05-08 10:00,USD,JOLTS Job Openings,Low,6.02M,6.08M,6.55M
2018-05-08 10:02,USD,RCM/TIPP Economic Optimism,Low,51.3,52.6,53.6
2018-05-08 14:00,USD,President Trump Speaks,High,,,
2018-05-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,-0.7%,1.4%,-4.2%
2018-05-08 20:00,JPY,Average Cash Earnings y/y,Low,1.1%,1.0%,2.1%
2018-05-09 00:00,USD,Core PPI m/m,Medium,0.2%,0.3%,0.2%
2018-05-09 00:00,USD,PPI m/m,High,0.2%,0.3%,0.1%
2018-05-09 01:03,JPY,Leading Indicators,Low,105.2%,106.0%,105.0%
2018-05-09 02:45,EUR,French Industrial Production m/m,Low,0.4%,1.1%,-0.4%
2018-05-09 04:00,EUR,Italian Retail Sales m/m,Low,0.1%,0.7%,-0.2%
2018-05-09 05:33,EUR,German 30-y Bond Auction,Low,,1.12|1.0,1.26|1.1
2018-05-09 05:35,GBP,10-y Bond Auction,Low,,1.60|2.4,1.61|2.2
2018-05-09 08:30,CAD,Building Permits m/m,Medium,2.0%,-2.8%,3.1%
2018-05-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.6%,0.5%,0.3%
2018-05-09 10:30,USD,Crude Oil Inventories,High,-0.2M,6.2M,-2.2M
2018-05-09 12:30,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-09 13:01,USD,10-y Bond Auction,Low,,2.80|2.5,3.00|2.6
2018-05-09 17:00,NZD,Official Cash Rate,High,1.75%,1.75%,1.75%
2018-05-09 18:00,NZD,RBNZ Press Conference,High,,,
2018-05-09 19:01,GBP,RICS House Price Balance,Low,-1%,0%,-8%
2018-05-09 19:50,JPY,Bank Lending y/y,Low,1.9%,2.0%,2.1%
2018-05-09 19:53,JPY,Current Account,Low,1.62T,0.96T,1.77T
2018-05-09 21:10,NZD,RBNZ Gov Orr Speaks,High,,,
2018-05-09 21:30,CNY,CPI y/y,Medium,1.9%,2.1%,1.8%
2018-05-10 00:00,CNY,PPI y/y,Medium,3.4%,3.1%,3.4%
2018-05-10 00:00,EUR,Italian Industrial Production m/m,Low,0.4%,-0.5%,1.2%
2018-05-10 00:00,GBP,Asset Purchase Facility,Medium,435B,435B,435B
2018-05-10 00:00,GBP,Construction Output m/m,Low,-2.1%,-1.0%,-2.3%
2018-05-10 00:00,GBP,Goods Trade Balance,Medium,-11.2B,-10.4B,-12.3B
2018-05-10 00:00,GBP,Industrial Production m/m,Low,0.1%,0.1%,0.1%
2018-05-10 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2018-05-10 00:00,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,2-0-7
2018-05-10 00:00,GBP,Monetary Policy Summary,High,,,
2018-05-10 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2018-05-10 00:00,JPY,BOJ Summary of Opinions,Low,,,
2018-05-10 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2018-05-10 00:00,NZD,RBNZ Rate Statement,High,,,
2018-05-10 00:00,USD,CPI m/m,High,0.3%,-0.1%,0.2%
2018-05-10 00:00,USD,CPI y/y,High,2.5%,2.4%,2.5%
2018-05-10 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.1%
2018-05-10 00:00,USD,Unemployment Claims,Medium,219K,211K,211K
2018-05-10 01:00,JPY,Economy Watchers Sentiment,Low,49.2,48.9,49.0
2018-05-10 04:00,EUR,ECB Economic Bulletin,Low,,,
2018-05-10 04:30,GBP,Manufacturing Production m/m,High,-0.2%,-0.2%,-0.1%
2018-05-10 07:00,GBP,BOE Monetary Policy Report,High,,,
2018-05-10 07:01,GBP,NIESR GDP Estimate,Low,,0.1%,0.1%
2018-05-10 08:30,CAD,NHPI m/m,Medium,0.0%,-0.2%,0.0%
2018-05-10 10:30,USD,Natural Gas Storage,Low,81B,62B,89B
2018-05-10 13:01,USD,30-y Bond Auction,Low,,3.04|2.4,3.13|2.4
2018-05-10 14:00,USD,Federal Budget Balance,Low,201.2B,-208.7B,214.3B
2018-05-10 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,53.1,58.9
2018-05-10 18:45,NZD,FPI m/m,Low,,1.0%,0.1%
2018-05-10 19:50,JPY,M2 Money Stock y/y,Low,3.2%,3.1%,3.3%
2018-05-10 21:30,AUD,Home Loans m/m,Low,-1.9%,-0.3%,-2.2%
2018-05-11 00:00,CAD,Unemployment Rate,High,5.8%,5.8%,5.8%
2018-05-11 00:00,CNY,New Loans,Low,1100B,1120B,1180B
2018-05-11 00:00,USD,Import Prices m/m,Low,0.5%,-0.2%,0.3%
2018-05-11 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.8%
2018-05-11 05:00,CNY,M2 Money Supply y/y,Low,8.5%,8.2%,8.3%
2018-05-11 08:30,CAD,Employment Change,High,17.8K,32.3K,-1.1K
2018-05-11 09:10,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2018-05-11 09:15,EUR,ECB President Draghi Speaks,High,,,
2018-05-11 10:00,USD,Prelim UoM Consumer Sentiment,Medium,98.4,98.8,98.8
2018-05-13 18:30,NZD,BusinessNZ Services Index,Low,,58.6,55.9
2018-05-13 19:50,JPY,PPI y/y,Low,2.0%,2.1%,2.0%
2018-05-14 01:59,JPY,Prelim Machine Tool Orders y/y,Low,,28.1%,22.0%
2018-05-14 02:45,USD,FOMC Member Mester Speaks,Medium,,,
2018-05-14 11:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-05-14 19:10,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-05-14 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2018-05-14 21:40,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2018-05-14 22:00,CNY,Fixed Asset Investment ytd/y,Medium,7.4%,7.5%,7.0%
2018-05-14 23:35,JPY,30-y Bond Auction,Low,,0.71|4.3,0.75|4.4
2018-05-15 00:00,CNY,Industrial Production y/y,Medium,6.4%,6.0%,7.0%
2018-05-15 00:00,CNY,Retail Sales y/y,Low,10.0%,10.1%,9.4%
2018-05-15 00:00,CNY,Unemployment Rate,Low,,5.1%,4.9%
2018-05-15 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.4%,0.4%,0.3%
2018-05-15 00:00,EUR,German ZEW Economic Sentiment,Medium,-8.0,-8.2,-8.2
2018-05-15 00:00,EUR,Industrial Production m/m,Low,0.6%,-0.9%,0.5%
2018-05-15 00:00,EUR,ZEW Economic Sentiment,Low,2.0,1.9,2.4
2018-05-15 00:00,GBP,Claimant Count Change,Medium,13.3K,15.7K,31.2K
2018-05-15 00:00,GBP,Unemployment Rate,Medium,4.2%,4.2%,4.2%
2018-05-15 00:00,USD,Empire State Manufacturing Index,Medium,15.1,15.8,20.1
2018-05-15 00:00,USD,NAHB Housing Market Index,Low,70,68,70
2018-05-15 00:00,USD,Retail Sales m/m,High,0.4%,0.8%,0.3%
2018-05-15 00:30,JPY,Tertiary Industry Activity m/m,Low,-0.2%,0.1%,-0.3%
2018-05-15 02:00,EUR,German Prelim GDP q/q,Medium,0.4%,0.6%,0.3%
2018-05-15 02:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.2%
2018-05-15 03:15,CHF,PPI m/m,Medium,0.3%,-0.2%,0.4%
2018-05-15 04:30,GBP,Average Earnings Index 3m/y,High,2.7%,2.8%,2.6%
2018-05-15 05:00,EUR,Flash GDP q/q,Medium,0.4%,0.4%,0.4%
2018-05-15 08:30,USD,Core Retail Sales m/m,High,0.5%,0.4%,0.3%
2018-05-15 10:00,USD,Business Inventories m/m,Low,0.2%,0.6%,0.0%
2018-05-15 10:19,NZD,GDT Price Index,Medium,,-1.1%,1.9%
2018-05-15 12:45,USD,FOMC Member Williams Speaks,Medium,,,
2018-05-15 16:00,USD,TIC Long-Term Purchases,Low,51.3B,49.0B,61.8B
2018-05-15 19:50,JPY,Prelim GDP q/q,Medium,0.0%,0.4%,-0.2%
2018-05-15 20:30,AUD,Westpac Consumer Sentiment,Low,,-0.6%,-0.6%
2018-05-15 21:30,AUD,Wage Price Index q/q,High,0.6%,0.5%,0.5%
2018-05-16 00:00,CHF,SNB Chairman Jordan Speaks,High,,,
2018-05-16 00:00,CNY,New Home Prices m/m,Low,,0.42%,0.57%
2018-05-16 00:00,EUR,Final Core CPI y/y,Low,0.7%,0.7%,0.7%
2018-05-16 00:00,JPY,Prelim GDP Price Index y/y,Low,0.3%,0.1%,0.5%
2018-05-16 00:00,USD,Building Permits,High,1.35M,1.38M,1.35M
2018-05-16 00:00,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-16 00:00,USD,Housing Starts,Medium,1.32M,1.34M,1.29M
2018-05-16 00:00,USD,Industrial Production m/m,Medium,0.6%,0.7%,0.7%
2018-05-16 00:30,JPY,Revised Industrial Production m/m,Low,1.2%,1.2%,1.4%
2018-05-16 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2018-05-16 05:00,EUR,Final CPI y/y,Medium,1.2%,1.2%,1.2%
2018-05-16 05:35,EUR,German 10-y Bond Auction,Low,,0.51|1.4,0.62|2.8
2018-05-16 08:00,EUR,ECB President Draghi Speaks,Medium,,,
2018-05-16 08:30,CAD,Manufacturing Sales m/m,Medium,1.1%,2.7%,1.4%
2018-05-16 09:15,USD,Capacity Utilization Rate,Medium,78.4%,77.6%,78.0%
2018-05-16 09:30,GBP,CB Leading Index m/m,Low,,-0.3%,-0.2%
2018-05-16 10:00,USD,Mortgage Delinquencies,Medium,,5.17%,4.63%
2018-05-16 10:30,USD,Crude Oil Inventories,High,-1.1M,-2.2M,-1.4M
2018-05-16 12:00,CAD,Gov Council Member Schembri Speaks,Medium,,,
2018-05-16 18:45,NZD,PPI Input q/q,Low,0.3%,0.9%,0.6%
2018-05-16 19:50,JPY,Core Machinery Orders m/m,Low,-2.9%,2.1%,-3.9%
2018-05-16 21:00,AUD,MI Inflation Expectations,Low,,3.6%,3.7%
2018-05-16 21:30,AUD,Employment Change,High,19.8K,-0.7K,22.6K
2018-05-16 22:00,CNY,Foreign Direct Investment ytd/y,Low,,0.5%,0.1%
2018-05-17 00:00,AUD,Unemployment Rate,High,5.5%,5.5%,5.6%
2018-05-17 00:00,CAD,ADP Non-Farm Employment Change,Low,,59.3K,30.2K
2018-05-17 00:00,NZD,Annual Budget Release,High,,,
2018-05-17 00:00,NZD,PPI Output q/q,Low,0.2%,1.0%,0.2%
2018-05-17 00:00,USD,Unemployment Claims,Medium,216K,211K,222K
2018-05-17 04:00,EUR,Italian Trade Balance,Low,3.74B,3.10B,4.53B
2018-05-17 04:57,EUR,Spanish 10-y Bond Auction,Low,,1.29|2.0,1.37|2.3
2018-05-17 08:30,CAD,Foreign Securities Purchases,Medium,3.00B,4.32B,6.15B
2018-05-17 08:32,USD,Philly Fed Manufacturing Index,Medium,21.1,23.2,34.4
2018-05-17 10:00,USD,CB Leading Index m/m,Low,0.4%,0.4%,0.4%
2018-05-17 10:30,USD,Natural Gas Storage,Low,105B,89B,106B
2018-05-17 12:00,GBP,MPC Member Haldane Speaks,Medium,,,
2018-05-17 19:30,JPY,National Core CPI y/y,Low,0.8%,0.9%,0.7%
2018-05-18 00:00,CAD,CPI m/m,High,0.3%,0.3%,0.3%
2018-05-18 00:00,CAD,Common CPI y/y,Medium,,1.9%,1.9%
2018-05-18 00:00,CAD,Core CPI m/m,Low,,0.2%,0.1%
2018-05-18 00:00,CAD,Median CPI y/y,Medium,,2.1%,2.1%
2018-05-18 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.5%,0.6%
2018-05-18 00:00,CAD,Trimmed CPI y/y,Medium,,2.0%,2.1%
2018-05-18 00:00,EUR,German WPI m/m,Low,0.2%,0.0%,0.5%
2018-05-18 02:00,EUR,German PPI m/m,Low,0.3%,0.1%,0.5%
2018-05-18 03:00,USD,FOMC Member Mester Speaks,Medium,,,
2018-05-18 04:00,EUR,Current Account,Low,35.1B,36.8B,32.0B
2018-05-18 05:00,EUR,Trade Balance,Low,20.7B,20.9B,21.2B
2018-05-18 08:30,CAD,Core Retail Sales m/m,High,0.5%,0.0%,-0.2%
2018-05-18 09:15,USD,FOMC Member Brainard Speaks,Medium,,,
2018-05-20 18:45,NZD,Retail Sales q/q,High,1.0%,1.4%,0.1%
2018-05-20 18:47,NZD,Core Retail Sales q/q,Medium,1.1%,1.8%,0.6%
2018-05-20 19:01,GBP,Rightmove HPI m/m,Low,,0.4%,0.8%
2018-05-20 19:50,JPY,Trade Balance,Low,0.11T,0.17T,0.55T
2018-05-20 23:00,NZD,Credit Card Spending y/y,Low,,7.4%,7.0%
2018-05-21 00:00,NZD,Visitor Arrivals m/m,Low,,-1.5%,-1.3%
2018-05-21 10:30,AUD,CB Leading Index m/m,Low,,0.2%,0.2%
2018-05-21 11:30,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-22 00:00,GBP,CBI Industrial Order Expectations,Low,2,4,-3
2018-05-22 01:00,JPY,BOJ Core CPI y/y,Low,0.6%,0.7%,0.5%
2018-05-22 04:15,GBP,MPC Member Vlieghe Speaks,Medium,,,
2018-05-22 04:30,GBP,Public Sector Net Borrowing,Medium,7.2B,-0.8B,6.2B
2018-05-22 05:00,GBP,Monetary Policy Report Hearings,High,,,
2018-05-22 06:00,EUR,German Buba Monthly Report,Low,,,
2018-05-22 08:30,CAD,Wholesale Sales m/m,Low,0.8%,-0.4%,1.1%
2018-05-22 09:00,CNY,CB Leading Index m/m,Low,,1.6%,1.5%
2018-05-22 09:59,USD,Richmond Manufacturing Index,Low,9,-3,16
2018-05-22 20:30,AUD,MI Leading Index m/m,Low,,-0.1%,0.2%
2018-05-22 21:30,AUD,Construction Work Done q/q,Medium,1.1%,-18.3%,0.2%
2018-05-23 00:00,EUR,Flash Manufacturing PMI,Medium,56.1,56.2,55.5
2018-05-23 00:00,EUR,Flash Services PMI,Medium,54.7,54.7,53.9
2018-05-23 00:00,EUR,French Flash Services PMI,Medium,57.1,57.4,54.3
2018-05-23 00:00,EUR,German Flash Services PMI,Medium,53.1,53.0,52.1
2018-05-23 00:00,GBP,Core CPI y/y,Low,2.2%,2.3%,2.1%
2018-05-23 00:00,GBP,HPI y/y,Low,4.4%,4.2%,4.2%
2018-05-23 00:00,GBP,PPI Input m/m,Medium,1.0%,0.1%,0.4%
2018-05-23 00:00,GBP,PPI Output m/m,Low,0.3%,0.3%,0.3%
2018-05-23 00:00,GBP,RPI y/y,Medium,3.4%,3.3%,3.4%
2018-05-23 00:00,JPY,Flash Manufacturing PMI,Low,53.6,53.8,52.5
2018-05-23 00:00,USD,Flash Services PMI,Low,54.9,54.6,55.7
2018-05-23 00:30,JPY,All Industries Activity m/m,Low,0.1%,0.4%,0.0%
2018-05-23 03:00,EUR,French Flash Manufacturing PMI,Medium,53.6,53.8,55.1
2018-05-23 03:30,EUR,German Flash Manufacturing PMI,Medium,57.9,58.1,56.8
2018-05-23 04:00,AUD,RBA Gov Lowe Speaks,High,,,
2018-05-23 04:30,GBP,CPI y/y,High,2.5%,2.5%,2.4%
2018-05-23 06:00,GBP,CBI Realized Sales,Low,4,-2,11
2018-05-23 09:45,USD,Flash Manufacturing PMI,Low,56.6,56.5,56.6
2018-05-23 09:55,EUR,Consumer Confidence,Low,0,0,0
2018-05-23 10:00,USD,New Home Sales,Low,680K,672K,662K
2018-05-23 10:30,USD,Crude Oil Inventories,High,-2.5M,-1.4M,5.8M
2018-05-23 14:00,USD,FOMC Meeting Minutes,High,,,
2018-05-23 18:45,NZD,Trade Balance,Medium,200M,-156M,263M
2018-05-24 00:00,EUR,German GfK Consumer Climate,Low,10.8,10.8,10.7
2018-05-24 00:00,GBP,BOE Gov Carney Speaks,High,,,
2018-05-24 00:00,USD,Unemployment Claims,Medium,220K,223K,234K
2018-05-24 02:00,EUR,German Final GDP q/q,Low,0.3%,0.3%,0.3%
2018-05-24 04:00,EUR,ECB Financial Stability Review,Low,,,
2018-05-24 04:15,USD,FOMC Member Dudley Speaks,Medium,,,
2018-05-24 04:30,GBP,Retail Sales m/m,High,0.8%,-1.1%,1.6%
2018-05-24 07:30,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2018-05-24 08:30,CAD,Corporate Profits q/q,Low,,-1.9%,2.7%
2018-05-24 08:59,EUR,Belgian NBB Business Climate,Low,0.6,1.0,0.2
2018-05-24 09:00,USD,HPI m/m,Low,0.5%,0.6%,0.1%
2018-05-24 10:00,USD,Existing Home Sales,Medium,5.56M,5.60M,5.46M
2018-05-24 10:30,USD,Natural Gas Storage,Low,92B,106B,91B
2018-05-24 10:35,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-24 15:10,GBP,BOE Gov Carney Speaks,High,,,
2018-05-24 15:29,EUR,Eurogroup Meetings,Low,,,
2018-05-24 19:30,JPY,Tokyo Core CPI y/y,Low,0.6%,0.6%,0.5%
2018-05-25 00:00,GBP,Index of Services 3m/3m,Low,0.3%,0.5%,0.3%
2018-05-25 00:00,GBP,Prelim Business Investment q/q,Medium,0.2%,0.3%,-0.2%
2018-05-25 00:00,USD,Durable Goods Orders m/m,Medium,-1.3%,2.7%,-1.7%
2018-05-25 00:00,USD,Fed Chair Powell Speaks,High,,,
2018-05-25 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.8%
2018-05-25 04:00,EUR,German ifo Business Climate,Medium,102.0,102.2,102.2
2018-05-25 04:30,GBP,Second Estimate GDP q/q,High,0.1%,0.1%,0.1%
2018-05-25 04:36,GBP,High Street Lending,Low,37.5K,37.6K,38.0K
2018-05-25 08:00,AUD,RBA Gov Bullock Speaks,Medium,,,
2018-05-25 08:30,USD,Core Durable Goods Orders m/m,High,0.5%,0.1%,0.9%
2018-05-25 09:20,GBP,BOE Gov Carney Speaks,High,,,
2018-05-25 10:00,USD,Revised UoM Consumer Sentiment,Medium,98.8,98.8,98.0
2018-05-25 11:45,USD,FOMC Member Bostic Speaks,Medium,,,
2018-05-25 15:20,EUR,German Buba President Weidmann Speaks,Medium,,,
2018-05-25 15:29,All,OPEC-JMMC Meetings,Medium,,,
2018-05-25 15:29,EUR,ECOFIN Meetings,Low,,,
2018-05-27 19:50,JPY,SPPI y/y,Low,0.5%,0.5%,0.9%
2018-05-28 19:30,JPY,Unemployment Rate,Low,2.5%,2.5%,2.5%
2018-05-29 00:00,EUR,Private Loans y/y,Low,3.2%,2.9%,2.9%
