datetime,currency,title,impact,forecast,previous,actual
2021-01-13 21:09,CNY,USD-Denominated Trade Balance,Low,72.0B,75.4B,78.2B
2021-01-13 21:10,CNY,Trade Balance,Low,466B,507B,517B
2021-01-14 00:00,JPY,PPI y/y,Low,-2.2%,-2.3%,-2.0%
2021-01-14 00:00,USD,Unemployment Claims,Low,785K,784K,965K
2021-01-14 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2021-01-14 08:30,USD,Import Prices m/m,Low,0.7%,0.2%,0.9%
2021-01-14 09:30,GBP,CB Leading Index m/m,Low,,-1.7%,-2.1%
2021-01-14 10:30,USD,Natural Gas Storage,Low,-129B,-130B,-134B
2021-01-14 12:30,USD,Fed Chair Powell Speaks,High,,,
2021-01-14 16:45,NZD,FPI m/m,Low,,-0.9%,0.1%
2021-01-14 19:15,USD,President Biden Speaks,High,,,
2021-01-14 23:30,JPY,Tertiary Industry Activity m/m,Low,0.3%,1.6%,-0.7%
2021-01-15 00:00,EUR,French Gov Budget Balance,Low,,-159.9B,-176.8B
2021-01-15 00:00,GBP,GDP m/m,Low,-4.6%,0.6%,-2.6%
2021-01-15 00:00,GBP,Goods Trade Balance,Low,-11.1B,-13.3B,-16.0B
2021-01-15 00:00,GBP,Index of Services 3m/3m,Low,2.5%,10.0%,3.7%
2021-01-15 00:00,GBP,Industrial Production m/m,Low,0.5%,1.1%,-0.1%
2021-01-15 00:00,GBP,Manufacturing Production m/m,Low,1.0%,1.6%,0.7%
2021-01-15 00:00,USD,Core PPI m/m,Low,0.1%,0.1%,0.1%
2021-01-15 00:00,USD,Empire State Manufacturing Index,Low,5.7,4.9,3.5
2021-01-15 00:00,USD,Industrial Production m/m,Low,0.5%,0.5%,1.6%
2021-01-15 00:00,USD,PPI m/m,Low,0.4%,0.1%,0.3%
2021-01-15 00:00,USD,Prelim UoM Consumer Sentiment,Low,79.5,80.7,79.2
2021-01-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.5%,3.0%
2021-01-15 00:00,USD,Retail Sales m/m,High,0.0%,-1.4%,-0.7%
2021-01-15 02:00,GBP,Construction Output m/m,Low,0.8%,1.5%,1.9%
2021-01-15 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2021-01-15 05:00,EUR,Trade Balance,Low,22.3B,25.2B,25.1B
2021-01-15 08:06,GBP,NIESR GDP Estimate,Low,,4.1%,0.9%
2021-01-15 08:30,USD,Core Retail Sales m/m,High,-0.1%,-1.3%,-1.4%
2021-01-15 09:15,USD,Capacity Utilization Rate,Low,73.4%,73.4%,74.5%
2021-01-15 10:00,USD,Business Inventories m/m,Low,0.5%,0.8%,0.5%
2021-01-17 19:01,GBP,Rightmove HPI m/m,Low,,-0.6%,-0.9%
2021-01-17 21:00,CNY,GDP q/y,High,6.2%,4.9%,6.5%
2021-01-17 23:30,JPY,Revised Industrial Production m/m,Low,0.0%,0.0%,-0.5%
2021-01-18 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.3%,2.6%,2.9%
2021-01-18 00:00,CNY,Industrial Production y/y,Low,6.9%,7.0%,7.3%
2021-01-18 00:00,CNY,NBS Press Conference,Low,,,
2021-01-18 00:00,CNY,Retail Sales y/y,Low,5.5%,5.0%,4.6%
2021-01-18 00:00,CNY,Unemployment Rate,Low,5.2%,5.2%,5.2%
2021-01-18 00:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2021-01-18 06:00,EUR,German Buba Monthly Report,Low,,,
2021-01-18 08:14,CAD,Housing Starts,Low,230K,261K,228K
2021-01-18 08:30,CAD,Foreign Securities Purchases,Low,5.05B,6.93B,11.78B
2021-01-18 15:29,EUR,Eurogroup Meetings,Low,,,
2021-01-18 16:06,NZD,NZIER Business Confidence,Low,,-40,-6
2021-01-19 00:00,CAD,Wholesale Sales m/m,Low,0.9%,1.3%,0.7%
2021-01-19 00:00,EUR,German ZEW Economic Sentiment,Low,55.1,55.0,61.8
2021-01-19 00:00,EUR,Italian Trade Balance,Low,6.23B,7.58B,6.77B
2021-01-19 02:00,EUR,German Final CPI m/m,Low,0.5%,0.5%,0.5%
2021-01-19 02:30,CHF,PPI m/m,Low,0.1%,-0.1%,0.5%
2021-01-19 04:00,EUR,Current Account,Low,28.2B,25.6B,24.6B
2021-01-19 05:00,EUR,ZEW Economic Sentiment,Low,54.1,54.4,58.3
2021-01-19 08:30,CAD,Manufacturing Sales m/m,Low,-0.2%,0.2%,-0.6%
2021-01-19 10:05,NZD,GDT Price Index,Low,,3.9%,4.8%
2021-01-19 13:00,GBP,MPC Member Haldane Speaks,Low,,,
2021-01-19 15:29,EUR,ECOFIN Meetings,Low,,,
2021-01-19 16:00,USD,TIC Long-Term Purchases,Low,45.4B,51.9B,149.2B
2021-01-19 18:23,AUD,Westpac Consumer Sentiment,Low,,4.1%,-4.5%
2021-01-19 20:05,CNY,Foreign Direct Investment ytd/y,Low,,6.3%,6.2%
2021-01-19 20:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2021-01-20 00:00,CAD,BOC Rate Statement,High,,,
2021-01-20 00:00,CAD,Common CPI y/y,Low,1.5%,1.5%,1.3%
2021-01-20 00:00,CAD,Median CPI y/y,Low,1.9%,1.8%,1.8%
2021-01-20 00:00,CAD,Overnight Rate,Medium,0.25%,0.25%,0.25%
2021-01-20 00:00,CAD,Trimmed CPI y/y,Low,1.7%,1.7%,1.6%
2021-01-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2021-01-20 00:00,EUR,Final CPI y/y,Low,-0.3%,-0.3%,-0.3%
2021-01-20 00:00,GBP,CPI y/y,Low,0.5%,0.3%,0.6%
2021-01-20 00:00,GBP,Core CPI y/y,Low,1.3%,1.1%,1.4%
2021-01-20 00:00,GBP,PPI Input m/m,Low,0.8%,0.4%,0.8%
2021-01-20 00:00,GBP,PPI Output m/m,Low,0.2%,0.3%,0.3%
2021-01-20 00:00,GBP,RPI y/y,Low,1.2%,0.9%,1.2%
2021-01-20 00:00,USD,NAHB Housing Market Index,Low,86,86,83
2021-01-20 02:00,EUR,German PPI m/m,Low,0.3%,0.2%,0.8%
2021-01-20 04:30,GBP,HPI y/y,Low,5.5%,5.9%,7.6%
2021-01-20 05:00,EUR,Final Core CPI y/y,Low,0.2%,0.2%,0.2%
2021-01-20 05:34,EUR,German 30-y Bond Auction,Low,,-0.06|1.6,-0.13|1.4
2021-01-20 08:30,CAD,CPI m/m,Medium,0.1%,0.1%,-0.2%
2021-01-20 08:32,CAD,Core CPI m/m,Low,,0.2%,-0.4%
2021-01-20 10:00,CAD,BOC Monetary Policy Report,High,,,
2021-01-20 10:30,AUD,CB Leading Index m/m,Low,,0.9%,0.8%
2021-01-20 11:00,CAD,BOC Press Conference,High,,,
2021-01-20 11:52,USD,President Biden Speaks,High,,,
2021-01-20 12:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-01-20 16:45,NZD,Visitor Arrivals m/m,Low,,-8.1%,0.8%
2021-01-20 18:50,JPY,Trade Balance,Low,0.70T,0.55T,0.48T
2021-01-20 19:00,AUD,MI Inflation Expectations,Low,,3.5%,3.4%
2021-01-20 19:30,AUD,Employment Change,High,50.0K,90.0K,50.0K
2021-01-20 21:38,JPY,BOJ Outlook Report,High,,,
2021-01-21 00:00,AUD,Unemployment Rate,High,6.7%,6.8%,6.6%
2021-01-21 00:00,EUR,ECB Press Conference,High,,,
2021-01-21 00:00,EUR,Main Refinancing Rate,Medium,0.00%,0.00%,0.00%
2021-01-21 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2021-01-21 00:00,JPY,Monetary Policy Statement,High,,,
2021-01-21 00:00,USD,Building Permits,Low,1.60M,1.64M,1.71M
2021-01-21 00:00,USD,Housing Starts,Low,1.56M,1.58M,1.67M
2021-01-21 00:00,USD,Philly Fed Manufacturing Index,Medium,11.2,11.1,26.5
2021-01-21 00:00,USD,Unemployment Claims,Medium,930K,926K,900K
2021-01-21 01:30,JPY,BOJ Press Conference,Medium,,,
2021-01-21 04:30,GBP,BOE Credit Conditions Survey,Low,,,
2021-01-21 06:00,GBP,CBI Industrial Order Expectations,Low,-35,-25,-38
2021-01-21 07:45,EUR,Monetary Policy Statement,High,,,
2021-01-21 08:30,CAD,NHPI m/m,Low,0.8%,0.6%,0.3%
2021-01-21 08:32,CAD,ADP Non-Farm Employment Change,Low,,-219.8K,-28.8K
2021-01-21 09:30,EUR,Consumer Confidence,Low,-15,-14,-16
2021-01-21 16:30,NZD,BusinessNZ Manufacturing Index,Low,,54.7,48.7
2021-01-21 16:45,NZD,CPI q/q,High,0.2%,0.7%,0.5%
2021-01-21 17:00,AUD,Flash Manufacturing PMI,Low,,55.7,57.2
2021-01-21 18:30,JPY,National Core CPI y/y,Low,-1.1%,-0.9%,-1.0%
2021-01-21 19:01,GBP,GfK Consumer Confidence,Low,-30,-26,-28
2021-01-21 19:30,AUD,Retail Sales m/m,Low,-1.5%,7.1%,-4.2%
2021-01-22 00:00,AUD,Flash Services PMI,Low,,57.0,55.8
2021-01-22 00:00,CAD,Retail Sales m/m,Medium,0.0%,0.1%,1.3%
2021-01-22 00:00,EUR,Flash Services PMI,Medium,44.4,46.4,45.0
2021-01-22 00:00,EUR,French Flash Manufacturing PMI,Medium,50.6,51.1,51.5
2021-01-22 00:00,EUR,German Flash Services PMI,High,45.1,47.0,46.8
2021-01-22 00:00,GBP,Flash Services PMI,Medium,45.2,49.4,38.8
2021-01-22 00:00,GBP,Public Sector Net Borrowing,Low,31.5B,25.4B,33.4B
2021-01-22 00:00,JPY,Flash Manufacturing PMI,Low,50.1,50.0,49.7
2021-01-22 00:00,USD,Flash Services PMI,Low,53.3,54.8,57.5
2021-01-22 02:00,GBP,Retail Sales m/m,Medium,1.4%,-4.1%,0.3%
2021-01-22 03:15,EUR,French Flash Services PMI,High,48.3,49.1,46.5
2021-01-22 03:30,EUR,German Flash Manufacturing PMI,High,57.3,58.3,57.0
2021-01-22 04:00,EUR,Flash Manufacturing PMI,Medium,54.5,55.2,54.7
2021-01-22 04:30,GBP,Flash Manufacturing PMI,Medium,53.5,57.5,52.9
2021-01-22 08:30,CAD,Core Retail Sales m/m,Medium,0.3%,-0.2%,2.1%
2021-01-22 09:45,USD,Flash Manufacturing PMI,Medium,56.6,57.1,59.1
2021-01-22 10:00,USD,Existing Home Sales,Low,6.55M,6.71M,6.76M
2021-01-22 10:30,USD,Natural Gas Storage,Low,-162B,-134B,-187B
2021-01-22 11:00,USD,Crude Oil Inventories,Low,-1.2M,-3.2M,4.4M
2021-01-24 19:30,AUD,Goods Trade Balance,Low,,1.53B,8.96B
2021-01-25 00:00,EUR,Belgian NBB Business Climate,Low,-8.0,-8.4,-7.5
2021-01-25 03:45,EUR,ECB President Lagarde Speaks,Medium,,,
2021-01-25 04:00,EUR,German ifo Business Climate,Low,91.5,92.2,90.1
2021-01-25 09:00,CNY,CB Leading Index m/m,Low,,1.1%,1.2%
2021-01-25 11:15,EUR,ECB President Lagarde Speaks,Medium,,,
2021-01-25 16:30,NZD,BusinessNZ Services Index,Low,,46.7,49.2
2021-01-25 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2021-01-26 00:00,GBP,Claimant Count Change,Low,47.5K,38.1K,7.0K
2021-01-26 00:00,GBP,Unemployment Rate,Low,5.1%,4.9%,5.0%
2021-01-26 00:00,JPY,BOJ Core CPI y/y,Low,-0.1%,-0.1%,-0.3%
2021-01-26 00:00,JPY,SPPI y/y,Low,-0.6%,-0.5%,-0.4%
2021-01-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,8.8%,8.0%,9.1%
2021-01-26 02:00,GBP,Average Earnings Index 3m/y,Low,2.9%,2.8%,3.6%
2021-01-26 06:00,GBP,CBI Realized Sales,Low,-32,-3,-50
2021-01-26 06:34,GBP,30-y Bond Auction,Low,,0.84|2.6,0.84|2.4
2021-01-26 09:00,USD,HPI m/m,Low,0.9%,1.5%,1.0%
2021-01-26 09:59,USD,Richmond Manufacturing Index,Low,18,19,14
2021-01-26 10:00,USD,CB Consumer Confidence,Medium,88.9,87.1,89.3
2021-01-26 18:30,AUD,MI Leading Index m/m,Low,,0.7%,0.1%
2021-01-26 19:01,GBP,BRC Shop Price Index y/y,Low,,-1.8%,-2.2%
2021-01-26 19:30,AUD,CPI q/q,High,0.7%,1.6%,0.9%
2021-01-27 00:00,AUD,NAB Business Confidence,Low,,13,4
2021-01-27 00:00,AUD,Trimmed Mean CPI q/q,High,0.4%,0.3%,0.4%
2021-01-27 00:00,USD,Durable Goods Orders m/m,Low,1.0%,1.0%,0.2%
2021-01-27 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2021-01-27 02:00,EUR,German GfK Consumer Climate,Low,-7.8,-7.5,-15.6
2021-01-27 04:00,CHF,UBS Economic Expectations,Low,,46.8,43.2
2021-01-27 05:34,EUR,German 10-y Bond Auction,Low,,-0.52|1.6,-0.54|2.0
2021-01-27 08:30,USD,Core Durable Goods Orders m/m,Low,0.5%,0.4%,0.7%
2021-01-27 10:30,USD,Crude Oil Inventories,Low,1.6M,4.4M,-9.9M
2021-01-27 14:00,USD,FOMC Statement,High,,,
2021-01-27 14:30,USD,FOMC Press Conference,High,,,
2021-01-27 16:45,NZD,Trade Balance,Low,800M,290M,17M
2021-01-27 18:50,JPY,Retail Sales y/y,Low,-0.4%,0.6%,-0.3%
2021-01-27 19:30,AUD,Import Prices q/q,Low,-0.9%,-3.5%,-1.0%
2021-01-28 00:00,USD,Advance GDP q/q,High,4.2%,33.4%,4.0%
2021-01-28 00:00,USD,Goods Trade Balance,Low,-83.4B,-85.5B,-82.5B
2021-01-28 00:00,USD,New Home Sales,Low,860K,829K,842K
2021-01-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.5%,0.0%,0.1%
2021-01-28 00:00,USD,Unemployment Claims,Medium,880K,914K,847K
2021-01-28 02:00,CHF,Trade Balance,Low,4.23B,4.48B,2.88B
2021-01-28 03:00,EUR,Spanish Unemployment Rate,Low,16.7%,16.3%,16.1%
2021-01-28 05:12,EUR,Italian 10-y Bond Auction,Low,,0.59|1.6,0.65|1.4
2021-01-28 08:30,CAD,Building Permits m/m,Low,-4.9%,12.5%,-4.1%
2021-01-28 08:32,USD,Advance GDP Price Index q/q,Medium,2.2%,3.5%,2.0%
2021-01-28 10:00,USD,CB Leading Index m/m,Medium,0.3%,0.7%,0.3%
2021-01-28 10:30,USD,Natural Gas Storage,Low,-140B,-187B,-128B
2021-01-28 15:29,EUR,German Prelim CPI m/m,Low,0.4%,0.5%,0.8%
2021-01-28 18:30,JPY,Tokyo Core CPI y/y,Low,-0.6%,-0.9%,-0.4%
2021-01-28 18:50,JPY,BOJ Summary of Opinions,Low,,,
2021-01-28 19:30,AUD,PPI q/q,Low,0.4%,0.4%,0.5%
2021-01-29 00:00,AUD,Private Sector Credit m/m,Low,0.2%,0.1%,0.3%
2021-01-29 00:00,CAD,IPPI m/m,Low,1.4%,-0.6%,1.5%
2021-01-29 00:00,CAD,RMPI m/m,Low,2.5%,0.6%,3.5%
2021-01-29 00:00,EUR,French Flash GDP q/q,Low,-4.0%,18.7%,-1.3%
2021-01-29 00:00,EUR,M3 Money Supply y/y,Low,11.0%,11.0%,12.3%
2021-01-29 00:00,EUR,Private Loans y/y,Low,3.2%,3.1%,3.1%
2021-01-29 00:00,EUR,Spanish Flash CPI y/y,Low,-0.5%,-0.5%,0.6%
2021-01-29 00:00,EUR,Spanish Flash GDP q/q,Low,-1.4%,16.4%,0.4%
2021-01-29 00:00,JPY,Housing Starts y/y,Low,-3.8%,-3.7%,-9.0%
2021-01-29 00:00,JPY,Prelim Industrial Production m/m,Low,-1.4%,-0.5%,-1.6%
2021-01-29 00:00,JPY,Unemployment Rate,Low,3.0%,2.9%,2.9%
2021-01-29 00:00,USD,Core PCE Price Index m/m,Low,0.1%,0.0%,0.3%
2021-01-29 00:00,USD,Employment Cost Index q/q,Low,0.5%,0.5%,0.7%
2021-01-29 00:00,USD,Personal Income m/m,Low,0.1%,-1.3%,0.6%
2021-01-29 00:00,USD,Personal Spending m/m,Low,-0.4%,-0.7%,-0.2%
2021-01-29 00:00,USD,Revised UoM Consumer Sentiment,Low,79.2,79.2,79.0
