datetime,currency,title,impact,forecast,previous,actual
2020-06-05 00:00,USD,Unemployment Rate,High,19.4%,14.7%,13.3%
2020-06-05 01:00,JPY,Leading Indicators,Low,76.3%,84.7%,76.2%
2020-06-05 02:00,EUR,German Factory Orders m/m,Low,-20.0%,-15.0%,-25.8%
2020-06-05 03:00,CHF,Foreign Currency Reserves,Low,,801B,816B
2020-06-05 03:30,GBP,Halifax HPI m/m,Low,-0.7%,-0.6%,-0.2%
2020-06-05 04:00,EUR,Italian Retail Sales m/m,Low,-19.0%,-21.3%,-10.5%
2020-06-05 08:30,CAD,Employment Change,High,-500.0K,-1993.8K,289.6K
2020-06-05 10:00,CAD,Ivey PMI,Low,30.8,22.8,39.1
2020-06-05 15:00,USD,Consumer Credit m/m,Low,-20.0B,-11.5B,-68.8B
2020-06-06 15:29,All,OPEC Meetings,High,,,
2020-06-06 15:29,All,OPEC-JMMC Meetings,High,,,
2020-06-06 23:06,CNY,Trade Balance,High,283B,318B,443B
2020-06-06 23:07,CNY,USD-Denominated Trade Balance,Medium,41.4B,45.3B,62.9B
2020-06-07 19:50,JPY,Bank Lending y/y,Low,4.0%,2.9%,4.8%
2020-06-07 19:52,JPY,Current Account,Low,0.33T,0.94T,0.25T
2020-06-08 00:00,JPY,Final GDP Price Index y/y,Low,0.9%,0.9%,0.9%
2020-06-08 00:00,JPY,Final GDP q/q,Low,-0.5%,-0.9%,-0.6%
2020-06-08 01:02,JPY,Economy Watchers Sentiment,Low,12.6,7.9,15.5
2020-06-08 02:00,EUR,German Industrial Production m/m,Medium,-16.0%,-8.9%,-17.9%
2020-06-08 04:30,EUR,Sentix Investor Confidence,Low,-22.0,-41.8,-24.8
2020-06-08 08:17,CAD,Housing Starts,Low,160K,166K,193K
2020-06-08 09:45,EUR,ECB President Lagarde Speaks,High,,,
2020-06-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,3.0%,5.7%,7.9%
2020-06-08 19:30,JPY,Average Cash Earnings y/y,Low,-1.0%,0.1%,-0.6%
2020-06-08 19:50,JPY,M2 Money Stock y/y,Low,4.0%,3.7%,5.1%
2020-06-08 21:00,NZD,Prelim ANZ Business Confidence,Medium,,-41.8,-33.0
2020-06-08 21:30,AUD,NAB Business Confidence,Medium,,-45,-20
2020-06-09 00:00,AUD,ANZ Job Advertisements m/m,Low,,-53.4%,0.5%
2020-06-09 00:00,EUR,Revised GDP q/q,Low,-3.8%,-3.8%,-3.6%
2020-06-09 00:00,USD,JOLTS Job Openings,Low,5.75M,6.01M,5.05M
2020-06-09 01:45,CHF,Unemployment Rate,Low,3.6%,3.1%,3.4%
2020-06-09 01:59,JPY,Prelim Machine Tool Orders y/y,Low,,-48.3%,-52.8%
2020-06-09 02:02,EUR,German Trade Balance,Low,11.9B,12.8B,3.2B
2020-06-09 02:45,EUR,French Trade Balance,Low,-3.4B,-3.2B,-5.0B
2020-06-09 05:00,EUR,Final Employment Change q/q,Low,-0.2%,-0.2%,-0.2%
2020-06-09 06:00,USD,NFIB Small Business Index,Low,92.1,90.9,94.4
2020-06-09 08:32,CAD,Corporate Profits q/q,Low,,3.6%,-38.4%
2020-06-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.4%,0.4%,0.3%
2020-06-09 10:01,USD,RCM/TIPP Economic Optimism,Low,52.1,49.7,47.0
2020-06-09 10:30,GBP,MPC Member Cunliffe Speaks,Medium,,,
2020-06-09 13:01,USD,10-y Bond Auction,Low,,0.70|2.7,0.83|2.3
2020-06-09 15:29,EUR,ECOFIN Meetings,Low,,,
2020-06-09 18:45,NZD,Manufacturing Sales q/q,Low,,2.2%,0.0%
2020-06-09 19:50,JPY,Core Machinery Orders m/m,Low,-7.5%,-0.4%,-12.0%
2020-06-09 20:30,AUD,Westpac Consumer Sentiment,Low,,16.4%,6.3%
2020-06-09 21:30,CNY,CPI y/y,Low,2.7%,3.3%,2.4%
2020-06-10 00:00,CNY,New Loans,Low,1600B,1700B,1480B
2020-06-10 00:00,CNY,PPI y/y,Low,-3.2%,-3.1%,-3.7%
2020-06-10 00:00,JPY,PPI y/y,Low,-2.4%,-2.4%,-2.7%
2020-06-10 00:00,USD,CPI m/m,High,0.0%,-0.8%,-0.1%
2020-06-10 00:00,USD,CPI y/y,High,0.3%,0.3%,0.1%
2020-06-10 00:00,USD,FOMC Economic Projections,High,,,
2020-06-10 00:00,USD,FOMC Statement,High,,,
2020-06-10 00:00,USD,Federal Budget Balance,Low,-580.0B,-737.9B,-398.8B
2020-06-10 02:45,EUR,French Industrial Production m/m,Low,-20.0%,-16.2%,-20.1%
2020-06-10 04:32,CNY,M2 Money Supply y/y,Low,11.3%,11.1%,11.1%
2020-06-10 08:30,USD,Core CPI m/m,High,0.0%,-0.4%,-0.1%
2020-06-10 10:30,USD,Crude Oil Inventories,Low,-1.8M,-2.1M,5.7M
2020-06-10 14:00,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2020-06-10 14:30,USD,FOMC Press Conference,High,,,
2020-06-10 19:01,GBP,RICS House Price Balance,Low,-24%,-22%,-32%
2020-06-10 19:50,JPY,BSI Manufacturing Index,Low,-20.5,-17.2,-52.3
2020-06-10 21:00,AUD,MI Inflation Expectations,Low,,3.4%,3.3%
2020-06-11 00:00,USD,PPI m/m,Medium,0.1%,-1.3%,0.4%
2020-06-11 00:00,USD,Unemployment Claims,Medium,1550K,1897K,1542K
2020-06-11 01:30,EUR,French Final Private Payrolls q/q,Low,-2.3%,-2.3%,-2.5%
2020-06-11 04:00,EUR,Italian Industrial Production m/m,Low,-24.0%,-28.4%,-19.1%
2020-06-11 08:30,USD,Core PPI m/m,Medium,-0.1%,-0.3%,-0.1%
2020-06-11 10:30,USD,Natural Gas Storage,Low,93B,102B,93B
2020-06-11 13:01,USD,30-y Bond Auction,Low,,1.34|2.3,1.45|2.3
2020-06-11 15:29,EUR,Eurogroup Meetings,Medium,,,
2020-06-11 18:30,NZD,BusinessNZ Manufacturing Index,Low,,25.9,39.7
2020-06-12 00:00,GBP,Index of Services 3m/3m,Low,-10.6%,-1.9%,-9.9%
2020-06-12 00:00,GBP,Industrial Production m/m,Low,-15.0%,-4.2%,-20.3%
2020-06-12 00:00,GBP,Manufacturing Production m/m,Medium,-15.0%,-4.6%,-24.3%
2020-06-12 00:00,USD,Import Prices m/m,Low,0.6%,-2.6%,1.0%
2020-06-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.2%,3.0%
2020-06-12 00:30,JPY,Revised Industrial Production m/m,Low,-9.1%,-9.1%,-9.8%
2020-06-12 02:00,GBP,GDP m/m,High,-18.6%,-5.8%,-20.4%
2020-06-12 02:02,GBP,Goods Trade Balance,Low,-11.0B,-11.9B,-7.5B
2020-06-12 02:03,GBP,Construction Output m/m,Low,-24.0%,-5.9%,-40.1%
2020-06-12 02:45,EUR,French Final CPI m/m,Low,0.0%,0.0%,0.1%
2020-06-12 04:00,EUR,Italian Quarterly Unemployment Rate,Low,8.8%,9.5%,8.9%
2020-06-12 04:30,GBP,Consumer Inflation Expectations,Low,,3.0%,2.9%
2020-06-12 05:00,EUR,Industrial Production m/m,Low,-19.0%,-11.9%,-17.1%
2020-06-12 08:30,CAD,Capacity Utilization Rate,Low,80.1%,81.4%,79.8%
2020-06-12 09:08,GBP,NIESR GDP Estimate,Low,,-10.3%,-17.6%
2020-06-12 09:30,GBP,CB Leading Index m/m,Low,,-1.2%,-2.9%
2020-06-12 10:00,USD,Prelim UoM Consumer Sentiment,High,75.0,72.3,78.9
2020-06-12 11:00,USD,Fed Monetary Policy Report,Low,,,
2020-06-14 18:30,NZD,BusinessNZ Services Index,Low,,25.7,37.2
2020-06-14 18:45,NZD,FPI m/m,Low,,1.0%,-0.8%
2020-06-14 21:30,CNY,New Home Prices m/m,Low,,0.42%,0.49%
2020-06-14 22:00,CNY,Fixed Asset Investment ytd/y,Medium,-6.0%,-10.3%,-6.3%
2020-06-14 22:02,CNY,Unemployment Rate,Low,5.9%,6.0%,5.9%
2020-06-15 00:00,CNY,Industrial Production y/y,Medium,5.0%,3.9%,4.4%
2020-06-15 00:00,CNY,Retail Sales y/y,Low,-2.3%,-7.5%,-2.8%
2020-06-15 00:00,NZD,Visitor Arrivals m/m,Low,,-40.8%,-98.9%
2020-06-15 00:00,USD,Empire State Manufacturing Index,Low,-30.0,-48.5,-0.2
2020-06-15 00:30,JPY,Tertiary Industry Activity m/m,Low,-7.5%,-3.8%,-6.0%
2020-06-15 02:30,CHF,PPI m/m,Low,-0.4%,-1.3%,-0.5%
2020-06-15 05:00,EUR,Trade Balance,Low,20.3B,25.5B,1.2B
2020-06-15 08:30,CAD,Manufacturing Sales m/m,Low,-20.2%,-9.8%,-28.5%
2020-06-15 11:00,USD,FOMC Member Kaplan Speaks,Low,,,
2020-06-15 14:00,USD,Fed Announcement,High,,,
2020-06-15 16:00,USD,TIC Long-Term Purchases,Low,86.7B,-111.6B,-128.4B
2020-06-15 17:00,NZD,Westpac Consumer Sentiment,Low,,104.2,97.2
2020-06-15 21:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2020-06-15 22:33,JPY,Monetary Policy Statement,High,,,
2020-06-16 00:00,AUD,HPI q/q,Low,2.5%,3.9%,1.6%
2020-06-16 00:00,EUR,German ZEW Economic Sentiment,Low,60.0,51.0,63.4
2020-06-16 00:00,GBP,Claimant Count Change,High,405.3K,1032.7K,528.9K
2020-06-16 00:00,GBP,Unemployment Rate,Low,4.7%,3.9%,3.9%
2020-06-16 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2020-06-16 00:00,USD,Business Inventories m/m,Low,-0.8%,-0.3%,-1.3%
2020-06-16 00:00,USD,Core Retail Sales m/m,High,5.5%,-15.2%,12.4%
2020-06-16 00:00,USD,Industrial Production m/m,Low,3.0%,-12.5%,1.4%
2020-06-16 00:00,USD,NAHB Housing Market Index,Low,43,37,58
2020-06-16 00:00,USD,Retail Sales m/m,High,7.9%,-14.7%,17.7%
2020-06-16 01:45,CHF,SECO Economic Forecasts,Low,,,
2020-06-16 01:59,EUR,German WPI m/m,Low,-1.0%,-1.4%,-0.6%
2020-06-16 02:00,EUR,German Final CPI m/m,Low,-0.1%,-0.1%,-0.1%
2020-06-16 02:02,GBP,Average Earnings Index 3m/y,Low,1.4%,2.3%,1.0%
2020-06-16 02:30,JPY,BOJ Press Conference,Medium,,,
2020-06-16 05:00,EUR,ZEW Economic Sentiment,Low,53.4,46.0,58.6
2020-06-16 06:33,GBP,10-y Bond Auction,Low,,0.26|2.8,0.22|3.3
2020-06-16 08:30,CAD,Foreign Securities Purchases,Low,5.00B,-9.82B,49.04B
2020-06-16 09:15,USD,Capacity Utilization Rate,Low,66.8%,64.0%,64.8%
2020-06-16 10:00,USD,Fed Chair Powell Testifies,High,,,
2020-06-16 10:44,NZD,GDT Price Index,Low,,0.1%,1.9%
2020-06-16 15:00,CAD,BOC Gov Macklem Speaks,High,,,
2020-06-16 16:00,USD,FOMC Member Clarida Speaks,Low,,,
2020-06-16 18:45,NZD,Current Account,Low,1.59B,-2.77B,1.56B
2020-06-16 19:50,JPY,Trade Balance,Low,-0.68T,-1.04T,-0.60T
2020-06-16 20:30,AUD,MI Leading Index m/m,Low,,-1.5%,0.2%
2020-06-17 00:00,CAD,Common CPI y/y,Low,1.6%,1.5%,1.4%
2020-06-17 00:00,CAD,Median CPI y/y,Low,1.9%,2.0%,1.9%
2020-06-17 00:00,CAD,Trimmed CPI y/y,Low,1.7%,1.9%,1.7%
2020-06-17 00:00,EUR,Final CPI y/y,Low,0.1%,0.1%,0.1%
2020-06-17 00:00,GBP,Core CPI y/y,Low,1.3%,1.4%,1.2%
2020-06-17 00:00,GBP,PPI Input m/m,Low,4.1%,-5.5%,0.3%
2020-06-17 00:00,GBP,PPI Output m/m,Low,0.0%,-0.8%,-0.3%
2020-06-17 00:00,USD,Building Permits,Medium,1.23M,1.07M,1.22M
2020-06-17 00:00,USD,Crude Oil Inventories,Low,0.0M,5.7M,1.2M
2020-06-17 00:00,USD,Housing Starts,Low,1.10M,0.93M,0.97M
2020-06-17 02:00,GBP,CPI y/y,Medium,0.5%,0.8%,0.5%
2020-06-17 02:02,GBP,RPI y/y,Low,1.2%,1.5%,1.0%
2020-06-17 05:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2020-06-17 05:37,EUR,German 10-y Bond Auction,Low,,-0.47|2.4,-0.38|1.8
2020-06-17 08:30,CAD,CPI m/m,Medium,0.8%,-0.7%,0.3%
2020-06-17 08:32,CAD,Core CPI m/m,Low,,-0.4%,-0.1%
2020-06-17 10:30,AUD,CB Leading Index m/m,Low,,-0.2%,0.9%
2020-06-17 12:00,USD,Fed Chair Powell Testifies,High,,,
2020-06-17 16:00,USD,FOMC Member Mester Speaks,Low,,,
2020-06-17 18:45,NZD,GDP q/q,High,-1.0%,0.5%,-1.6%
2020-06-17 21:30,AUD,Employment Change,High,-105.0K,-607.4K,-227.7K
2020-06-18 00:00,AUD,RBA Bulletin,Low,,,
2020-06-18 00:00,AUD,Unemployment Rate,High,6.9%,6.4%,7.1%
2020-06-18 00:00,CAD,Wholesale Sales m/m,Low,-11.6%,-2.7%,-21.6%
2020-06-18 00:00,CHF,SNB Policy Rate,Medium,-0.75%,-0.75%,-0.75%
2020-06-18 00:00,EUR,ECB Economic Bulletin,Low,,,
2020-06-18 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2020-06-18 00:00,GBP,Monetary Policy Summary,High,,,
2020-06-18 00:00,GBP,Official Bank Rate,High,0.10%,0.10%,0.10%
2020-06-18 00:00,USD,Philly Fed Manufacturing Index,Medium,-23.0,-43.1,27.5
2020-06-18 00:00,USD,Unemployment Claims,Medium,1300K,1566K,1508K
2020-06-18 00:30,CHF,SNB Financial Stability Report,Medium,,,
2020-06-18 02:00,CHF,Trade Balance,Low,3.95B,3.99B,2.80B
2020-06-18 03:10,CNY,Foreign Direct Investment ytd/y,Low,,-6.1%,-3.8%
2020-06-18 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2020-06-18 04:00,CHF,SNB Press Conference,High,,,
2020-06-18 04:03,EUR,Italian Trade Balance,Low,4.88B,5.68B,-1.16B
2020-06-18 04:57,EUR,Spanish 10-y Bond Auction,Low,,0.55|1.4,0.53|3.9
2020-06-18 07:00,GBP,Asset Purchase Facility,High,745B,645B,745B
2020-06-18 07:02,GBP,MPC Asset Purchase Facility Votes,High,9-0-0,2-0-7,8-0-1
2020-06-18 07:20,GBP,BOE Inflation Letter,Medium,,,
2020-06-18 08:30,CAD,ADP Non-Farm Employment Change,Medium,,-2361.7K,208.4K
2020-06-18 08:32,CAD,NHPI m/m,Low,0.2%,0.0%,0.1%
2020-06-18 09:30,GBP,BOE Gov Bailey Speaks,High,,,
2020-06-18 10:00,USD,CB Leading Index m/m,Medium,2.4%,-6.1%,2.8%
2020-06-18 10:30,USD,Natural Gas Storage,Low,83B,93B,85B
2020-06-18 12:15,USD,FOMC Member Mester Speaks,Low,,,
2020-06-18 13:30,CAD,Gov Council Member Schembri Speaks,Low,,,
2020-06-18 19:01,GBP,GfK Consumer Confidence,Low,-36,-36,-30
2020-06-18 19:30,JPY,National Core CPI y/y,Low,-0.1%,-0.2%,-0.2%
2020-06-18 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2020-06-18 21:30,AUD,Retail Sales m/m,Medium,15.0%,-17.7%,16.3%
2020-06-19 00:00,CAD,Retail Sales m/m,Medium,-15.0%,-9.9%,-26.4%
2020-06-19 00:00,GBP,Public Sector Net Borrowing,Low,49.3B,47.8B,54.5B
2020-06-19 00:00,GBP,Retail Sales m/m,Medium,6.3%,-18.0%,12.0%
2020-06-19 00:00,JPY,Monetary Policy Meeting Minutes,Low,,,
2020-06-19 00:00,USD,Current Account,Low,-101B,-104B,-104B
2020-06-19 02:00,EUR,German PPI m/m,Low,-0.3%,-0.7%,-0.4%
2020-06-19 04:00,EUR,Current Account,Low,16.3B,27.4B,14.4B
2020-06-19 08:30,CAD,Core Retail Sales m/m,High,-12.7%,-0.2%,-22.0%
2020-06-19 12:00,USD,FOMC Member Quarles Speaks,Low,,,
2020-06-19 13:00,USD,Fed Chair Powell Speaks,Medium,,,
2020-06-19 15:29,EUR,EU Economic Summit,High,,,
2020-06-21 19:00,AUD,RBA Gov Lowe Speaks,High,,,
2020-06-21 21:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2020-06-21 23:00,NZD,Credit Card Spending y/y,Low,,-49.1%,-21.1%
2020-06-22 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2020-06-22 00:00,GBP,CBI Industrial Order Expectations,Low,-50,-62,-58
2020-06-22 06:00,EUR,German Buba Monthly Report,Low,,,
2020-06-22 09:00,CNY,CB Leading Index m/m,Low,,-0.9%,-0.9%
2020-06-22 09:48,EUR,Consumer Confidence,Low,-15,-19,-15
2020-06-22 10:00,USD,Existing Home Sales,Low,4.15M,4.33M,3.91M
2020-06-22 11:00,CAD,BOC Gov Macklem Speaks,High,,,
2020-06-22 19:00,AUD,Flash Manufacturing PMI,Low,,44.0,49.8
2020-06-22 20:30,JPY,Flash Manufacturing PMI,Low,39.5,38.4,37.8
2020-06-22 21:30,AUD,Goods Trade Balance,Low,,6.98B,7.82B
2020-06-23 00:00,AUD,Flash Services PMI,Low,,26.9,53.2
2020-06-23 00:00,EUR,Flash Services PMI,Medium,40.5,30.5,47.3
2020-06-23 00:00,EUR,French Flash Manufacturing PMI,Medium,46.1,40.6,52.1
2020-06-23 00:00,EUR,German Flash Services PMI,High,41.7,32.6,45.8
2020-06-23 00:00,GBP,Flash Services PMI,Medium,39.1,29.0,47.0
2020-06-23 00:00,USD,Flash Services PMI,Low,46.9,37.5,46.7
2020-06-23 01:00,JPY,BOJ Core CPI y/y,Low,-0.1%,-0.1%,0.0%
2020-06-23 03:15,EUR,French Flash Services PMI,High,44.9,31.1,50.3
2020-06-23 03:30,EUR,German Flash Manufacturing PMI,High,41.5,36.6,44.6
2020-06-23 04:00,EUR,Flash Manufacturing PMI,Medium,43.8,39.4,46.9
2020-06-23 04:30,GBP,Flash Manufacturing PMI,Medium,45.2,40.7,50.1
2020-06-23 04:45,GBP,BOE Gov Bailey Speaks,Medium,,,
2020-06-23 06:36,GBP,10-y Bond Auction,Low,,0.22|3.3,0.25|2.3
2020-06-23 09:45,USD,Flash Manufacturing PMI,Medium,50.0,39.8,49.6
2020-06-23 09:59,USD,Richmond Manufacturing Index,Low,-3,-27,0
2020-06-23 10:00,USD,New Home Sales,Low,637K,580K,676K
2020-06-23 19:50,JPY,BOJ Summary of Opinions,Low,,,
2020-06-23 22:00,NZD,Official Cash Rate,High,0.25%,0.25%,0.25%
2020-06-24 00:00,EUR,German ifo Business Climate,Low,85.0,79.7,86.2
2020-06-24 00:00,JPY,SPPI y/y,Low,0.8%,0.8%,0.8%
2020-06-24 00:00,NZD,RBNZ Rate Statement,High,,,
2020-06-24 00:00,USD,HPI m/m,Low,0.3%,0.1%,0.2%
2020-06-24 04:00,CHF,UBS Economic Expectations,Low,,31.3,48.7
2020-06-24 08:56,EUR,Belgian NBB Business Climate,Low,-25.1,-34.4,-22.9
2020-06-24 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2020-06-24 10:30,USD,Crude Oil Inventories,Low,1.2M,1.2M,1.4M
2020-06-24 18:45,NZD,Trade Balance,Low,1279M,1339M,1253M
2020-06-25 00:00,USD,Durable Goods Orders m/m,Medium,10.3%,-17.7%,15.8%
2020-06-25 00:00,USD,Final GDP q/q,Medium,-5.0%,-5.0%,-5.0%
2020-06-25 00:00,USD,Goods Trade Balance,Low,-68.0B,-70.7B,-74.3B
2020-06-25 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.4%,0.3%,-1.2%
2020-06-25 00:00,USD,Unemployment Claims,Medium,1320K,1540K,1480K
2020-06-25 00:30,JPY,All Industries Activity m/m,Low,-6.5%,-3.4%,-6.4%
2020-06-25 02:00,EUR,German GfK Consumer Climate,Low,-11.7,-18.6,-9.6
2020-06-25 06:00,GBP,CBI Realized Sales,Low,-37,-50,-37
2020-06-25 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2020-06-25 08:30,USD,Core Durable Goods Orders m/m,Medium,2.1%,-7.7%,4.0%
2020-06-25 08:32,USD,Final GDP Price Index q/q,Low,1.4%,1.4%,1.4%
2020-06-25 10:30,USD,Natural Gas Storage,Low,108B,85B,120B
2020-06-25 13:00,GBP,MPC Member Haldane Speaks,Low,,,
2020-06-25 16:30,USD,Bank Stress Test Results,Medium,,,
2020-06-25 19:30,JPY,Tokyo Core CPI y/y,Low,0.2%,0.2%,0.2%
2020-06-26 00:00,EUR,Private Loans y/y,Low,3.3%,3.0%,3.0%
2020-06-26 00:00,USD,Personal Income m/m,Low,-6.0%,10.8%,-4.2%
