datetime,currency,title,impact,forecast,previous,actual
2018-12-07 03:00,CHF,Foreign Currency Reserves,Low,,753B,749B
2018-12-07 03:30,GBP,Halifax HPI m/m,Low,0.3%,0.7%,-1.4%
2018-12-07 04:00,EUR,Italian Retail Sales m/m,Low,-0.2%,-0.8%,0.1%
2018-12-07 04:30,GBP,Consumer Inflation Expectations,Low,,3.0%,3.2%
2018-12-07 05:00,EUR,Final Employment Change q/q,Low,0.2%,0.2%,0.2%
2018-12-07 08:30,CAD,Employment Change,High,10.5K,11.2K,94.1K
2018-12-07 10:00,USD,Prelim UoM Consumer Sentiment,Medium,97.0,97.5,97.5
2018-12-07 10:30,USD,Natural Gas Storage,Low,-63B,-59B,-63B
2018-12-07 12:00,USD,FOMC Member Brainard Speaks,Medium,,,
2018-12-07 15:00,USD,Consumer Credit m/m,Low,15.1B,11.6B,25.4B
2018-12-07 15:29,All,OPEC Meetings,High,,,
2018-12-07 15:29,All,OPEC-JMMC Meetings,Medium,,,
2018-12-07 22:07,CNY,Trade Balance,Medium,227B,234B,306B
2018-12-07 22:08,CNY,USD-Denominated Trade Balance,Low,36.2B,34.0B,44.7B
2018-12-08 20:30,CNY,CPI y/y,Low,2.4%,2.5%,2.2%
2018-12-09 00:00,CNY,PPI y/y,Low,2.8%,3.3%,2.7%
2018-12-09 16:35,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2018-12-09 16:45,NZD,Manufacturing Sales q/q,Low,,1.8%,2.0%
2018-12-09 18:50,JPY,Bank Lending y/y,Low,2.2%,2.2%,2.1%
2018-12-09 18:53,JPY,Final GDP Price Index y/y,Low,-0.3%,-0.3%,-0.3%
2018-12-09 19:30,AUD,Home Loans m/m,Low,-0.5%,-1.0%,2.2%
2018-12-10 00:00,GBP,Construction Output m/m,Low,-0.4%,1.7%,-0.2%
2018-12-10 00:00,GBP,GDP m/m,High,0.1%,0.0%,0.1%
2018-12-10 00:00,GBP,Goods Trade Balance,Low,-10.5B,-10.7B,-11.9B
2018-12-10 00:00,GBP,Index of Services 3m/3m,Low,0.3%,0.4%,0.3%
2018-12-10 00:00,GBP,Industrial Production m/m,Low,-0.4%,0.0%,-0.6%
2018-12-10 00:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2018-12-10 00:00,GBP,Manufacturing Production m/m,High,0.0%,0.2%,-0.9%
2018-12-10 00:00,JPY,Current Account,Low,1.29T,1.33T,1.21T
2018-12-10 00:00,JPY,Final GDP q/q,Low,-0.5%,-0.3%,-0.6%
2018-12-10 00:02,JPY,Economy Watchers Sentiment,Low,49.5,49.5,51.0
2018-12-10 01:30,CAD,Gov Council Member Lane Speaks,Medium,,,
2018-12-10 01:45,CHF,Unemployment Rate,Low,2.5%,2.5%,2.4%
2018-12-10 02:00,EUR,German Trade Balance,Low,17.2B,17.7B,17.3B
2018-12-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.4%,-0.1%,0.1%
2018-12-10 04:30,EUR,Sentix Investor Confidence,Low,8.4,8.8,-0.3
2018-12-10 07:45,CAD,Gov Council Member Lane Speaks,Medium,,,
2018-12-10 08:13,CAD,Housing Starts,Low,198K,207K,216K
2018-12-10 08:24,GBP,NIESR GDP Estimate,Low,,0.4%,0.3%
2018-12-10 08:30,CAD,Building Permits m/m,Low,-0.2%,0.4%,-0.2%
2018-12-10 10:00,USD,JOLTS Job Openings,Low,7.22M,6.96M,7.08M
2018-12-10 10:30,GBP,Prime Minister May Speaks,High,,,
2018-12-10 18:50,JPY,BSI Manufacturing Index,Low,4.3,6.5,5.5
2018-12-10 19:30,AUD,HPI q/q,Medium,-1.5%,-0.7%,-1.5%
2018-12-10 22:35,JPY,30-y Bond Auction,Low,,0.87|4.0,0.79|3.8
2018-12-11 00:00,AUD,NAB Business Confidence,Low,,5,3
2018-12-11 00:00,CNY,New Loans,Low,1200B,697B,1250B
2018-12-11 00:00,EUR,ZEW Economic Sentiment,Low,-23.2,-22.0,-21.0
2018-12-11 00:00,GBP,Claimant Count Change,Low,13.2K,23.2K,21.9K
2018-12-11 00:00,GBP,Unemployment Rate,Medium,4.1%,4.1%,4.1%
2018-12-11 00:00,JPY,M2 Money Stock y/y,Low,2.6%,2.7%,2.3%
2018-12-11 00:00,USD,Core PPI m/m,Medium,0.1%,0.5%,0.3%
2018-12-11 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-0.7%,-16.8%
2018-12-11 01:30,EUR,French Final Private Payrolls q/q,Low,0.2%,0.2%,0.1%
2018-12-11 04:01,CNY,M2 Money Supply y/y,Low,8.0%,8.0%,8.0%
2018-12-11 04:30,GBP,Average Earnings Index 3m/y,High,3.0%,3.1%,3.3%
2018-12-11 05:00,EUR,German ZEW Economic Sentiment,Medium,-25.0,-24.1,-17.5
2018-12-11 05:45,USD,NFIB Small Business Index,Low,107.3,107.4,104.8
2018-12-11 08:30,USD,PPI m/m,High,0.0%,0.6%,0.1%
2018-12-11 14:15,NZD,RBNZ Gov Orr Speaks,High,,,
2018-12-11 18:27,AUD,Westpac Consumer Sentiment,Medium,,2.8%,0.1%
2018-12-11 18:50,JPY,Core Machinery Orders m/m,Low,10.2%,-18.3%,7.6%
2018-12-11 23:30,JPY,Tertiary Industry Activity m/m,Low,0.9%,-1.2%,1.9%
2018-12-12 00:00,JPY,PPI y/y,Low,2.4%,3.0%,2.3%
2018-12-12 00:00,USD,CPI m/m,High,0.0%,0.3%,0.0%
2018-12-12 00:00,USD,CPI y/y,High,2.2%,2.5%,2.2%
2018-12-12 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.2%
2018-12-12 04:00,EUR,Italian Quarterly Unemployment Rate,Low,10.3%,10.7%,10.2%
2018-12-12 05:00,EUR,Industrial Production m/m,Low,0.2%,-0.6%,0.2%
2018-12-12 08:30,CAD,Capacity Utilization Rate,Low,85.8%,84.1%,82.6%
2018-12-12 10:30,USD,Crude Oil Inventories,Low,-3.0M,-7.3M,-1.2M
2018-12-12 13:01,USD,10-y Bond Auction,Low,,3.21|2.5,2.92|2.4
2018-12-12 16:45,NZD,FPI m/m,Low,,-0.6%,-0.6%
2018-12-12 19:00,AUD,MI Inflation Expectations,Low,,3.6%,4.0%
2018-12-12 19:01,GBP,RICS House Price Balance,Low,-10%,-10%,-11%
2018-12-12 19:30,AUD,RBA Bulletin,Low,,,
2018-12-13 00:00,CHF,Libor Rate,Medium,-0.75%,-0.75%,-0.75%
2018-12-13 00:00,EUR,ECB Press Conference,High,,,
2018-12-13 00:00,EUR,Monetary Policy Statement,High,,,
2018-12-13 00:00,USD,Import Prices m/m,Low,-1.0%,0.5%,-1.6%
2018-12-13 00:00,USD,Unemployment Claims,Low,226K,233K,206K
2018-12-13 01:46,CNY,Foreign Direct Investment ytd/y,Low,,3.3%,-1.3%
2018-12-13 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2018-12-13 02:45,EUR,French Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2018-12-13 03:15,CHF,PPI m/m,Low,0.1%,0.2%,-0.3%
2018-12-13 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2018-12-13 04:00,CHF,SNB Press Conference,High,,,
2018-12-13 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2018-12-13 08:30,CAD,NHPI m/m,Low,0.0%,0.0%,0.0%
2018-12-13 10:30,USD,Natural Gas Storage,Low,-81B,-63B,-77B
2018-12-13 13:01,USD,30-y Bond Auction,Medium,,3.42|2.1,3.17|2.3
2018-12-13 14:00,USD,Federal Budget Balance,Low,-193.5B,-100.5B,-204.9B
2018-12-13 16:30,NZD,BusinessNZ Manufacturing Index,Low,,53.7,53.5
2018-12-13 17:00,AUD,Flash Manufacturing PMI,Low,,54.6,53.7
2018-12-13 18:50,JPY,Tankan Manufacturing Index,Low,18,19,19
2018-12-13 19:30,JPY,Flash Manufacturing PMI,Low,52.3,52.2,52.4
2018-12-13 21:00,CNY,Fixed Asset Investment ytd/y,Medium,5.9%,5.7%,5.9%
2018-12-13 23:30,JPY,Revised Industrial Production m/m,Low,2.8%,2.9%,2.9%
2018-12-14 00:00,AUD,Flash Services PMI,Low,,53.7,52.2
2018-12-14 00:00,CNY,Industrial Production y/y,Medium,5.9%,5.9%,5.4%
2018-12-14 00:00,CNY,Retail Sales y/y,Low,8.8%,8.6%,8.1%
2018-12-14 00:00,CNY,Unemployment Rate,Low,,4.9%,4.8%
2018-12-14 00:00,EUR,Flash Services PMI,Medium,53.4,53.4,51.4
2018-12-14 00:00,EUR,French Flash Services PMI,Medium,54.8,55.1,49.6
2018-12-14 00:00,EUR,German Flash Services PMI,Medium,53.4,53.3,52.5
2018-12-14 00:00,JPY,Tankan Non-Manufacturing Index,Low,21,22,24
2018-12-14 00:00,USD,Flash Services PMI,Low,54.7,54.7,53.4
2018-12-14 00:00,USD,Industrial Production m/m,Low,0.3%,-0.2%,0.6%
2018-12-14 00:00,USD,Retail Sales m/m,High,0.1%,1.1%,0.2%
2018-12-14 02:00,EUR,German WPI m/m,Low,0.2%,0.3%,0.2%
2018-12-14 03:15,EUR,French Flash Manufacturing PMI,Medium,50.7,50.8,49.7
2018-12-14 03:30,EUR,German Flash Manufacturing PMI,Medium,51.8,51.8,51.5
2018-12-14 04:00,EUR,Flash Manufacturing PMI,Medium,51.9,51.8,51.4
2018-12-14 08:30,USD,Core Retail Sales m/m,High,0.2%,1.0%,0.2%
2018-12-14 09:15,USD,Capacity Utilization Rate,Low,78.6%,78.1%,78.5%
2018-12-14 09:30,GBP,CB Leading Index m/m,Low,,-0.4%,-0.4%
2018-12-14 09:45,USD,Flash Manufacturing PMI,Low,55.1,55.3,53.9
2018-12-14 10:00,USD,Business Inventories m/m,Low,0.6%,0.5%,0.6%
2018-12-14 15:29,EUR,Euro Summit,Medium,,,
2018-12-14 20:30,CNY,New Home Prices m/m,Low,,1.02%,0.98%
2018-12-15 05:30,EUR,ECB President Draghi Speaks,Medium,,,
2018-12-16 16:30,NZD,BusinessNZ Services Index,Low,,55.4,53.5
2018-12-16 19:01,GBP,Rightmove HPI m/m,Low,,-1.7%,-1.5%
2018-12-16 19:30,AUD,Mid-Year Economic and Fiscal Outlook,Medium,,,
2018-12-17 00:00,EUR,Final CPI y/y,Low,2.0%,2.0%,1.9%
2018-12-17 00:00,EUR,Trade Balance,Low,14.2B,13.0B,12.5B
2018-12-17 00:00,USD,Empire State Manufacturing Index,Low,20.1,23.3,10.9
2018-12-17 04:08,EUR,Italian Trade Balance,Low,1.89B,1.27B,3.78B
2018-12-17 05:00,EUR,Final Core CPI y/y,Low,1.0%,1.0%,1.0%
2018-12-17 06:00,EUR,German Buba Monthly Report,Low,,,
2018-12-17 08:30,CAD,Foreign Securities Purchases,Low,6.20B,7.76B,3.98B
2018-12-17 10:00,USD,NAHB Housing Market Index,Low,61,60,56
2018-12-17 10:30,AUD,CB Leading Index m/m,Low,,-0.1%,-0.5%
2018-12-17 16:00,USD,TIC Long-Term Purchases,Low,22.3B,30.8B,31.3B
2018-12-17 19:00,NZD,ANZ Business Confidence,Medium,,-37.1,-24.1
2018-12-17 19:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2018-12-17 20:40,AUD,HIA New Home Sales m/m,Low,,-0.8%,3.6%
2018-12-18 00:00,USD,Building Permits,Medium,1.27M,1.27M,1.33M
2018-12-18 00:00,USD,Housing Starts,Low,1.23M,1.22M,1.26M
2018-12-18 01:45,CHF,SECO Economic Forecasts,Low,,,
2018-12-18 04:00,EUR,German ifo Business Climate,Medium,101.8,102.0,101.0
2018-12-18 08:30,CAD,Manufacturing Sales m/m,Low,0.3%,0.2%,-0.1%
2018-12-18 09:26,NZD,GDT Price Index,Low,,2.2%,1.7%
2018-12-18 15:00,NZD,Westpac Consumer Sentiment,Medium,,103.5,109.1
2018-12-18 16:00,USD,FOMC Financial Stability Report,Low,,,
2018-12-18 16:45,NZD,Current Account,Medium,-5.94B,-1.63B,-6.15B
2018-12-18 18:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2018-12-18 18:50,JPY,Trade Balance,Low,-0.31T,-0.29T,-0.49T
2018-12-19 00:00,CAD,Common CPI y/y,Medium,1.9%,1.9%,1.9%
2018-12-19 00:00,CAD,Median CPI y/y,Medium,2.0%,2.0%,1.9%
2018-12-19 00:00,CAD,Trimmed CPI y/y,Medium,2.1%,2.1%,1.9%
2018-12-19 00:00,CNY,CB Leading Index m/m,Low,,1.2%,1.4%
2018-12-19 00:00,GBP,Core CPI y/y,Low,1.8%,1.9%,1.8%
2018-12-19 00:00,GBP,HPI y/y,Low,3.3%,3.0%,2.7%
2018-12-19 00:00,GBP,PPI Input m/m,Medium,-2.9%,0.8%,-2.3%
2018-12-19 00:00,GBP,PPI Output m/m,Low,-0.1%,0.3%,0.2%
2018-12-19 00:00,GBP,RPI y/y,Medium,3.2%,3.3%,3.2%
2018-12-19 00:00,USD,Current Account,Low,-125B,-101B,-125B
2018-12-19 00:00,USD,FOMC Economic Projections,High,,,
2018-12-19 00:00,USD,FOMC Statement,High,,,
2018-12-19 02:00,EUR,German PPI m/m,Low,-0.1%,0.3%,0.1%
2018-12-19 04:30,GBP,CPI y/y,High,2.3%,2.4%,2.3%
2018-12-19 06:00,GBP,CBI Industrial Order Expectations,Low,6,10,8
2018-12-19 08:30,CAD,CPI m/m,High,-0.4%,0.3%,-0.4%
2018-12-19 08:32,CAD,Core CPI m/m,Low,,0.4%,-0.2%
2018-12-19 08:59,EUR,Belgian NBB Business Climate,Low,-0.9,0.4,-0.9
2018-12-19 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2018-12-19 10:00,USD,Existing Home Sales,Low,5.20M,5.22M,5.32M
2018-12-19 10:30,USD,Crude Oil Inventories,Low,-2.7M,-1.2M,-0.5M
2018-12-19 14:00,USD,Federal Funds Rate,High,2.50%,2.25%,2.50%
2018-12-19 14:30,USD,FOMC Press Conference,High,,,
2018-12-19 16:45,NZD,GDP q/q,High,0.6%,1.0%,0.3%
2018-12-19 19:30,AUD,Employment Change,High,20.0K,28.7K,37.0K
2018-12-19 21:00,NZD,Credit Card Spending y/y,Low,,6.4%,6.1%
2018-12-19 21:52,JPY,Monetary Policy Statement,High,,,
2018-12-19 23:30,JPY,All Industries Activity m/m,Low,2.0%,-1.0%,1.9%
2018-12-20 00:00,AUD,Unemployment Rate,High,5.0%,5.0%,5.1%
2018-12-20 00:00,CAD,Wholesale Sales m/m,Low,0.4%,-0.7%,1.0%
2018-12-20 00:00,GBP,Asset Purchase Facility,Low,435B,435B,435B
2018-12-20 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2018-12-20 00:00,GBP,Official Bank Rate,Medium,0.75%,0.75%,0.75%
2018-12-20 00:00,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,-0.10%
2018-12-20 00:00,NZD,Trade Balance,Medium,-880M,-1317M,-861M
2018-12-20 00:00,USD,Philly Fed Manufacturing Index,Low,15.1,12.9,9.4
2018-12-20 00:00,USD,Unemployment Claims,Low,216K,206K,214K
2018-12-20 01:30,JPY,BOJ Press Conference,High,,,
2018-12-20 02:00,CHF,Trade Balance,Low,3.20B,3.52B,4.74B
2018-12-20 04:00,EUR,Current Account,Low,18.4B,17.6B,23.0B
2018-12-20 04:30,GBP,Retail Sales m/m,High,0.3%,-0.4%,1.4%
2018-12-20 06:00,GBP,CBI Realized Sales,Low,16,19,-13
2018-12-20 07:00,GBP,Monetary Policy Summary,High,,,
2018-12-20 07:03,GBP,MPC Asset Purchase Facility Votes,Low,0-0-9,0-0-9,0-0-9
2018-12-20 08:30,CAD,ADP Non-Farm Employment Change,Low,,1.8K,39.1K
2018-12-20 10:00,USD,CB Leading Index m/m,Low,0.0%,-0.3%,0.2%
2018-12-20 10:30,USD,Natural Gas Storage,Low,-136B,-77B,-141B
2018-12-20 18:30,JPY,National Core CPI y/y,Low,1.0%,1.0%,0.9%
2018-12-20 19:01,GBP,GfK Consumer Confidence,Low,-14,-13,-14
2018-12-21 00:00,CAD,GDP m/m,High,0.2%,-0.1%,0.3%
2018-12-21 00:00,CAD,Retail Sales m/m,Medium,0.4%,0.1%,0.3%
2018-12-21 00:00,EUR,German Import Prices m/m,Low,-0.8%,1.0%,-1.0%
2018-12-21 00:00,GBP,Final GDP q/q,Medium,0.6%,0.6%,0.6%
2018-12-21 00:00,GBP,Public Sector Net Borrowing,Medium,7.0B,5.6B,6.3B
2018-12-21 00:00,GBP,Revised Business Investment q/q,Low,-1.2%,-1.2%,-1.1%
2018-12-21 00:00,USD,Core Durable Goods Orders m/m,High,0.3%,0.2%,-0.3%
2018-12-21 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.1%
2018-12-21 00:00,USD,Durable Goods Orders m/m,Medium,1.6%,-4.3%,0.8%
2018-12-21 00:00,USD,Final GDP Price Index q/q,Low,1.7%,1.7%,1.8%
2018-12-21 00:00,USD,Final GDP q/q,High,3.5%,3.5%,3.4%
2018-12-21 00:00,USD,Personal Income m/m,Low,0.3%,0.5%,0.2%
2018-12-21 00:00,USD,Personal Spending m/m,Medium,0.3%,0.8%,0.4%
2018-12-21 00:00,USD,Revised UoM Consumer Sentiment,Medium,97.6,97.5,98.3
2018-12-21 00:00,USD,Revised UoM Inflation Expectations,Low,,2.7%,2.7%
2018-12-21 02:00,EUR,German GfK Consumer Climate,Low,10.3,10.4,10.4
2018-12-21 02:45,EUR,French Consumer Spending m/m,Low,0.0%,0.9%,-0.3%
2018-12-21 04:30,GBP,Current Account,High,-21.7B,-20.0B,-26.5B
2018-12-21 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2018-12-21 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.1%,0.0%
2018-12-21 09:48,EUR,Consumer Confidence,Low,-4,-4,-6
2018-12-21 10:00,CAD,BOC Business Outlook Survey,High,,,
2018-12-24 18:50,JPY,SPPI y/y,Low,1.3%,1.3%,1.2%
2018-12-25 18:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2018-12-25 23:00,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2018-12-26 00:00,JPY,BOJ Core CPI y/y,Low,0.6%,0.6%,0.5%
2018-12-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,4.8%,5.2%,5.0%
2018-12-26 09:59,USD,Richmond Manufacturing Index,Low,16,14,-8
2018-12-27 00:00,EUR,ECB Economic Bulletin,Low,,,
2018-12-27 00:00,JPY,Housing Starts y/y,Low,-0.2%,0.3%,-0.6%
2018-12-27 04:00,CHF,UBS Economic Expectations,Low,,-42.3,-22.2
2018-12-27 08:30,USD,Unemployment Claims,Low,217K,217K,216K
2018-12-27 09:00,USD,HPI m/m,Low,0.3%,0.2%,0.3%
2018-12-27 10:00,USD,CB Consumer Confidence,High,133.7,136.4,128.1
2018-12-27 18:30,JPY,Tokyo Core CPI y/y,Low,0.9%,1.0%,0.9%
2018-12-27 18:50,JPY,BOJ Summary of Opinions,Low,,,
