datetime,currency,title,impact,forecast,previous,actual
2024-04-03 00:00,EUR,Unemployment Rate,Low,6.4%,6.5%,6.5%
2024-04-03 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-04-03 00:00,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-03 01:45,EUR,French Gov Budget Balance,Low,,-25.7B,-44.0B
2024-04-03 03:00,EUR,Italian Monthly Unemployment Rate,Low,7.2%,7.3%,7.5%
2024-04-03 04:00,EUR,Core CPI Flash Estimate y/y,Medium,3.0%,3.1%,2.9%
2024-04-03 04:33,EUR,German 10-y Bond Auction,Low,,2.30|2.3,2.38|2.0
2024-04-03 07:15,USD,ADP Non-Farm Employment Change,High,148K,155K,184K
2024-04-03 07:30,USD,FOMC Member Bostic Speaks,Low,,,
2024-04-03 08:45,USD,Final Services PMI,Medium,51.7,51.7,51.7
2024-04-03 09:00,USD,ISM Services PMI,High,52.8,52.6,51.4
2024-04-03 09:30,USD,Crude Oil Inventories,Low,-0.3M,3.2M,3.2M
2024-04-03 11:10,USD,Fed Chair Powell Speaks,High,,,
2024-04-03 12:10,USD,FOMC Member Barr Speaks,Low,,,
2024-04-03 15:29,All,OPEC-JMMC Meetings,Medium,,,
2024-04-03 16:45,NZD,Building Consents m/m,Low,,-8.6%,14.9%
2024-04-03 19:00,NZD,ANZ Commodity Prices m/m,Low,,3.6%,-1.3%
2024-04-03 19:30,AUD,Building Approvals m/m,Low,3.0%,-2.5%,-1.9%
2024-04-03 22:35,JPY,30-y Bond Auction,Low,,1.77|2.9,1.81|3.5
2024-04-04 00:00,USD,Challenger Job Cuts y/y,Low,,8.8%,0.7%
2024-04-04 00:00,USD,FOMC Member Kugler Speaks,Low,,,
2024-04-04 00:00,USD,Trade Balance,Low,-66.9B,-67.6B,-68.9B
2024-04-04 00:00,USD,Unemployment Claims,High,213K,212K,221K
2024-04-04 01:30,CHF,CPI m/m,High,0.3%,0.6%,0.0%
2024-04-04 02:15,EUR,Spanish Services PMI,Low,55.5,54.7,56.1
2024-04-04 02:45,EUR,Italian Services PMI,Low,53.0,52.2,54.6
2024-04-04 02:50,EUR,French Final Services PMI,Low,47.8,47.8,48.3
2024-04-04 02:55,EUR,German Final Services PMI,Low,49.8,49.8,50.1
2024-04-04 03:00,EUR,Final Services PMI,Low,51.1,51.1,51.5
2024-04-04 03:30,GBP,Final Services PMI,Low,53.4,53.4,53.1
2024-04-04 03:42,EUR,Spanish 10-y Bond Auction,Low,,3.16|2.2,3.19|1.8
2024-04-04 04:00,EUR,PPI m/m,Low,-0.6%,-0.9%,-1.0%
2024-04-04 04:02,EUR,French 10-y Bond Auction,Low,,2.81|2.4,2.87|1.9
2024-04-04 04:03,GBP,10-y Bond Auction,Low,,3.93|3.6,4.01|3.3
2024-04-04 06:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2024-04-04 07:30,CAD,Trade Balance,Low,0.7B,0.6B,1.4B
2024-04-04 09:30,USD,Natural Gas Storage,Low,-42B,-36B,-37B
2024-04-04 11:15,USD,FOMC Member Barkin Speaks,Medium,,,
2024-04-04 13:00,USD,FOMC Member Mester Speaks,Medium,,,
2024-04-04 18:30,JPY,Household Spending y/y,Low,-2.8%,-6.3%,-0.5%
2024-04-04 19:30,AUD,Goods Trade Balance,Low,10.50B,10.06B,7.28B
2024-04-05 00:00,CAD,Unemployment Rate,High,5.9%,5.8%,6.1%
2024-04-05 00:00,CHF,SECO Consumer Climate,Low,-41,-42,-38
2024-04-05 00:00,EUR,German Import Prices m/m,Low,-0.1%,0.0%,-0.2%
2024-04-05 00:00,GBP,Halifax HPI m/m,Low,0.3%,0.3%,-1.0%
2024-04-05 00:00,GBP,Housing Equity Withdrawal q/q,Low,-22.3B,-21.4B,-25.1B
2024-04-05 00:00,JPY,Leading Indicators,Low,111.6%,109.5%,111.8%
2024-04-05 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,0.3%
2024-04-05 00:00,USD,FOMC Member Kugler Speaks,Low,,,
2024-04-05 00:00,USD,Non-Farm Employment Change,High,212K,270K,303K
2024-04-05 00:00,USD,Unemployment Rate,High,3.9%,3.9%,3.8%
2024-04-05 01:00,EUR,German Factory Orders m/m,Low,0.6%,-11.4%,0.2%
2024-04-05 01:45,EUR,French Industrial Production m/m,Low,0.5%,-0.9%,0.2%
2024-04-05 02:00,CHF,Foreign Currency Reserves,Medium,,678B,715B
2024-04-05 03:30,GBP,Construction PMI,Medium,49.8,49.7,50.2
2024-04-05 04:00,EUR,Retail Sales m/m,Low,-0.3%,0.0%,-0.5%
2024-04-05 07:30,CAD,Employment Change,High,25.9K,40.7K,-2.2K
2024-04-05 08:15,USD,FOMC Member Barkin Speaks,Low,,,
2024-04-05 09:00,CAD,Ivey PMI,Medium,54.2,53.9,57.5
2024-04-05 11:30,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-05 14:00,USD,Consumer Credit m/m,Low,16.2B,17.7B,14.1B
2024-04-07 18:30,JPY,Average Cash Earnings y/y,Low,1.8%,1.5%,1.8%
2024-04-07 18:50,JPY,Current Account,Low,1.99T,2.75T,1.37T
2024-04-08 00:00,EUR,German Trade Balance,Low,25.1B,27.6B,21.4B
2024-04-08 00:00,JPY,Economy Watchers Sentiment,Low,51.6,51.3,49.8
2024-04-08 00:45,CHF,Unemployment Rate,Low,2.2%,2.2%,2.3%
2024-04-08 01:00,EUR,German Industrial Production m/m,Low,0.6%,1.3%,2.1%
2024-04-08 03:30,EUR,Sentix Investor Confidence,Low,-8.3,-10.5,-5.9
2024-04-08 10:15,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-04-08 10:30,GBP,MPC Member Breeden Speaks,Low,,,
2024-04-08 17:00,NZD,NZIER Business Confidence,Low,,-2,-25
2024-04-08 18:01,GBP,BRC Retail Sales Monitor y/y,Low,1.8%,1.0%,3.2%
2024-04-08 19:30,AUD,Westpac Consumer Sentiment,Low,,-1.8%,-2.4%
2024-04-08 20:30,AUD,NAB Business Confidence,Low,,0,1
2024-04-09 00:00,JPY,Consumer Confidence,Low,39.6,39.1,39.5
2024-04-09 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-8.0%,-3.8%
2024-04-09 01:45,EUR,French Trade Balance,Low,-7.0B,-7.2B,-5.2B
2024-04-09 05:00,USD,NFIB Small Business Index,Low,88.8,89.4,88.5
2024-04-09 09:06,USD,RCM/TIPP Economic Optimism,Low,44.2,43.5,43.2
2024-04-09 11:30,CHF,Gov Board Member Schlegel Speaks,Low,,,
2024-04-09 18:50,JPY,Bank Lending y/y,Low,3.1%,3.0%,3.2%
2024-04-09 21:00,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%
2024-04-10 00:00,CAD,BOC Rate Statement,High,,,
2024-04-10 00:00,CAD,Overnight Rate,High,5.00%,5.00%,5.00%
2024-04-10 00:00,JPY,PPI y/y,Low,0.8%,0.7%,0.8%
2024-04-10 00:00,NZD,RBNZ Rate Statement,High,,,
2024-04-10 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-04-10 00:00,USD,CPI m/m,High,0.3%,0.4%,0.4%
2024-04-10 00:00,USD,CPI y/y,High,3.4%,3.2%,3.5%
2024-04-10 00:00,USD,Core CPI m/m,High,0.3%,0.4%,0.4%
2024-04-10 00:00,USD,Crude Oil Inventories,Low,0.9M,3.2M,5.8M
2024-04-10 00:00,USD,Federal Budget Balance,Low,-209.4B,-296.3B,-236.5B
2024-04-10 03:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.0%,0.1%
2024-04-10 07:30,CAD,Building Permits m/m,Low,-4.3%,12.9%,9.3%
2024-04-10 07:45,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-10 08:45,CAD,BOC Monetary Policy Report,High,,,
2024-04-10 09:00,USD,Final Wholesale Inventories m/m,Low,0.5%,0.5%,0.5%
2024-04-10 09:30,CAD,BOC Press Conference,High,,,
2024-04-10 11:45,USD,FOMC Member Barkin Speaks,Medium,,,
2024-04-10 12:01,USD,10-y Bond Auction,Medium,,4.17|2.5,4.56|2.3
2024-04-10 13:00,USD,FOMC Meeting Minutes,High,,,
2024-04-10 18:01,GBP,RICS House Price Balance,Low,-6%,-10%,-4%
2024-04-10 18:50,JPY,M2 Money Stock y/y,Low,2.4%,2.4%,2.5%
2024-04-10 20:00,AUD,MI Inflation Expectations,Low,,4.3%,4.6%
2024-04-10 20:30,CNY,CPI y/y,Medium,0.4%,0.7%,0.1%
2024-04-11 00:00,CNY,PPI y/y,Medium,-2.8%,-2.7%,-2.8%
2024-04-11 00:00,EUR,Monetary Policy Statement,High,,,
2024-04-11 00:00,USD,FOMC Member Williams Speaks,Low,,,
2024-04-11 00:00,USD,PPI m/m,High,0.3%,0.6%,0.2%
2024-04-11 00:00,USD,Unemployment Claims,High,216K,222k,211K
2024-04-11 03:00,EUR,Italian Industrial Production m/m,Low,0.6%,-1.4%,0.1%
2024-04-11 03:30,GBP,BOE Credit Conditions Survey,Low,,,
2024-04-11 07:15,EUR,Main Refinancing Rate,High,4.50%,4.50%,4.50%
2024-04-11 07:30,USD,Core PPI m/m,High,0.2%,0.3%,0.2%
2024-04-11 07:45,EUR,ECB Press Conference,High,,,
2024-04-11 09:00,USD,FOMC Member Barkin Speaks,Medium,,,
2024-04-11 09:30,USD,Natural Gas Storage,Low,14B,-37B,24B
2024-04-11 11:50,GBP,MPC Member Greene Speaks,Low,,,
2024-04-11 12:01,USD,30-y Bond Auction,High,,4.33|2.5,4.67|2.4
2024-04-11 12:30,USD,FOMC Member Bostic Speaks,Low,,,
2024-04-11 15:29,EUR,Eurogroup Meetings,Low,,,
2024-04-11 17:30,NZD,BusinessNZ Manufacturing Index,Low,,49.1,47.1
2024-04-11 17:45,NZD,FPI m/m,Low,,-0.6%,-0.5%
2024-04-11 23:30,JPY,Revised Industrial Production m/m,Low,-0.1%,-0.1%,-0.6%
2024-04-12 00:00,CNY,M2 Money Supply y/y,Low,8.7%,8.7%,8.3%
2024-04-12 00:00,GBP,Construction Output m/m,Low,-0.4%,1.1%,-1.9%
2024-04-12 00:00,GBP,GDP m/m,High,0.1%,0.3%,0.1%
2024-04-12 00:00,GBP,Goods Trade Balance,Low,-14.5B,-14.1B,-14.2B
2024-04-12 00:00,GBP,Index of Services 3m/3m,Low,0.1%,0.0%,0.2%
2024-04-12 00:00,GBP,Industrial Production m/m,Low,0.0%,-0.3%,1.1%
2024-04-12 00:00,GBP,MPC Member Greene Speaks,Low,,,
2024-04-12 00:00,GBP,Manufacturing Production m/m,Low,0.1%,-0.2%,1.2%
2024-04-12 00:00,USD,Prelim UoM Inflation Expectations,Medium,,2.9%,3.1%
2024-04-12 01:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2024-04-12 01:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2024-04-12 02:12,CNY,Trade Balance,Low,508B,891B,416B
2024-04-12 02:13,CNY,USD-Denominated Trade Balance,Low,70.2B,125.2B,58.6B
2024-04-12 05:54,CNY,New Loans,Medium,3700B,1450B,3090B
2024-04-12 06:02,GBP,NIESR GDP Estimate,Low,,0.2%,0.4%
2024-04-12 07:30,USD,Import Prices m/m,Low,0.3%,0.3%,0.4%
2024-04-12 09:00,USD,Prelim UoM Consumer Sentiment,High,79.0,79.4,77.9
2024-04-12 13:30,USD,FOMC Member Bostic Speaks,Low,,,
2024-04-12 14:30,USD,FOMC Member Daly Speaks,Low,,,
2024-04-12 15:29,EUR,ECOFIN Meetings,Low,,,
2024-04-14 15:29,All,G7 Meetings,Low,,,
2024-04-14 17:30,NZD,BusinessNZ Services Index,Low,,52.6,47.5
2024-04-14 17:45,NZD,Visitor Arrivals m/m,Low,,7.6%,0.9%
2024-04-14 18:50,JPY,Core Machinery Orders m/m,Low,0.8%,-1.7%,7.7%
2024-04-15 00:00,CAD,Wholesale Sales m/m,Low,0.8%,-0.2%,0.0%
2024-04-15 00:00,USD,Core Retail Sales m/m,High,0.5%,0.6%,1.1%
2024-04-15 00:00,USD,Empire State Manufacturing Index,High,-5.2,-20.9,-14.3
2024-04-15 00:00,USD,FOMC Member Williams Speaks,Low,,,
2024-04-15 00:00,USD,NAHB Housing Market Index,Low,51,51,51
2024-04-15 00:00,USD,Retail Sales m/m,High,0.4%,0.9%,0.7%
2024-04-15 01:30,CHF,PPI m/m,Low,0.2%,0.1%,0.1%
2024-04-15 04:00,EUR,Industrial Production m/m,Low,0.8%,-3.0%,0.8%
2024-04-15 06:15,GBP,MPC Member Breeden Speaks,Low,,,
2024-04-15 07:30,CAD,Manufacturing Sales m/m,Low,0.7%,0.0%,0.7%
2024-04-15 09:00,USD,Business Inventories m/m,Low,0.3%,0.0%,0.4%
2024-04-15 15:29,All,IMF Meetings,Low,,,
2024-04-15 19:00,USD,FOMC Member Daly Speaks,Low,,,
2024-04-15 20:30,CNY,New Home Prices m/m,Low,,-0.36%,-0.34%
2024-04-15 21:00,CNY,Industrial Production y/y,High,6.0%,7.0%,4.5%
2024-04-16 00:00,CAD,Common CPI y/y,Medium,3.1%,3.1%,2.9%
2024-04-16 00:00,CAD,Core CPI m/m,Low,,0.1%,0.5%
2024-04-16 00:00,CAD,Median CPI y/y,High,3.0%,3.0%,2.8%
2024-04-16 00:00,CAD,Trimmed CPI y/y,High,3.2%,3.2%,3.1%
2024-04-16 00:00,CNY,Fixed Asset Investment ytd/y,Low,4.0%,4.2%,4.5%
2024-04-16 00:00,CNY,GDP q/y,Medium,4.8%,5.2%,5.3%
2024-04-16 00:00,CNY,NBS Press Conference,Low,,,
2024-04-16 00:00,CNY,Retail Sales y/y,Medium,5.1%,5.5%,3.1%
2024-04-16 00:00,CNY,Unemployment Rate,Low,5.2%,5.3%,5.2%
2024-04-16 00:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-04-16 00:00,EUR,German ZEW Economic Sentiment,Low,35.9,31.7,42.9
2024-04-16 00:00,EUR,Trade Balance,Low,27.3B,27.1B,17.9B
2024-04-16 00:00,EUR,ZEW Economic Sentiment,Low,37.8,33.5,43.9
2024-04-16 00:00,GBP,Average Earnings Index 3m/y,Medium,5.5%,5.6%,5.6%
2024-04-16 00:00,GBP,Claimant Count Change,High,17.2K,4.1K,10.9K
2024-04-16 00:00,GBP,Unemployment Rate,Low,4.0%,3.9%,4.2%
2024-04-16 00:00,USD,Building Permits,Medium,1.51M,1.52M,1.46M
2024-04-16 00:00,USD,Capacity Utilization Rate,Low,78.5%,78.2%,78.4%
2024-04-16 00:00,USD,FOMC Member Barkin Speaks,Medium,,,
2024-04-16 00:00,USD,Fed Chair Powell Speaks,High,,,
2024-04-16 00:00,USD,Housing Starts,Low,1.48M,1.55M,1.32M
2024-04-16 01:00,EUR,German WPI m/m,Low,0.1%,-0.1%,0.2%
2024-04-16 04:00,EUR,Italian Trade Balance,Low,3.44B,2.50B,6.03B
2024-04-16 07:15,CAD,Housing Starts,Low,244K,260K,242K
2024-04-16 07:30,CAD,CPI m/m,High,0.7%,0.3%,0.6%
2024-04-16 08:00,USD,FOMC Member Jefferson Speaks,Low,,,
2024-04-16 08:15,USD,Industrial Production m/m,Medium,0.4%,0.4%,0.4%
2024-04-16 08:30,GBP,CB Leading Index m/m,Low,,0.0%,-0.3%
2024-04-16 09:17,NZD,GDT Price Index,Low,,2.8%,0.1%
2024-04-16 09:30,AUD,CB Leading Index m/m,Low,,0.3%,-0.3%
2024-04-16 11:30,USD,FOMC Member Williams Speaks,Low,,,
2024-04-16 12:00,GBP,BOE Gov Bailey Speaks,High,,,
2024-04-16 12:15,CAD,BOC Gov Macklem Speaks,High,,,
2024-04-16 15:00,CAD,Annual Budget Release,Low,,,
2024-04-16 15:29,All,IMF Meetings,Low,,,
2024-04-16 17:45,NZD,CPI q/q,High,0.6%,0.5%,0.6%
2024-04-16 18:50,JPY,Trade Balance,Low,-0.30T,-0.57T,-0.70T
2024-04-16 19:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2024-04-17 00:00,EUR,Final CPI y/y,Low,2.4%,2.4%,2.4%
2024-04-17 00:00,GBP,Core CPI y/y,Low,4.1%,4.5%,4.2%
2024-04-17 00:00,GBP,MPC Member Haskel Speaks,Low,,,
2024-04-17 00:00,GBP,PPI Input m/m,Low,0.1%,0.3%,-0.1%
2024-04-17 00:00,GBP,PPI Output m/m,Low,0.2%,0.3%,0.2%
2024-04-17 00:00,GBP,RPI y/y,Low,4.2%,4.5%,4.3%
2024-04-17 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-04-17 00:00,USD,Beige Book,Low,,,
2024-04-17 01:00,GBP,CPI y/y,High,3.1%,3.4%,3.2%
2024-04-17 03:30,GBP,HPI y/y,Low,0.2%,-1.3%,-0.2%
2024-04-17 04:00,EUR,Final Core CPI y/y,Low,2.9%,2.9%,2.9%
2024-04-17 04:37,EUR,German 30-y Bond Auction,Low,,2.52|3.4,2.62|3.2
2024-04-17 06:00,GBP,BOE Quarterly Bulletin,Low,,,
2024-04-17 07:05,GBP,MPC Member Greene Speaks,Low,,,
2024-04-17 07:30,CAD,Foreign Securities Purchases,Low,10.10B,8.88B,-8.78B
2024-04-17 09:30,USD,Crude Oil Inventories,Low,1.6M,5.8M,2.7M
2024-04-17 11:00,GBP,BOE Gov Bailey Speaks,High,,,
2024-04-17 13:00,EUR,ECB President Lagarde Speaks,Medium,,,
2024-04-17 15:00,USD,TIC Long-Term Purchases,Low,40.2B,14.0B,71.5B
2024-04-17 15:29,All,IMF Meetings,Low,,,
2024-04-17 16:30,USD,FOMC Member Mester Speaks,Medium,,,
2024-04-17 17:30,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-17 20:30,AUD,Employment Change,High,7.2K,117.6K,-6.6K
2024-04-17 23:30,JPY,Tertiary Industry Activity m/m,Low,0.4%,-0.5%,1.5%
2024-04-18 00:00,AUD,NAB Quarterly Business Confidence,Low,,-6,-2
2024-04-18 00:00,AUD,RBA Bulletin,Low,,,
2024-04-18 00:00,AUD,Unemployment Rate,High,3.9%,3.7%,3.8%
2024-04-18 00:00,USD,CB Leading Index m/m,Low,-0.1%,0.2%,-0.3%
2024-04-18 00:00,USD,FOMC Member Williams Speaks,Low,,,
2024-04-18 00:00,USD,Philly Fed Manufacturing Index,Medium,1.5,3.2,15.5
2024-04-18 01:00,CHF,Trade Balance,Low,3.22B,3.68B,3.54B
2024-04-18 03:00,EUR,Current Account,Low,45.2B,39.3B,29.5B
2024-04-18 03:45,EUR,Spanish 10-y Bond Auction,Low,,3.19|1.8,3.25|1.8
2024-04-18 05:00,EUR,German Buba Monthly Report,Low,,,
2024-04-18 07:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-04-18 07:30,USD,Unemployment Claims,High,215K,212K,212K
2024-04-18 08:05,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-18 08:15,USD,FOMC Member Bowman Speaks,Low,,,
2024-04-18 09:00,USD,Existing Home Sales,Medium,4.20M,4.38M,4.19M
2024-04-18 09:30,USD,Natural Gas Storage,Low,54B,24B,50B
2024-04-18 10:00,USD,FOMC Member Bostic Speaks,Low,,,
2024-04-18 11:00,CHF,Gov Board Member Martin Speaks,Low,,,
2024-04-18 15:29,All,IMF Meetings,Low,,,
2024-04-18 16:45,USD,FOMC Member Bostic Speaks,Low,,,
2024-04-18 18:30,JPY,National Core CPI y/y,Low,2.7%,2.8%,2.6%
2024-04-19 00:00,GBP,MPC Member Ramsden Speaks,Low,,,
2024-04-19 00:00,GBP,Retail Sales m/m,High,0.3%,0.1%,0.0%
2024-04-19 01:00,EUR,German PPI m/m,Low,0.0%,-0.4%,0.2%
2024-04-19 04:10,CNY,Foreign Direct Investment ytd/y,Low,,-19.9%,-26.1%
2024-04-19 09:15,GBP,MPC Member Breeden Speaks,Low,,,
2024-04-19 11:30,GBP,MPC Member Mann Speaks,Low,,,
2024-04-19 14:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-04-19 15:00,USD,FOMC Financial Stability Report,Low,,,
2024-04-19 15:29,All,IMF Meetings,Low,,,
2024-04-20 15:29,All,IMF Meetings,Low,,,
2024-04-21 18:01,GBP,Rightmove HPI m/m,Low,,1.5%,1.1%
2024-04-21 20:15,CNY,1-y Loan Prime Rate,Medium,3.45%,3.45%,3.45%
2024-04-21 22:00,NZD,Credit Card Spending y/y,Low,,2.1%,1.4%
2024-04-22 00:00,CAD,NHPI m/m,Low,0.1%,0.1%,0.0%
2024-04-22 00:00,CAD,RMPI m/m,Low,2.9%,2.1%,4.7%
2024-04-22 00:00,CNY,5-y Loan Prime Rate,Medium,3.95%,3.95%,3.95%
2024-04-22 07:30,CAD,IPPI m/m,Low,0.8%,1.1%,0.8%
2024-04-22 09:00,EUR,Consumer Confidence,Low,-14,-15,-15
2024-04-22 10:30,EUR,ECB President Lagarde Speaks,Medium,,,
2024-04-22 18:00,AUD,Flash Manufacturing PMI,Low,,47.3,49.9
2024-04-22 19:30,JPY,Flash Manufacturing PMI,Low,48.0,48.2,49.9
2024-04-23 00:00,AUD,Flash Services PMI,Low,,54.4,54.2
2024-04-23 00:00,EUR,Flash Services PMI,Medium,51.8,51.5,52.9
2024-04-23 00:00,EUR,French Flash Services PMI,High,48.9,48.3,50.5
2024-04-23 00:00,EUR,German Flash Services PMI,High,50.6,50.1,53.3
2024-04-23 00:00,GBP,Flash Services PMI,High,53.0,53.1,54.9
2024-04-23 00:00,GBP,MPC Member Haskel Speaks,Low,,,
2024-04-23 00:00,JPY,BOJ Core CPI y/y,Low,2.3%,2.3%,2.2%
2024-04-23 00:00,USD,Flash Services PMI,High,52.0,51.7,50.9
2024-04-23 01:00,GBP,Public Sector Net Borrowing,Low,8.9B,8.6B,11.0B
2024-04-23 02:15,EUR,French Flash Manufacturing PMI,High,46.9,46.2,44.9
2024-04-23 02:30,EUR,German Flash Manufacturing PMI,High,42.8,41.9,42.2
2024-04-23 03:00,EUR,Flash Manufacturing PMI,Medium,46.5,46.1,45.6
2024-04-23 03:30,GBP,Flash Manufacturing PMI,High,50.3,50.3,48.7
2024-04-23 06:15,GBP,MPC Member Pill Speaks,Low,,,
2024-04-23 07:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-04-23 08:45,USD,Flash Manufacturing PMI,High,52.0,51.9,49.9
2024-04-23 08:59,USD,Richmond Manufacturing Index,Medium,-7,-11,-7
2024-04-23 09:00,USD,New Home Sales,Medium,668K,637K,693K
2024-04-23 17:45,NZD,Trade Balance,Low,-505M,-315M,588M
2024-04-23 18:50,JPY,SPPI y/y,Low,2.1%,2.2%,2.3%
2024-04-23 20:30,AUD,CPI q/q,High,0.8%,0.6%,1.0%
2024-04-24 00:00,AUD,CPI y/y,High,3.4%,3.4%,3.5%
2024-04-24 00:00,AUD,Trimmed Mean CPI q/q,High,0.8%,0.8%,1.0%
2024-04-24 00:00,CAD,Retail Sales m/m,Medium,0.1%,-0.3%,-0.1%
2024-04-24 00:00,EUR,German ifo Business Climate,Medium,88.9,87.9,89.4
2024-04-24 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-04-24 00:00,USD,Core Durable Goods Orders m/m,Medium,0.3%,0.3%,0.2%
2024-04-24 00:00,USD,Durable Goods Orders m/m,Medium,2.5%,1.3%,2.6%
2024-04-24 02:00,EUR,German Buba President Nagel Speaks,Low,,,
2024-04-24 03:00,CHF,UBS Economic Expectations,Low,,11.5,17.6
2024-04-24 04:33,EUR,German 10-y Bond Auction,Low,,2.38|2.0,2.54|2.5
2024-04-24 05:00,GBP,CBI Industrial Order Expectations,Low,-16,-18,-23
2024-04-24 07:30,CAD,Core Retail Sales m/m,Medium,0.0%,0.4%,-0.3%
2024-04-24 07:55,EUR,Belgian NBB Business Climate,Low,-9.6,-10.4,-11.9
2024-04-24 08:00,CNY,CB Leading Index m/m,Low,,-0.3%,-0.2%
2024-04-24 09:30,USD,Crude Oil Inventories,Low,1.6M,2.7M,-6.4M
2024-04-24 12:30,CAD,BOC Summary of Deliberations,Low,,,
2024-04-25 00:00,USD,Advance GDP Price Index q/q,Medium,3.0%,1.6%,3.1%
2024-04-25 00:00,USD,Goods Trade Balance,Low,-91.1B,-90.3B,-91.8B
2024-04-25 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.2%,0.4%,-0.4%
2024-04-25 00:00,USD,Unemployment Claims,High,214K,212K,207K
