datetime,currency,title,impact,forecast,previous,actual
2016-04-05 02:00,EUR,German Factory Orders m/m,Medium,0.5%,0.5%,-1.2%
2016-04-05 03:15,EUR,Spanish Services PMI,Low,54.2,54.1,55.3
2016-04-05 03:45,EUR,Italian Services PMI,Low,54.3,53.8,51.2
2016-04-05 03:50,EUR,French Final Services PMI,Low,51.2,51.2,49.9
2016-04-05 03:55,EUR,German Final Services PMI,Low,55.5,55.5,55.1
2016-04-05 04:00,EUR,Final Services PMI,Low,54.1,54.0,53.1
2016-04-05 04:30,GBP,Final Services PMI,High,53.9,52.7,53.7
2016-04-05 05:00,EUR,Retail Sales m/m,Low,0.2%,0.3%,0.2%
2016-04-05 08:30,CAD,Trade Balance,High,0.9B,-0.6B,-1.9B
2016-04-05 09:45,USD,Final Services PMI,Low,51.0,51.0,51.3
2016-04-05 10:00,USD,ISM Services PMI,High,54.1,53.4,54.5
2016-04-05 10:27,NZD,GDT Price Index,High,,-2.9%,2.1%
2016-04-05 16:00,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-04-05 19:01,GBP,BRC Shop Price Index y/y,Low,,-2.0%,-1.7%
2016-04-05 21:45,CNY,Caixin Services PMI,Medium,51.4,51.2,52.2
2016-04-06 01:00,JPY,Leading Indicators,Low,99.9%,101.8%,99.8%
2016-04-06 02:00,EUR,German Industrial Production m/m,Low,-1.8%,2.3%,-0.5%
2016-04-06 03:40,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2016-04-06 04:10,EUR,Retail PMI,Low,,50.1,49.2
2016-04-06 04:30,GBP,Housing Equity Withdrawal q/q,Low,-9.2B,-9.7B,-9.5B
2016-04-06 10:00,CAD,Ivey PMI,Medium,54.9,53.4,50.1
2016-04-06 10:30,USD,Crude Oil Inventories,High,3.1M,2.3M,-4.9M
2016-04-06 12:20,USD,FOMC Member Mester Speaks,Medium,,,
2016-04-06 14:00,USD,FOMC Meeting Minutes,High,,,
2016-04-06 18:30,USD,FOMC Member Bullard Speaks,Medium,,,
2016-04-06 19:30,AUD,AIG Construction Index,Low,,46.1,45.2
2016-04-06 20:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-04-07 00:00,USD,Unemployment Claims,High,271K,276K,267K
2016-04-07 02:45,EUR,French Trade Balance,Low,-3.8B,-3.9B,-5.2B
2016-04-07 03:00,CHF,Foreign Currency Reserves,Medium,,571B,576B
2016-04-07 03:30,GBP,Halifax HPI m/m,Medium,0.8%,-1.5%,2.6%
2016-04-07 04:46,EUR,Spanish 10-y Bond Auction,Low,,1.48|2.0,1.50|1.5
2016-04-07 04:59,EUR,French 10-y Bond Auction,Low,,0.63|1.6,0.43|1.7
2016-04-07 05:33,GBP,10-y Bond Auction,Low,,1.88|1.6,1.51|2.0
2016-04-07 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2016-04-07 08:30,CAD,Building Permits m/m,Medium,4.7%,-9.5%,15.5%
2016-04-07 10:00,EUR,ECB President Draghi Speaks,High,,,
2016-04-07 10:30,USD,Natural Gas Storage,Low,7B,-25B,12B
2016-04-07 15:00,USD,Consumer Credit m/m,Low,15.0B,14.9B,17.2B
2016-04-07 17:30,USD,Fed Chair Yellen Speaks,High,,,
2016-04-07 19:50,JPY,Current Account,Medium,1.57T,1.49T,1.73T
2016-04-07 20:15,USD,FOMC Member George Speaks,Medium,,,
2016-04-08 00:00,CAD,Unemployment Rate,High,7.3%,7.3%,7.1%
2016-04-08 00:00,EUR,French Industrial Production m/m,Low,-0.3%,1.0%,-1.0%
2016-04-08 00:00,GBP,Goods Trade Balance,Medium,-10.3B,-12.2B,-12.0B
2016-04-08 00:00,GBP,Industrial Production m/m,Low,0.1%,0.2%,-0.3%
2016-04-08 00:00,JPY,Economy Watchers Sentiment,Low,46.5,44.6,45.4
2016-04-08 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2016-04-08 00:00,USD,Final Wholesale Inventories m/m,Low,-0.2%,-0.2%,-0.5%
2016-04-08 01:00,JPY,Consumer Confidence,Low,40.5,40.1,41.7
2016-04-08 01:45,CHF,Unemployment Rate,Low,3.5%,3.4%,3.5%
2016-04-08 02:00,EUR,German Trade Balance,Low,19.2B,18.7B,19.8B
2016-04-08 02:45,EUR,French Gov Budget Balance,Low,,-9.2B,-25.6B
2016-04-08 03:15,CHF,CPI m/m,Low,0.3%,0.2%,0.3%
2016-04-08 04:30,GBP,Manufacturing Production m/m,High,-0.2%,0.5%,-1.1%
2016-04-08 08:13,CAD,Housing Starts,Low,215K,219K,204K
2016-04-08 08:30,CAD,Employment Change,High,10.4K,-2.3K,40.6K
2016-04-08 10:00,GBP,NIESR GDP Estimate,Low,,0.2%,0.3%
2016-04-10 19:50,JPY,Core Machinery Orders m/m,Low,-11.8%,15.0%,-9.2%
2016-04-10 21:30,AUD,Home Loans m/m,Low,2.1%,-4.4%,1.5%
2016-04-11 00:00,CNY,CPI y/y,Medium,2.4%,2.3%,2.3%
2016-04-11 00:00,CNY,PPI y/y,Medium,-4.6%,-4.9%,-4.3%
2016-04-11 02:15,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-04-11 04:00,EUR,Italian Industrial Production m/m,Low,-0.8%,1.7%,-0.6%
2016-04-11 08:30,USD,Treasury Sec Lew Speaks,Medium,,,
2016-04-11 09:25,USD,FOMC Member Dudley Speaks,Medium,,,
2016-04-11 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.1%,-0.7%
2016-04-11 19:50,JPY,Bank Lending y/y,Low,,2.2%,2.0%
2016-04-11 21:30,AUD,NAB Business Confidence,Medium,,3,6
2016-04-12 00:00,EUR,German WPI m/m,Low,0.3%,-0.5%,0.3%
2016-04-12 00:00,GBP,Core CPI y/y,Low,1.3%,1.2%,1.5%
2016-04-12 00:00,GBP,ONS HPI y/y,Low,8.1%,7.9%,7.6%
2016-04-12 00:00,GBP,PPI Input m/m,Medium,2.4%,0.1%,2.0%
2016-04-12 00:00,GBP,PPI Output m/m,Low,0.3%,0.1%,0.3%
2016-04-12 00:00,GBP,RPI y/y,Medium,1.4%,1.3%,1.6%
2016-04-12 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,-22.5%,-21.2%
2016-04-12 02:00,EUR,German Final CPI m/m,Low,0.8%,0.8%,0.8%
2016-04-12 04:30,GBP,CPI y/y,High,0.3%,0.3%,0.5%
2016-04-12 06:00,USD,NFIB Small Business Index,Low,93.9,92.9,92.6
2016-04-12 07:20,CNY,Foreign Direct Investment ytd/y,Low,,2.7%,4.5%
2016-04-12 08:30,USD,Import Prices m/m,Medium,1.0%,-0.4%,0.2%
2016-04-12 14:00,USD,Federal Budget Balance,Low,-106.5B,-192.6B,-108.0B
2016-04-12 18:45,NZD,FPI m/m,Low,,-0.6%,0.5%
2016-04-12 19:50,JPY,M2 Money Stock y/y,Low,3.1%,3.2%,3.2%
2016-04-12 20:11,AUD,Westpac Consumer Sentiment,Low,,-2.2%,-4.0%
2016-04-12 22:00,CNY,Trade Balance,High,203B,210B,195B
2016-04-12 22:22,CNY,USD-Denominated Trade Balance,Low,30.2B,32.6B,29.9B
2016-04-13 00:00,CAD,BOC Rate Statement,High,,,
2016-04-13 00:00,CAD,Overnight Rate,High,0.50%,0.50%,0.50%
2016-04-13 00:00,JPY,PPI y/y,Low,-3.5%,-3.4%,-3.8%
2016-04-13 00:00,USD,Business Inventories m/m,Low,0.1%,-0.1%,-0.1%
2016-04-13 00:00,USD,Core PPI m/m,Medium,0.1%,0.0%,-0.1%
2016-04-13 00:00,USD,PPI m/m,High,0.3%,-0.2%,-0.1%
2016-04-13 00:00,USD,Retail Sales m/m,High,0.1%,0.0%,-0.3%
2016-04-13 02:45,EUR,French Final CPI m/m,Low,0.7%,0.7%,0.7%
2016-04-13 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2016-04-13 05:00,EUR,Industrial Production m/m,Low,-0.6%,1.9%,-0.8%
2016-04-13 05:35,GBP,30-y Bond Auction,Low,,2.21|2.1,2.35|2.1
2016-04-13 08:30,USD,Core Retail Sales m/m,High,0.4%,0.0%,0.2%
2016-04-13 09:33,GBP,CB Leading Index m/m,Low,,0.2%,0.2%
2016-04-13 10:00,CAD,BOC Monetary Policy Report,High,,,
2016-04-13 10:30,USD,Crude Oil Inventories,High,0.9M,-4.9M,6.6M
2016-04-13 11:15,CAD,BOC Press Conference,High,,,
2016-04-13 13:01,USD,10-y Bond Auction,Low,,1.90|2.5,1.77|2.7
2016-04-13 14:00,USD,Beige Book,Low,,,
2016-04-13 18:30,NZD,BusinessNZ Manufacturing Index,Low,,55.9,54.7
2016-04-13 19:01,GBP,RICS House Price Balance,Low,50%,50%,42%
2016-04-13 21:00,AUD,MI Inflation Expectations,Low,,3.4%,3.6%
2016-04-13 21:30,AUD,Employment Change,High,18.6K,-0.7K,26.1K
2016-04-13 23:45,JPY,30-y Bond Auction,Low,,0.77|4.2,0.39|3.4
2016-04-14 00:00,AUD,Unemployment Rate,High,5.9%,5.8%,5.7%
2016-04-14 00:00,EUR,Final Core CPI y/y,Low,1.0%,1.0%,1.0%
2016-04-14 00:00,GBP,Asset Purchase Facility,Medium,375B,375B,375B
2016-04-14 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2016-04-14 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2016-04-14 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2016-04-14 00:00,USD,CPI m/m,High,0.2%,-0.2%,0.1%
2016-04-14 00:00,USD,CPI y/y,High,1.1%,1.0%,0.9%
2016-04-14 00:00,USD,Core CPI m/m,High,0.2%,0.3%,0.1%
2016-04-14 00:00,USD,Unemployment Claims,High,270K,266K,253K
2016-04-14 03:15,CHF,PPI m/m,Medium,-0.2%,-0.6%,0.0%
2016-04-14 05:00,EUR,Final CPI y/y,Medium,-0.1%,-0.1%,0.0%
2016-04-14 07:00,GBP,Monetary Policy Summary,High,,,
2016-04-14 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.2%
2016-04-14 10:00,USD,FOMC Member Powell Speaks,Medium,,,
2016-04-14 10:30,USD,Natural Gas Storage,Low,1B,12B,-3B
2016-04-14 13:01,USD,30-y Bond Auction,Low,,2.72|2.3,2.60|2.4
2016-04-14 16:00,GBP,MPC Member Shafik Speaks,Medium,,,
2016-04-14 21:30,AUD,RBA Financial Stability Review,Medium,,,
2016-04-14 22:00,CNY,GDP q/y,High,6.7%,6.8%,6.7%
2016-04-15 00:00,CNY,Fixed Asset Investment ytd/y,Medium,10.4%,10.2%,10.7%
2016-04-15 00:00,CNY,Industrial Production y/y,High,5.9%,5.4%,6.8%
2016-04-15 00:00,CNY,M2 Money Supply y/y,Low,13.4%,13.3%,13.4%
2016-04-15 00:00,CNY,NBS Press Conference,Medium,,,
2016-04-15 00:00,CNY,New Loans,Low,1050B,727B,1370B
2016-04-15 00:00,CNY,Retail Sales y/y,Low,10.4%,10.2%,10.5%
2016-04-15 00:00,USD,Industrial Production m/m,Medium,-0.1%,-0.5%,-0.6%
2016-04-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.7%
2016-04-15 00:34,JPY,Revised Industrial Production m/m,Low,-6.2%,-6.2%,-5.2%
2016-04-15 04:00,EUR,Italian Trade Balance,Low,2.33B,0.03B,3.86B
2016-04-15 04:30,GBP,Construction Output m/m,Low,0.0%,-0.4%,-0.3%
2016-04-15 05:00,EUR,Trade Balance,Low,21.9B,22.8B,20.2B
2016-04-15 08:25,USD,Empire State Manufacturing Index,Medium,2.1,0.6,9.6
2016-04-15 08:30,CAD,Manufacturing Sales m/m,High,-1.4%,2.3%,-3.3%
2016-04-15 09:15,USD,Capacity Utilization Rate,Medium,75.4%,76.7%,74.8%
2016-04-15 10:00,USD,Prelim UoM Consumer Sentiment,High,91.9,91.0,89.7
2016-04-15 15:29,All,G20 Meetings,Medium,,,
2016-04-15 15:29,All,IMF Meetings,Low,,,
2016-04-15 16:00,USD,TIC Long-Term Purchases,Low,32.2B,-11.9B,72.0B
2016-04-16 15:29,All,IMF Meetings,Low,,,
2016-04-17 10:00,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2016-04-17 15:29,All,Doha Oil Summit,High,,,
2016-04-17 15:29,All,IMF Meetings,Low,,,
2016-04-17 18:45,NZD,CPI q/q,High,0.1%,-0.5%,0.2%
2016-04-17 19:01,GBP,Rightmove HPI m/m,Low,,1.3%,1.3%
2016-04-17 21:30,AUD,New Motor Vehicle Sales m/m,Low,,0.0%,2.2%
2016-04-18 00:00,USD,FOMC Member Dudley Speaks,Medium,,,
2016-04-18 06:00,EUR,German Buba Monthly Report,Low,,,
2016-04-18 08:30,CAD,Foreign Securities Purchases,Medium,7.52B,11.41B,15.94B
2016-04-18 09:21,USD,NAHB Housing Market Index,Low,59,58,58
2016-04-18 10:30,AUD,CB Leading Index m/m,Low,,-0.4%,-0.3%
2016-04-18 17:30,NZD,BusinessNZ Services Index,Low,,57.2,54.8
2016-04-18 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2016-04-19 00:00,EUR,ZEW Economic Sentiment,Medium,13.9,10.6,21.5
2016-04-19 00:00,USD,Housing Starts,Medium,1.17M,1.19M,1.09M
2016-04-19 04:00,EUR,Current Account,Low,21.3B,27.5B,19.0B
2016-04-19 05:00,EUR,German ZEW Economic Sentiment,High,8.2,4.3,11.2
2016-04-19 08:30,USD,Building Permits,High,1.20M,1.18M,1.09M
2016-04-19 09:30,AUD,RBA Gov Stevens Speaks,High,,,
2016-04-19 10:11,NZD,GDT Price Index,High,,2.1%,3.8%
2016-04-19 10:35,GBP,BOE Gov Carney Speaks,High,,,
2016-04-19 11:00,CAD,BOC Gov Poloz Speaks,High,,,
2016-04-19 19:50,JPY,Trade Balance,Low,0.45T,0.15T,0.28T
2016-04-19 20:30,AUD,MI Leading Index m/m,Low,,-0.2%,-0.1%
2016-04-20 00:00,GBP,Claimant Count Change,High,-11.9K,-9.3K,6.7K
2016-04-20 00:00,GBP,Unemployment Rate,Medium,5.1%,5.1%,5.1%
2016-04-20 02:00,EUR,German PPI m/m,Low,0.2%,-0.5%,0.0%
2016-04-20 04:30,GBP,Average Earnings Index 3m/y,High,2.1%,2.1%,1.8%
2016-04-20 05:00,CHF,UBS Economic Expectations,Low,,2.5,11.5
2016-04-20 05:33,EUR,German 10-y Bond Auction,Low,,0.30|1.4,0.15|1.4
2016-04-20 06:00,EUR,ECB President Draghi Speaks,High,,,
2016-04-20 08:30,CAD,Wholesale Sales m/m,Medium,-0.4%,0.2%,-2.2%
2016-04-20 09:00,GBP,MPC Member McCafferty Speaks,Medium,,,
2016-04-20 10:00,USD,Existing Home Sales,Medium,5.29M,5.07M,5.33M
2016-04-20 10:30,USD,Crude Oil Inventories,High,2.2M,6.6M,2.1M
2016-04-20 16:15,CAD,BOC Gov Poloz Speaks,High,,,
2016-04-20 18:45,NZD,Visitor Arrivals m/m,Low,,-1.2%,4.1%
2016-04-20 21:30,AUD,NAB Quarterly Business Confidence,Medium,,5,4
2016-04-20 23:00,NZD,Credit Card Spending y/y,Low,,7.3%,4.8%
2016-04-21 00:00,EUR,Monetary Policy Statement,High,,,
2016-04-21 00:00,GBP,BOE Gov Carney Speaks,High,,,
2016-04-21 00:00,GBP,Public Sector Net Borrowing,Medium,5.6B,6.3B,4.2B
2016-04-21 00:00,USD,CB Leading Index m/m,Low,0.4%,-0.1%,0.2%
2016-04-21 00:00,USD,Philly Fed Manufacturing Index,High,8.1,12.4,-1.6
2016-04-21 00:00,USD,Unemployment Claims,High,265K,253K,247K
2016-04-21 02:00,CHF,Trade Balance,Low,3.89B,4.02B,2.16B
2016-04-21 04:30,GBP,Retail Sales m/m,High,-0.1%,-0.5%,-1.3%
2016-04-21 04:44,EUR,Spanish 10-y Bond Auction,Low,,1.50|1.5,1.61|1.5
2016-04-21 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2016-04-21 08:30,EUR,ECB Press Conference,High,,,
2016-04-21 09:00,USD,HPI m/m,Low,0.4%,0.4%,0.4%
2016-04-21 10:00,EUR,Consumer Confidence,Low,-9,-10,-9
2016-04-21 10:30,USD,Natural Gas Storage,Low,6B,-3B,7B
2016-04-21 22:00,JPY,Flash Manufacturing PMI,Low,49.6,49.1,48.0
2016-04-22 00:00,CAD,CPI m/m,Medium,0.3%,0.2%,0.6%
2016-04-22 00:00,CAD,Core Retail Sales m/m,High,-0.8%,1.3%,0.2%
2016-04-22 00:00,CAD,Retail Sales m/m,Medium,-0.8%,2.0%,0.4%
2016-04-22 00:00,EUR,Flash Services PMI,Medium,53.3,53.1,53.2
2016-04-22 00:00,EUR,French Flash Services PMI,Medium,50.2,49.9,50.8
2016-04-22 00:00,EUR,German Flash Services PMI,Medium,55.1,55.1,54.6
2016-04-22 00:30,JPY,Tertiary Industry Activity m/m,Low,-0.4%,0.7%,-0.1%
2016-04-22 03:00,EUR,French Flash Manufacturing PMI,Medium,49.9,49.6,48.3
2016-04-22 03:30,EUR,German Flash Manufacturing PMI,Medium,51.0,50.7,51.9
2016-04-22 04:00,EUR,Flash Manufacturing PMI,Medium,51.8,51.6,51.5
2016-04-22 05:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.0%,0.3%
2016-04-22 08:30,CAD,Core CPI m/m,High,0.4%,0.5%,0.7%
2016-04-22 09:45,USD,Flash Manufacturing PMI,Low,51.9,51.5,50.8
2016-04-22 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-04-22 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-04-23 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-04-24 19:50,JPY,SPPI y/y,Low,0.2%,0.2%,0.2%
2016-04-25 04:00,EUR,German ifo Business Climate,High,107.1,106.7,106.6
2016-04-25 06:00,GBP,CBI Industrial Order Expectations,Low,-17,-14,-11
2016-04-25 09:00,EUR,Belgian NBB Business Climate,Low,-4.0,-4.2,-2.4
2016-04-25 10:00,USD,New Home Sales,Medium,521K,519K,511K
2016-04-26 00:00,USD,Durable Goods Orders m/m,Medium,1.9%,-3.0%,0.8%
2016-04-26 00:00,USD,Richmond Manufacturing Index,Low,11,22,14
2016-04-26 04:30,GBP,High Street Lending,Low,46.1K,45.6K,45.1K
2016-04-26 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,-1.3%,-0.2%
2016-04-26 08:55,CAD,BOC Gov Poloz Speaks,High,,,
2016-04-26 09:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.5%,5.7%,5.4%
2016-04-26 09:45,USD,Flash Services PMI,Low,52.3,51.3,52.1
2016-04-26 10:00,USD,CB Consumer Confidence,High,95.8,96.1,94.2
2016-04-26 13:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-04-26 18:45,NZD,Trade Balance,Medium,405M,367M,117M
2016-04-26 21:30,AUD,CPI q/q,High,0.3%,0.4%,-0.2%
2016-04-27 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.6%,0.2%
2016-04-27 00:00,EUR,German GfK Consumer Climate,Low,9.5,9.4,9.7
2016-04-27 00:00,EUR,German Import Prices m/m,Low,0.3%,-0.6%,0.7%
2016-04-27 00:00,EUR,Private Loans y/y,Low,1.7%,1.6%,1.6%
2016-04-27 00:00,GBP,Index of Services 3m/3m,Low,0.2%,0.9%,0.7%
2016-04-27 00:00,USD,FOMC Statement,High,,,
2016-04-27 00:30,JPY,All Industries Activity m/m,Low,-1.3%,1.2%,-1.2%
2016-04-27 02:00,CHF,UBS Consumption Indicator,Low,,1.45,1.51
2016-04-27 04:00,EUR,M3 Money Supply y/y,Medium,5.0%,4.9%,5.0%
2016-04-27 04:30,GBP,Prelim GDP q/q,High,0.4%,0.6%,0.4%
2016-04-27 05:34,EUR,German 30-y Bond Auction,Low,,0.94|1.2,1.03|1.6
2016-04-27 06:00,GBP,CBI Realized Sales,Low,15,7,-13
2016-04-27 08:30,USD,Goods Trade Balance,Low,-62.5B,-62.9B,-56.9B
2016-04-27 10:00,USD,Pending Home Sales m/m,Medium,0.3%,3.4%,1.4%
2016-04-27 10:30,USD,Crude Oil Inventories,High,1.4M,2.1M,2.0M
2016-04-27 14:00,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%
2016-04-27 17:00,NZD,Official Cash Rate,High,2.25%,2.25%,2.25%
2016-04-27 19:30,JPY,Household Spending y/y,Medium,-4.0%,1.2%,-5.3%
2016-04-27 19:50,JPY,Retail Sales y/y,Medium,-1.4%,0.4%,-1.1%
2016-04-27 21:30,AUD,Import Prices q/q,Low,-0.9%,-0.3%,-3.0%
2016-04-27 23:00,JPY,BOJ Policy Rate,High,,-0.10%,-0.10%
2016-04-28 00:00,EUR,Spanish Unemployment Rate,Medium,20.9%,20.9%,21.0%
2016-04-28 00:00,JPY,BOJ Core CPI y/y,Low,1.2%,1.1%,1.1%
2016-04-28 00:00,JPY,Housing Starts y/y,Low,-0.5%,7.8%,8.4%
2016-04-28 00:00,JPY,Monetary Policy Statement,High,,,
2016-04-28 00:00,JPY,National Core CPI y/y,Low,-0.2%,0.0%,-0.3%
2016-04-28 00:00,JPY,Prelim Industrial Production m/m,Low,2.9%,-5.2%,3.6%
2016-04-28 00:00,JPY,Tokyo Core CPI y/y,Medium,-0.3%,-0.3%,-0.3%
2016-04-28 00:00,JPY,Unemployment Rate,Low,3.3%,3.3%,3.2%
2016-04-28 00:00,NZD,RBNZ Rate Statement,High,,,
2016-04-28 00:00,USD,Advance GDP Price Index q/q,Medium,0.5%,0.9%,0.7%
2016-04-28 00:00,USD,Unemployment Claims,High,258K,248K,257K
2016-04-28 01:00,JPY,BOJ Outlook Report,High,,,
2016-04-28 02:00,GBP,Nationwide HPI m/m,Low,0.4%,0.7%,0.2%
2016-04-28 02:30,JPY,BOJ Press Conference,High,,,
2016-04-28 03:00,EUR,Spanish Flash CPI y/y,Medium,-0.7%,-0.8%,-1.1%
2016-04-28 03:55,EUR,German Unemployment Change,Medium,1K,-2K,-16K
2016-04-28 05:19,EUR,Italian 10-y Bond Auction,Low,,1.24|1.4,1.51|1.3
2016-04-28 08:30,USD,Advance GDP q/q,High,0.7%,1.4%,0.5%
2016-04-28 10:30,USD,Natural Gas Storage,Low,71B,7B,73B
2016-04-28 15:29,EUR,German Prelim CPI m/m,Medium,-0.2%,0.8%,-0.2%
2016-04-28 18:45,NZD,Building Consents m/m,Low,,10.3%,-9.8%
2016-04-28 18:49,GBP,GfK Consumer Confidence,Low,-1,0,-3
2016-04-28 21:00,NZD,ANZ Business Confidence,Medium,,3.2,6.2
2016-04-28 21:30,AUD,PPI q/q,Medium,0.2%,0.3%,-0.2%
2016-04-28 23:45,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2016-04-29 00:00,AUD,Private Sector Credit m/m,Low,0.5%,0.6%,0.4%
2016-04-29 00:00,CAD,IPPI m/m,Low,0.0%,-1.0%,-0.6%
2016-04-29 00:00,CAD,RMPI m/m,Medium,3.9%,0.7%,4.5%
2016-04-29 00:00,EUR,CPI Flash Estimate y/y,Medium,-0.1%,0.0%,-0.2%
2016-04-29 00:00,EUR,French Prelim CPI m/m,Low,0.1%,0.7%,0.1%
2016-04-29 00:00,EUR,Italian Monthly Unemployment Rate,Low,11.6%,11.6%,11.4%
2016-04-29 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.2%,0.0%
