datetime,currency,title,impact,forecast,previous,actual
2024-12-02 16:30,USD,FOMC Member Williams Speaks,Low,,,
2024-12-02 16:45,NZD,Overseas Trade Index q/q,Low,1.2%,2.1%,2.4%
2024-12-02 18:50,JPY,Monetary Base y/y,Low,0.2%,-0.3%,-0.3%
2024-12-02 19:01,GBP,BRC Retail Sales Monitor y/y,Low,0.7%,0.3%,-3.4%
2024-12-02 19:30,AUD,Current Account,Low,-10.3B,-16.4B,-14.1B
2024-12-02 22:35,JPY,10-y Bond Auction,Low,,1.00|3.1,1.08|3.1
2024-12-03 02:30,CHF,CPI m/m,High,-0.1%,-0.1%,-0.1%
2024-12-03 03:00,EUR,Spanish Unemployment Change,Low,29.3K,26.8K,-16.0K
2024-12-03 09:44,NZD,GDT Price Index,Low,,1.9%,1.2%
2024-12-03 10:00,USD,JOLTS Job Openings,High,7.51M,7.37M,7.74M
2024-12-03 10:06,USD,RCM/TIPP Economic Optimism,Low,54.1,53.2,54.0
2024-12-03 10:52,EUR,French Gov Budget Balance,Low,,-173.8B,-157.4B
2024-12-03 12:35,USD,FOMC Member Kugler Speaks,Low,,,
2024-12-03 15:29,USD,Wards Total Vehicle Sales,Low,16.0M,16.0M,16.5M
2024-12-03 15:45,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-12-03 16:30,USD,API Weekly Statistical Bulletin,Low,,,
2024-12-03 19:00,NZD,ANZ Commodity Prices m/m,Low,,1.4%,2.9%
2024-12-03 19:30,AUD,GDP q/q,High,0.5%,0.2%,0.3%
2024-12-03 20:00,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-12-03 20:45,CNY,Caixin Services PMI,Low,52.4,52.0,51.5
2024-12-04 00:00,EUR,ECB President Lagarde Speaks,Medium,,,
2024-12-04 00:00,GBP,BOE Gov Bailey Speaks,Medium,,,
2024-12-04 00:00,USD,Factory Orders m/m,Low,0.2%,-0.2%,0.2%
2024-12-04 03:15,EUR,Spanish Services PMI,Low,53.4,54.9,53.1
2024-12-04 03:45,EUR,Italian Services PMI,Low,50.9,52.4,49.2
2024-12-04 03:50,EUR,French Final Services PMI,Low,45.7,45.7,46.9
2024-12-04 03:55,EUR,German Final Services PMI,Low,49.4,49.4,49.3
2024-12-04 04:00,EUR,Final Services PMI,Low,49.2,49.2,49.5
2024-12-04 04:00,GBP,BOE Gov Bailey Speaks,,,,
2024-12-04 04:30,GBP,Final Services PMI,Low,50.0,50.0,50.8
2024-12-04 05:00,EUR,PPI m/m,Low,0.4%,-0.6%,0.4%
2024-12-04 05:33,EUR,German 10-y Bond Auction,Low,,2.38|2.3,2.07|2.4
2024-12-04 08:15,USD,ADP Non-Farm Employment Change,High,152K,184K,146K
2024-12-04 08:30,CAD,Labor Productivity q/q,Low,-0.2%,-0.1%,-0.4%
2024-12-04 08:30,EUR,ECB President Lagarde Speaks,,,,
2024-12-04 08:45,USD,FOMC Member Musalem Speaks,Low,,,
2024-12-04 09:45,USD,Final Services PMI,Medium,57.0,57.0,56.1
2024-12-04 10:00,USD,Factory Orders m/m,,0.2%,-0.2%,0.2%
2024-12-04 10:00,USD,ISM Services PMI,High,55.7,56.0,52.1
2024-12-04 10:30,USD,Crude Oil Inventories,Medium,-1.6M,-1.8M,-5.1M
2024-12-04 12:10,EUR,German Buba President Nagel Speaks,Low,,,
2024-12-04 13:45,USD,Fed Chair Powell Speaks,High,,,
2024-12-04 14:00,USD,Beige Book,Low,,,
2024-12-04 19:30,AUD,Goods Trade Balance,Low,4.53B,4.53B,5.95B
2024-12-04 22:35,JPY,30-y Bond Auction,Low,,2.27|3.4,2.29|3.5
2024-12-05 00:00,USD,Trade Balance,Low,-75.2B,-83.8B,-73.8B
2024-12-05 00:00,USD,Unemployment Claims,High,215K,215K,224K
2024-12-05 01:45,CHF,Unemployment Rate,Low,2.7%,2.6%,2.6%
2024-12-05 02:00,EUR,German Factory Orders m/m,Low,-2.0%,7.2%,-1.5%
2024-12-05 02:45,EUR,French Industrial Production m/m,Low,0.2%,-0.8%,-0.1%
2024-12-05 04:30,GBP,Construction PMI,Medium,53.5,54.3,55.2
2024-12-05 04:37,EUR,Spanish 10-y Bond Auction,Low,,2.92|1.7,2.74|2.6
2024-12-05 05:00,EUR,Retail Sales m/m,Low,-0.3%,0.5%,-0.5%
2024-12-05 07:30,USD,Challenger Job Cuts y/y,Low,,50.9%,26.8%
2024-12-05 08:30,CAD,Trade Balance,Low,-1.0B,-1.3B,-0.9B
2024-12-05 08:30,USD,Trade Balance,,-75.2B,-83.8B,-73.8B
2024-12-05 08:30,USD,Unemployment Claims,,215K,215K,224K
2024-12-05 10:30,USD,Natural Gas Storage,Low,-38B,-2B,-30B
2024-12-05 12:00,GBP,MPC Member Greene Speaks,Low,,,
2024-12-05 15:29,All,OPEC-JMMC Meetings,Medium,,,
2024-12-05 18:30,JPY,Average Cash Earnings y/y,Low,2.6%,2.5%,2.6%
2024-12-05 18:30,JPY,Household Spending y/y,,-2.6%,-1.1%,-1.3%
2024-12-06 00:00,CAD,Unemployment Rate,High,6.6%,6.5%,6.8%
2024-12-06 00:00,EUR,Revised GDP q/q,Low,0.4%,0.4%,0.4%
2024-12-06 00:00,GBP,Halifax HPI m/m,Low,0.3%,0.2%,1.3%
2024-12-06 00:00,JPY,Household Spending y/y,Low,-2.6%,-1.1%,-1.3%
2024-12-06 00:00,JPY,Leading Indicators,Low,108.9%,109.1%,108.6%
2024-12-06 00:00,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,0.4%
2024-12-06 00:00,USD,Non-Farm Employment Change,High,218K,36K,227K
2024-12-06 00:00,USD,Prelim UoM Consumer Sentiment,Medium,73.3,71.8,74.0
2024-12-06 00:00,USD,Prelim UoM Inflation Expectations,Medium,,2.6%,2.9%
2024-12-06 00:00,USD,Unemployment Rate,High,4.1%,4.1%,4.2%
2024-12-06 02:00,EUR,German Industrial Production m/m,Low,1.0%,-2.0%,-1.0%
2024-12-06 02:00,GBP,Halifax HPI m/m,,0.3%,0.2%,1.3%
2024-12-06 02:45,EUR,French Trade Balance,Low,-8.0B,-8.4B,-7.7B
2024-12-06 03:00,CHF,Foreign Currency Reserves,Low,,719B,725B
2024-12-06 04:01,EUR,Italian Retail Sales m/m,Low,0.9%,1.3%,-0.5%
2024-12-06 05:00,EUR,Final Employment Change q/q,Low,0.2%,0.2%,0.2%
2024-12-06 05:00,EUR,Revised GDP q/q,,0.4%,0.4%,0.4%
2024-12-06 08:30,CAD,Employment Change,High,24.7K,14.5K,50.5K
2024-12-06 08:30,CAD,Unemployment Rate,,6.6%,6.5%,6.8%
2024-12-06 08:30,USD,Average Hourly Earnings m/m,,0.3%,0.4%,0.4%
2024-12-06 08:30,USD,Non-Farm Employment Change,,218K,36K,227K
2024-12-06 08:30,USD,Unemployment Rate,,4.1%,4.1%,4.2%
2024-12-06 09:15,USD,FOMC Member Bowman Speaks,Low,,,
2024-12-06 10:00,CAD,Ivey PMI,Medium,53.1,52.0,52.3
2024-12-06 10:00,USD,Prelim UoM Consumer Sentiment,,73.3,71.8,74.0
2024-12-06 10:00,USD,Prelim UoM Inflation Expectations,,,2.6%,2.9%
2024-12-06 10:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-12-06 12:00,USD,FOMC Member Hammack Speaks,Low,,,
2024-12-06 13:00,USD,FOMC Member Daly Speaks,Low,,,
2024-12-06 15:00,USD,Consumer Credit m/m,Low,10.4B,3.2B,19.2B
2024-12-08 18:50,JPY,Bank Lending y/y,Low,2.6%,2.6%,3.0%
2024-12-08 20:30,CNY,CPI y/y,Medium,0.4%,0.3%,0.2%
2024-12-09 00:00,CNY,PPI y/y,Medium,-2.8%,-2.9%,-2.5%
2024-12-09 00:00,JPY,Current Account,Low,2.28T,1.27T,2.41T
2024-12-09 00:00,JPY,Economy Watchers Sentiment,Low,47.3,47.5,49.4
2024-12-09 00:00,JPY,Final GDP Price Index y/y,Low,2.5%,2.5%,2.4%
2024-12-09 00:00,JPY,Final GDP q/q,Low,0.3%,0.2%,0.3%
2024-12-09 03:00,CHF,SECO Consumer Climate,Low,-38,-37,-37
2024-12-09 04:30,EUR,Sentix Investor Confidence,Low,-12.4,-12.8,-17.5
2024-12-09 08:00,GBP,MPC Member Ramsden Speaks,Low,,,
2024-12-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.2%,0.2%
2024-12-09 15:29,EUR,Eurogroup Meetings,Low,,,
2024-12-09 18:50,JPY,M2 Money Stock y/y,Low,1.2%,1.2%,1.2%
2024-12-09 19:30,AUD,NAB Business Confidence,Low,,5,-3
2024-12-09 22:06,CNY,USD-Denominated Trade Balance,Low,94.0B,95.7B,97.4B
2024-12-09 22:07,CNY,Trade Balance,Low,682B,679B,693B
2024-12-09 22:30,AUD,Cash Rate,High,4.35%,4.35%,4.35%
2024-12-09 23:30,AUD,RBA Press Conference,Medium,,,
2024-12-10 00:00,AUD,RBA Rate Statement,High,,,
2024-12-10 00:00,USD,Revised Unit Labor Costs q/q,Low,1.3%,1.9%,0.8%
2024-12-10 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,9.3%,3.0%
2024-12-10 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2024-12-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.1%,-0.3%,0.0%
2024-12-10 06:00,USD,NFIB Small Business Index,Low,94.6,93.7,101.7
2024-12-10 08:30,USD,Revised Nonfarm Productivity q/q,Low,2.3%,2.2%,2.2%
2024-12-10 15:29,All,OPEC Meetings,Medium,,,
2024-12-10 15:29,EUR,ECOFIN Meetings,Low,,,
2024-12-10 16:30,USD,API Weekly Statistical Bulletin,Low,,,
2024-12-10 16:45,NZD,Manufacturing Sales q/q,Low,,0.9%,-0.1%
2024-12-10 18:50,JPY,BSI Manufacturing Index,Low,1.8,4.5,6.3
2024-12-11 00:00,CAD,Overnight Rate,High,3.25%,3.75%,3.25%
2024-12-11 00:00,JPY,PPI y/y,Low,3.4%,3.6%,3.7%
2024-12-11 00:00,USD,CPI m/m,High,0.3%,0.2%,0.3%
2024-12-11 00:00,USD,CPI y/y,High,2.7%,2.6%,2.7%
2024-12-11 00:00,USD,Crude Oil Inventories,Medium,-1.0M,-5.1M,-1.4M
2024-12-11 02:00,AUD,RBA Deputy Gov Hauser Speaks,Low,,,
2024-12-11 05:05,GBP,10-y Bond Auction,Low,,4.48|2.8,4.33|2.9
2024-12-11 08:30,USD,Core CPI m/m,High,0.3%,0.3%,0.3%
2024-12-11 09:45,CAD,BOC Rate Statement,High,,,
2024-12-11 10:30,CAD,BOC Press Conference,High,,,
2024-12-11 13:01,USD,10-y Bond Auction,Low,,4.35|2.6,4.24|2.7
2024-12-11 14:00,USD,Federal Budget Balance,Low,-349.0B,-257.5B,-366.8B
2024-12-11 19:01,GBP,RICS House Price Balance,Low,19%,16%,25%
2024-12-11 19:30,AUD,Employment Change,High,26.0K,12.1K,35.6K
2024-12-12 00:00,AUD,Unemployment Rate,High,4.2%,4.1%,3.9%
2024-12-12 00:00,CHF,SNB Policy Rate,High,0.75%,1.00%,0.50%
2024-12-12 00:00,EUR,Italian Quarterly Unemployment Rate,Low,6.6%,6.7%,6.1%
2024-12-12 00:00,EUR,Monetary Policy Statement,High,,,
2024-12-12 00:00,USD,Core PPI m/m,High,0.2%,0.3%,0.2%
2024-12-12 00:00,USD,PPI m/m,High,0.2%,0.3%,0.4%
2024-12-12 00:00,USD,Unemployment Claims,High,221K,225K,242K
2024-12-12 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2024-12-12 04:00,CHF,SNB Press Conference,High,,,
2024-12-12 05:15,EUR,Italian 10-y Bond Auction,Low,,3.39|1.6,3.19|2.1
2024-12-12 08:15,EUR,Main Refinancing Rate,High,3.15%,3.40%,3.15%
2024-12-12 08:30,CAD,Building Permits m/m,Low,-4.8%,11.5%,-3.1%
2024-12-12 08:45,EUR,ECB Press Conference,High,,,
2024-12-12 09:30,GBP,CB Leading Index m/m,Low,,0.0%,0.0%
2024-12-12 10:30,USD,Natural Gas Storage,Low,-172B,-30B,-190B
2024-12-12 13:01,USD,30-y Bond Auction,Low,,4.61|2.6,4.54|2.4
2024-12-12 16:30,NZD,BusinessNZ Manufacturing Index,Low,,45.7,45.5
2024-12-12 16:45,NZD,Visitor Arrivals m/m,Low,,1.3%,0.6%
2024-12-12 18:50,JPY,Tankan Manufacturing Index,Low,13,13,14
2024-12-12 19:01,GBP,GfK Consumer Confidence,Low,-18,-18,-17
2024-12-12 20:30,AUD,RBA Assist Gov Hunter Speaks,Low,,,
2024-12-12 23:30,JPY,Revised Industrial Production m/m,Low,3.0%,3.0%,2.8%
2024-12-13 00:00,CAD,Manufacturing Sales m/m,Low,1.2%,-0.6%,2.1%
2024-12-13 00:00,CAD,Wholesale Sales m/m,Low,0.6%,1.3%,1.0%
2024-12-13 00:00,EUR,German WPI m/m,Low,0.2%,0.4%,0.0%
2024-12-13 00:00,EUR,Industrial Production m/m,Low,0.0%,-1.5%,0.0%
2024-12-13 00:00,GBP,Construction Output m/m,Low,0.2%,0.1%,-0.4%
2024-12-13 00:00,GBP,GDP m/m,High,0.1%,-0.1%,-0.1%
2024-12-13 00:00,GBP,Goods Trade Balance,Low,-16.1B,-16.3B,-19.0B
2024-12-13 00:00,GBP,Index of Services 3m/3m,Low,0.2%,0.1%,0.1%
2024-12-13 00:00,GBP,Industrial Production m/m,Low,0.3%,-0.5%,-0.6%
2024-12-13 00:00,GBP,Manufacturing Production m/m,Low,0.2%,-1.0%,-0.6%
2024-12-13 00:00,JPY,Tankan Non-Manufacturing Index,Low,33,34,33
2024-12-13 00:00,USD,Import Prices m/m,Low,-0.2%,0.1%,0.1%
2024-12-13 02:00,EUR,German Trade Balance,Low,15.7B,16.9B,13.4B
2024-12-13 02:45,EUR,French Final CPI m/m,Low,-0.1%,-0.1%,-0.1%
2024-12-13 04:30,GBP,Consumer Inflation Expectations,Low,,2.7%,3.0%
2024-12-13 05:00,EUR,German Buba Monthly Report,Low,,,
2024-12-13 06:01,CNY,M2 Money Supply y/y,Low,7.6%,7.5%,7.1%
2024-12-13 06:02,CNY,New Loans,Medium,950B,500B,580B
2024-12-13 07:32,GBP,NIESR GDP Estimate,Low,,0.1%,0.0%
2024-12-13 08:30,CAD,Capacity Utilization Rate,Low,78.9%,79.1%,79.3%
2024-12-13 15:29,All,G7 Meetings,Low,,,
2024-12-14 23:23,CNY,Foreign Direct Investment ytd/y,Low,,-29.8%,-27.9%
2024-12-15 16:30,NZD,BusinessNZ Services Index,Low,,46.2,49.5
2024-12-15 16:45,NZD,FPI m/m,Low,,-0.9%,-0.1%
2024-12-15 17:00,AUD,Flash Manufacturing PMI,Low,,49.4,48.2
2024-12-15 18:50,JPY,Core Machinery Orders m/m,Low,1.1%,-0.7%,2.1%
2024-12-15 19:01,GBP,Rightmove HPI m/m,Low,,-1.4%,-1.7%
2024-12-15 19:30,JPY,Flash Manufacturing PMI,Low,49.2,49.0,49.5
2024-12-15 20:30,CNY,New Home Prices m/m,Low,,-0.51%,-0.20%
2024-12-15 21:00,CNY,Industrial Production y/y,Medium,5.4%,5.3%,5.4%
2024-12-15 23:30,JPY,Tertiary Industry Activity m/m,Low,-0.1%,-0.1%,0.3%
2024-12-16 00:00,AUD,Flash Services PMI,Low,,50.5,50.4
2024-12-16 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.5%,3.4%,3.3%
2024-12-16 00:00,CNY,NBS Press Conference,Low,,,
2024-12-16 00:00,CNY,Retail Sales y/y,Medium,5.0%,4.8%,3.0%
2024-12-16 00:00,CNY,Unemployment Rate,Low,5.0%,5.0%,5.0%
2024-12-16 00:00,EUR,ECB President Lagarde Speaks,Medium,,,
2024-12-16 00:00,EUR,Flash Services PMI,Medium,49.5,49.5,51.4
2024-12-16 00:00,EUR,French Flash Services PMI,High,46.9,46.9,48.2
2024-12-16 00:00,EUR,German Flash Services PMI,High,49.5,49.3,51.0
2024-12-16 00:00,GBP,Flash Services PMI,High,50.9,50.8,51.4
2024-12-16 00:00,USD,Flash Services PMI,High,55.7,56.1,58.5
2024-12-16 02:30,CHF,PPI m/m,Low,0.2%,-0.3%,-0.6%
2024-12-16 03:15,EUR,French Flash Manufacturing PMI,High,43.2,43.1,41.9
2024-12-16 03:30,EUR,German Flash Manufacturing PMI,High,43.1,43.0,42.5
2024-12-16 03:35,EUR,ECB President Lagarde Speaks,Medium,,,
2024-12-16 04:00,EUR,Flash Manufacturing PMI,Medium,45.3,45.2,45.2
2024-12-16 04:30,GBP,Flash Manufacturing PMI,High,48.4,48.0,47.3
2024-12-16 08:15,CAD,Housing Starts,Low,246K,242K,262K
2024-12-16 08:30,USD,Empire State Manufacturing Index,Medium,6.4,31.2,0.2
2024-12-16 09:45,USD,Flash Manufacturing PMI,High,49.4,49.7,48.3
2024-12-16 15:20,CAD,BOC Gov Macklem Speaks,High,,,
2024-12-16 18:20,AUD,Westpac Consumer Sentiment,Low,,5.3%,-2.0%
2024-12-17 00:00,CAD,Common CPI y/y,Medium,2.1%,2.2%,2.0%
2024-12-17 00:00,CAD,Foreign Securities Purchases,Low,24.50B,29.65B,21.55B
2024-12-17 00:00,CAD,Median CPI y/y,High,2.4%,2.6%,2.6%
2024-12-17 00:00,CAD,NHPI m/m,Low,0.1%,-0.4%,0.1%
2024-12-17 00:00,CAD,Trimmed CPI y/y,High,2.6%,2.7%,2.7%
2024-12-17 00:00,EUR,Italian Trade Balance,Low,3.22B,2.58B,5.15B
2024-12-17 00:00,EUR,Trade Balance,Low,11.7B,12.6B,6.1B
2024-12-17 00:00,EUR,ZEW Economic Sentiment,Low,12.2,12.5,17.0
2024-12-17 00:00,GBP,Average Earnings Index 3m/y,Medium,4.6%,4.4%,5.2%
2024-12-17 00:00,GBP,Unemployment Rate,Low,4.3%,4.3%,4.3%
2024-12-17 00:00,USD,Core Retail Sales m/m,High,0.4%,0.2%,0.2%
2024-12-17 00:00,USD,Industrial Production m/m,Low,0.3%,-0.4%,-0.1%
2024-12-17 00:00,USD,NAHB Housing Market Index,Low,47,46,46
2024-12-17 00:00,USD,Retail Sales m/m,High,0.6%,0.5%,0.7%
2024-12-17 02:00,GBP,Claimant Count Change,High,28.2K,-10.9K,0.3K
2024-12-17 03:00,CHF,SECO Economic Forecasts,Low,,,
2024-12-17 04:00,EUR,German ifo Business Climate,Medium,85.5,85.6,84.7
2024-12-17 05:00,EUR,German ZEW Economic Sentiment,Medium,6.8,7.4,15.7
2024-12-17 08:30,CAD,CPI m/m,High,0.1%,0.4%,0.0%
2024-12-17 08:32,CAD,Core CPI m/m,Low,,0.4%,-0.1%
2024-12-17 09:00,CNY,CB Leading Index m/m,Low,,-0.3%,-0.1%
2024-12-17 09:15,USD,Capacity Utilization Rate,Low,77.3%,77.0%,76.8%
2024-12-17 09:37,NZD,GDT Price Index,Low,,1.2%,-2.8%
2024-12-17 10:00,USD,Business Inventories m/m,Low,0.2%,0.0%,0.1%
2024-12-17 15:00,NZD,Westpac Consumer Sentiment,Low,,90.8,97.5
2024-12-17 16:30,USD,API Weekly Statistical Bulletin,Low,,,
2024-12-17 16:45,NZD,Current Account,Low,-10.45B,-4.70B,-10.58B
2024-12-17 18:30,AUD,MI Leading Index m/m,Low,,0.2%,0.1%
2024-12-17 18:50,JPY,Trade Balance,Low,-0.45T,-0.23T,-0.38T
2024-12-17 19:00,AUD,Mid-Year Economic and Fiscal Outlook,Low,,,
2024-12-18 00:00,EUR,Final CPI y/y,Low,2.3%,2.3%,2.2%
2024-12-18 00:00,GBP,Core CPI y/y,Low,3.6%,3.3%,3.5%
2024-12-18 00:00,GBP,HPI y/y,Low,3.1%,2.8%,3.4%
2024-12-18 00:00,GBP,PPI Input m/m,Low,0.2%,0.1%,0.0%
2024-12-18 00:00,GBP,PPI Output m/m,Low,0.2%,-0.1%,0.3%
2024-12-18 00:00,GBP,RPI y/y,Low,3.7%,3.4%,3.6%
2024-12-18 00:00,USD,Current Account,Low,-286B,-275B,-311B
2024-12-18 00:00,USD,FOMC Economic Projections,High,,,
2024-12-18 00:00,USD,FOMC Statement,High,,,
2024-12-18 00:00,USD,Housing Starts,Low,1.35M,1.31M,1.29M
2024-12-18 02:00,GBP,CPI y/y,High,2.6%,2.3%,2.6%
2024-12-18 04:30,EUR,German Buba President Nagel Speaks,Low,,,
2024-12-18 05:00,EUR,Final Core CPI y/y,Low,2.7%,2.7%,2.7%
2024-12-18 06:00,GBP,CBI Industrial Order Expectations,Low,-22,-19,-40
2024-12-18 08:30,USD,Building Permits,Medium,1.43M,1.42M,1.51M
2024-12-18 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2024-12-18 10:30,USD,Crude Oil Inventories,Medium,-1.6M,-1.4M,-0.9M
2024-12-18 14:00,USD,Federal Funds Rate,High,4.50%,4.75%,4.50%
2024-12-18 14:30,USD,FOMC Press Conference,High,,,
2024-12-18 16:45,NZD,GDP q/q,High,-0.2%,-1.1%,-1.0%
2024-12-18 19:00,AUD,MI Inflation Expectations,Low,,3.8%,4.2%
2024-12-18 21:52,JPY,BOJ Policy Rate,High,<0.25%,<0.25%,<0.25%
2024-12-19 00:00,EUR,German GfK Consumer Climate,Low,-22.6,-23.1,-21.3
2024-12-19 00:00,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-8-1,0-3-6
2024-12-19 00:00,GBP,Official Bank Rate,High,4.75%,4.75%,4.75%
2024-12-19 00:00,JPY,Monetary Policy Statement,High,,,
2024-12-19 00:00,NZD,ANZ Business Confidence,Low,,64.9,62.3
2024-12-19 00:00,USD,CB Leading Index m/m,Low,-0.1%,-0.4%,0.3%
2024-12-19 00:00,USD,Final GDP Price Index q/q,Medium,1.9%,1.9%,1.9%
2024-12-19 00:00,USD,Philly Fed Manufacturing Index,Medium,2.9,-5.5,-16.4
2024-12-19 00:00,USD,Unemployment Claims,High,229K,242K,220K
2024-12-19 01:30,JPY,BOJ Press Conference,High,,,
2024-12-19 02:00,CHF,Trade Balance,Low,6.20B,8.03B,5.42B
2024-12-19 04:02,EUR,Current Account,Low,33.5B,38.8B,25.8B
2024-12-19 07:00,GBP,Monetary Policy Summary,High,,,
2024-12-19 08:30,USD,Final GDP q/q,High,2.8%,2.8%,3.1%
2024-12-19 10:00,USD,Existing Home Sales,Medium,4.09M,3.96M,4.15M
2024-12-19 10:30,USD,Natural Gas Storage,Low,-123B,-190B,-125B
2024-12-19 16:00,USD,TIC Long-Term Purchases,Low,154.3B,216.1B,152.3B
2024-12-19 16:45,NZD,Trade Balance,Low,-1951M,-1658M,-437M
2024-12-19 18:30,JPY,National Core CPI y/y,Low,2.6%,2.3%,2.7%
2024-12-19 19:30,AUD,Private Sector Credit m/m,Low,0.5%,0.6%,0.5%
2024-12-19 20:00,CNY,1-y Loan Prime Rate,Medium,3.10%,3.10%,3.10%
2024-12-19 21:00,NZD,Credit Card Spending y/y,Low,,0.3%,-3.2%
2024-12-20 00:00,CAD,Retail Sales m/m,High,0.7%,0.6%,0.6%
2024-12-20 00:00,CNY,5-y Loan Prime Rate,Medium,3.60%,3.60%,3.60%
2024-12-20 00:00,GBP,Public Sector Net Borrowing,Low,15.5B,18.2B,11.2B
2024-12-20 00:00,GBP,Retail Sales m/m,High,0.5%,-0.7%,0.2%
2024-12-20 00:00,USD,Core PCE Price Index m/m,High,0.2%,0.3%,0.1%
2024-12-20 00:00,USD,Personal Income m/m,Low,0.4%,0.7%,0.3%
2024-12-20 00:00,USD,Personal Spending m/m,Low,0.5%,0.3%,0.4%
2024-12-20 00:00,USD,Revised UoM Consumer Sentiment,Medium,74.1,74.0,74.0
2024-12-20 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,2.8%
2024-12-20 02:00,EUR,German PPI m/m,Low,0.3%,0.2%,0.5%
2024-12-20 06:00,GBP,CBI Realized Sales,Low,-9,-18,-15
2024-12-20 07:30,USD,FOMC Member Daly Speaks,Low,,,
2024-12-20 08:30,CAD,Core Retail Sales m/m,High,0.2%,1.1%,0.1%
2024-12-20 08:48,EUR,Belgian NBB Business Climate,Low,-11.7,-11.1,-13.8
2024-12-20 10:00,EUR,Consumer Confidence,Low,-14,-14,-15
2024-12-20 11:30,AUD,CB Leading Index m/m,Low,,0.2%,0.2%
2024-12-23 00:00,CAD,IPPI m/m,Low,0.3%,1.2%,0.6%
2024-12-23 00:00,CAD,RMPI m/m,Low,0.4%,4.0%,-0.5%
2024-12-23 00:00,GBP,Current Account,Low,-22.9B,-24.0B,-18.1B
2024-12-23 00:00,GBP,Final GDP q/q,Low,0.1%,0.1%,0.0%
2024-12-23 00:00,GBP,Revised Business Investment q/q,Low,1.2%,1.2%,1.9%
2024-12-23 00:00,USD,Core Durable Goods Orders m/m,Medium,0.3%,0.2%,-0.1%
