datetime,currency,title,impact,forecast,previous,actual
2017-11-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.3%,0.3%,0.3%
2017-11-09 10:30,USD,Natural Gas Storage,Low,15B,65B,15B
2017-11-09 11:30,CHF,SNB Chairman Jordan Speaks,High,,,
2017-11-09 13:01,USD,30-y Bond Auction,Low,,2.87|2.5,2.80|2.2
2017-11-09 18:50,JPY,M2 Money Stock y/y,Low,4.1%,4.0%,4.1%
2017-11-09 19:30,AUD,RBA Monetary Policy Statement,High,,,
2017-11-09 23:30,JPY,Tertiary Industry Activity m/m,Low,-0.1%,-0.1%,-0.2%
2017-11-10 00:00,EUR,French Prelim Private Payrolls q/q,Low,0.3%,0.4%,0.2%
2017-11-10 00:00,GBP,Construction Output m/m,Low,-0.6%,0.8%,-1.6%
2017-11-10 00:00,GBP,Goods Trade Balance,Medium,-12.9B,-12.4B,-11.3B
2017-11-10 00:00,GBP,Industrial Production m/m,Low,0.3%,0.3%,0.7%
2017-11-10 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.4%,2.6%
2017-11-10 02:45,EUR,French Industrial Production m/m,Low,0.6%,-0.2%,0.6%
2017-11-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.3%,1.2%,-1.3%
2017-11-10 04:30,GBP,Manufacturing Production m/m,High,0.3%,0.4%,0.7%
2017-11-10 07:02,GBP,NIESR GDP Estimate,Low,,0.4%,0.5%
2017-11-10 10:00,USD,Prelim UoM Consumer Sentiment,Medium,100.8,100.7,97.8
2017-11-11 05:00,EUR,ECB President Draghi Speaks,High,,,
2017-11-12 17:00,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2017-11-12 18:50,JPY,PPI y/y,Low,3.1%,3.1%,3.4%
2017-11-12 19:01,GBP,Rightmove HPI m/m,Low,,1.1%,-0.8%
2017-11-12 19:10,USD,FOMC Member Harker Speaks,Medium,,,
2017-11-13 00:00,CNY,New Loans,Low,781B,1270B,663B
2017-11-13 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,45.0%,49.9%
2017-11-13 02:00,EUR,German WPI m/m,Low,0.4%,0.6%,0.0%
2017-11-13 03:00,CNY,M2 Money Supply y/y,Low,9.2%,9.2%,8.8%
2017-11-13 12:45,JPY,BOJ Gov Kuroda Speaks,High,,,
2017-11-13 14:00,USD,Federal Budget Balance,Low,-58.2B,8.0B,-63.2B
2017-11-13 19:30,AUD,NAB Business Confidence,Medium,,8,8
2017-11-13 21:00,CNY,Industrial Production y/y,High,6.3%,6.6%,6.2%
2017-11-13 22:34,CNY,Foreign Direct Investment ytd/y,Low,,1.6%,1.9%
2017-11-14 00:00,CNY,Fixed Asset Investment ytd/y,Medium,7.3%,7.5%,7.3%
2017-11-14 00:00,CNY,Retail Sales y/y,Low,10.5%,10.3%,10.0%
2017-11-14 00:00,EUR,Flash GDP q/q,Medium,0.6%,0.6%,0.6%
2017-11-14 00:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2017-11-14 00:00,EUR,German ZEW Economic Sentiment,Medium,19.8,17.6,18.7
2017-11-14 00:00,EUR,Industrial Production m/m,Low,-0.6%,1.4%,-0.6%
2017-11-14 00:00,EUR,ZEW Economic Sentiment,Low,29.3,26.7,30.9
2017-11-14 00:00,GBP,BOE Gov Carney Speaks,High,,,
2017-11-14 00:00,GBP,Core CPI y/y,Low,2.8%,2.7%,2.7%
2017-11-14 00:00,GBP,HPI y/y,Low,5.2%,4.8%,5.4%
2017-11-14 00:00,GBP,PPI Input m/m,Medium,0.8%,0.2%,1.0%
2017-11-14 00:00,GBP,PPI Output m/m,Low,0.3%,0.2%,0.2%
2017-11-14 00:00,GBP,RPI y/y,Medium,4.1%,3.9%,4.0%
2017-11-14 00:00,JPY,BOJ Gov Kuroda Speaks,High,,,
2017-11-14 00:00,USD,Core PPI m/m,Medium,0.2%,0.4%,0.4%
2017-11-14 00:00,USD,Fed Chair Yellen Speaks,High,,,
2017-11-14 02:00,EUR,German Prelim GDP q/q,Medium,0.6%,0.6%,0.8%
2017-11-14 03:05,USD,FOMC Member Evans Speaks,Medium,,,
2017-11-14 03:15,CHF,PPI m/m,Medium,0.2%,0.5%,0.5%
2017-11-14 04:00,EUR,Italian Prelim GDP q/q,Low,0.5%,0.3%,0.5%
2017-11-14 04:30,GBP,CPI y/y,High,3.1%,3.0%,3.0%
2017-11-14 05:00,EUR,ECB President Draghi Speaks,High,,,
2017-11-14 06:00,USD,NFIB Small Business Index,Low,104.2,103.0,103.8
2017-11-14 08:30,USD,PPI m/m,High,0.1%,0.4%,0.4%
2017-11-14 12:30,GBP,MPC Member Cunliffe Speaks,Medium,,,
2017-11-14 18:30,AUD,Westpac Consumer Sentiment,Low,,3.6%,-1.7%
2017-11-14 18:50,JPY,Prelim GDP q/q,Medium,0.4%,0.6%,0.3%
2017-11-14 19:30,AUD,Wage Price Index q/q,Medium,0.7%,0.5%,0.5%
2017-11-14 23:33,JPY,Revised Industrial Production m/m,Low,-1.1%,-1.1%,-1.0%
2017-11-15 00:00,GBP,Claimant Count Change,Medium,2.0K,2.6K,1.1K
2017-11-15 00:00,GBP,Unemployment Rate,Medium,4.3%,4.3%,4.3%
2017-11-15 00:00,JPY,Prelim GDP Price Index y/y,Low,0.1%,-0.4%,0.1%
2017-11-15 00:00,USD,CPI m/m,High,0.1%,0.5%,0.1%
2017-11-15 00:00,USD,CPI y/y,High,2.0%,2.2%,2.0%
2017-11-15 00:00,USD,Core Retail Sales m/m,High,0.2%,1.2%,0.1%
2017-11-15 00:00,USD,Empire State Manufacturing Index,Medium,25.5,30.2,19.4
2017-11-15 00:00,USD,Retail Sales m/m,High,0.0%,1.9%,0.2%
2017-11-15 02:00,AUD,RBA Assist Gov Ellis Speaks,Medium,,,
2017-11-15 02:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.1%
2017-11-15 03:00,USD,FOMC Member Evans Speaks,Medium,,,
2017-11-15 04:30,GBP,Average Earnings Index 3m/y,High,2.1%,2.3%,2.2%
2017-11-15 05:00,EUR,Trade Balance,Low,21.2B,21.0B,25.0B
2017-11-15 05:35,EUR,German 10-y Bond Auction,Low,,0.48|1.7,0.36|1.2
2017-11-15 08:00,GBP,MPC Member Broadbent Speaks,High,,,
2017-11-15 08:30,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2017-11-15 09:36,GBP,CB Leading Index m/m,Low,,-0.2%,-0.2%
2017-11-15 10:00,USD,Business Inventories m/m,Low,0.0%,0.6%,0.0%
2017-11-15 10:30,USD,Crude Oil Inventories,High,-2.1M,2.2M,1.9M
2017-11-15 16:00,USD,TIC Long-Term Purchases,Low,34.6B,73.2B,80.9B
2017-11-15 18:45,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2017-11-15 18:59,AUD,MI Inflation Expectations,Low,,4.3%,3.7%
2017-11-15 19:30,AUD,Employment Change,High,17.8K,26.6K,3.7K
2017-11-16 00:00,AUD,Unemployment Rate,High,5.5%,5.5%,5.4%
2017-11-16 00:00,CAD,Manufacturing Sales m/m,Medium,-0.4%,1.4%,0.5%
2017-11-16 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2017-11-16 00:00,USD,Import Prices m/m,Medium,0.4%,0.8%,0.2%
2017-11-16 00:00,USD,Industrial Production m/m,Medium,0.5%,0.4%,0.9%
2017-11-16 00:00,USD,Natural Gas Storage,Low,-15B,15B,-18B
2017-11-16 00:00,USD,Unemployment Claims,High,235K,239K,249K
2017-11-16 04:00,EUR,Italian Trade Balance,Low,3.42B,2.76B,3.99B
2017-11-16 04:30,GBP,Retail Sales m/m,High,0.1%,-0.7%,0.3%
2017-11-16 04:48,EUR,Spanish 10-y Bond Auction,Low,,1.46|1.3,1.54|1.5
2017-11-16 05:00,EUR,Final CPI y/y,Medium,1.4%,1.4%,1.4%
2017-11-16 05:36,GBP,10-y Bond Auction,Low,,1.32|2.1,1.34|2.3
2017-11-16 08:30,CAD,Foreign Securities Purchases,Medium,10.68B,9.77B,16.81B
2017-11-16 08:38,USD,Philly Fed Manufacturing Index,Medium,24.5,27.9,22.7
2017-11-16 08:40,CAD,ADP Non-Farm Employment Change,Medium,,,-5.7K
2017-11-16 09:00,GBP,BOE Gov Carney Speaks,Medium,,,
2017-11-16 09:15,USD,Capacity Utilization Rate,Medium,76.3%,76.4%,77.0%
2017-11-16 10:00,USD,NAHB Housing Market Index,Low,67,68,70
2017-11-16 10:30,CAD,BOC Review,Low,,,
2017-11-16 12:00,CHF,Gov Board Member Maechler Speaks,Medium,,,
2017-11-16 13:20,USD,FOMC Member Kaplan Speaks,Medium,,,
2017-11-16 15:45,USD,FOMC Member Brainard Speaks,Medium,,,
2017-11-16 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,57.6,57.2
2017-11-16 16:45,NZD,PPI Input q/q,Medium,1.2%,1.4%,1.0%
2017-11-16 19:30,AUD,New Motor Vehicle Sales m/m,Low,,-0.4%,0.0%
2017-11-17 00:00,CAD,Common CPI y/y,Medium,,1.5%,1.6%
2017-11-17 00:00,CAD,Core CPI m/m,Low,,0.2%,0.3%
2017-11-17 00:00,CAD,Median CPI y/y,Medium,,1.8%,1.7%
2017-11-17 00:00,CAD,Trimmed CPI y/y,Medium,,1.5%,1.5%
2017-11-17 00:00,NZD,PPI Output q/q,Low,1.4%,1.3%,1.0%
2017-11-17 00:00,USD,Building Permits,High,1.25M,1.23M,1.30M
2017-11-17 00:00,USD,Housing Starts,Medium,1.19M,1.14M,1.29M
2017-11-17 03:30,EUR,ECB President Draghi Speaks,High,,,
2017-11-17 04:00,EUR,Current Account,Low,30.2B,34.5B,37.8B
2017-11-17 08:00,EUR,German Buba President Weidmann Speaks,Medium,,,
2017-11-17 08:30,CAD,CPI m/m,High,0.1%,0.2%,0.1%
2017-11-17 10:00,USD,Mortgage Delinquencies,Medium,,4.24%,4.88%
2017-11-17 10:30,AUD,CB Leading Index m/m,Low,,0.2%,0.2%
2017-11-19 16:30,NZD,BusinessNZ Services Index,Low,,55.9,55.6
2017-11-19 16:45,NZD,FPI m/m,Low,,-0.2%,-1.1%
2017-11-19 18:50,JPY,Trade Balance,Low,0.21T,0.27T,0.32T
2017-11-20 02:00,EUR,German PPI m/m,Low,0.2%,0.3%,0.3%
2017-11-20 06:00,EUR,German Buba Monthly Report,Low,,,
2017-11-20 09:00,EUR,ECB President Draghi Speaks,High,,,
2017-11-20 09:02,CNY,CB Leading Index m/m,Low,,1.3%,1.3%
2017-11-20 10:00,USD,CB Leading Index m/m,Low,0.6%,0.1%,1.2%
2017-11-20 11:00,EUR,ECB President Draghi Speaks,High,,,
2017-11-20 13:30,GBP,MPC Member Ramsden Speaks,Medium,,,
2017-11-20 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2017-11-20 20:59,NZD,Credit Card Spending y/y,Low,,4.9%,2.9%
2017-11-20 22:50,AUD,RBA Gov Bullock Speaks,Medium,,,
2017-11-20 23:30,JPY,All Industries Activity m/m,Low,-0.4%,0.2%,-0.5%
2017-11-21 02:00,CHF,Trade Balance,Low,3.21B,2.92B,2.33B
2017-11-21 04:05,AUD,RBA Gov Lowe Speaks,High,,,
2017-11-21 04:30,GBP,Public Sector Net Borrowing,Medium,6.6B,4.4B,7.5B
2017-11-21 05:00,GBP,Monetary Policy Report Hearings,High,,,
2017-11-21 06:00,GBP,CBI Industrial Order Expectations,Low,3,-2,17
2017-11-21 08:30,CAD,Wholesale Sales m/m,Medium,0.6%,0.4%,-1.2%
2017-11-21 09:13,NZD,GDT Price Index,Medium,,-3.5%,-3.4%
2017-11-21 10:00,USD,Existing Home Sales,Medium,5.42M,5.37M,5.48M
2017-11-21 16:45,NZD,Visitor Arrivals m/m,Low,,0.4%,1.9%
2017-11-21 18:00,USD,Fed Chair Yellen Speaks,High,,,
2017-11-21 18:30,AUD,MI Leading Index m/m,Low,,0.1%,0.1%
2017-11-21 19:30,AUD,Construction Work Done q/q,Medium,-2.1%,9.8%,15.7%
2017-11-22 00:00,USD,Durable Goods Orders m/m,Medium,0.4%,2.0%,-1.2%
2017-11-22 00:00,USD,Revised UoM Consumer Sentiment,Medium,98.2,97.8,98.5
2017-11-22 00:00,USD,Revised UoM Inflation Expectations,Low,,2.6%,2.5%
2017-11-22 00:00,USD,Unemployment Claims,High,241K,252K,239K
2017-11-22 05:34,EUR,German 30-y Bond Auction,Low,,1.22|1.7,1.20|1.7
2017-11-22 07:30,GBP,Autumn Forecast Statement,High,,,
2017-11-22 08:30,USD,Core Durable Goods Orders m/m,High,0.4%,1.1%,0.4%
2017-11-22 10:00,EUR,Consumer Confidence,Low,-1,-1,0
2017-11-22 10:30,USD,Crude Oil Inventories,High,-1.4M,1.9M,-1.9M
2017-11-22 12:00,USD,Natural Gas Storage,Low,-51B,-18B,-46B
2017-11-22 14:00,USD,FOMC Meeting Minutes,High,,,
2017-11-22 16:45,NZD,Retail Sales q/q,High,0.4%,1.8%,0.2%
2017-11-22 16:49,NZD,Core Retail Sales q/q,Medium,0.9%,1.9%,0.5%
2017-11-23 00:00,CAD,Retail Sales m/m,Medium,0.9%,-0.1%,0.1%
2017-11-23 00:00,EUR,Flash Services PMI,Medium,55.3,55.0,56.2
2017-11-23 00:00,EUR,French Flash Services PMI,Medium,57.1,57.3,60.2
2017-11-23 00:00,EUR,German Flash Services PMI,Medium,55.2,54.7,54.9
2017-11-23 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.5%,0.4%
2017-11-23 00:00,GBP,Prelim Business Investment q/q,Medium,0.3%,0.5%,0.2%
2017-11-23 02:00,EUR,German Final GDP q/q,Low,0.8%,0.8%,0.8%
2017-11-23 03:00,EUR,French Flash Manufacturing PMI,Medium,55.9,56.1,57.5
2017-11-23 03:30,EUR,German Flash Manufacturing PMI,Medium,60.4,60.6,62.5
2017-11-23 04:00,EUR,Flash Manufacturing PMI,Medium,58.3,58.5,60.0
2017-11-23 04:30,GBP,Second Estimate GDP q/q,High,0.4%,0.4%,0.4%
2017-11-23 06:00,GBP,CBI Realized Sales,Low,5,-36,26
2017-11-23 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2017-11-23 08:30,CAD,Core Retail Sales m/m,High,0.9%,-0.4%,0.3%
2017-11-23 08:59,EUR,Belgian NBB Business Climate,Low,0.8,0.5,1.6
2017-11-23 11:30,CHF,SNB Chairman Jordan Speaks,High,,,
2017-11-23 16:45,NZD,Trade Balance,Medium,-750M,-1156M,-871M
2017-11-23 19:30,JPY,Flash Manufacturing PMI,Low,52.6,52.8,53.8
2017-11-24 00:00,USD,Flash Services PMI,Low,55.5,55.3,54.7
2017-11-24 04:00,EUR,German ifo Business Climate,Medium,116.6,116.8,117.5
2017-11-24 04:30,GBP,High Street Lending,Low,40.9K,41.6K,40.5K
2017-11-24 08:30,CAD,Corporate Profits q/q,Low,,0.1%,8.5%
2017-11-24 09:45,USD,Flash Manufacturing PMI,Low,55.1,54.6,53.8
2017-11-26 18:50,JPY,SPPI y/y,Low,0.9%,0.9%,0.8%
2017-11-27 09:30,GBP,MPC Member Haldane Speaks,Medium,,,
2017-11-27 10:00,USD,New Home Sales,Medium,627K,645K,685K
2017-11-27 18:30,USD,FOMC Member Kashkari Speaks,Medium,,,
2017-11-27 19:00,USD,FOMC Member Dudley Speaks,Medium,,,
2017-11-28 00:00,CAD,IPPI m/m,Low,0.5%,-0.3%,1.0%
2017-11-28 00:00,EUR,Private Loans y/y,Low,2.8%,2.7%,2.7%
2017-11-28 00:00,GBP,BOE Financial Stability Report,Medium,,,
2017-11-28 00:00,GBP,Bank Stress Test Results,High,,,
2017-11-28 00:00,GBP,FPC Statement,Low,,,
2017-11-28 00:00,USD,Goods Trade Balance,Low,-65.0B,-64.1B,-68.3B
2017-11-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.5%,0.1%,-0.4%
2017-11-28 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,6.0%,5.8%,6.2%
2017-11-28 02:00,EUR,German Import Prices m/m,Low,0.4%,0.9%,0.6%
2017-11-28 02:30,GBP,BOE Gov Carney Speaks,High,,,
2017-11-28 04:00,EUR,M3 Money Supply y/y,Medium,5.1%,5.2%,5.0%
2017-11-28 07:00,EUR,German GfK Consumer Climate,Low,10.8,10.7,10.7
2017-11-28 08:30,CAD,RMPI m/m,Medium,3.0%,-0.2%,3.8%
2017-11-28 09:00,USD,HPI m/m,Low,0.6%,0.8%,0.3%
2017-11-28 09:15,USD,FOMC Member Dudley Speaks,Medium,,,
2017-11-28 09:45,USD,Fed Chair Powell Testifies,High,,,
2017-11-28 09:59,USD,Richmond Manufacturing Index,Low,14,12,30
2017-11-28 10:00,USD,CB Consumer Confidence,High,123.9,126.2,129.5
2017-11-28 10:15,USD,FOMC Member Harker Speaks,Medium,,,
2017-11-28 10:30,CAD,BOC Financial System Review,Low,,,
2017-11-28 11:30,CAD,BOC Gov Poloz Speaks,High,,,
2017-11-28 15:00,NZD,RBNZ Financial Stability Report,High,,,
2017-11-28 15:45,USD,Treasury Sec Mnuchin Speaks,High,,,
