datetime,currency,title,impact,forecast,previous,actual
2019-09-09 21:30,AUD,NAB Business Confidence,Medium,,4,1
2019-09-10 00:00,CNY,CPI y/y,Medium,2.6%,2.8%,2.8%
2019-09-10 00:00,CNY,PPI y/y,Low,-0.9%,-0.3%,-0.8%
2019-09-10 00:00,GBP,Claimant Count Change,Low,29.3K,19.8K,28.2K
2019-09-10 00:00,GBP,Unemployment Rate,Low,3.9%,3.9%,3.8%
2019-09-10 01:30,EUR,French Final Private Payrolls q/q,Low,0.3%,0.3%,0.2%
2019-09-10 01:58,JPY,Prelim Machine Tool Orders y/y,Low,,-33.0%,-37.1%
2019-09-10 02:45,EUR,French Industrial Production m/m,Low,0.5%,-2.3%,0.3%
2019-09-10 04:00,EUR,Italian Industrial Production m/m,Low,-0.1%,-0.3%,-0.7%
2019-09-10 04:30,GBP,Average Earnings Index 3m/y,Medium,3.7%,3.8%,4.0%
2019-09-10 06:00,USD,NFIB Small Business Index,Low,103.6,104.7,103.1
2019-09-10 08:11,GBP,BOE Gov Carney Speaks,High,,,
2019-09-10 08:13,CAD,Housing Starts,Low,213K,222K,227K
2019-09-10 08:30,CAD,Building Permits m/m,Low,2.1%,-3.1%,3.0%
2019-09-10 10:00,USD,JOLTS Job Openings,Low,7.31M,7.25M,7.22M
2019-09-10 18:45,NZD,Visitor Arrivals m/m,Low,,-0.1%,1.3%
2019-09-10 19:50,JPY,BSI Manufacturing Index,Low,-7.1,-10.4,-0.2
2019-09-10 20:30,AUD,Westpac Consumer Sentiment,Medium,,3.6%,-1.7%
2019-09-11 00:00,CNY,M2 Money Supply y/y,Low,8.2%,8.1%,8.2%
2019-09-11 00:00,USD,Core PPI m/m,Medium,0.2%,-0.1%,0.3%
2019-09-11 00:00,USD,PPI m/m,Medium,0.0%,0.2%,0.1%
2019-09-11 05:00,CNY,New Loans,High,1200B,1060B,1210B
2019-09-11 08:30,CAD,Capacity Utilization Rate,Low,82.0%,81.1%,83.3%
2019-09-11 10:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.2%,0.2%
2019-09-11 10:30,USD,Crude Oil Inventories,High,-2.7M,-4.8M,-6.9M
2019-09-11 13:01,USD,10-y Bond Auction,Low,,1.67|2.2,1.74|2.5
2019-09-11 18:45,NZD,FPI m/m,Low,,1.1%,0.7%
2019-09-11 19:01,GBP,RICS House Price Balance,Low,-10%,-9%,-4%
2019-09-11 19:50,JPY,Core Machinery Orders m/m,Low,-9.0%,13.9%,-6.6%
2019-09-11 21:00,AUD,MI Inflation Expectations,Low,,3.5%,3.1%
2019-09-12 00:00,EUR,ECB Press Conference,High,,,
2019-09-12 00:00,EUR,Monetary Policy Statement,High,,,
2019-09-12 00:00,JPY,PPI y/y,Low,-0.8%,-0.6%,-0.9%
2019-09-12 00:00,USD,CPI m/m,High,0.1%,0.3%,0.1%
2019-09-12 00:00,USD,CPI y/y,High,1.8%,1.8%,1.7%
2019-09-12 00:00,USD,Core CPI m/m,High,0.2%,0.3%,0.3%
2019-09-12 00:00,USD,Unemployment Claims,Low,215K,219K,204K
2019-09-12 00:30,JPY,Tertiary Industry Activity m/m,Low,-0.3%,-0.1%,0.1%
2019-09-12 02:00,EUR,German Final CPI m/m,Low,-0.2%,-0.2%,-0.2%
2019-09-12 02:30,CHF,PPI m/m,Low,-0.2%,-0.1%,-0.2%
2019-09-12 02:45,EUR,French Final CPI m/m,Low,0.5%,0.5%,0.5%
2019-09-12 03:15,CNY,Foreign Direct Investment ytd/y,Low,,7.3%,6.9%
2019-09-12 04:00,EUR,Italian Quarterly Unemployment Rate,Low,10.0%,10.3%,9.9%
2019-09-12 05:00,EUR,Industrial Production m/m,Low,-0.1%,-1.4%,-0.4%
2019-09-12 07:45,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%
2019-09-12 08:30,CAD,NHPI m/m,Low,0.0%,-0.1%,-0.1%
2019-09-12 09:30,GBP,CB Leading Index m/m,Low,,-0.5%,-0.2%
2019-09-12 10:30,USD,Natural Gas Storage,Low,83B,84B,78B
2019-09-12 13:01,USD,30-y Bond Auction,Low,,2.34|2.2,2.27|2.2
2019-09-12 14:00,USD,Federal Budget Balance,Low,-160.5B,-119.7B,-200.3B
2019-09-12 15:29,All,OPEC-JMMC Meetings,Medium,,,
2019-09-12 18:30,NZD,BusinessNZ Manufacturing Index,Medium,,48.1,48.4
2019-09-13 00:00,USD,Business Inventories m/m,Low,0.3%,0.0%,0.4%
2019-09-13 00:00,USD,Import Prices m/m,Low,-0.5%,0.1%,-0.5%
2019-09-13 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.7%,2.8%
2019-09-13 00:00,USD,Retail Sales m/m,High,0.2%,0.8%,0.4%
2019-09-13 00:30,JPY,Revised Industrial Production m/m,Low,1.3%,1.3%,1.3%
2019-09-13 02:00,EUR,German WPI m/m,Low,0.2%,-0.3%,-0.8%
2019-09-13 05:00,EUR,Trade Balance,Low,17.5B,17.7B,19.0B
2019-09-13 08:30,USD,Core Retail Sales m/m,High,0.1%,1.0%,0.0%
2019-09-13 10:00,USD,Prelim UoM Consumer Sentiment,Medium,90.4,89.8,92.0
2019-09-13 15:29,EUR,ECOFIN Meetings,Low,,,
2019-09-13 15:29,EUR,Eurogroup Meetings,Low,,,
2019-09-15 18:30,NZD,BusinessNZ Services Index,Low,,54.8,54.6
2019-09-15 19:01,GBP,Rightmove HPI m/m,Low,,-1.0%,-0.2%
2019-09-15 22:00,CNY,Fixed Asset Investment ytd/y,Medium,5.7%,5.7%,5.5%
2019-09-16 00:00,CNY,Industrial Production y/y,Medium,5.2%,4.8%,4.4%
2019-09-16 00:00,CNY,Retail Sales y/y,Low,7.9%,7.6%,7.5%
2019-09-16 00:00,CNY,Unemployment Rate,Low,,5.3%,5.2%
2019-09-16 00:00,USD,Empire State Manufacturing Index,Low,4.1,4.8,2.0
2019-09-16 08:30,CAD,Foreign Securities Purchases,Low,2.53B,-4.06B,-1.17B
2019-09-16 17:00,NZD,Westpac Consumer Sentiment,Low,,103.5,103.1
2019-09-16 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2019-09-17 00:00,AUD,HPI q/q,Medium,-1.0%,-3.0%,-0.7%
2019-09-17 00:00,CNY,New Home Prices m/m,Low,,0.59%,0.58%
2019-09-17 00:00,EUR,ZEW Economic Sentiment,Low,-37.4,-43.6,-22.4
2019-09-17 00:00,USD,Industrial Production m/m,Low,0.2%,-0.1%,0.6%
2019-09-17 01:45,CHF,SECO Economic Forecasts,Low,,,
2019-09-17 05:00,EUR,German ZEW Economic Sentiment,Medium,-38.0,-44.1,-22.5
2019-09-17 08:30,CAD,Manufacturing Sales m/m,Medium,-0.3%,-1.4%,-1.3%
2019-09-17 09:15,USD,Capacity Utilization Rate,Low,77.6%,77.5%,77.9%
2019-09-17 10:00,USD,NAHB Housing Market Index,Low,66,67,68
2019-09-17 10:22,NZD,GDT Price Index,Low,,-0.4%,2.0%
2019-09-17 10:30,AUD,CB Leading Index m/m,Low,,0.1%,-0.2%
2019-09-17 16:00,USD,TIC Long-Term Purchases,Low,81.3B,100.6B,84.3B
2019-09-17 18:45,NZD,Current Account,Low,-1.10B,0.72B,-1.11B
2019-09-17 19:50,JPY,Trade Balance,Low,-0.15T,-0.10T,-0.13T
2019-09-17 20:30,AUD,MI Leading Index m/m,Low,,0.2%,-0.3%
2019-09-18 00:00,CAD,Common CPI y/y,Medium,1.9%,1.9%,1.8%
2019-09-18 00:00,CAD,Core CPI m/m,Low,,0.3%,-0.1%
2019-09-18 00:00,CAD,Median CPI y/y,Medium,2.1%,2.1%,2.1%
2019-09-18 00:00,CAD,Trimmed CPI y/y,Medium,2.1%,2.1%,2.1%
2019-09-18 00:00,EUR,Final CPI y/y,Low,1.0%,1.0%,1.0%
2019-09-18 00:00,EUR,Italian Trade Balance,Low,4.80B,5.73B,7.63B
2019-09-18 00:00,GBP,Core CPI y/y,Low,1.8%,1.9%,1.5%
2019-09-18 00:00,GBP,HPI y/y,Low,0.8%,1.4%,0.7%
2019-09-18 00:00,GBP,PPI Input m/m,Medium,-0.4%,0.6%,-0.1%
2019-09-18 00:00,GBP,PPI Output m/m,Low,0.1%,0.3%,-0.1%
2019-09-18 00:00,GBP,RPI y/y,Low,2.5%,2.8%,2.6%
2019-09-18 00:00,USD,Building Permits,Medium,1.31M,1.32M,1.42M
2019-09-18 00:00,USD,FOMC Economic Projections,High,,,
2019-09-18 00:00,USD,FOMC Statement,High,,,
2019-09-18 00:00,USD,Housing Starts,Low,1.25M,1.22M,1.36M
2019-09-18 04:30,GBP,CPI y/y,High,1.8%,2.1%,1.7%
2019-09-18 05:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2019-09-18 05:32,EUR,German 30-y Bond Auction,Low,,-0.11|1.1,0.05|1.2
2019-09-18 08:30,CAD,CPI m/m,High,-0.2%,0.5%,-0.1%
2019-09-18 10:30,USD,Crude Oil Inventories,High,-2.1M,-6.9M,1.1M
2019-09-18 14:00,USD,Federal Funds Rate,High,2.00%,2.25%,2.00%
2019-09-18 14:30,USD,FOMC Press Conference,High,,,
2019-09-18 18:45,NZD,GDP q/q,High,0.4%,0.6%,0.5%
2019-09-18 21:30,AUD,Employment Change,High,15.2K,36.4K,34.7K
2019-09-18 22:50,JPY,Monetary Policy Statement,High,,,
2019-09-19 00:00,AUD,RBA Bulletin,Low,,,
2019-09-19 00:00,AUD,Unemployment Rate,High,5.2%,5.2%,5.3%
2019-09-19 00:00,CHF,SNB Policy Rate,Medium,-0.75%,-0.75%,-0.75%
2019-09-19 00:00,GBP,Asset Purchase Facility,Medium,435B,435B,435B
2019-09-19 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2019-09-19 00:00,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9
2019-09-19 00:00,GBP,Official Bank Rate,High,0.75%,0.75%,0.75%
2019-09-19 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2019-09-19 00:00,USD,Current Account,Low,-127B,-136B,-128B
2019-09-19 00:00,USD,Existing Home Sales,Low,5.39M,5.42M,5.49M
2019-09-19 00:00,USD,Philly Fed Manufacturing Index,High,10.9,16.8,12.0
2019-09-19 00:00,USD,Unemployment Claims,Low,210K,206K,208K
2019-09-19 00:30,JPY,All Industries Activity m/m,Low,0.4%,-0.7%,0.2%
2019-09-19 02:00,CHF,Trade Balance,Low,3.22B,3.69B,1.59B
2019-09-19 02:30,JPY,BOJ Press Conference,High,,,
2019-09-19 03:30,CHF,SNB Monetary Policy Assessment,High,,,
2019-09-19 04:00,EUR,Current Account,Low,20.3B,18.4B,20.5B
2019-09-19 04:30,GBP,Retail Sales m/m,High,-0.2%,0.4%,-0.2%
2019-09-19 04:48,EUR,Spanish 10-y Bond Auction,Low,,0.18|1.7,0.21|2.3
2019-09-19 07:00,GBP,Monetary Policy Summary,High,,,
2019-09-19 08:30,CAD,ADP Non-Farm Employment Change,Low,,30.2K,49.3K
2019-09-19 10:00,USD,CB Leading Index m/m,Low,0.1%,0.4%,0.0%
2019-09-19 10:30,USD,Natural Gas Storage,Low,75B,78B,84B
2019-09-19 19:30,JPY,National Core CPI y/y,Low,0.5%,0.6%,0.5%
2019-09-19 21:30,CNY,1-y Loan Prime Rate,Medium,4.20%,4.25%,4.20%
2019-09-19 23:00,NZD,Credit Card Spending y/y,Low,,5.1%,6.0%
2019-09-20 00:00,CAD,Retail Sales m/m,Medium,0.4%,-0.1%,0.4%
2019-09-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.80%,4.85%,4.85%
2019-09-20 02:00,EUR,German PPI m/m,Low,0.0%,0.1%,-0.5%
2019-09-20 07:00,GBP,BOE Quarterly Bulletin,Low,,,
2019-09-20 08:15,USD,FOMC Member Williams Speaks,Medium,,,
2019-09-20 08:30,CAD,Core Retail Sales m/m,High,0.2%,0.9%,-0.1%
2019-09-20 09:53,EUR,Consumer Confidence,Low,-7,-7,-7
2019-09-20 11:20,USD,FOMC Member Rosengren Speaks,Medium,,,
2019-09-22 19:00,AUD,Flash Manufacturing PMI,Low,,50.9,49.4
2019-09-23 00:00,AUD,Flash Services PMI,Low,,49.1,52.5
2019-09-23 00:00,EUR,ECB President Draghi Speaks,High,,,
2019-09-23 00:00,EUR,Flash Services PMI,Medium,53.1,53.5,52.0
2019-09-23 00:00,EUR,French Flash Manufacturing PMI,Medium,50.9,51.1,50.3
2019-09-23 00:00,EUR,German Flash Services PMI,High,54.3,54.8,52.5
2019-09-23 00:00,USD,Flash Services PMI,Low,51.5,50.7,50.9
2019-09-23 03:15,EUR,French Flash Services PMI,High,53.1,53.4,51.6
2019-09-23 03:30,EUR,German Flash Manufacturing PMI,High,44.6,43.5,41.4
2019-09-23 04:00,EUR,Flash Manufacturing PMI,Medium,47.6,47.0,45.6
2019-09-23 05:15,GBP,MPC Member Tenreyro Speaks,Medium,,,
2019-09-23 06:00,EUR,German Buba Monthly Report,Low,,,
2019-09-23 08:30,CAD,Wholesale Sales m/m,Low,0.0%,0.7%,1.7%
2019-09-23 09:00,CNY,CB Leading Index m/m,Low,,1.1%,1.1%
2019-09-23 09:45,USD,Flash Manufacturing PMI,Medium,50.3,50.3,51.0
2019-09-23 09:50,USD,FOMC Member Williams Speaks,Medium,,,
2019-09-23 13:00,USD,FOMC Member Bullard Speaks,Medium,,,
2019-09-23 20:30,JPY,Flash Manufacturing PMI,Low,49.5,49.3,48.9
2019-09-24 00:00,USD,Richmond Manufacturing Index,Low,2,1,-9
2019-09-24 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,2.2%,2.2%,2.0%
2019-09-24 01:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2019-09-24 04:00,EUR,German ifo Business Climate,Medium,94.5,94.3,94.6
2019-09-24 04:30,GBP,Public Sector Net Borrowing,Low,6.5B,-1.5B,5.8B
2019-09-24 05:55,AUD,RBA Gov Lowe Speaks,High,,,
2019-09-24 06:00,GBP,CBI Industrial Order Expectations,Low,-14,-13,-28
2019-09-24 08:58,EUR,Belgian NBB Business Climate,Low,-5.6,-5.8,-5.7
2019-09-24 09:00,USD,HPI m/m,Low,0.3%,0.2%,0.4%
2019-09-24 10:00,USD,CB Consumer Confidence,High,134.1,134.2,125.1
2019-09-24 18:45,NZD,Trade Balance,Low,-1190M,-700M,-1565M
2019-09-24 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2019-09-24 22:00,NZD,Official Cash Rate,High,1.00%,1.00%,1.00%
2019-09-25 00:00,JPY,SPPI y/y,Low,0.5%,0.6%,0.6%
2019-09-25 00:00,NZD,RBNZ Rate Statement,High,,,
2019-09-25 00:00,USD,FOMC Member George Speaks,Medium,,,
2019-09-25 00:00,USD,New Home Sales,Low,652K,666K,713K
2019-09-25 01:00,JPY,BOJ Core CPI y/y,Low,0.6%,0.6%,0.4%
2019-09-25 04:15,CHF,UBS Economic Expectations,Low,,-37.5,-15.4
2019-09-25 04:30,GBP,High Street Lending,Low,43.2K,43.3K,42.6K
2019-09-25 05:35,EUR,German 10-y Bond Auction,Low,,-0.70|1.9,-0.61|2.4
2019-09-25 06:00,GBP,CBI Realized Sales,Low,-22,-49,-16
2019-09-25 08:00,USD,FOMC Member Evans Speaks,Medium,,,
2019-09-25 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2019-09-25 10:00,USD,FOMC Member Brainard Speaks,Medium,,,
2019-09-25 10:30,USD,Crude Oil Inventories,High,-0.3M,1.1M,2.4M
2019-09-26 00:00,EUR,M3 Money Supply y/y,Low,5.1%,5.1%,5.7%
2019-09-26 00:00,EUR,Private Loans y/y,Low,3.4%,3.4%,3.4%
2019-09-26 00:00,USD,Final GDP Price Index q/q,Low,2.4%,2.4%,2.4%
2019-09-26 00:00,USD,Goods Trade Balance,Low,-73.3B,-72.5B,-72.8B
2019-09-26 00:00,USD,Pending Home Sales m/m,Low,-1.0%,-2.5%,1.6%
2019-09-26 00:00,USD,Prelim Wholesale Inventories m/m,Low,0.1%,0.1%,0.4%
2019-09-26 00:00,USD,Unemployment Claims,Low,210K,210K,213K
2019-09-26 02:00,EUR,German GfK Consumer Climate,Low,9.7,9.7,9.9
2019-09-26 02:35,JPY,BOJ Gov Kuroda Speaks,High,,,
2019-09-26 04:00,EUR,ECB Economic Bulletin,Low,,,
2019-09-26 08:30,USD,Final GDP q/q,Medium,2.0%,2.0%,2.0%
2019-09-26 09:30,EUR,ECB President Draghi Speaks,High,,,
2019-09-26 09:45,GBP,BOE Gov Carney Speaks,High,,,
2019-09-26 10:00,USD,FOMC Member Bullard Speaks,Medium,,,
2019-09-26 10:30,USD,Natural Gas Storage,Low,90B,84B,102B
2019-09-26 11:45,USD,FOMC Member Clarida Speaks,Medium,,,
2019-09-26 19:01,GBP,GfK Consumer Confidence,Low,-14,-14,-12
2019-09-26 19:30,JPY,Tokyo Core CPI y/y,Low,0.6%,0.7%,0.5%
2019-09-27 00:00,EUR,French Prelim CPI m/m,Low,-0.2%,0.5%,-0.3%
2019-09-27 00:00,USD,Core PCE Price Index m/m,Medium,0.2%,0.2%,0.1%
2019-09-27 00:00,USD,Durable Goods Orders m/m,Medium,-1.1%,2.0%,0.2%
2019-09-27 00:00,USD,FOMC Member Quarles Speaks,Medium,,,
2019-09-27 00:00,USD,Personal Income m/m,Low,0.4%,0.1%,0.4%
2019-09-27 00:00,USD,Personal Spending m/m,High,0.3%,0.5%,0.1%
2019-09-27 00:00,USD,Revised UoM Inflation Expectations,Low,,2.8%,2.8%
2019-09-27 02:00,EUR,German Import Prices m/m,Low,-0.3%,-0.2%,-0.6%
2019-09-27 02:45,EUR,French Consumer Spending m/m,Low,0.3%,0.4%,0.0%
2019-09-27 03:00,GBP,MPC Member Saunders Speaks,Medium,,,
2019-09-27 05:16,EUR,Italian 10-y Bond Auction,Low,,0.96|1.3,0.88|1.4
