datetime,currency,title,impact,forecast,previous,actual
2014-12-05 02:00,EUR,German Factory Orders m/m,Medium,0.6%,1.1%,2.5%
2014-12-05 03:00,CHF,Foreign Currency Reserves,High,,461B,462B
2014-12-05 04:30,GBP,Consumer Inflation Expectations,Low,,2.8%,2.5%
2014-12-05 05:00,EUR,Revised GDP q/q,Low,0.2%,0.2%,0.2%
2014-12-05 08:30,CAD,Employment Change,High,5.3K,43.1K,-10.7K
2014-12-05 08:45,USD,FOMC Member Mester Speaks,Medium,,,
2014-12-05 10:00,USD,Factory Orders m/m,Medium,0.0%,-0.5%,-0.7%
2014-12-05 14:45,USD,FOMC Member Fischer Speaks,Medium,,,
2014-12-05 15:00,USD,Consumer Credit m/m,Low,16.5B,15.4B,13.2B
2014-12-07 16:45,NZD,Manufacturing Sales q/q,Low,,-2.3%,-1.2%
2014-12-07 18:50,JPY,Current Account,Medium,0.46T,0.41T,0.95T
2014-12-07 18:54,JPY,Final GDP Price Index y/y,Low,2.1%,2.1%,2.0%
2014-12-07 19:01,GBP,BOE Quarterly Bulletin,Low,,,
2014-12-07 19:30,AUD,ANZ Job Advertisements m/m,Medium,,0.2%,0.7%
2014-12-07 21:07,CNY,USD-Denominated Trade Balance,High,44.3B,45.4B,54.5B
2014-12-08 00:00,CHF,Retail Sales y/y,Medium,0.9%,0.5%,0.3%
2014-12-08 00:00,JPY,Bank Lending y/y,Low,,2.3%,2.7%
2014-12-08 00:00,JPY,Economy Watchers Sentiment,Low,45.9,44.0,41.5
2014-12-08 00:00,JPY,Final GDP q/q,Medium,-0.1%,-0.4%,-0.5%
2014-12-08 02:00,EUR,German Industrial Production m/m,Low,0.2%,1.1%,0.2%
2014-12-08 03:15,CHF,CPI m/m,Medium,0.0%,0.0%,0.0%
2014-12-08 04:30,EUR,Sentix Investor Confidence,Low,-9.9,-11.9,-2.5
2014-12-08 08:13,CAD,Housing Starts,Medium,201K,184K,196K
2014-12-08 08:30,CAD,Building Permits m/m,High,2.1%,12.5%,0.7%
2014-12-08 10:00,USD,Labor Market Conditions Index m/m,Low,,3.9,2.9
2014-12-08 15:29,EUR,Eurogroup Meetings,Medium,,,
2014-12-08 18:50,JPY,M2 Money Stock y/y,Low,3.2%,3.2%,3.6%
2014-12-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,0.0%,0.9%
2014-12-08 19:30,AUD,NAB Business Confidence,High,,5,1
2014-12-08 22:45,JPY,30-y Bond Auction,Low,,1.48|3.0,1.46|3.1
2014-12-09 00:00,EUR,French Trade Balance,Low,-4.5B,-4.7B,-4.6B
2014-12-09 00:00,GBP,Industrial Production m/m,Low,0.3%,0.7%,-0.1%
2014-12-09 00:00,USD,Final Wholesale Inventories m/m,Low,0.1%,0.4%,0.4%
2014-12-09 00:00,USD,JOLTS Job Openings,Medium,4.81M,4.69M,4.83M
2014-12-09 00:00,USD,RCM/TIPP Economic Optimism,Low,47.2,46.4,48.4
2014-12-09 01:00,JPY,Prelim Machine Tool Orders y/y,Low,,30.8%,36.6%
2014-12-09 01:45,CHF,Unemployment Rate,Low,3.2%,3.1%,3.1%
2014-12-09 02:00,EUR,German Trade Balance,Low,18.1B,18.6B,20.6B
2014-12-09 02:45,EUR,French Gov Budget Balance,Low,,-80.5B,-84.7B
2014-12-09 04:30,GBP,Manufacturing Production m/m,High,0.2%,0.6%,-0.7%
2014-12-09 05:34,GBP,30-y Bond Auction,Low,,3.04|2.0,2.70|1.8
2014-12-09 07:30,USD,NFIB Small Business Index,Low,96.6,96.1,98.1
2014-12-09 10:00,GBP,NIESR GDP Estimate,Medium,,0.7%,0.7%
2014-12-09 15:29,EUR,ECOFIN Meetings,Medium,,,
2014-12-09 16:05,NZD,REINZ HPI m/m,Low,,1.4%,3.3%
2014-12-09 18:30,AUD,Westpac Consumer Sentiment,Medium,,1.9%,-5.7%
2014-12-09 18:50,JPY,BSI Manufacturing Index,Medium,13.1,12.7,8.1
2014-12-09 19:30,AUD,Home Loans m/m,Medium,0.1%,-0.4%,0.3%
2014-12-09 20:30,CNY,CPI y/y,High,1.6%,1.6%,1.4%
2014-12-10 00:00,CNY,PPI y/y,Medium,-2.3%,-2.2%,-2.7%
2014-12-10 00:00,JPY,Consumer Confidence,Low,39.6,38.9,37.7
2014-12-10 00:00,JPY,PPI y/y,Low,2.7%,2.9%,2.7%
2014-12-10 00:00,NZD,RBNZ Monetary Policy Statement,Medium,,,
2014-12-10 00:00,NZD,RBNZ Press Conference,High,,,
2014-12-10 00:00,NZD,RBNZ Rate Statement,High,,,
2014-12-10 00:00,USD,Crude Oil Inventories,Medium,-2.6M,-3.7M,1.5M
2014-12-10 01:30,EUR,French Final Private Payrolls q/q,Low,-0.2%,0.0%,-0.3%
2014-12-10 02:45,EUR,French Industrial Production m/m,Medium,0.2%,0.0%,-0.8%
2014-12-10 04:30,GBP,Goods Trade Balance,Medium,-9.5B,-10.5B,-9.6B
2014-12-10 10:30,CAD,BOC Financial System Review,Low,,,
2014-12-10 11:15,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2014-12-10 13:01,USD,10-y Bond Auction,Medium,,2.37|2.5,2.21|3.0
2014-12-10 14:00,USD,Federal Budget Balance,Low,-68.3B,-121.7B,-56.8B
2014-12-10 15:00,NZD,Official Cash Rate,High,3.50%,3.50%,3.50%
2014-12-10 16:45,NZD,FPI m/m,Low,,0.0%,-0.5%
2014-12-10 18:50,JPY,Core Machinery Orders m/m,Medium,-2.1%,2.9%,-6.4%
2014-12-10 19:00,AUD,MI Inflation Expectations,Medium,,4.1%,3.4%
2014-12-10 19:01,GBP,RICS House Price Balance,Low,16%,20%,13%
2014-12-10 19:10,NZD,RBNZ Gov Wheeler Speaks,High,,,
2014-12-10 19:30,AUD,Employment Change,High,15.2K,13.7K,42.7K
2014-12-11 00:00,AUD,Unemployment Rate,High,6.3%,6.2%,6.3%
2014-12-11 00:00,CAD,Capacity Utilization Rate,Low,82.9%,82.8%,83.4%
2014-12-11 00:00,CHF,SNB Monetary Policy Assessment,High,,,
2014-12-11 00:00,CHF,SNB Press Conference,High,,,
2014-12-11 00:00,EUR,Italian Industrial Production m/m,Low,0.3%,-0.9%,-0.1%
2014-12-11 00:00,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,1.3%,-0.2%
2014-12-11 00:00,USD,Core Retail Sales m/m,High,0.1%,0.4%,0.5%
2014-12-11 00:00,USD,Import Prices m/m,Medium,-1.7%,-1.2%,-1.5%
2014-12-11 00:00,USD,Retail Sales m/m,High,0.4%,0.5%,0.7%
2014-12-11 00:00,USD,Unemployment Claims,High,299K,297K,294K
2014-12-11 02:00,EUR,German Final CPI m/m,Low,0.0%,0.0%,0.0%
2014-12-11 02:45,EUR,French Final CPI m/m,Low,0.2%,0.0%,-0.2%
2014-12-11 03:30,CHF,Libor Rate,High,<0.25%,<0.25%,<0.25%
2014-12-11 04:00,EUR,ECB Monthly Bulletin,Low,,,
2014-12-11 05:19,EUR,Long Term Refinancing Operation,High,148.2B,82.6B,129.8B
2014-12-11 08:00,CAD,BOC Gov Poloz Speaks,High,,,
2014-12-11 08:30,CAD,NHPI m/m,Medium,0.2%,0.1%,0.1%
2014-12-11 10:00,USD,Business Inventories m/m,Medium,0.2%,0.3%,0.2%
2014-12-11 10:30,USD,Natural Gas Storage,Low,-45B,-22B,-51B
2014-12-11 13:01,USD,30-y Bond Auction,Low,,3.09|2.3,2.85|2.8
2014-12-11 16:30,NZD,BusinessNZ Manufacturing Index,Medium,,58.9,55.2
2014-12-11 23:33,JPY,Revised Industrial Production m/m,Low,0.2%,0.2%,0.4%
2014-12-12 00:00,CNY,Fixed Asset Investment ytd/y,Medium,15.8%,15.9%,15.8%
2014-12-12 00:00,CNY,M2 Money Supply y/y,Low,12.5%,12.6%,12.3%
2014-12-12 00:00,CNY,Retail Sales y/y,Low,11.5%,11.5%,11.7%
2014-12-12 00:00,EUR,Final Employment Change q/q,Low,0.2%,0.3%,0.2%
2014-12-12 00:00,GBP,CB Leading Index m/m,Low,,-0.3%,-0.3%
2014-12-12 00:00,USD,Core PPI m/m,Medium,0.1%,0.4%,0.0%
2014-12-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.9%
2014-12-12 00:30,CNY,Industrial Production y/y,High,7.6%,7.7%,7.2%
2014-12-12 02:00,EUR,German WPI m/m,Low,0.3%,-0.6%,-0.7%
2014-12-12 03:02,CNY,New Loans,Medium,660B,548B,853B
2014-12-12 04:30,GBP,Construction Output m/m,Medium,0.8%,2.2%,-2.2%
2014-12-12 05:00,EUR,Industrial Production m/m,Medium,0.2%,0.5%,0.1%
2014-12-12 08:30,USD,PPI m/m,High,-0.1%,0.2%,-0.2%
2014-12-12 09:55,USD,Prelim UoM Consumer Sentiment,High,89.6,88.8,93.8
2014-12-14 15:29,JPY,Lower House Elections,High,,,
2014-12-14 16:30,NZD,BusinessNZ Services Index,Low,,57.6,54.8
2014-12-14 18:16,GBP,Rightmove HPI m/m,Low,,-1.7%,-3.3%
2014-12-14 18:50,JPY,Tankan Manufacturing Index,Medium,13,13,12
2014-12-14 19:30,AUD,New Motor Vehicle Sales m/m,Medium,,-1.8%,-0.6%
2014-12-14 21:24,AUD,Mid-Year Economic and Fiscal Outlook,High,,,
2014-12-15 00:00,GBP,CBI Industrial Order Expectations,Medium,3,3,5
2014-12-15 00:00,JPY,Tankan Non-Manufacturing Index,Medium,14,13,16
2014-12-15 00:00,USD,Industrial Production m/m,Medium,0.8%,0.1%,1.3%
2014-12-15 03:15,CHF,PPI m/m,Medium,0.2%,-0.1%,-0.7%
2014-12-15 06:00,EUR,German Buba Monthly Report,Medium,,,
2014-12-15 08:30,USD,Empire State Manufacturing Index,Medium,12.1,10.2,-3.6
2014-12-15 09:15,USD,Capacity Utilization Rate,Medium,79.4%,79.3%,80.1%
2014-12-15 10:00,USD,NAHB Housing Market Index,Medium,59,58,57
2014-12-15 16:00,USD,TIC Long-Term Purchases,Low,72.8B,164.3B,-1.4B
2014-12-15 19:15,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2014-12-15 19:30,AUD,Monetary Policy Meeting Minutes,High,,,
2014-12-15 20:35,JPY,Flash Manufacturing PMI,Low,52.3,52.0,52.1
2014-12-15 20:45,CNY,Caixin Flash Manufacturing PMI,High,49.8,50.0,49.5
2014-12-15 21:00,CNY,Foreign Direct Investment ytd/y,Low,,-1.2%,0.7%
2014-12-16 00:00,CAD,Foreign Securities Purchases,Medium,5.21B,4.64B,9.53B
2014-12-16 00:00,EUR,Flash Services PMI,Medium,51.6,51.1,51.9
2014-12-16 00:00,EUR,French Flash Services PMI,Medium,48.6,47.9,49.8
2014-12-16 00:00,EUR,German Flash Services PMI,Medium,52.6,52.1,51.4
2014-12-16 00:00,EUR,Italian Trade Balance,Low,1.97B,2.02B,5.40B
2014-12-16 00:00,EUR,Trade Balance,Low,18.2B,17.9B,19.4B
2014-12-16 00:00,EUR,ZEW Economic Sentiment,Medium,20.1,11.0,31.8
2014-12-16 00:00,GBP,BOE Financial Stability Report,Medium,,,
2014-12-16 00:00,GBP,Core CPI y/y,Low,1.5%,1.5%,1.2%
2014-12-16 00:00,GBP,FPC Statement,Medium,,,
2014-12-16 00:00,GBP,ONS HPI y/y,Low,13.2%,12.1%,10.4%
2014-12-16 00:00,GBP,PPI Input m/m,Medium,-1.1%,-1.5%,-1.0%
2014-12-16 00:00,GBP,PPI Output m/m,Low,-0.3%,-0.3%,0.2%
2014-12-16 00:00,GBP,RPI y/y,Medium,2.2%,2.3%,2.0%
2014-12-16 00:00,USD,Building Permits,High,1.06M,1.09M,1.04M
2014-12-16 00:00,USD,Housing Starts,Medium,1.04M,1.05M,1.03M
2014-12-16 02:00,GBP,Bank Stress Test Results,High,,,
2014-12-16 03:00,EUR,French Flash Manufacturing PMI,High,48.7,48.4,47.9
2014-12-16 03:30,EUR,German Flash Manufacturing PMI,High,50.4,49.5,51.2
2014-12-16 04:00,EUR,Flash Manufacturing PMI,Medium,50.5,50.1,50.8
2014-12-16 04:15,GBP,BOE Gov Carney Speaks,High,,,
2014-12-16 04:30,GBP,CPI y/y,High,1.2%,1.3%,1.0%
2014-12-16 05:00,EUR,German ZEW Economic Sentiment,High,19.8,11.5,34.9
2014-12-16 08:30,CAD,Manufacturing Sales m/m,High,-0.4%,2.2%,-0.6%
2014-12-16 09:45,USD,Flash Manufacturing PMI,Medium,56.1,54.8,53.7
2014-12-16 09:48,NZD,GDT Price Index,High,,-1.1%,2.4%
2014-12-16 16:45,NZD,Current Account,Medium,-5.32B,-1.08B,-5.01B
2014-12-16 18:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2014-12-16 18:50,JPY,Trade Balance,Medium,-0.99T,-0.99T,-0.93T
2014-12-17 00:00,EUR,Final CPI y/y,Medium,0.3%,0.3%,0.3%
2014-12-17 00:00,EUR,Final Core CPI y/y,Low,0.7%,0.7%,0.7%
2014-12-17 00:00,GBP,Claimant Count Change,High,-19.8K,-25.1K,-26.9K
2014-12-17 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2014-12-17 00:00,GBP,MPC Official Bank Rate Votes,High,2-0-7,2-0-7,2-0-7
2014-12-17 00:00,GBP,Unemployment Rate,Medium,5.9%,6.0%,6.0%
2014-12-17 00:00,USD,CPI m/m,High,-0.1%,0.0%,-0.3%
2014-12-17 00:00,USD,CPI y/y,High,1.4%,1.7%,1.3%
2014-12-17 00:00,USD,Core CPI m/m,High,0.1%,0.2%,0.1%
2014-12-17 00:00,USD,Current Account,Medium,-98B,-98B,-100B
2014-12-17 00:00,USD,FOMC Economic Projections,High,,,
2014-12-17 00:00,USD,FOMC Statement,High,,,
2014-12-17 04:30,GBP,Average Earnings Index 3m/y,High,1.3%,1.0%,1.4%
2014-12-17 05:00,CHF,UBS Economic Expectations,Low,,-7.6,-4.9
2014-12-17 08:30,CAD,Wholesale Sales m/m,High,0.9%,2.3%,0.1%
2014-12-17 09:00,CHF,SNB Quarterly Bulletin,Low,,,
2014-12-17 10:30,USD,Crude Oil Inventories,Medium,-2.6M,1.5M,-0.8M
2014-12-17 14:00,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%
2014-12-17 14:30,USD,FOMC Press Conference,High,,,
2014-12-17 15:29,EUR,Greek Presidential Elections,Low,,,
2014-12-17 16:45,NZD,GDP q/q,High,0.7%,0.7%,1.0%
2014-12-17 19:30,AUD,RBA Bulletin,Low,,,
2014-12-18 00:00,CHF,Trade Balance,Medium,2.41B,3.23B,3.87B
2014-12-18 00:00,USD,CB Leading Index m/m,Low,0.6%,0.6%,0.6%
2014-12-18 01:45,CHF,SECO Economic Forecasts,Low,,,
2014-12-18 02:00,CHF,Libor Rate,High,,<0.25%,-0.25%
2014-12-18 04:00,EUR,German ifo Business Climate,High,105.6,104.7,105.5
2014-12-18 04:30,GBP,Retail Sales m/m,High,0.3%,1.0%,1.6%
2014-12-18 04:46,EUR,Spanish 10-y Bond Auction,Low,,1.84|2.2,1.73|1.8
2014-12-18 08:30,USD,Unemployment Claims,High,297K,295K,289K
2014-12-18 09:45,USD,Flash Services PMI,Low,57.1,56.2,53.6
2014-12-18 10:00,USD,Philly Fed Manufacturing Index,High,26.3,40.8,24.5
2014-12-18 10:30,USD,Natural Gas Storage,Low,-61B,-51B,-64B
2014-12-18 15:29,EUR,EU Economic Summit,Medium,,,
2014-12-18 16:45,NZD,Visitor Arrivals m/m,Low,,3.5%,3.1%
2014-12-18 18:37,GBP,GfK Consumer Confidence,Low,-1,-2,-4
2014-12-18 19:00,NZD,ANZ Business Confidence,Medium,,31.5,30.4
2014-12-18 21:00,NZD,Credit Card Spending y/y,Low,,6.8%,5.2%
2014-12-18 22:28,JPY,Monetary Policy Statement,High,,,
2014-12-18 23:30,JPY,All Industries Activity m/m,Low,0.2%,1.4%,-0.1%
2014-12-19 00:00,CAD,CPI m/m,Medium,-0.2%,0.1%,-0.4%
2014-12-19 00:00,CAD,Core Retail Sales m/m,High,0.2%,0.0%,0.2%
2014-12-19 00:00,CAD,Retail Sales m/m,Medium,-0.4%,0.8%,0.0%
2014-12-19 00:00,EUR,German PPI m/m,Low,-0.2%,-0.2%,0.0%
2014-12-19 01:30,JPY,BOJ Press Conference,High,,,
2014-12-19 02:00,EUR,German GfK Consumer Climate,Medium,8.9,8.7,9.0
2014-12-19 04:00,EUR,Current Account,Low,27.8B,32.0B,20.5B
2014-12-19 04:30,GBP,Public Sector Net Borrowing,Medium,14.8B,6.4B,13.4B
2014-12-19 06:00,GBP,CBI Realized Sales,Medium,30,27,61
2014-12-19 08:30,CAD,Core CPI m/m,High,0.1%,0.3%,-0.2%
2014-12-19 15:29,EUR,EU Economic Summit,Medium,,,
2014-12-21 16:00,NZD,Westpac Consumer Sentiment,Low,,116.7,114.8
2014-12-22 00:00,JPY,BOJ Monthly Report,Low,,,
2014-12-22 00:00,USD,Existing Home Sales,Medium,5.21M,5.25M,4.93M
2014-12-22 02:00,EUR,German Import Prices m/m,Low,-0.6%,-0.3%,-0.8%
2014-12-22 04:30,GBP,FPC Meeting Minutes,Low,,,
2014-12-22 10:00,EUR,Consumer Confidence,Low,-11,-12,-11
2014-12-22 16:45,NZD,Trade Balance,High,-550M,-911M,-213M
2014-12-22 21:00,CNY,CB Leading Index m/m,Low,,0.8%,0.9%
2014-12-23 00:00,GBP,Final GDP q/q,Medium,0.7%,0.7%,0.7%
2014-12-23 00:00,GBP,High Street Lending,Medium,37.3K,37.2K,36.7K
2014-12-23 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.8%,0.7%
2014-12-23 00:00,GBP,Revised Business Investment q/q,Low,-0.7%,-0.7%,-1.4%
2014-12-23 00:00,USD,Core Durable Goods Orders m/m,High,1.1%,-1.1%,-0.4%
2014-12-23 00:00,USD,Core PCE Price Index m/m,Medium,0.1%,0.2%,0.0%
2014-12-23 00:00,USD,Durable Goods Orders m/m,Medium,3.0%,0.3%,-0.7%
2014-12-23 00:00,USD,Final GDP Price Index q/q,Low,1.4%,1.4%,1.4%
2014-12-23 00:00,USD,Final GDP q/q,High,4.3%,3.9%,5.0%
2014-12-23 00:00,USD,HPI m/m,Low,0.3%,0.0%,0.6%
2014-12-23 00:00,USD,Personal Income m/m,Low,0.6%,0.3%,0.4%
2014-12-23 00:00,USD,Personal Spending m/m,Medium,0.5%,0.3%,0.6%
2014-12-23 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,2.8%
2014-12-23 02:45,EUR,French Consumer Spending m/m,Medium,0.2%,-0.8%,0.4%
2014-12-23 04:00,EUR,Italian Retail Sales m/m,Low,0.2%,0.0%,0.0%
2014-12-23 04:30,GBP,Current Account,High,-21.1B,-24.3B,-27.0B
2014-12-23 08:30,CAD,GDP m/m,High,0.1%,0.4%,0.3%
2014-12-23 09:00,EUR,Belgian NBB Business Climate,Low,-5.8,-6.1,-6.9
2014-12-23 09:55,USD,Revised UoM Consumer Sentiment,Medium,93.5,93.8,93.6
2014-12-23 09:59,USD,Richmond Manufacturing Index,Low,8,4,7
2014-12-23 10:00,USD,New Home Sales,High,461K,445K,438K
2014-12-23 15:29,EUR,Greek Presidential Elections,Low,,,
2014-12-23 18:00,AUD,CB Leading Index m/m,Low,,-0.6%,-0.2%
2014-12-24 03:00,CHF,KOF Economic Barometer,Medium,99.2,98.9,98.7
2014-12-24 08:30,USD,Unemployment Claims,High,291K,289K,280K
2014-12-24 10:30,USD,Crude Oil Inventories,Medium,-2.4M,-0.8M,7.3M
2014-12-24 12:00,USD,Natural Gas Storage,Low,-81B,-64B,-49B
2014-12-24 18:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2014-12-24 22:45,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-12-25 00:00,JPY,Housing Starts y/y,Low,-12.6%,-12.3%,-14.3%
2014-12-25 00:00,JPY,SPPI y/y,Low,3.5%,3.6%,3.6%
2014-12-25 18:30,JPY,Household Spending y/y,Medium,-3.5%,-4.0%,-2.5%
2014-12-25 18:50,JPY,Prelim Industrial Production m/m,Medium,1.0%,0.4%,-0.6%
2014-12-25 20:30,JPY,Average Cash Earnings y/y,Medium,0.5%,0.2%,-1.5%
2014-12-26 00:00,JPY,National Core CPI y/y,Low,2.7%,2.9%,2.7%
2014-12-26 00:00,JPY,Retail Sales y/y,Medium,1.2%,1.4%,0.4%
2014-12-26 00:00,JPY,Tokyo Core CPI y/y,Medium,2.3%,2.4%,2.3%
2014-12-26 00:00,JPY,Unemployment Rate,Low,3.5%,3.5%,3.5%
2014-12-29 02:00,CHF,UBS Consumption Indicator,Low,,1.32,1.29
2014-12-29 15:29,EUR,Greek Presidential Elections,High,,,
2014-12-30 00:00,EUR,Private Loans y/y,Medium,-0.9%,-1.1%,-0.9%
