datetime,currency,title,impact,forecast,previous,actual
2010-07-08 04:30,GBP,Manufacturing Production m/m,High,0.4%,-0.8%,0.3%
2010-07-08 06:00,EUR,German Industrial Production m/m,Medium,0.8%,1.2%,2.6%
2010-07-08 07:00,GBP,Asset Purchase Facility,High,200B,200B,200B
2010-07-08 07:45,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%
2010-07-08 08:30,CAD,NHPI m/m,Medium,0.3%,0.3%,0.3%
2010-07-08 10:00,GBP,NIESR GDP Estimate,Medium,,0.9%,0.7%
2010-07-08 10:30,USD,Natural Gas Storage,Low,71B,60B,78B
2010-07-08 11:00,USD,Crude Oil Inventories,Medium,-1.8M,-2.0M,-5.0M
2010-07-08 15:00,USD,Consumer Credit m/m,Low,-1.9B,-14.9B,-9.1B
2010-07-08 17:50,USD,Treasury Currency Report,Medium,,,
2010-07-09 00:00,CAD,Unemployment Rate,High,8.1%,8.1%,7.9%
2010-07-09 00:00,GBP,Goods Trade Balance,Medium,-7.1B,-7.4B,-8.1B
2010-07-09 00:00,GBP,PPI Output m/m,Low,0.1%,0.1%,-0.3%
2010-07-09 02:00,EUR,German Final CPI m/m,Low,0.1%,0.1%,0.1%
2010-07-09 02:45,EUR,French Industrial Production m/m,Medium,0.3%,-0.5%,1.7%
2010-07-09 02:50,EUR,ECB President Trichet Speaks,Medium,,,
2010-07-09 04:00,EUR,Italian Industrial Production m/m,Low,0.7%,0.9%,1.0%
2010-07-09 04:30,GBP,PPI Input m/m,High,0.1%,-0.2%,-0.2%
2010-07-09 07:00,CAD,Employment Change,High,17.9K,24.7K,93.2K
2010-07-09 08:15,CAD,Housing Starts,High,193K,195K,189K
2010-07-09 10:00,USD,Final Wholesale Inventories m/m,Low,0.4%,0.2%,0.5%
2010-07-09 22:34,CNY,USD-Denominated Trade Balance,High,15.3B,19.5B,20.0B
2010-07-11 00:00,CNY,M2 Money Supply y/y,Low,18.8%,21.0%,18.5%
2010-07-11 13:24,CNY,New Loans,Medium,601B,639B,603B
2010-07-11 15:29,JPY,Upper House Elections,Low,,,
2010-07-11 19:50,JPY,PPI y/y,Low,0.6%,0.5%,0.5%
2010-07-11 21:30,AUD,Home Loans m/m,High,0.7%,-1.5%,1.9%
2010-07-12 00:00,GBP,Current Account,Medium,-4.5B,0.5B,-9.6B
2010-07-12 00:00,GBP,Index of Services 3m/3m,Low,0.4%,0.3%,0.6%
2010-07-12 04:30,GBP,Final GDP q/q,High,0.3%,0.3%,0.3%
2010-07-12 10:00,USD,Fed Chairman Bernanke Speaks,High,,,
2010-07-12 10:30,CAD,BOC Business Outlook Survey,High,,,
2010-07-12 15:29,EUR,Eurogroup Meetings,Medium,,,
2010-07-12 17:15,USD,FOMC Member Duke Speaks,Low,,,
2010-07-12 18:45,NZD,FPI m/m,Low,,-0.7%,1.3%
2010-07-12 19:01,GBP,BRC Retail Sales Monitor y/y,Medium,,0.8%,1.2%
2010-07-12 21:30,AUD,NAB Business Confidence,Medium,,5,4
2010-07-13 00:00,EUR,ZEW Economic Sentiment,Medium,16.8,18.8,10.7
2010-07-13 00:00,GBP,CB Leading Index m/m,Low,,0.6%,0.3%
2010-07-13 00:00,GBP,Core CPI y/y,Medium,2.7%,2.9%,3.1%
2010-07-13 00:00,GBP,MPC Member Sentance Speaks,Medium,,,
2010-07-13 00:00,GBP,RICS House Price Balance,Medium,20%,21%,9%
2010-07-13 00:00,GBP,RPI y/y,Low,4.9%,5.1%,5.0%
2010-07-13 00:00,USD,RCM/TIPP Economic Optimism,Low,45.9,46.2,44.7
2010-07-13 00:00,USD,Trade Balance,High,-39.3B,-40.3B,-42.3B
2010-07-13 00:30,JPY,Revised Industrial Production m/m,Low,-0.1%,-0.1%,0.1%
2010-07-13 01:00,JPY,Consumer Confidence,Low,42.4,42.8,43.5
2010-07-13 02:00,EUR,German WPI m/m,Low,0.3%,0.3%,-0.2%
2010-07-13 02:45,EUR,French Final CPI m/m,Low,0.0%,0.1%,0.0%
2010-07-13 03:15,CHF,PPI m/m,Medium,0.2%,0.3%,-0.4%
2010-07-13 04:30,GBP,CPI y/y,High,3.2%,3.4%,3.2%
2010-07-13 04:34,GBP,ONS HPI y/y,Low,10.3%,10.1%,11.0%
2010-07-13 05:00,EUR,German ZEW Economic Sentiment,High,25.2,28.7,21.2
2010-07-13 07:30,USD,NFIB Small Business Index,Low,91.3,92.2,89.0
2010-07-13 08:30,CAD,Trade Balance,High,0.0B,-0.3B,-0.5B
2010-07-13 10:00,USD,JOLTS Job Openings,Low,,3.30M,3.21M
2010-07-13 13:00,USD,10-y Bond Auction,Medium,,3.24|3.2,3.12|3.1
2010-07-13 14:00,USD,Federal Budget Balance,Medium,-70.0B,-135.9B,-68.4B
2010-07-13 15:29,EUR,ECOFIN Meetings,Medium,,,
2010-07-13 18:00,NZD,REINZ HPI m/m,Medium,,-1.4%,0.6%
2010-07-13 18:45,NZD,Core Retail Sales m/m,High,0.6%,-0.1%,-0.2%
2010-07-13 19:01,GBP,Nationwide Consumer Confidence,Medium,63,66,63
2010-07-13 20:30,AUD,Westpac Consumer Sentiment,Medium,,-5.7%,11.1%
2010-07-14 00:00,EUR,Final CPI y/y,Medium,1.4%,1.4%,1.4%
2010-07-14 00:00,EUR,Industrial Production m/m,Medium,1.2%,0.9%,0.9%
2010-07-14 00:00,GBP,Average Earnings Index 3m/y,Medium,3.1%,4.1%,2.7%
2010-07-14 00:00,GBP,Unemployment Rate,Low,7.9%,8.0%,7.8%
2010-07-14 00:00,NZD,Retail Sales m/m,Medium,0.6%,-0.3%,0.4%
2010-07-14 00:00,USD,Import Prices m/m,Medium,-0.3%,-0.5%,-1.3%
2010-07-14 00:00,USD,Retail Sales m/m,High,-0.2%,-1.1%,-0.5%
2010-07-14 04:30,GBP,Claimant Count Change,High,-20.1K,-31.1K,-20.8K
2010-07-14 05:00,EUR,Final Core CPI y/y,Medium,0.9%,0.8%,0.9%
2010-07-14 08:30,USD,Core Retail Sales m/m,High,-0.1%,-1.2%,-0.1%
2010-07-14 10:00,USD,Business Inventories m/m,Medium,0.3%,0.4%,0.1%
2010-07-14 10:30,USD,Crude Oil Inventories,Medium,-1.1M,-5.0M,-5.1M
2010-07-14 13:00,USD,30-y Bond Auction,Low,,4.18|2.9,4.08|2.9
2010-07-14 14:00,USD,FOMC Meeting Minutes,High,,,
2010-07-14 18:27,NZD,BusinessNZ Manufacturing Index,Low,,54.0,56.2
2010-07-14 21:00,AUD,MI Inflation Expectations,Medium,,3.4%,3.3%
2010-07-14 21:30,AUD,New Motor Vehicle Sales m/m,Medium,,-3.9%,-1.2%
2010-07-14 22:00,CNY,CPI y/y,High,3.3%,3.1%,2.9%
2010-07-14 22:26,CNY,GDP q/y,High,10.5%,11.9%,10.3%
2010-07-14 23:46,JPY,Monetary Policy Statement,Medium,,,
2010-07-15 00:00,CAD,New Motor Vehicle Sales m/m,Low,-0.1%,-4.7%,0.2%
2010-07-15 00:00,CNY,CB Leading Index m/m,Low,,0.0%,0.8%
2010-07-15 00:00,CNY,Fixed Asset Investment ytd/y,Medium,25.2%,25.9%,25.5%
2010-07-15 00:00,CNY,Industrial Production y/y,Medium,15.2%,16.5%,13.7%
2010-07-15 00:00,CNY,NBS Press Conference,Medium,,,
2010-07-15 00:00,CNY,PPI y/y,Medium,6.8%,7.1%,6.4%
2010-07-15 00:00,CNY,Retail Sales y/y,Low,18.8%,18.7%,18.3%
2010-07-15 00:00,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%
2010-07-15 00:00,USD,Core PPI m/m,Medium,0.1%,0.2%,0.1%
2010-07-15 00:00,USD,Empire State Manufacturing Index,Medium,18.3,19.6,5.1
2010-07-15 00:00,USD,Industrial Production m/m,Medium,0.0%,1.3%,0.1%
2010-07-15 00:00,USD,PPI m/m,High,-0.2%,-0.3%,-0.5%
2010-07-15 00:00,USD,Philly Fed Manufacturing Index,High,10.2,8.0,5.1
2010-07-15 00:00,USD,Unemployment Claims,High,448K,458K,429K
2010-07-15 03:10,CNY,Foreign Direct Investment ytd/y,Low,,14.3%,19.6%
2010-07-15 03:14,JPY,BOJ Press Conference,High,,,
2010-07-15 04:00,EUR,ECB Monthly Bulletin,Medium,,,
2010-07-15 04:35,GBP,Housing Equity Withdrawal q/q,Low,-3.3B,-3.4B,-3.2B
2010-07-15 05:00,CHF,UBS Economic Expectations,Medium,,17.5,2.2
2010-07-15 06:00,GBP,MPC Member Miles Speaks,Medium,,,
2010-07-15 08:30,CAD,Manufacturing Sales m/m,Medium,0.3%,0.4%,0.4%
2010-07-15 09:15,USD,Capacity Utilization Rate,Medium,74.2%,74.1%,74.1%
2010-07-15 10:00,USD,Fed Gov Nomination Hearings,High,,,
2010-07-15 10:30,USD,Natural Gas Storage,Low,74B,78B,78B
2010-07-15 18:45,NZD,CPI q/q,High,0.5%,0.4%,0.3%
2010-07-15 19:50,JPY,Tertiary Industry Activity m/m,Medium,-0.7%,2.4%,-0.9%
2010-07-16 00:00,USD,CPI m/m,Medium,0.0%,-0.2%,-0.1%
2010-07-16 00:00,USD,CPI y/y,High,1.2%,2.0%,1.1%
2010-07-16 00:00,USD,Core CPI m/m,High,0.1%,0.1%,0.2%
2010-07-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.8%,2.9%
2010-07-16 01:00,JPY,BOJ Monthly Report,Medium,,,
2010-07-16 04:00,EUR,Italian Trade Balance,Low,-0.75B,-0.86B,-1.96B
2010-07-16 05:00,EUR,Trade Balance,Low,0.8B,0.1B,-3.0B
2010-07-16 08:30,CAD,Leading Index m/m,Medium,0.7%,1.1%,1.0%
2010-07-16 09:00,USD,TIC Long-Term Purchases,High,38.7B,81.5B,35.4B
2010-07-16 09:55,USD,Prelim UoM Consumer Sentiment,High,74.2,76.0,66.5
2010-07-17 18:30,NZD,BusinessNZ Services Index,Low,,52.3,55.7
2010-07-18 19:01,GBP,Rightmove HPI m/m,Medium,,0.3%,-0.6%
2010-07-19 04:00,EUR,Current Account,Medium,-3.0B,-5.6B,-5.8B
2010-07-19 06:00,EUR,German Buba Monthly Report,Low,,,
2010-07-19 08:30,CAD,Foreign Securities Purchases,Medium,8.05B,12.36B,23.16B
2010-07-19 09:00,USD,FOMC Member Duke Speaks,Low,,,
2010-07-19 10:00,USD,NAHB Housing Market Index,Low,16,16,14
2010-07-19 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2010-07-19 23:05,AUD,RBA Gov Stevens Speaks,High,,,
2010-07-20 00:00,CAD,Overnight Rate,High,0.75%,0.50%,0.75%
2010-07-20 00:00,GBP,M4 Money Supply m/m,Low,-0.1%,-0.1%,0.0%
2010-07-20 00:00,GBP,Public Sector Net Borrowing,Medium,13.2B,17.1B,14.5B
2010-07-20 00:00,USD,Housing Starts,Medium,0.58M,0.58M,0.55M
2010-07-20 02:00,EUR,German PPI m/m,Medium,0.2%,0.3%,0.6%
2010-07-20 02:15,CHF,Trade Balance,Medium,1.05B,0.80B,1.77B
2010-07-20 04:30,GBP,Prelim Mortgage Approvals,Medium,52K,51K,48K
2010-07-20 06:00,GBP,CBI Industrial Order Expectations,Medium,-24,-23,-16
2010-07-20 08:30,USD,Building Permits,High,0.57M,0.57M,0.59M
2010-07-20 09:00,CAD,BOC Rate Statement,High,,,
2010-07-20 10:00,USD,FOMC Member Tarullo Speaks,Low,,,
2010-07-20 19:00,NZD,Visitor Arrivals m/m,Low,,1.1%,0.3%
2010-07-20 19:50,JPY,Monetary Policy Meeting Minutes,Medium,,,
2010-07-20 20:30,AUD,MI Leading Index m/m,Medium,,0.0%,0.2%
2010-07-20 23:00,NZD,Credit Card Spending y/y,Low,,3.4%,4.5%
2010-07-21 00:00,GBP,MPC Official Bank Rate Votes,High,1-0-7,1-0-7,1-0-7
2010-07-21 00:00,USD,Fed Monetary Policy Report,Low,,,
2010-07-21 04:30,GBP,MPC Asset Purchase Facility Votes,High,0-0-8,0-0-8,0-0-8
2010-07-21 05:05,EUR,German 30-y Bond Auction,Low,,3.83|1.1,3.33|1.2
2010-07-21 08:30,CAD,Wholesale Sales m/m,Medium,0.4%,-0.2%,-0.1%
2010-07-21 10:30,USD,Crude Oil Inventories,Medium,-1.1M,-5.1M,0.4M
2010-07-21 14:00,USD,Fed Chairman Bernanke Testifies,High,,,
2010-07-21 21:30,AUD,NAB Quarterly Business Confidence,Medium,,17,3
2010-07-22 00:00,CAD,Retail Sales m/m,Medium,0.5%,-2.2%,-0.2%
2010-07-22 00:00,EUR,Flash Services PMI,Medium,55.0,55.5,56.0
2010-07-22 00:00,EUR,French Flash Services PMI,Medium,60.0,60.8,61.3
2010-07-22 00:00,EUR,German Flash Services PMI,Medium,54.6,54.8,57.3
2010-07-22 00:00,USD,CB Leading Index m/m,Low,-0.3%,0.5%,-0.2%
2010-07-22 00:00,USD,Existing Home Sales,High,5.18M,5.66M,5.37M
2010-07-22 00:00,USD,FOMC Member Dudley Speaks,Low,,,
2010-07-22 00:00,USD,HPI m/m,Low,-0.3%,0.9%,0.5%
2010-07-22 00:00,USD,Natural Gas Storage,Low,53B,78B,51B
2010-07-22 00:00,USD,Unemployment Claims,High,449K,427K,464K
2010-07-22 00:30,JPY,All Industries Activity m/m,Low,-0.4%,1.9%,0.2%
2010-07-22 03:00,EUR,French Flash Manufacturing PMI,Medium,54.1,54.8,53.7
2010-07-22 03:30,EUR,German Flash Manufacturing PMI,Medium,58.0,58.4,61.2
2010-07-22 04:00,EUR,Flash Manufacturing PMI,Medium,55.2,55.6,56.5
2010-07-22 04:30,GBP,Retail Sales m/m,High,0.5%,0.8%,0.7%
2010-07-22 05:00,EUR,Industrial New Orders m/m,Medium,-0.1%,0.6%,3.8%
2010-07-22 08:30,CAD,Core Retail Sales m/m,High,0.5%,-1.4%,-0.1%
2010-07-22 09:30,USD,Fed Chairman Bernanke Testifies,High,,,
2010-07-22 10:00,EUR,Consumer Confidence,Low,-17,-17,-14
2010-07-22 10:30,CAD,BOC Monetary Policy Report,High,,,
2010-07-22 11:30,CAD,BOC Press Conference,High,,,
2010-07-22 21:30,AUD,Import Prices q/q,Medium,1.0%,0.3%,1.9%
2010-07-23 00:00,CAD,CPI m/m,Medium,0.0%,0.3%,-0.1%
2010-07-23 00:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.5%,-0.3%
2010-07-23 00:00,GBP,High Street Lending,Medium,37.0K,36.4K,34.8K
2010-07-23 00:00,GBP,Index of Services 3m/3m,Low,0.7%,0.6%,0.8%
2010-07-23 02:45,EUR,French Consumer Spending m/m,Medium,0.3%,0.6%,-1.4%
2010-07-23 04:00,EUR,German ifo Business Climate,High,101.5,101.8,106.2
2010-07-23 04:30,GBP,Prelim GDP q/q,High,0.6%,0.3%,1.1%
2010-07-23 07:00,CAD,Core CPI m/m,High,0.1%,0.3%,-0.1%
2010-07-23 09:00,EUR,Belgian NBB Business Climate,Medium,-7.9,-7.7,-6.5
2010-07-23 12:00,EUR,EBA Bank Stress Test Results,High,,,
2010-07-25 19:50,JPY,Trade Balance,Medium,0.54T,0.32T,0.46T
2010-07-25 21:30,AUD,PPI q/q,High,1.2%,1.0%,0.3%
2010-07-26 10:00,USD,New Home Sales,High,317K,267K,330K
2010-07-26 19:50,JPY,SPPI y/y,Low,-0.9%,-0.8%,-1.0%
2010-07-26 20:00,AUD,CB Leading Index m/m,Medium,,0.1%,0.3%
2010-07-27 00:00,EUR,German GfK Consumer Climate,Medium,3.6,3.6,3.9
2010-07-27 00:00,EUR,German Import Prices m/m,Low,0.7%,0.6%,0.9%
2010-07-27 00:00,EUR,Private Loans y/y,Low,0.3%,0.2%,0.3%
2010-07-27 00:00,USD,Richmond Manufacturing Index,Low,14,23,16
2010-07-27 02:00,CHF,UBS Consumption Indicator,Medium,,1.71,1.81
2010-07-27 04:00,EUR,M3 Money Supply y/y,Medium,-0.1%,-0.1%,0.2%
2010-07-27 06:00,GBP,CBI Realized Sales,Medium,2,-5,33
2010-07-27 09:00,USD,S&P/CS Composite-20 HPI y/y,Medium,3.9%,3.8%,4.6%
2010-07-27 10:00,USD,CB Consumer Confidence,High,51.3,54.3,50.4
2010-07-27 21:30,AUD,CPI q/q,High,1.0%,0.9%,0.6%
2010-07-27 23:00,NZD,ANZ Business Confidence,High,,40.2,27.9
2010-07-28 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.8%,0.8%,0.5%
2010-07-28 00:00,USD,Durable Goods Orders m/m,Medium,0.9%,-0.8%,-1.0%
2010-07-28 04:45,GBP,BOE Gov King Speaks,High,,,
2010-07-28 08:30,USD,Core Durable Goods Orders m/m,High,0.6%,1.2%,-0.6%
2010-07-28 10:30,USD,Crude Oil Inventories,Medium,-1.4M,0.4M,7.3M
2010-07-28 14:00,USD,Beige Book,Medium,,,
2010-07-28 15:29,EUR,German Prelim CPI m/m,Medium,0.2%,0.1%,0.2%
2010-07-28 17:00,NZD,Official Cash Rate,High,3.00%,2.75%,3.00%
2010-07-28 18:45,NZD,Trade Balance,Medium,359M,768M,276M
2010-07-28 19:50,JPY,Retail Sales y/y,Medium,3.3%,2.9%,3.2%
2010-07-29 00:00,CAD,IPPI m/m,Low,0.3%,0.4%,-0.9%
2010-07-29 00:00,GBP,Mortgage Approvals,Low,48K,49K,48K
2010-07-29 00:00,NZD,RBNZ Rate Statement,High,,,
2010-07-29 00:00,USD,Unemployment Claims,High,457K,468K,457K
2010-07-29 02:00,GBP,Nationwide HPI m/m,High,-0.2%,0.0%,-0.5%
2010-07-29 03:55,EUR,German Unemployment Change,Medium,-18K,-20K,-20K
2010-07-29 04:00,EUR,Retail PMI,Low,,50.4,52.4
2010-07-29 04:30,GBP,Net Lending to Individuals m/m,Medium,1.3B,1.1B,0.6B
2010-07-29 05:27,EUR,Italian 10-y Bond Auction,Medium,,4.09|1.3,3.92|1.3
2010-07-29 08:30,CAD,RMPI m/m,Medium,1.1%,-7.3%,-0.3%
2010-07-29 10:30,USD,Natural Gas Storage,Low,31B,51B,28B
2010-07-29 18:45,NZD,Building Consents m/m,Medium,,-9.5%,3.5%
2010-07-29 19:01,GBP,GfK Consumer Confidence,Medium,-21,-19,-22
2010-07-29 19:15,JPY,Final Manufacturing PMI,Low,,53.9,52.8
2010-07-29 19:30,JPY,Household Spending y/y,Medium,-0.8%,-0.7%,0.5%
2010-07-29 19:50,JPY,Prelim Industrial Production m/m,Medium,0.2%,0.1%,-1.5%
2010-07-29 21:30,AUD,Private Sector Credit m/m,Medium,0.4%,0.5%,0.2%
2010-07-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,0.0%,0.4%
2010-07-30 00:00,EUR,Unemployment Rate,Medium,10.0%,10.0%,10.0%
2010-07-30 00:00,JPY,National Core CPI y/y,Low,-1.0%,-1.2%,-1.0%
2010-07-30 00:00,JPY,Tokyo Core CPI y/y,Medium,-1.2%,-1.3%,-1.3%
2010-07-30 00:00,JPY,Unemployment Rate,Low,5.2%,5.2%,5.3%
2010-07-30 00:00,USD,Advance GDP Price Index q/q,Medium,1.1%,1.1%,1.8%
2010-07-30 00:00,USD,Advance GDP q/q,High,2.5%,2.7%,2.4%
2010-07-30 00:00,USD,Employment Cost Index q/q,Medium,0.5%,0.6%,0.5%
2010-07-30 00:00,USD,Revised UoM Inflation Expectations,Low,,2.9%,2.7%
2010-07-30 01:00,JPY,Housing Starts y/y,Low,1.7%,-4.6%,0.6%
2010-07-30 02:00,EUR,German Retail Sales m/m,Medium,0.0%,3.0%,-0.9%
2010-07-30 03:00,EUR,Spanish Unemployment Rate,Medium,20.0%,20.1%,20.1%
2010-07-30 05:00,EUR,CPI Flash Estimate y/y,Medium,1.8%,1.4%,1.7%
2010-07-30 05:30,CHF,KOF Economic Barometer,High,2.32,2.23,2.23
2010-07-30 06:00,EUR,Italian Monthly Unemployment Rate,Low,8.8%,8.6%,8.5%
2010-07-30 08:30,CAD,GDP m/m,High,0.1%,0.0%,0.1%
2010-07-30 09:45,USD,Chicago PMI,Medium,56.3,59.1,62.3
2010-07-30 09:55,USD,Revised UoM Consumer Sentiment,Medium,67.3,66.5,67.8
2010-07-31 21:00,CNY,Manufacturing PMI,High,51.5,52.1,51.2
