datetime,currency,title,impact,forecast,previous,actual
2020-01-01 20:45,CNY,Caixin Manufacturing PMI,High,51.7,51.8,51.5
2020-01-02 00:30,AUD,Commodity Prices y/y,Low,,-4.7%,-2.1%
2020-01-02 03:15,EUR,Spanish Manufacturing PMI,Low,46.9,47.5,47.4
2020-01-02 03:45,EUR,Italian Manufacturing PMI,Low,47.3,47.6,46.2
2020-01-02 03:50,EUR,French Final Manufacturing PMI,Low,50.3,50.3,50.4
2020-01-02 03:55,EUR,German Final Manufacturing PMI,Low,43.4,43.4,43.7
2020-01-02 04:00,EUR,Final Manufacturing PMI,Low,45.9,45.9,46.3
2020-01-02 04:30,GBP,Final Manufacturing PMI,Medium,47.6,47.4,47.5
2020-01-02 07:30,USD,Challenger Job Cuts y/y,Low,,-16.0%,-25.2%
2020-01-02 08:30,USD,Unemployment Claims,Low,222K,224K,222K
2020-01-02 09:30,CAD,Manufacturing PMI,Low,,51.4,50.4
2020-01-02 09:45,USD,Final Manufacturing PMI,Low,52.5,52.5,52.4
2020-01-02 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.5%,-0.4%
2020-01-03 00:00,EUR,Private Loans y/y,Low,3.6%,3.5%,3.5%
2020-01-03 00:00,GBP,M4 Money Supply m/m,Low,0.2%,0.0%,0.8%
2020-01-03 00:00,GBP,Mortgage Approvals,Low,65K,65K,65K
2020-01-03 00:00,GBP,Net Lending to Individuals m/m,Low,5.1B,5.6B,4.5B
2020-01-03 00:00,USD,Construction Spending m/m,Low,0.4%,0.1%,0.6%
2020-01-03 00:00,USD,FOMC Member Brainard Speaks,Low,,,
2020-01-03 00:00,USD,ISM Manufacturing Prices,Low,47.7,46.7,51.7
2020-01-03 02:00,GBP,Nationwide HPI m/m,Low,0.0%,0.5%,0.1%
2020-01-03 02:45,EUR,French Prelim CPI m/m,Low,0.3%,0.1%,0.4%
2020-01-03 03:00,EUR,Spanish Unemployment Change,Low,-40.2K,20.5K,-34.6K
2020-01-03 03:30,CHF,Manufacturing PMI,Low,48.7,48.8,50.2
2020-01-03 03:55,EUR,German Unemployment Change,Low,3K,-14K,8K
2020-01-03 04:00,EUR,M3 Money Supply y/y,Low,5.7%,5.7%,5.6%
2020-01-03 04:30,GBP,Construction PMI,Low,45.8,45.3,44.4
2020-01-03 10:00,USD,ISM Manufacturing PMI,High,49.0,48.1,47.2
2020-01-03 10:30,USD,Natural Gas Storage,Low,-60B,-161B,-58B
2020-01-03 11:00,USD,Crude Oil Inventories,Medium,-3.1M,-5.5M,-11.5M
2020-01-03 13:15,CAD,Gov Council Member Wilkins Speaks,Low,,,
2020-01-03 14:00,USD,FOMC Meeting Minutes,High,,,
2020-01-03 15:29,EUR,German Prelim CPI m/m,Low,0.4%,-0.8%,0.5%
2020-01-03 15:29,USD,Wards Total Vehicle Sales,Low,17.0M,17.1M,16.7M
2020-01-04 00:00,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-01-05 00:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2020-01-05 00:00,USD,FOMC Member Williams Speaks,Medium,,,
2020-01-05 13:15,CAD,Gov Council Member Wilkins Speaks,Medium,,,
2020-01-05 16:30,AUD,AIG Manufacturing Index,Low,,48.1,48.3
2020-01-05 19:30,JPY,Final Manufacturing PMI,Low,48.8,48.8,48.4
2020-01-05 20:45,CNY,Caixin Services PMI,Low,53.2,53.5,52.5
2020-01-06 00:00,CAD,IPPI m/m,Low,0.4%,0.0%,0.1%
2020-01-06 00:00,GBP,Final Services PMI,Low,49.1,49.0,50.0
2020-01-06 02:00,EUR,German Retail Sales m/m,Low,1.1%,-1.3%,2.1%
2020-01-06 03:15,EUR,Spanish Services PMI,Low,53.9,53.2,54.9
2020-01-06 03:45,EUR,Italian Services PMI,Low,50.9,50.4,51.1
2020-01-06 03:50,EUR,French Final Services PMI,Low,52.4,52.4,52.4
2020-01-06 03:55,EUR,German Final Services PMI,Low,52.0,52.0,52.9
2020-01-06 04:00,EUR,Final Services PMI,Low,52.4,52.4,52.8
2020-01-06 04:30,EUR,Sentix Investor Confidence,Low,3.0,0.7,7.6
2020-01-06 05:00,EUR,PPI m/m,Low,0.1%,0.0%,0.2%
2020-01-06 08:30,CAD,RMPI m/m,Medium,1.5%,-1.9%,1.5%
2020-01-06 09:45,USD,Final Services PMI,Low,52.2,52.2,52.8
2020-01-06 18:50,JPY,Monetary Base y/y,Low,3.6%,3.3%,3.2%
2020-01-06 19:30,AUD,ANZ Job Advertisements m/m,Low,,-1.8%,-6.7%
2020-01-06 22:35,JPY,10-y Bond Auction,Low,,-0.04|3.3,-0.01|3.7
2020-01-07 00:00,EUR,Core CPI Flash Estimate y/y,Low,1.3%,1.3%,1.3%
2020-01-07 00:00,EUR,Italian Prelim CPI m/m,Low,0.2%,-0.2%,0.2%
2020-01-07 00:00,EUR,Retail Sales m/m,Low,0.6%,-0.3%,1.0%
2020-01-07 00:00,USD,Factory Orders m/m,Low,-0.6%,0.2%,-0.7%
2020-01-07 00:00,USD,ISM Services PMI,High,54.5,53.9,55.0
2020-01-07 00:00,USD,Trade Balance,Low,-44.5B,-46.9B,-43.1B
2020-01-07 02:30,CHF,CPI m/m,Medium,-0.1%,-0.1%,0.0%
2020-01-07 04:55,GBP,Housing Equity Withdrawal q/q,Low,-7.2B,-7.6B,-6.3B
2020-01-07 05:00,EUR,CPI Flash Estimate y/y,Medium,1.3%,1.0%,1.3%
2020-01-07 05:34,GBP,10-y Bond Auction,Low,,0.74|2.2,0.79|2.5
2020-01-07 08:30,CAD,Trade Balance,Medium,-0.8B,-1.6B,-1.1B
2020-01-07 09:37,NZD,GDT Price Index,Low,,-5.1%,2.8%
2020-01-07 10:00,CAD,Ivey PMI,Low,60.2,60.0,51.9
2020-01-07 16:30,AUD,AIG Construction Index,Low,,40.0,38.9
2020-01-07 18:30,JPY,Average Cash Earnings y/y,Low,-0.2%,0.0%,-0.2%
2020-01-07 19:30,AUD,Building Approvals m/m,High,2.1%,-7.9%,11.8%
2020-01-08 00:02,JPY,Consumer Confidence,Low,39.6,38.7,39.1
2020-01-08 02:00,EUR,German Factory Orders m/m,Low,0.2%,0.2%,-1.3%
2020-01-08 02:45,EUR,French Trade Balance,Low,-5.0B,-4.9B,-5.6B
2020-01-08 03:30,GBP,Halifax HPI m/m,Low,0.6%,1.2%,1.7%
2020-01-08 05:36,EUR,German 10-y Bond Auction,Low,,-0.33|1.9,-0.25|1.2
2020-01-08 08:15,USD,ADP Non-Farm Employment Change,High,160K,124K,202K
2020-01-08 10:00,USD,FOMC Member Brainard Speaks,Low,,,
2020-01-08 10:30,USD,Crude Oil Inventories,Medium,-3.4M,-11.5M,1.2M
2020-01-08 11:26,USD,President Trump Speaks,High,,,
2020-01-08 13:01,USD,10-y Bond Auction,Low,,1.84|2.4,1.87|2.4
2020-01-08 15:00,USD,Consumer Credit m/m,Low,15.5B,19.0B,12.5B
2020-01-08 19:00,NZD,ANZ Commodity Prices m/m,Low,,4.3%,-2.8%
2020-01-08 19:01,GBP,BRC Retail Sales Monitor y/y,Low,-0.5%,-4.9%,1.7%
2020-01-08 19:30,AUD,Goods Trade Balance,High,4.10B,4.08B,5.80B
2020-01-08 20:30,CNY,CPI y/y,Medium,4.7%,4.5%,4.5%
2020-01-08 22:35,JPY,30-y Bond Auction,Low,,0.43|3.7,0.43|3.7
2020-01-09 00:00,CNY,PPI y/y,Low,-0.4%,-1.4%,-0.5%
2020-01-09 00:00,EUR,German Trade Balance,Low,20.9B,20.4B,18.3B
2020-01-09 00:00,USD,Unemployment Claims,Low,221K,223K,214K
2020-01-09 02:00,EUR,German Industrial Production m/m,Low,0.9%,-1.0%,1.1%
2020-01-09 02:30,CHF,Retail Sales y/y,Low,0.5%,0.4%,0.0%
2020-01-09 03:00,CHF,Foreign Currency Reserves,Low,,783B,771B
2020-01-09 04:00,EUR,Italian Monthly Unemployment Rate,Low,9.8%,9.7%,9.7%
2020-01-09 04:30,GBP,BOE Gov Carney Speaks,High,,,
2020-01-09 05:00,EUR,Unemployment Rate,Low,7.5%,7.5%,7.5%
2020-01-09 05:04,EUR,French 10-y Bond Auction,Low,,-0.08|2.0,0.04|1.7
2020-01-09 08:00,USD,FOMC Member Clarida Speaks,Medium,,,
2020-01-09 08:13,CAD,Housing Starts,Low,212K,204K,197K
2020-01-09 08:30,CAD,Building Permits m/m,Low,1.0%,-1.5%,-2.4%
2020-01-09 09:30,USD,FOMC Member Kashkari Speaks,Medium,,,
2020-01-09 10:30,USD,Natural Gas Storage,Low,-51B,-58B,-44B
2020-01-09 11:30,USD,FOMC Member Williams Speaks,Low,,,
2020-01-09 13:01,USD,30-y Bond Auction,Medium,,2.31|2.5,2.34|2.5
2020-01-09 13:45,CAD,BOC Gov Poloz Speaks,High,,,
2020-01-09 14:10,EUR,German Buba President Weidmann Speaks,Low,,,
2020-01-09 16:30,AUD,AIG Services Index,Low,,53.7,48.7
2020-01-09 18:30,JPY,Household Spending y/y,Low,-2.0%,-5.1%,-2.0%
2020-01-09 19:30,AUD,Retail Sales m/m,High,0.4%,0.1%,0.9%
2020-01-10 00:00,CAD,Unemployment Rate,High,5.8%,5.9%,5.6%
