datetime,currency,title,impact,forecast,previous,actual
2023-02-01 18:50,JPY,Monetary Base y/y,Low,-3.2%,-6.1%,-3.8%
2023-02-01 19:30,AUD,Building Approvals m/m,Low,1.1%,-8.8%,18.5%
2023-02-01 22:35,JPY,10-y Bond Auction,Low,,0.50|4.8,0.49|4.6
2023-02-02 00:00,AUD,NAB Quarterly Business Confidence,Low,,9,-1
2023-02-02 00:00,EUR,Monetary Policy Statement,High,,,
2023-02-02 00:00,EUR,Spanish Unemployment Change,Low,-15.2K,-43.7K,70.7K
2023-02-02 00:00,GBP,MPC Official Bank Rate Votes,High,7-0-2,7-0-2,7-0-2
2023-02-02 00:00,GBP,Monetary Policy Summary,High,,,
2023-02-02 00:00,GBP,Official Bank Rate,High,4.00%,3.50%,4.00%
2023-02-02 00:00,USD,Challenger Job Cuts y/y,Low,,129.1%,440.0%
2023-02-02 00:00,USD,Prelim Nonfarm Productivity q/q,Low,2.5%,0.8%,3.0%
2023-02-02 00:00,USD,Prelim Unit Labor Costs q/q,Low,1.6%,2.4%,1.1%
2023-02-02 00:00,USD,Unemployment Claims,Medium,196K,186K,183K
2023-02-02 02:00,EUR,German Trade Balance,Low,9.2B,10.9B,10.0B
2023-02-02 03:00,CHF,SECO Consumer Climate,Low,-38,-47,-30
2023-02-02 04:59,EUR,French 10-y Bond Auction,Low,,2.77|1.9,2.68|2.1
2023-02-02 07:00,GBP,BOE Monetary Policy Report,High,,,
2023-02-02 07:30,GBP,BOE Gov Bailey Speaks,High,,,
2023-02-02 08:15,EUR,Main Refinancing Rate,High,3.00%,2.50%,3.00%
2023-02-02 08:30,CAD,Building Permits m/m,Low,-2.1%,14.9%,-7.3%
2023-02-02 08:45,EUR,ECB Press Conference,High,,,
2023-02-02 10:00,USD,Factory Orders m/m,Low,2.3%,-1.9%,1.8%
2023-02-02 10:30,USD,Natural Gas Storage,Low,-146B,-91B,-151B
2023-02-02 12:30,CHF,SNB Chairman Jordan Speaks,Medium,,,
2023-02-02 20:45,CNY,Caixin Services PMI,Low,51.1,48.0,52.9
2023-02-03 00:00,USD,Non-Farm Employment Change,High,193K,260K,517K
2023-02-03 00:00,USD,Unemployment Rate,High,3.6%,3.5%,3.4%
2023-02-03 02:45,EUR,French Industrial Production m/m,Low,0.2%,2.0%,1.1%
2023-02-03 03:15,EUR,Spanish Services PMI,Low,52.5,51.6,52.7
2023-02-03 03:30,CHF,Gov Board Member Maechler Speaks,Medium,,,
2023-02-03 03:45,EUR,Italian Services PMI,Low,50.9,49.9,51.2
2023-02-03 03:50,EUR,French Final Services PMI,Low,49.2,49.2,49.4
2023-02-03 03:55,EUR,German Final Services PMI,Low,50.4,50.4,50.7
2023-02-03 04:00,EUR,Final Services PMI,Low,50.7,50.7,50.8
2023-02-03 04:30,GBP,Final Services PMI,Low,48.0,48.0,48.7
2023-02-03 05:00,EUR,PPI m/m,Low,-0.6%,-1.0%,1.1%
2023-02-03 07:15,GBP,MPC Member Pill Speaks,Low,,,
2023-02-03 08:30,USD,Average Hourly Earnings m/m,High,0.3%,0.4%,0.3%
2023-02-03 09:45,USD,Final Services PMI,Low,46.6,46.6,46.8
2023-02-03 10:00,USD,ISM Services PMI,High,50.5,49.6,55.2
2023-02-05 19:03,AUD,MI Inflation Gauge m/m,Low,,0.2%,0.9%
2023-02-06 00:00,GBP,Construction PMI,Low,48.5,48.8,48.4
2023-02-06 02:00,EUR,German Factory Orders m/m,Low,2.1%,-4.4%,3.2%
2023-02-06 03:40,GBP,MPC Member Mann Speaks,Low,,,
2023-02-06 04:30,EUR,Sentix Investor Confidence,Low,-12.9,-17.5,-8.0
2023-02-06 05:00,EUR,Retail Sales m/m,Low,-2.4%,1.2%,-2.7%
2023-02-06 10:00,CAD,Ivey PMI,Medium,42.3,33.4,60.1
2023-02-06 12:00,GBP,MPC Member Pill Speaks,Low,,,
2023-02-06 14:00,USD,Loan Officer Survey,Low,,,
2023-02-06 18:30,JPY,Average Cash Earnings y/y,Low,2.5%,1.9%,4.8%
2023-02-06 19:00,NZD,ANZ Commodity Prices m/m,Low,,-0.2%,-1.0%
2023-02-06 19:01,GBP,BRC Retail Sales Monitor y/y,Low,3.9%,6.5%,3.9%
2023-02-06 19:30,AUD,Goods Trade Balance,Low,12.50B,13.48B,12.24B
2023-02-06 22:30,AUD,Cash Rate,High,3.35%,3.10%,3.35%
2023-02-06 22:35,JPY,30-y Bond Auction,Low,,1.65|3.1,1.54|3.3
2023-02-07 00:00,AUD,RBA Rate Statement,High,,,
2023-02-07 00:00,EUR,French Trade Balance,Low,-12.1B,-13.6B,-14.9B
2023-02-07 00:00,GBP,Halifax HPI m/m,Low,-0.8%,-1.3%,0.0%
2023-02-07 00:00,JPY,Household Spending y/y,Low,-0.3%,-1.2%,-1.3%
2023-02-07 00:00,JPY,Leading Indicators,Low,97.0%,97.4%,97.2%
2023-02-07 00:00,USD,Trade Balance,Low,-68.5B,-61.0B,-67.4B
2023-02-07 01:45,CHF,Unemployment Rate,Low,1.9%,1.9%,1.9%
2023-02-07 02:00,EUR,German Industrial Production m/m,Low,-0.7%,0.4%,-3.1%
2023-02-07 02:45,EUR,French Gov Budget Balance,Low,,-159.3B,-151.5B
2023-02-07 03:00,CHF,Foreign Currency Reserves,Low,,784B,784B
2023-02-07 04:00,GBP,MPC Member Ramsden Speaks,Low,,,
2023-02-07 08:30,CAD,Trade Balance,Low,-0.6B,-0.2B,-0.2B
2023-02-07 10:00,USD,RCM/TIPP Economic Optimism,Low,44.3,42.3,45.1
2023-02-07 10:07,NZD,GDT Price Index,Low,,-0.1%,3.2%
2023-02-07 10:30,GBP,MPC Member Cunliffe Speaks,Low,,,
2023-02-07 12:30,CAD,BOC Gov Macklem Speaks,High,,,
2023-02-07 12:40,USD,Fed Chair Powell Speaks,High,,,
2023-02-07 14:00,USD,FOMC Member Barr Speaks,Low,,,
2023-02-07 15:00,USD,Consumer Credit m/m,Low,25.0B,33.1B,11.6B
2023-02-07 18:50,JPY,Bank Lending y/y,Low,2.5%,2.7%,3.1%
2023-02-07 21:00,USD,President Biden Speaks,Low,,,
2023-02-08 00:00,JPY,Current Account,Low,1.25T,1.92T,1.18T
2023-02-08 00:00,JPY,Economy Watchers Sentiment,Low,48.3,47.9,48.5
2023-02-08 00:00,USD,FOMC Member Barr Speaks,Low,,,
2023-02-08 02:45,EUR,French Prelim Private Payrolls q/q,Low,0.3%,0.6%,0.0%
2023-02-08 04:00,EUR,Italian Retail Sales m/m,Low,-0.8%,0.8%,-0.2%
2023-02-08 09:15,USD,FOMC Member Williams Speaks,High,,,
2023-02-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.1%,0.1%,0.1%
2023-02-08 10:30,USD,Crude Oil Inventories,Low,2.0M,4.1M,2.4M
2023-02-08 13:01,USD,10-y Bond Auction,Medium,,3.58|2.5,3.61|2.7
2023-02-08 13:30,CAD,BOC Summary of Deliberations,Low,,,
2023-02-08 13:45,USD,FOMC Member Waller Speaks,Medium,,,
2023-02-08 18:50,JPY,M2 Money Stock y/y,Low,3.0%,2.9%,2.7%
2023-02-08 19:01,GBP,RICS House Price Balance,Low,-45%,-42%,-47%
2023-02-09 00:59,JPY,Prelim Machine Tool Orders y/y,Low,,0.9%,-9.7%
2023-02-09 04:45,GBP,Monetary Policy Report Hearings,High,,,
2023-02-09 08:30,USD,Unemployment Claims,Medium,191K,183K,196K
2023-02-09 10:30,USD,Natural Gas Storage,Low,-200B,-151B,-217B
2023-02-09 12:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-02-09 13:01,USD,30-y Bond Auction,Low,,3.59|2.5,3.69|2.2
2023-02-09 15:29,EUR,German Prelim CPI m/m,Low,0.9%,-0.8%,1.0%
2023-02-09 16:30,NZD,BusinessNZ Manufacturing Index,Low,,47.8,50.8
2023-02-09 18:50,JPY,PPI y/y,Low,9.7%,10.5%,9.5%
2023-02-09 19:30,AUD,RBA Monetary Policy Statement,Medium,,,
2023-02-09 20:30,CNY,CPI y/y,Low,2.2%,1.8%,2.1%
2023-02-10 00:00,CAD,Unemployment Rate,High,5.1%,5.0%,5.0%
2023-02-10 00:00,CNY,New Loans,Low,4200B,1400B,4900B
2023-02-10 00:00,CNY,PPI y/y,Low,-0.5%,-0.7%,-0.8%
2023-02-10 00:00,GBP,Construction Output m/m,Low,-0.2%,-0.5%,0.0%
2023-02-10 00:00,GBP,Goods Trade Balance,Low,-17.2B,-14.7B,-19.3B
2023-02-10 00:00,GBP,Index of Services 3m/3m,Low,0.1%,-0.1%,0.0%
2023-02-10 00:00,GBP,Industrial Production m/m,Low,-0.2%,0.1%,0.3%
2023-02-10 00:00,GBP,Manufacturing Production m/m,Low,-0.2%,-0.6%,0.0%
2023-02-10 00:00,GBP,Prelim Business Investment q/q,Low,-0.3%,-2.5%,4.8%
2023-02-10 00:00,GBP,Prelim GDP q/q,Medium,0.0%,-0.3%,0.0%
2023-02-10 00:00,USD,Prelim UoM Inflation Expectations,Medium,,3.9%,4.2%
2023-02-10 02:00,GBP,GDP m/m,High,-0.3%,0.1%,-0.5%
2023-02-10 04:00,EUR,Italian Industrial Production m/m,Low,0.2%,-0.1%,1.6%
2023-02-10 04:02,CNY,M2 Money Supply y/y,Low,11.6%,11.8%,12.6%
2023-02-10 07:06,GBP,NIESR GDP Estimate,Low,,0.0%,-0.1%
2023-02-10 08:30,CAD,Employment Change,High,15.0K,104.0K,150.0K
2023-02-10 09:00,GBP,MPC Member Pill Speaks,Low,,,
2023-02-10 10:00,USD,Prelim UoM Consumer Sentiment,High,65.0,64.9,66.4
2023-02-10 12:30,USD,FOMC Member Waller Speaks,Medium,,,
2023-02-10 14:00,USD,Federal Budget Balance,Low,-40.5B,-85.0B,-38.8B
2023-02-10 16:00,USD,FOMC Member Harker Speaks,Low,,,
2023-02-12 16:30,NZD,BusinessNZ Services Index,Low,,52.0,54.5
2023-02-13 02:30,CHF,CPI m/m,High,0.5%,-0.2%,0.6%
2023-02-13 04:00,EUR,EU Economic Forecasts,Medium,,,
2023-02-13 08:00,USD,FOMC Member Bowman Speaks,Low,,,
2023-02-13 15:29,EUR,Eurogroup Meetings,Low,,,
2023-02-13 16:45,NZD,FPI m/m,Low,,1.1%,1.7%
2023-02-13 18:24,AUD,Westpac Consumer Sentiment,Low,,5.0%,-6.9%
2023-02-13 18:50,JPY,Prelim GDP Price Index y/y,Low,1.1%,-0.3%,1.1%
2023-02-13 19:30,AUD,NAB Business Confidence,Low,,0,6
2023-02-13 21:00,NZD,Inflation Expectations q/q,High,,3.62%,3.30%
2023-02-13 23:30,JPY,Revised Industrial Production m/m,Low,-0.1%,-0.1%,0.3%
2023-02-14 00:00,EUR,Flash GDP q/q,Low,0.1%,0.1%,0.1%
2023-02-14 00:00,GBP,Average Earnings Index 3m/y,Medium,6.2%,6.5%,5.9%
2023-02-14 00:00,GBP,Claimant Count Change,High,17.9K,-3.2K,-12.9K
2023-02-14 00:00,GBP,Unemployment Rate,Low,3.7%,3.7%,3.7%
2023-02-14 00:00,JPY,Prelim GDP q/q,Low,0.5%,-0.2%,0.2%
2023-02-14 00:00,USD,CPI m/m,High,0.5%,-0.1%,0.5%
2023-02-14 00:00,USD,CPI y/y,High,6.2%,6.5%,6.4%
2023-02-14 02:00,EUR,German WPI m/m,Low,1.2%,-1.6%,0.2%
2023-02-14 02:30,CHF,PPI m/m,Low,0.2%,-0.7%,0.7%
2023-02-14 05:00,EUR,Flash Employment Change q/q,Low,0.1%,0.3%,0.4%
2023-02-14 05:02,GBP,10-y Bond Auction,Low,,3.70|2.8,3.53|2.4
2023-02-14 06:00,USD,NFIB Small Business Index,Low,90.9,89.8,90.3
2023-02-14 08:30,USD,Core CPI m/m,High,0.4%,0.3%,0.4%
2023-02-14 09:30,GBP,CB Leading Index m/m,Low,,-0.4%,-0.8%
2023-02-14 11:00,USD,FOMC Member Logan Speaks,Low,,,
2023-02-14 13:00,USD,FOMC Member Harker Speaks,Low,,,
2023-02-14 14:05,USD,FOMC Member Williams Speaks,Low,,,
2023-02-14 15:29,EUR,ECOFIN Meetings,Low,,,
2023-02-14 19:15,AUD,RBA Gov Lowe Speaks,High,,,
2023-02-14 23:30,JPY,Tertiary Industry Activity m/m,Low,0.1%,0.1%,-0.4%
2023-02-15 00:00,CAD,Wholesale Sales m/m,Low,-1.5%,-0.7%,-0.8%
2023-02-15 00:00,EUR,Trade Balance,Low,-16.0B,-14.4B,-18.1B
2023-02-15 00:00,GBP,Core CPI y/y,Low,6.2%,6.3%,5.8%
2023-02-15 00:00,GBP,PPI Input m/m,Low,0.2%,-1.1%,-0.1%
2023-02-15 00:00,GBP,PPI Output m/m,Low,0.1%,-0.8%,0.5%
2023-02-15 00:00,GBP,RPI y/y,Low,13.2%,13.4%,13.4%
2023-02-15 00:00,USD,Core Retail Sales m/m,High,0.9%,-0.9%,2.3%
2023-02-15 00:00,USD,Empire State Manufacturing Index,High,-18.2,-32.9,-5.8
2023-02-15 00:00,USD,Industrial Production m/m,Low,0.5%,-1.0%,0.0%
2023-02-15 00:00,USD,NAHB Housing Market Index,Low,37,35,42
2023-02-15 00:00,USD,Retail Sales m/m,High,1.9%,-1.1%,3.0%
2023-02-15 02:00,GBP,CPI y/y,High,10.3%,10.5%,10.1%
2023-02-15 04:30,GBP,HPI y/y,Low,9.2%,10.6%,9.8%
2023-02-15 05:00,EUR,Industrial Production m/m,Low,-0.8%,1.4%,-1.1%
2023-02-15 05:40,EUR,German 30-y Bond Auction,Low,,2.05|1.5,2.26|1.1
2023-02-15 08:14,CAD,Housing Starts,Low,246K,248K,215K
2023-02-15 08:30,CAD,Manufacturing Sales m/m,Low,-1.6%,-0.2%,-1.5%
2023-02-15 09:15,USD,Capacity Utilization Rate,Low,79.1%,78.4%,78.3%
2023-02-15 10:00,USD,Business Inventories m/m,Low,0.3%,0.3%,0.3%
2023-02-15 10:30,USD,Crude Oil Inventories,Low,1.5M,2.4M,16.3M
2023-02-15 12:15,EUR,ECB President Lagarde Speaks,Medium,,,
2023-02-15 16:00,USD,TIC Long-Term Purchases,Low,119.1B,171.5B,152.8B
2023-02-15 16:45,NZD,Visitor Arrivals m/m,Low,,43.1%,55.6%
2023-02-15 18:50,JPY,Core Machinery Orders m/m,Low,2.7%,-8.3%,1.6%
2023-02-15 19:00,AUD,MI Inflation Expectations,Low,,5.6%,5.1%
2023-02-15 19:30,AUD,Employment Change,High,19.8K,-20.0K,-11.5K
2023-02-15 20:30,CNY,New Home Prices m/m,Low,,-0.25%,0.00%
2023-02-16 00:00,AUD,Unemployment Rate,High,3.5%,3.5%,3.7%
2023-02-16 00:00,EUR,Italian Trade Balance,Low,1.40B,1.42B,1.07B
2023-02-16 00:00,JPY,Trade Balance,Low,-2.35T,-1.82T,-1.82T
2023-02-16 00:00,USD,Building Permits,Low,1.35M,1.34M,1.34M
2023-02-16 00:00,USD,Housing Starts,Low,1.35M,1.37M,1.31M
2023-02-16 00:00,USD,Natural Gas Storage,Low,-97B,-217B,-100B
2023-02-16 00:00,USD,PPI m/m,High,0.4%,-0.2%,0.7%
2023-02-16 00:00,USD,Philly Fed Manufacturing Index,Medium,-7.6,-8.9,-24.3
2023-02-16 00:00,USD,Unemployment Claims,Medium,200K,195K,194K
2023-02-16 04:00,EUR,ECB Economic Bulletin,Low,,,
2023-02-16 04:46,EUR,Spanish 10-y Bond Auction,Low,,2.66|2.2,3.40|1.8
2023-02-16 08:00,EUR,German Buba President Nagel Speaks,Low,,,
2023-02-16 08:30,USD,Core PPI m/m,High,0.3%,0.3%,0.5%
2023-02-16 10:00,USD,Mortgage Delinquencies,Low,,3.45%,3.96%
2023-02-16 10:30,AUD,CB Leading Index m/m,Low,,0.1%,-0.3%
2023-02-16 11:00,CAD,BOC Gov Macklem Speaks,High,,,
2023-02-16 12:00,GBP,MPC Member Pill Speaks,Low,,,
2023-02-16 16:00,USD,FOMC Member Cook Speaks,Low,,,
2023-02-16 17:30,AUD,RBA Gov Lowe Speaks,High,,,
2023-02-16 17:55,CAD,Gov Council Member Beaudry Speaks,Low,,,
2023-02-17 00:00,CAD,IPPI m/m,Low,-0.1%,-0.9%,0.4%
2023-02-17 00:00,CAD,RMPI m/m,Low,-0.2%,-2.8%,-0.1%
2023-02-17 00:00,GBP,Retail Sales m/m,Medium,-0.3%,-1.2%,0.5%
2023-02-17 00:00,USD,Import Prices m/m,Low,-0.1%,-0.1%,-0.2%
2023-02-17 02:00,EUR,German PPI m/m,Low,0.2%,-0.4%,-1.0%
2023-02-17 02:45,EUR,French Final CPI m/m,Low,0.4%,0.4%,0.4%
2023-02-17 04:00,EUR,Current Account,Low,5.1B,12.8B,15.9B
2023-02-17 08:30,CAD,Foreign Securities Purchases,Low,-1.25B,12.40B,21.22B
2023-02-17 09:45,USD,FOMC Member Bowman Speaks,Low,,,
2023-02-17 10:00,USD,CB Leading Index m/m,Low,-0.3%,-0.8%,-0.3%
2023-02-18 11:30,EUR,German Buba President Nagel Speaks,Low,,,
2023-02-19 19:01,GBP,Rightmove HPI m/m,Low,,0.9%,0.0%
2023-02-19 20:15,CNY,1-y Loan Prime Rate,Medium,3.65%,3.65%,3.65%
2023-02-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.30%,4.30%,4.30%
2023-02-20 05:45,CNY,Foreign Direct Investment ytd/y,Low,,6.3%,14.5%
2023-02-20 06:00,EUR,German Buba Monthly Report,Low,,,
2023-02-20 10:00,EUR,Consumer Confidence,Low,-19,-21,-19
2023-02-20 16:45,NZD,PPI Input q/q,Low,0.5%,0.8%,0.5%
2023-02-20 17:00,AUD,Flash Manufacturing PMI,Low,,50.0,50.1
2023-02-20 19:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2023-02-21 00:00,AUD,Flash Services PMI,Low,,48.6,49.2
2023-02-21 00:00,CAD,Core CPI m/m,Low,,-0.3%,0.3%
2023-02-21 00:00,CAD,Core Retail Sales m/m,Medium,-0.1%,-0.5%,-0.6%
2023-02-21 00:00,CAD,Median CPI y/y,High,4.9%,5.2%,5.0%
2023-02-21 00:00,CAD,Retail Sales m/m,Medium,0.5%,0.0%,0.5%
2023-02-21 00:00,CAD,Trimmed CPI y/y,High,5.2%,5.3%,5.1%
2023-02-21 00:00,EUR,Flash Services PMI,Low,51.0,50.8,53.0
2023-02-21 00:00,EUR,French Flash Services PMI,Medium,49.7,49.4,52.8
2023-02-21 00:00,EUR,German Flash Services PMI,Medium,51.0,50.7,51.3
2023-02-21 00:00,EUR,ZEW Economic Sentiment,Low,22.3,16.7,29.7
2023-02-21 00:00,GBP,Flash Services PMI,High,49.2,48.7,53.3
2023-02-21 00:00,GBP,Public Sector Net Borrowing,Low,2.0B,24.8B,-6.2B
2023-02-21 00:00,JPY,Flash Manufacturing PMI,Low,49.3,48.9,47.4
2023-02-21 00:00,NZD,PPI Output q/q,Low,0.4%,1.6%,0.9%
2023-02-21 00:00,USD,Flash Manufacturing PMI,Medium,47.4,46.9,47.8
2023-02-21 00:00,USD,Flash Services PMI,High,47.3,46.8,50.5
2023-02-21 02:00,CHF,Trade Balance,Low,3.75B,2.77B,5.08B
2023-02-21 03:15,EUR,French Flash Manufacturing PMI,Medium,51.0,50.5,47.9
2023-02-21 03:30,EUR,German Flash Manufacturing PMI,Medium,48.0,47.3,46.5
2023-02-21 04:00,EUR,Flash Manufacturing PMI,Low,49.4,48.8,48.5
2023-02-21 04:30,GBP,Flash Manufacturing PMI,High,47.5,47.0,49.2
2023-02-21 05:00,EUR,German ZEW Economic Sentiment,Medium,22.8,16.9,28.1
2023-02-21 06:00,GBP,CBI Industrial Order Expectations,Low,-14,-17,-16
2023-02-21 08:30,CAD,CPI m/m,High,0.7%,-0.6%,0.5%
2023-02-21 08:32,CAD,Common CPI y/y,Medium,6.5%,6.6%,6.6%
2023-02-21 09:45,NZD,GDT Price Index,Low,,3.2%,-1.5%
2023-02-21 10:00,USD,Existing Home Sales,Medium,4.09M,4.03M,4.00M
2023-02-21 16:45,NZD,Trade Balance,Low,-785M,-636M,-1954M
2023-02-21 18:30,AUD,MI Leading Index m/m,Low,,-0.2%,-0.1%
2023-02-21 18:50,JPY,SPPI y/y,Low,1.5%,1.5%,1.6%
2023-02-21 19:30,AUD,Wage Price Index q/q,High,1.0%,1.1%,0.8%
2023-02-21 20:00,NZD,Official Cash Rate,High,4.75%,4.25%,4.75%
2023-02-21 21:00,NZD,RBNZ Press Conference,High,,,
2023-02-22 00:00,AUD,Construction Work Done q/q,Low,1.6%,3.7%,-0.4%
2023-02-22 00:00,EUR,German ifo Business Climate,Medium,91.1,90.2,91.1
2023-02-22 00:00,NZD,Credit Card Spending y/y,Low,,12.7%,17.9%
2023-02-22 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2023-02-22 00:00,NZD,RBNZ Rate Statement,High,,,
2023-02-22 02:00,EUR,German Final CPI m/m,Low,1.0%,1.0%,1.0%
2023-02-22 04:00,CHF,UBS Economic Expectations,Low,,-40.0,-12.3
2023-02-22 05:35,EUR,German 10-y Bond Auction,Low,,2.27|1.5,2.56|2.0
2023-02-22 08:30,CAD,NHPI m/m,Low,0.1%,0.0%,-0.2%
2023-02-22 09:00,EUR,Belgian NBB Business Climate,Low,-12.0,-13.5,-12.8
2023-02-22 14:00,USD,FOMC Meeting Minutes,High,,,
2023-02-22 14:10,NZD,RBNZ Gov Orr Speaks,High,,,
2023-02-22 15:29,All,G20 Meetings,Medium,,,
2023-02-22 17:30,USD,FOMC Member Williams Speaks,Low,,,
2023-02-22 19:30,AUD,Private Capital Expenditure q/q,Low,1.1%,0.6%,2.2%
2023-02-23 00:00,EUR,Final CPI y/y,Low,8.6%,8.5%,8.6%
2023-02-23 00:00,GBP,MPC Member Cunliffe Speaks,Low,,,
2023-02-23 00:00,USD,Prelim GDP Price Index q/q,Low,3.5%,3.5%,3.9%
2023-02-23 00:00,USD,Prelim GDP q/q,High,2.9%,2.9%,2.7%
2023-02-23 00:00,USD,Unemployment Claims,Medium,200K,195K,192K
2023-02-23 00:15,AUD,RBA Gov Bullock Speaks,Low,,,
2023-02-23 04:30,GBP,MPC Member Mann Speaks,Low,,,
2023-02-23 05:00,EUR,Final Core CPI y/y,Low,5.2%,5.2%,5.3%
2023-02-23 05:45,GBP,MPC Member Cunliffe Speaks,Low,,,
2023-02-23 06:00,GBP,CBI Realized Sales,Low,-11,-23,2
2023-02-23 08:30,CAD,Corporate Profits q/q,Low,,-8.1%,7.3%
2023-02-23 09:10,CNY,CB Leading Index m/m,Low,,-0.6%,-0.6%
2023-02-23 10:30,USD,Natural Gas Storage,Low,-60B,-100B,-71B
2023-02-23 11:00,USD,Crude Oil Inventories,Low,2.9M,16.3M,7.6M
2023-02-23 15:29,All,G20 Meetings,Medium,,,
2023-02-23 18:30,JPY,National Core CPI y/y,Low,4.3%,4.0%,4.2%
2023-02-23 19:01,GBP,GfK Consumer Confidence,Low,-43,-45,-38
2023-02-23 19:34,JPY,BOJ Gov Ueda Speaks,High,,,
2023-02-24 00:00,EUR,German GfK Consumer Climate,Low,-30.6,-33.8,-30.5
2023-02-24 00:00,USD,Personal Income m/m,Low,1.0%,0.3%,0.6%
2023-02-24 00:00,USD,Personal Spending m/m,Low,1.4%,-0.1%,1.8%
2023-02-24 00:00,USD,Revised UoM Consumer Sentiment,Medium,66.4,66.4,67.0
2023-02-24 00:00,USD,Revised UoM Inflation Expectations,Low,,4.2%,4.1%
2023-02-24 02:00,EUR,German Final GDP q/q,Low,-0.2%,-0.2%,-0.4%
2023-02-24 05:13,EUR,Italian 10-y Bond Auction,Low,,4.28|1.3,4.34|1.3
2023-02-24 08:30,USD,Core PCE Price Index m/m,High,0.4%,0.4%,0.6%
2023-02-24 10:00,USD,New Home Sales,Medium,620K,625K,670K
2023-02-24 10:15,USD,FOMC Member Jefferson Speaks,Low,,,
2023-02-24 11:30,GBP,MPC Member Tenreyro Speaks,Low,,,
2023-02-24 15:29,All,G20 Meetings,Medium,,,
2023-02-25 15:29,All,G20 Meetings,Medium,,,
2023-02-26 16:45,NZD,Retail Sales q/q,Medium,0.2%,0.6%,-0.6%
2023-02-26 16:48,NZD,Core Retail Sales q/q,Low,0.3%,0.5%,-1.3%
2023-02-26 19:30,AUD,Company Operating Profits q/q,Low,1.8%,-11.5%,10.6%
2023-02-26 23:10,JPY,BOJ Gov Ueda Speaks,High,,,
2023-02-27 00:00,EUR,Private Loans y/y,Low,3.9%,3.8%,3.6%
2023-02-27 00:00,GBP,MPC Member Broadbent Speaks,Medium,,,
2023-02-27 00:00,USD,Core Durable Goods Orders m/m,Medium,0.1%,-0.2%,0.7%
2023-02-27 00:00,USD,Durable Goods Orders m/m,Medium,-3.7%,5.1%,-4.5%
2023-02-27 04:00,EUR,M3 Money Supply y/y,Low,3.9%,4.1%,3.5%
2023-02-27 04:00,EUR,Private Loans y/y,,3.9%,3.8%,3.6%
2023-02-27 04:00,GBP,MPC Member Broadbent Speaks,,,,
2023-02-27 08:30,CAD,Current Account,Low,-11.0B,-8.4B,-10.6B
2023-02-27 08:30,USD,Core Durable Goods Orders m/m,,0.1%,-0.2%,0.7%
2023-02-27 08:30,USD,Durable Goods Orders m/m,,-3.7%,5.1%,-4.5%
