datetime,currency,title,impact,forecast,previous,actual
2024-08-05 03:30,EUR,Sentix Investor Confidence,Low,-5.5,-7.3,-13.9
2024-08-05 04:00,EUR,PPI m/m,Low,0.1%,-0.2%,0.5%
2024-08-05 07:30,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-08-05 08:45,USD,Final Services PMI,Medium,56.0,56.0,55.0
2024-08-05 09:00,USD,ISM Services PMI,High,51.1,48.8,51.4
2024-08-05 13:00,USD,Loan Officer Survey,Low,,,
2024-08-05 16:00,USD,FOMC Member Daly Speaks,Low,,,
2024-08-05 18:01,GBP,BRC Retail Sales Monitor y/y,Low,0.3%,-0.5%,0.3%
2024-08-05 18:30,JPY,Average Cash Earnings y/y,Low,2.5%,2.0%,4.5%
2024-08-05 20:57,AUD,ANZ Job Advertisements m/m,Low,,-2.7%,-3.0%
2024-08-05 22:35,JPY,10-y Bond Auction,Low,,1.09|3.2,0.93|3.0
2024-08-05 23:30,AUD,Cash Rate,High,4.35%,4.35%,4.35%
2024-08-06 00:00,AUD,RBA Monetary Policy Statement,High,,,
2024-08-06 00:00,AUD,RBA Rate Statement,High,,,
2024-08-06 00:00,JPY,Household Spending y/y,Low,-0.9%,-1.8%,-1.4%
2024-08-06 00:00,USD,Trade Balance,Low,-72.5B,-75.0B,-73.1B
2024-08-06 00:30,AUD,RBA Press Conference,Medium,,,
2024-08-06 00:45,CHF,Unemployment Rate,Low,2.5%,2.4%,2.5%
2024-08-06 01:00,EUR,German Factory Orders m/m,Low,0.4%,-1.7%,3.9%
2024-08-06 01:30,CHF,Retail Sales y/y,Low,0.5%,-0.2%,-2.2%
2024-08-06 01:45,EUR,French Prelim Private Payrolls q/q,Low,0.2%,0.3%,0.0%
2024-08-06 03:30,GBP,Construction PMI,Medium,52.5,52.2,55.3
2024-08-06 04:00,EUR,Retail Sales m/m,Low,0.0%,0.1%,-0.3%
2024-08-06 07:30,CAD,Trade Balance,Low,-2.0B,-1.6B,0.6B
2024-08-06 09:05,USD,RCM/TIPP Economic Optimism,Low,45.0,44.2,44.5
2024-08-06 09:57,NZD,GDT Price Index,Low,,0.4%,0.5%
2024-08-06 17:45,NZD,Employment Change q/q,High,-0.2%,-0.3%,0.4%
2024-08-06 18:00,AUD,RBA Assist Gov Hunter Speaks,Low,,,
2024-08-06 22:12,CNY,Trade Balance,Low,693B,704B,602B
2024-08-06 22:13,CNY,USD-Denominated Trade Balance,Low,97.5B,99.1B,84.7B
2024-08-07 00:00,EUR,German Trade Balance,Low,21.7B,25.3B,20.4B
2024-08-07 00:00,GBP,Halifax HPI m/m,Low,0.2%,0.0%,0.8%
2024-08-07 00:00,JPY,Leading Indicators,Low,109.0%,111.2%,108.6%
2024-08-07 00:00,NZD,Labor Cost Index q/q,Low,0.8%,0.8%,0.9%
2024-08-07 00:00,NZD,Unemployment Rate,High,4.7%,4.4%,4.6%
2024-08-07 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-08-07 01:00,EUR,German Industrial Production m/m,Low,1.0%,-3.1%,1.4%
2024-08-07 01:45,EUR,French Trade Balance,Low,-7.5B,-7.7B,-6.1B
2024-08-07 02:00,CHF,Foreign Currency Reserves,Low,,712B,704B
2024-08-07 09:00,CAD,Ivey PMI,Medium,60.0,62.5,57.6
2024-08-07 09:30,USD,Crude Oil Inventories,Low,-1.6M,-3.4M,-3.7M
2024-08-07 12:01,USD,10-y Bond Auction,Medium,,4.28|2.6,3.96|2.3
2024-08-07 12:30,CAD,BOC Summary of Deliberations,Low,,,
2024-08-07 14:00,USD,Consumer Credit m/m,Low,9.8B,13.9B,8.9B
2024-08-07 18:01,GBP,RICS House Price Balance,Low,-12%,-17%,-19%
2024-08-07 18:50,JPY,Bank Lending y/y,Low,3.2%,3.2%,3.2%
2024-08-07 21:40,AUD,RBA Gov Bullock Speaks,High,,,
2024-08-07 22:00,NZD,Inflation Expectations q/q,High,,2.33%,2.03%
2024-08-07 22:35,JPY,30-y Bond Auction,Low,,2.19|3.0,2.23|3.5
2024-08-08 00:00,JPY,BOJ Summary of Opinions,Low,,,
2024-08-08 00:00,JPY,Current Account,Low,2.34T,2.41T,1.78T
2024-08-08 00:00,JPY,Economy Watchers Sentiment,Low,47.4,47.0,47.5
2024-08-08 07:30,USD,Unemployment Claims,High,241K,250K,233K
2024-08-08 09:00,USD,Final Wholesale Inventories m/m,Low,0.2%,0.2%,0.2%
2024-08-08 09:30,USD,Natural Gas Storage,Low,22B,18B,21B
2024-08-08 12:01,USD,30-y Bond Auction,Medium,,4.41|2.3,4.31|2.3
2024-08-08 14:00,USD,FOMC Member Barkin Speaks,Low,,,
2024-08-08 18:50,JPY,M2 Money Stock y/y,Low,1.6%,1.5%,1.4%
2024-08-08 20:30,CNY,CPI y/y,Medium,0.3%,0.2%,0.5%
2024-08-09 00:00,CAD,Unemployment Rate,High,6.5%,6.4%,6.4%
2024-08-09 00:00,CNY,PPI y/y,Medium,-0.9%,-0.8%,-0.8%
2024-08-09 01:00,EUR,German Final CPI m/m,Low,0.3%,0.3%,0.3%
2024-08-09 02:00,CHF,SECO Consumer Climate,Low,-36,-37,-32
2024-08-09 04:00,EUR,Italian Trade Balance,Low,5.55B,6.38B,5.07B
2024-08-09 07:30,CAD,Employment Change,High,26.9K,-1.4K,-2.8K
2024-08-11 21:00,AUD,RBA Deputy Gov Hauser Speaks,Low,,,
2024-08-12 01:00,EUR,German WPI m/m,Low,0.2%,-0.3%,0.3%
2024-08-12 07:30,CAD,Building Permits m/m,Low,5.6%,-12.7%,-13.9%
2024-08-12 08:56,USD,Cleveland Fed Inflation Expectations,Low,,3.8%,3.4%
2024-08-12 13:00,USD,Federal Budget Balance,Low,-238.1B,-66.0B,-243.7B
2024-08-12 17:45,NZD,Visitor Arrivals m/m,Low,,4.0%,-0.2%
2024-08-12 18:50,JPY,PPI y/y,Low,3.0%,2.9%,3.0%
2024-08-12 19:30,AUD,Westpac Consumer Sentiment,Low,,-1.1%,2.8%
2024-08-12 20:30,AUD,Wage Price Index q/q,High,0.9%,0.9%,0.8%
2024-08-13 00:00,AUD,NAB Business Confidence,Low,,3,1
2024-08-13 00:00,EUR,ZEW Economic Sentiment,Low,35.4,43.7,17.9
2024-08-13 00:00,GBP,Average Earnings Index 3m/y,Medium,4.6%,5.7%,4.5%
2024-08-13 00:00,GBP,Unemployment Rate,Low,4.5%,4.4%,4.2%
2024-08-13 00:00,USD,PPI m/m,High,0.2%,0.2%,0.1%
2024-08-13 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,9.7%,8.4%
2024-08-13 01:00,GBP,Claimant Count Change,High,14.5K,36.2K,135.0K
2024-08-13 04:00,EUR,German ZEW Economic Sentiment,Low,32.6,41.8,19.2
2024-08-13 04:02,CNY,M2 Money Supply y/y,Low,6.0%,6.2%,6.3%
2024-08-13 04:03,CNY,New Loans,Medium,1280B,2130B,260B
2024-08-13 04:55,USD,NFIB Small Business Index,Low,91.5,91.5,93.7
2024-08-13 07:30,USD,Core PPI m/m,High,0.2%,0.3%,0.0%
2024-08-13 12:15,USD,FOMC Member Bostic Speaks,Low,,,
2024-08-13 21:00,NZD,Official Cash Rate,High,5.50%,5.50%,5.25%
2024-08-13 22:00,NZD,RBNZ Press Conference,Medium,,,
2024-08-14 00:00,EUR,Flash GDP q/q,Low,0.3%,0.3%,0.3%
2024-08-14 00:00,EUR,Industrial Production m/m,Low,0.4%,-0.9%,-0.1%
2024-08-14 00:00,GBP,Core CPI y/y,Low,3.4%,3.5%,3.3%
2024-08-14 00:00,GBP,PPI Input m/m,Low,-0.3%,-0.4%,-0.1%
2024-08-14 00:00,GBP,PPI Output m/m,Low,0.1%,-0.7%,0.0%
2024-08-14 00:00,GBP,RPI y/y,Low,3.4%,2.9%,3.6%
2024-08-14 00:00,NZD,RBNZ Monetary Policy Statement,High,,,
2024-08-14 00:00,NZD,RBNZ Rate Statement,High,,,
2024-08-14 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-08-14 00:00,USD,CPI m/m,High,0.2%,-0.1%,0.2%
2024-08-14 00:00,USD,CPI y/y,High,3.0%,3.0%,2.9%
2024-08-14 01:00,GBP,CPI y/y,High,2.3%,2.0%,2.2%
2024-08-14 01:45,EUR,French Final CPI m/m,Low,0.1%,0.1%,0.2%
2024-08-14 03:30,GBP,HPI y/y,Low,2.6%,2.7%,2.7%
2024-08-14 04:00,EUR,Flash Employment Change q/q,Low,0.2%,0.3%,0.2%
2024-08-14 04:34,EUR,German 30-y Bond Auction,Low,,2.59|2.6,2.45|2.8
2024-08-14 07:30,USD,Core CPI m/m,High,0.2%,0.1%,0.2%
2024-08-14 09:30,USD,Crude Oil Inventories,Low,-1.9M,-3.7M,1.4M
2024-08-14 13:00,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-08-14 14:30,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-08-14 17:45,NZD,FPI m/m,Low,,1.0%,0.4%
2024-08-14 18:10,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-08-14 18:50,JPY,Prelim GDP Price Index y/y,Low,2.6%,3.4%,3.0%
2024-08-14 20:00,AUD,MI Inflation Expectations,Low,,4.3%,4.5%
2024-08-14 20:30,AUD,Employment Change,High,20.2K,52.3K,58.2K
2024-08-14 21:00,CNY,Industrial Production y/y,Medium,5.2%,5.3%,5.1%
2024-08-14 23:30,JPY,Revised Industrial Production m/m,Low,-3.6%,-3.6%,-4.2%
2024-08-15 00:00,AUD,Unemployment Rate,High,4.1%,4.1%,4.2%
2024-08-15 00:00,CNY,Fixed Asset Investment ytd/y,Low,3.9%,3.9%,3.6%
2024-08-15 00:00,CNY,NBS Press Conference,Low,,,
2024-08-15 00:00,CNY,New Home Prices m/m,Low,,-0.67%,-0.65%
2024-08-15 00:00,CNY,Retail Sales y/y,Medium,2.6%,2.0%,2.7%
2024-08-15 00:00,CNY,Unemployment Rate,Low,5.1%,5.0%,5.2%
2024-08-15 00:00,GBP,Construction Output m/m,Low,-0.3%,1.7%,0.5%
2024-08-15 00:00,GBP,Goods Trade Balance,Low,-16.0B,-18.6B,-18.9B
2024-08-15 00:00,GBP,Index of Services 3m/3m,Low,0.9%,1.1%,0.8%
2024-08-15 00:00,GBP,Industrial Production m/m,Low,0.1%,0.3%,0.8%
2024-08-15 00:00,GBP,Manufacturing Production m/m,Low,0.2%,0.3%,1.1%
2024-08-15 00:00,GBP,Prelim Business Investment q/q,Low,0.4%,0.5%,-0.1%
2024-08-15 00:00,GBP,Prelim GDP q/q,Medium,0.6%,0.7%,0.6%
2024-08-15 00:00,JPY,Prelim GDP q/q,Low,0.6%,-0.5%,0.8%
2024-08-15 00:00,USD,Core Retail Sales m/m,High,0.1%,0.5%,0.4%
2024-08-15 00:00,USD,Empire State Manufacturing Index,Medium,-5.9,-6.6,-4.7
2024-08-15 00:00,USD,Import Prices m/m,Low,-0.1%,0.0%,0.1%
2024-08-15 00:00,USD,Industrial Production m/m,Low,-0.3%,0.3%,-0.6%
2024-08-15 00:00,USD,NAHB Housing Market Index,Low,43,41,39
2024-08-15 00:00,USD,Natural Gas Storage,Low,3B,21B,-6B
2024-08-15 00:00,USD,Philly Fed Manufacturing Index,Medium,5.4,13.9,-7.0
2024-08-15 00:00,USD,Retail Sales m/m,High,0.4%,-0.2%,1.0%
2024-08-15 00:00,USD,Unemployment Claims,High,236K,234K,227K
2024-08-15 01:00,GBP,GDP m/m,High,0.0%,0.4%,0.0%
2024-08-15 01:30,CHF,PPI m/m,Low,0.2%,0.0%,0.0%
2024-08-15 06:02,GBP,NIESR GDP Estimate,Low,,0.6%,0.5%
2024-08-15 07:30,CAD,Wholesale Sales m/m,Low,-0.6%,-1.2%,-0.6%
2024-08-15 08:10,USD,FOMC Member Musalem Speaks,Low,,,
2024-08-15 08:15,USD,Capacity Utilization Rate,Low,78.5%,78.4%,77.8%
2024-08-15 09:00,USD,Business Inventories m/m,Low,0.3%,0.5%,0.3%
2024-08-15 09:23,USD,Mortgage Delinquencies,Low,,3.94%,3.97%
2024-08-15 09:30,AUD,CB Leading Index m/m,Low,,0.3%,-0.1%
2024-08-15 12:10,USD,FOMC Member Harker Speaks,Low,,,
2024-08-15 15:00,USD,TIC Long-Term Purchases,Low,56.3B,-54.1B,96.1B
2024-08-15 17:30,NZD,BusinessNZ Manufacturing Index,Low,,41.2,44.0
2024-08-15 17:45,NZD,PPI Input q/q,Low,0.5%,0.7%,1.4%
2024-08-15 18:30,AUD,RBA Gov Bullock Speaks,High,,,
2024-08-15 21:30,NZD,RBNZ Gov Orr Speaks,Medium,,,
2024-08-15 23:30,JPY,Tertiary Industry Activity m/m,Low,0.3%,0.6%,-1.3%
2024-08-16 00:00,CAD,Manufacturing Sales m/m,Low,-2.3%,0.2%,-2.1%
2024-08-16 00:00,NZD,PPI Output q/q,Low,0.6%,0.8%,1.1%
2024-08-16 00:00,USD,Building Permits,Medium,1.43M,1.45M,1.40M
2024-08-16 00:00,USD,Housing Starts,Low,1.34M,1.33M,1.24M
2024-08-16 00:00,USD,Prelim UoM Inflation Expectations,Medium,,2.9%,2.9%
2024-08-16 01:00,GBP,Retail Sales m/m,High,0.6%,-0.9%,0.5%
2024-08-16 04:00,EUR,Trade Balance,Low,13.3B,12.4B,17.5B
2024-08-16 04:18,CNY,Foreign Direct Investment ytd/y,Low,,-29.1%,-29.6%
2024-08-16 07:15,CAD,Housing Starts,Low,246K,242K,280K
2024-08-16 07:30,CAD,Foreign Securities Purchases,Low,15.90B,21.07B,5.17B
2024-08-16 08:30,GBP,CB Leading Index m/m,Low,,-0.1%,-0.1%
2024-08-16 09:00,USD,Prelim UoM Consumer Sentiment,Medium,66.7,66.4,67.8
2024-08-16 12:25,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-08-18 17:30,NZD,BusinessNZ Services Index,Low,,40.7,44.6
2024-08-18 18:01,GBP,Rightmove HPI m/m,Low,,-0.4%,-1.5%
2024-08-18 18:50,JPY,Core Machinery Orders m/m,Low,0.9%,-3.2%,2.1%
2024-08-19 08:15,USD,FOMC Member Waller Speaks,Medium,,,
2024-08-19 09:00,USD,CB Leading Index m/m,Low,-0.4%,-0.2%,-0.6%
2024-08-19 17:45,NZD,Trade Balance,Low,331M,585M,-963M
2024-08-19 20:03,CNY,1-y Loan Prime Rate,Medium,3.35%,3.35%,3.35%
2024-08-19 20:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2024-08-20 00:00,CAD,Common CPI y/y,Medium,2.2%,2.3%,2.2%
2024-08-20 00:00,CAD,Core CPI m/m,Low,,-0.1%,0.3%
2024-08-20 00:00,CAD,Median CPI y/y,High,2.5%,2.6%,2.4%
2024-08-20 00:00,CAD,NHPI m/m,Low,0.0%,-0.2%,0.2%
2024-08-20 00:00,CAD,Trimmed CPI y/y,High,2.8%,2.8%,2.7%
2024-08-20 00:00,CNY,5-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2024-08-20 00:00,EUR,Final CPI y/y,Low,2.6%,2.6%,2.6%
2024-08-20 00:00,EUR,German PPI m/m,Low,0.2%,0.2%,0.2%
2024-08-20 01:00,CHF,Trade Balance,Low,5.44B,6.12B,4.89B
2024-08-20 03:00,EUR,Current Account,Low,37.0B,37.6B,50.5B
2024-08-20 04:00,EUR,Final Core CPI y/y,Low,2.9%,2.9%,2.9%
2024-08-20 04:30,CHF,SNB Chairman Jordan Speaks,Medium,,,
2024-08-20 05:00,EUR,German Buba Monthly Report,Low,,,
2024-08-20 07:30,CAD,CPI m/m,High,0.4%,-0.1%,0.4%
2024-08-20 10:12,NZD,GDT Price Index,Low,,0.5%,5.5%
2024-08-20 12:35,USD,FOMC Member Bostic Speaks,Low,,,
2024-08-20 13:45,USD,FOMC Member Barr Speaks,Low,,,
2024-08-20 18:50,JPY,Trade Balance,Low,-0.72T,-0.82T,-0.76T
2024-08-20 19:30,AUD,MI Leading Index m/m,Low,,0.0%,0.0%
2024-08-20 22:00,NZD,Credit Card Spending y/y,Low,,-3.1%,-3.8%
2024-08-21 00:00,CAD,RMPI m/m,Low,-0.7%,-1.7%,0.7%
2024-08-21 00:00,USD,API Weekly Statistical Bulletin,Low,,,
2024-08-21 01:00,GBP,Public Sector Net Borrowing,Low,0.5B,12.6B,2.2B
2024-08-21 04:38,EUR,German 10-y Bond Auction,Low,,2.43|1.8,2.22|2.0
2024-08-21 07:30,CAD,IPPI m/m,Low,-0.3%,-0.1%,0.0%
2024-08-21 09:30,USD,Crude Oil Inventories,Medium,-2.0M,1.4M,-4.6M
2024-08-21 13:00,USD,FOMC Meeting Minutes,High,,,
2024-08-21 18:00,AUD,Flash Manufacturing PMI,Low,,47.5,48.7
2024-08-21 19:30,JPY,Flash Manufacturing PMI,Low,49.8,49.1,49.5
2024-08-22 00:00,AUD,Flash Services PMI,Low,,50.4,52.2
2024-08-22 00:00,EUR,Flash Services PMI,Medium,51.7,51.9,53.3
2024-08-22 00:00,EUR,French Flash Services PMI,High,50.2,50.1,55.0
2024-08-22 00:00,EUR,German Flash Services PMI,High,52.3,52.5,51.4
2024-08-22 00:00,GBP,Flash Services PMI,High,52.8,52.5,53.3
2024-08-22 00:00,USD,Existing Home Sales,Medium,3.94M,3.90M,3.95M
2024-08-22 00:00,USD,FOMC Member Collins Speaks,Low,,,
2024-08-22 00:00,USD,FOMC Member Harker Speaks,Low,,,
2024-08-22 00:00,USD,Flash Services PMI,High,54.0,55.0,55.2
2024-08-22 02:15,EUR,French Flash Manufacturing PMI,High,44.4,44.0,42.1
2024-08-22 02:30,EUR,German Flash Manufacturing PMI,High,43.4,43.2,42.1
2024-08-22 03:00,EUR,Flash Manufacturing PMI,Medium,45.7,45.8,45.6
2024-08-22 03:30,GBP,Flash Manufacturing PMI,High,52.1,52.1,52.5
2024-08-22 05:00,GBP,CBI Industrial Order Expectations,Low,-26,-32,-22
2024-08-22 06:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2024-08-22 07:30,USD,Unemployment Claims,High,232K,228K,232K
2024-08-22 08:45,USD,Flash Manufacturing PMI,High,49.5,49.6,48.0
2024-08-22 09:00,EUR,Consumer Confidence,Low,-13,-13,-13
2024-08-22 09:30,USD,Natural Gas Storage,Low,26B,-6B,35B
2024-08-22 15:29,All,Jackson Hole Symposium,Medium,,,
2024-08-22 17:45,NZD,Retail Sales q/q,Medium,-1.0%,0.4%,-1.2%
2024-08-22 18:01,GBP,GfK Consumer Confidence,Low,-12,-13,-13
2024-08-22 18:30,JPY,National Core CPI y/y,Low,2.7%,2.6%,2.7%
2024-08-22 18:45,NZD,Core Retail Sales q/q,,-0.8%,0.3%,-1.0%
2024-08-22 18:45,NZD,Retail Sales q/q,,-1.0%,0.4%,-1.2%
2024-08-22 19:01,GBP,GfK Consumer Confidence,,-12,-13,-13
2024-08-22 19:30,JPY,National Core CPI y/y,,2.7%,2.6%,2.7%
2024-08-22 19:33,JPY,BOJ Gov Ueda Speaks,High,,,
2024-08-22 20:33,JPY,BOJ Gov Ueda Speaks,,,,
2024-08-22 23:00,JPY,BOJ Gov Ueda Speaks,High,,,
2024-08-23 00:00,CAD,Corporate Profits q/q,Low,,0.6%,1.5%
2024-08-23 00:00,CAD,Retail Sales m/m,High,-0.3%,-0.8%,-0.3%
2024-08-23 00:00,JPY,BOJ Gov Ueda Speaks,,,,
2024-08-23 00:00,NZD,Core Retail Sales q/q,Low,-0.8%,0.3%,-1.0%
2024-08-23 00:00,USD,FOMC Member Harker Speaks,Medium,,,
2024-08-23 00:00,USD,New Home Sales,Medium,624K,668K,739K
2024-08-23 07:00,USD,FOMC Member Bostic Speaks,Medium,,,
