datetime,currency,title,impact,forecast,previous,actual
2021-02-11 13:01,USD,30-y Bond Auction,Low,,1.83|2.5,1.93|2.2
2021-02-11 16:30,NZD,BusinessNZ Manufacturing Index,Low,,48.3,57.5
2021-02-11 16:45,NZD,FPI m/m,Low,,0.1%,1.3%
2021-02-12 00:00,GBP,Construction Output m/m,Low,0.5%,1.7%,-2.9%
2021-02-12 00:00,GBP,GDP m/m,Low,1.0%,-2.3%,1.2%
2021-02-12 00:00,GBP,Goods Trade Balance,Low,-15.3B,-14.8B,-14.3B
2021-02-12 00:00,GBP,Index of Services 3m/3m,Low,0.0%,4.1%,0.6%
2021-02-12 00:00,GBP,Manufacturing Production m/m,Low,0.7%,1.1%,0.3%
2021-02-12 00:00,GBP,Prelim Business Investment q/q,Low,-1.4%,9.4%,1.3%
2021-02-12 00:00,USD,Prelim UoM Inflation Expectations,Low,,3.0%,3.3%
2021-02-12 02:00,GBP,Prelim GDP q/q,Medium,0.5%,16.0%,1.0%
2021-02-12 02:03,GBP,Industrial Production m/m,Low,0.5%,0.3%,0.2%
2021-02-12 02:30,CHF,CPI m/m,Low,0.0%,-0.1%,0.1%
2021-02-12 07:56,GBP,NIESR GDP Estimate,Low,,1.0%,-2.5%
2021-02-12 08:30,CAD,Wholesale Sales m/m,Low,-1.6%,0.7%,-1.3%
2021-02-12 10:00,USD,Prelim UoM Consumer Sentiment,Low,80.8,79.0,76.2
2021-02-12 15:29,All,G7 Meetings,High,,,
2021-02-14 16:30,NZD,BusinessNZ Services Index,Low,,49.1,47.9
2021-02-14 18:50,JPY,Prelim GDP Price Index y/y,Low,0.5%,1.2%,0.2%
2021-02-14 19:01,GBP,Rightmove HPI m/m,Low,,-0.9%,0.5%
2021-02-14 23:32,JPY,Revised Industrial Production m/m,Low,-1.6%,-1.6%,-1.0%
2021-02-15 00:00,EUR,Trade Balance,Low,22.3B,24.9B,27.5B
2021-02-15 00:00,JPY,Prelim GDP q/q,Low,2.4%,5.3%,3.0%
2021-02-15 05:00,EUR,Industrial Production m/m,Low,-0.4%,2.6%,-1.6%
2021-02-15 08:17,CAD,Housing Starts,Low,236K,229K,282K
2021-02-15 08:30,CAD,Manufacturing Sales m/m,Low,0.2%,-0.4%,0.9%
2021-02-15 15:29,EUR,Eurogroup Meetings,Low,,,
2021-02-15 16:45,NZD,Visitor Arrivals m/m,Low,,0.8%,15.4%
2021-02-15 19:30,AUD,Monetary Policy Meeting Minutes,Medium,,,
2021-02-15 23:30,JPY,Tertiary Industry Activity m/m,Low,-0.6%,-0.6%,-0.4%
2021-02-16 00:00,EUR,Flash GDP q/q,Low,-0.7%,-0.7%,-0.6%
2021-02-16 00:00,EUR,German ZEW Economic Sentiment,Low,59.7,61.8,71.2
2021-02-16 00:00,EUR,ZEW Economic Sentiment,Low,59.2,58.3,69.6
2021-02-16 00:00,USD,Empire State Manufacturing Index,Low,6.2,3.5,12.1
2021-02-16 04:00,EUR,Italian Trade Balance,Low,6.25B,6.75B,6.84B
2021-02-16 05:00,EUR,Flash Employment Change q/q,Low,0.9%,1.0%,0.3%
2021-02-16 08:30,CAD,Foreign Securities Purchases,Low,7.72B,11.78B,5.08B
2021-02-16 09:20,NZD,GDT Price Index,Low,,1.8%,3.0%
2021-02-16 09:30,GBP,CB Leading Index m/m,Low,,-0.3%,-0.5%
2021-02-16 10:30,AUD,CB Leading Index m/m,Low,,0.8%,1.1%
2021-02-16 11:10,USD,FOMC Member Bowman Speaks,Low,,,
2021-02-16 15:00,USD,FOMC Member Daly Speaks,Low,,,
2021-02-16 15:29,EUR,ECOFIN Meetings,Low,,,
2021-02-16 16:00,USD,TIC Long-Term Purchases,Low,103.5B,149.2B,121.0B
2021-02-16 18:30,AUD,MI Leading Index m/m,Low,,0.1%,0.3%
2021-02-16 18:50,JPY,Core Machinery Orders m/m,Low,-6.1%,1.5%,5.2%
2021-02-16 20:00,AUD,RBA Assist Gov Kent Speaks,Medium,,,
2021-02-17 00:00,CAD,Common CPI y/y,Low,1.4%,1.3%,1.3%
2021-02-17 00:00,CAD,Median CPI y/y,Low,1.8%,1.3%,1.4%
2021-02-17 00:00,CAD,Trimmed CPI y/y,Low,1.6%,1.6%,1.8%
2021-02-17 00:00,GBP,Core CPI y/y,Low,1.3%,1.4%,1.4%
2021-02-17 00:00,GBP,PPI Output m/m,Low,0.2%,0.2%,0.4%
2021-02-17 00:00,GBP,RPI y/y,Low,1.3%,1.2%,1.4%
2021-02-17 00:00,JPY,Trade Balance,Low,0.49T,0.51T,0.39T
2021-02-17 00:00,USD,Core PPI m/m,Low,0.2%,0.1%,1.2%
2021-02-17 00:00,USD,Core Retail Sales m/m,High,1.1%,-1.8%,5.9%
2021-02-17 00:00,USD,Industrial Production m/m,Low,0.4%,1.3%,0.9%
2021-02-17 00:00,USD,NAHB Housing Market Index,Low,83,83,84
2021-02-17 00:00,USD,PPI m/m,Low,0.4%,0.3%,1.3%
2021-02-17 00:00,USD,Retail Sales m/m,High,1.1%,-1.0%,5.3%
2021-02-17 02:00,GBP,CPI y/y,High,0.6%,0.6%,0.7%
2021-02-17 02:03,GBP,PPI Input m/m,Low,0.5%,1.2%,0.7%
2021-02-17 04:30,GBP,HPI y/y,Low,7.5%,7.1%,8.5%
2021-02-17 05:34,EUR,German 30-y Bond Auction,Low,,-0.13|1.4,0.10|1.3
2021-02-17 08:30,CAD,CPI m/m,Medium,0.5%,-0.2%,0.6%
2021-02-17 08:32,CAD,Core CPI m/m,Low,,-0.4%,0.5%
2021-02-17 09:00,USD,FOMC Member Barkin Speaks,Low,,,
2021-02-17 09:15,USD,Capacity Utilization Rate,Low,74.9%,74.9%,75.6%
2021-02-17 10:00,USD,Business Inventories m/m,Low,0.5%,0.5%,0.6%
2021-02-17 11:00,GBP,MPC Member Ramsden Speaks,Low,,,
2021-02-17 14:00,USD,FOMC Meeting Minutes,Medium,,,
2021-02-17 19:30,AUD,Employment Change,High,30.2K,50.0K,29.1K
2021-02-18 00:00,AUD,Unemployment Rate,High,6.5%,6.6%,6.4%
2021-02-18 00:00,USD,Building Permits,Low,1.67M,1.70M,1.88M
2021-02-18 00:00,USD,Housing Starts,Low,1.66M,1.68M,1.58M
2021-02-18 00:00,USD,Import Prices m/m,Low,1.0%,1.0%,1.4%
2021-02-18 00:00,USD,Unemployment Claims,Low,775K,848K,861K
2021-02-18 02:00,CHF,Trade Balance,Low,3.32B,2.89B,5.05B
2021-02-18 04:51,EUR,Spanish 10-y Bond Auction,Low,,0.16|1.6,0.27|2.1
2021-02-18 06:00,GBP,MPC Member Saunders Speaks,Low,,,
2021-02-18 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2021-02-18 08:00,USD,FOMC Member Brainard Speaks,Low,,,
2021-02-18 08:29,USD,Philly Fed Manufacturing Index,Medium,20.3,26.5,23.1
2021-02-18 08:30,CAD,NHPI m/m,Low,0.2%,0.3%,0.7%
2021-02-18 08:35,CAD,ADP Non-Farm Employment Change,Low,,338.2K,-231.2K
2021-02-18 09:10,EUR,Consumer Confidence,Low,-15,-16,-15
2021-02-18 10:30,USD,Natural Gas Storage,Low,-250B,-171B,-237B
2021-02-18 11:00,USD,Crude Oil Inventories,Medium,-2.1M,-6.6M,-7.3M
2021-02-18 16:45,NZD,PPI Input q/q,Low,0.1%,0.6%,0.0%
2021-02-18 17:00,AUD,Flash Manufacturing PMI,Low,,57.2,56.6
2021-02-18 18:30,JPY,National Core CPI y/y,Low,-0.6%,-1.0%,-0.6%
2021-02-18 19:01,GBP,GfK Consumer Confidence,Low,-26,-28,-23
2021-02-18 19:30,AUD,Retail Sales m/m,Low,2.1%,-4.1%,0.6%
2021-02-19 00:00,AUD,Flash Services PMI,Low,,55.6,54.1
2021-02-19 00:00,CAD,Retail Sales m/m,Medium,-2.5%,1.8%,-3.4%
2021-02-19 00:00,EUR,Current Account,Low,22.0B,25.1B,36.7B
2021-02-19 00:00,EUR,Flash Services PMI,Medium,45.9,45.4,44.7
2021-02-19 00:00,EUR,French Flash Manufacturing PMI,Medium,51.7,51.6,55.0
2021-02-19 00:00,EUR,German Flash Services PMI,High,46.5,46.7,45.9
2021-02-19 00:00,GBP,Flash Manufacturing PMI,Medium,53.1,54.1,54.9
2021-02-19 00:00,GBP,Public Sector Net Borrowing,Low,22.0B,26.1B,8.0B
2021-02-19 00:00,GBP,Retail Sales m/m,High,-3.0%,0.4%,-8.2%
2021-02-19 00:00,JPY,Flash Manufacturing PMI,Low,50.0,49.8,50.6
2021-02-19 00:00,NZD,PPI Output q/q,Low,-0.2%,-0.3%,0.4%
2021-02-19 00:00,USD,Flash Services PMI,Low,57.9,58.3,58.9
2021-02-19 02:00,EUR,German PPI m/m,Low,0.9%,0.8%,1.4%
2021-02-19 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.2%
2021-02-19 03:15,EUR,French Flash Services PMI,High,47.0,47.3,43.6
2021-02-19 03:30,EUR,German Flash Manufacturing PMI,High,56.6,57.1,60.6
2021-02-19 04:00,EUR,Flash Manufacturing PMI,Medium,54.6,54.8,57.7
2021-02-19 04:30,GBP,Flash Services PMI,High,42.1,39.5,49.7
2021-02-19 06:00,GBP,CBI Industrial Order Expectations,Low,-35,-38,-24
2021-02-19 07:00,GBP,MPC Member Vlieghe Speaks,Low,,,
2021-02-19 08:00,USD,FOMC Member Barkin Speaks,Low,,,
2021-02-19 08:30,CAD,Core Retail Sales m/m,Medium,-2.4%,2.9%,-4.1%
2021-02-19 09:45,USD,Flash Manufacturing PMI,Medium,58.4,59.2,58.5
2021-02-19 10:00,USD,Existing Home Sales,Low,6.59M,6.65M,6.69M
2021-02-19 11:00,USD,Fed Monetary Policy Report,Low,,,
2021-02-19 15:29,All,G7 Meetings,Low,,,
2021-02-19 20:30,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2021-02-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2021-02-21 18:50,JPY,SPPI y/y,Low,-0.4%,-0.3%,-0.5%
2021-02-22 04:00,EUR,German ifo Business Climate,Medium,90.5,90.3,92.4
2021-02-22 06:00,EUR,German Buba Monthly Report,Low,,,
2021-02-22 09:00,EUR,Belgian NBB Business Climate,Low,-7.2,-7.5,-4.4
2021-02-22 09:30,EUR,ECB President Lagarde Speaks,Medium,,,
2021-02-22 10:00,USD,CB Leading Index m/m,Low,0.4%,0.4%,0.5%
2021-02-22 16:45,NZD,Retail Sales q/q,Medium,-0.5%,27.8%,-2.7%
2021-02-22 16:51,NZD,Core Retail Sales q/q,Low,-0.6%,23.9%,-3.1%
2021-02-22 19:30,AUD,Goods Trade Balance,Low,,9.18B,8.75B
2021-02-22 20:30,CNY,New Home Prices m/m,Low,,0.12%,0.28%
2021-02-23 00:00,EUR,Final CPI y/y,Low,0.9%,0.9%,0.9%
2021-02-23 00:00,GBP,Average Earnings Index 3m/y,Low,4.1%,3.7%,4.7%
2021-02-23 00:00,GBP,Unemployment Rate,Low,5.1%,5.0%,5.1%
2021-02-23 00:00,USD,CB Consumer Confidence,Medium,90.2,88.9,91.3
2021-02-23 00:00,USD,FOMC Member Bowman Speaks,Low,,,
2021-02-23 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,9.9%,9.2%,10.1%
2021-02-23 02:00,GBP,Claimant Count Change,Medium,13.8K,-20.4K,-20.0K
2021-02-23 02:30,CHF,PPI m/m,Low,0.4%,0.5%,0.3%
2021-02-23 05:00,EUR,Final Core CPI y/y,Low,1.4%,1.4%,1.4%
2021-02-23 05:04,GBP,30-y Bond Auction,Low,,0.84|2.4,1.30|2.2
2021-02-23 06:00,GBP,CBI Realized Sales,Low,-39,-50,-45
2021-02-23 09:00,USD,HPI m/m,Low,1.0%,1.0%,1.1%
2021-02-23 09:59,USD,Richmond Manufacturing Index,Low,16,14,14
2021-02-23 10:00,USD,Fed Chair Powell Testifies,High,,,
2021-02-23 12:30,CAD,BOC Gov Macklem Speaks,High,,,
2021-02-23 19:30,AUD,Construction Work Done q/q,Low,1.1%,-1.8%,-0.9%
2021-02-23 20:00,NZD,RBNZ Monetary Policy Statement,High,,,
2021-02-23 21:00,NZD,RBNZ Press Conference,High,,,
2021-02-24 00:00,AUD,Wage Price Index q/q,Low,0.3%,0.1%,0.6%
2021-02-24 00:00,JPY,BOJ Core CPI y/y,Low,-0.2%,-0.3%,-0.3%
2021-02-24 00:00,NZD,Official Cash Rate,Medium,0.25%,0.25%,0.25%
2021-02-24 00:00,NZD,RBNZ Rate Statement,High,,,
2021-02-24 00:00,USD,FOMC Member Brainard Speaks,Low,,,
2021-02-24 00:00,USD,New Home Sales,Low,853K,885K,923K
2021-02-24 02:00,EUR,German Final GDP q/q,Low,0.1%,0.1%,0.3%
2021-02-24 04:00,CHF,UBS Economic Expectations,Low,,43.2,55.5
2021-02-24 05:35,EUR,German 10-y Bond Auction,Low,,-0.54|2.0,-0.32|1.5
2021-02-24 07:00,GBP,MPC Member Haldane Speaks,Low,,,
2021-02-24 08:30,CAD,Corporate Profits q/q,Low,,44.9%,7.9%
2021-02-24 09:00,CNY,CB Leading Index m/m,Low,,1.2%,1.0%
2021-02-24 09:30,GBP,Monetary Policy Report Hearings,High,,,
2021-02-24 10:00,USD,Fed Chair Powell Testifies,High,,,
2021-02-24 10:30,USD,Crude Oil Inventories,Medium,-6.5M,-7.3M,1.3M
2021-02-24 13:00,USD,FOMC Member Clarida Speaks,Low,,,
2021-02-24 14:10,NZD,RBNZ Gov Orr Speaks,High,,,
2021-02-24 16:00,USD,FOMC Member Clarida Speaks,Low,,,
2021-02-24 19:00,NZD,ANZ Business Confidence,Medium,,11.8,7.0
2021-02-24 19:30,AUD,Private Capital Expenditure q/q,Medium,1.1%,-3.1%,3.0%
2021-02-25 00:00,USD,Core Durable Goods Orders m/m,Low,0.6%,1.1%,1.4%
2021-02-25 00:00,USD,Durable Goods Orders m/m,Low,0.9%,0.5%,3.4%
2021-02-25 00:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-02-25 00:00,USD,Prelim GDP Price Index q/q,Low,2.0%,2.0%,2.1%
2021-02-25 00:00,USD,Unemployment Claims,Low,828K,841K,730K
2021-02-25 02:00,EUR,German GfK Consumer Climate,Low,-14.0,-15.5,-12.9
2021-02-25 04:00,EUR,M3 Money Supply y/y,Low,12.6%,12.4%,12.5%
2021-02-25 04:02,EUR,Private Loans y/y,Low,3.2%,3.1%,3.0%
2021-02-25 08:30,USD,Prelim GDP q/q,Medium,4.2%,4.0%,4.1%
2021-02-25 10:00,USD,Pending Home Sales m/m,Low,0.2%,0.5%,-2.8%
2021-02-25 10:30,USD,Natural Gas Storage,Low,-323B,-237B,-338B
2021-02-25 11:10,USD,FOMC Member Quarles Speaks,Low,,,
2021-02-25 12:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-02-25 16:45,NZD,Trade Balance,Low,-630M,69M,-626M
2021-02-25 18:30,JPY,Tokyo Core CPI y/y,Low,-0.4%,-0.4%,-0.3%
2021-02-25 18:50,JPY,Prelim Industrial Production m/m,Low,3.9%,-1.0%,4.2%
2021-02-25 19:30,AUD,Private Sector Credit m/m,Low,0.3%,0.3%,0.2%
2021-02-26 00:00,CAD,RMPI m/m,Low,2.9%,3.5%,5.7%
2021-02-26 00:00,CHF,GDP q/q,Low,0.0%,7.6%,0.3%
