datetime,currency,title,impact,forecast,previous,actual
2016-01-07 10:00,CAD,Ivey PMI,Medium,56.7,63.6,49.9
2016-01-07 10:30,USD,Natural Gas Storage,Low,-95B,-58B,-113B
2016-01-07 17:30,AUD,AIG Construction Index,Low,,50.7,46.8
2016-01-07 19:00,JPY,BOJ Summary of Opinions,Low,,,
2016-01-07 19:30,AUD,Retail Sales m/m,High,0.4%,0.6%,0.4%
2016-01-07 20:30,JPY,Average Cash Earnings y/y,Low,0.7%,0.7%,0.0%
2016-01-08 00:00,CAD,Building Permits m/m,Medium,-3.2%,9.9%,-19.6%
2016-01-08 00:00,CAD,Unemployment Rate,High,7.1%,7.1%,7.1%
2016-01-08 00:00,EUR,French Trade Balance,Low,-4.0B,-4.9B,-4.6B
2016-01-08 00:00,EUR,German Trade Balance,Low,20.1B,20.5B,19.7B
2016-01-08 00:00,JPY,Leading Indicators,Low,103.9%,104.2%,103.9%
2016-01-08 00:00,USD,Average Hourly Earnings m/m,High,0.2%,0.2%,0.0%
2016-01-08 00:00,USD,Non-Farm Employment Change,High,203K,252K,292K
2016-01-08 00:00,USD,Unemployment Rate,High,5.0%,5.0%,5.0%
2016-01-08 01:45,CHF,Unemployment Rate,Low,3.4%,3.4%,3.4%
2016-01-08 02:00,EUR,German Industrial Production m/m,Low,0.4%,0.5%,-0.3%
2016-01-08 02:45,EUR,French Industrial Production m/m,Low,-0.2%,0.7%,-0.9%
2016-01-08 03:15,CHF,CPI m/m,Low,-0.2%,-0.1%,-0.4%
2016-01-08 04:30,GBP,Goods Trade Balance,Medium,-10.5B,-11.2B,-10.6B
2016-01-08 08:30,CAD,Employment Change,High,10.4K,-35.7K,22.8K
2016-01-08 10:00,USD,Final Wholesale Inventories m/m,Low,0.0%,-0.3%,-0.3%
2016-01-08 15:00,USD,Consumer Credit m/m,Low,18.7B,15.6B,14.0B
2016-01-08 20:30,CNY,CPI y/y,High,1.7%,1.5%,1.6%
2016-01-09 00:00,CNY,PPI y/y,Medium,-5.8%,-5.9%,-5.9%
2016-01-10 16:45,NZD,Building Consents m/m,Low,,5.4%,1.8%
2016-01-10 19:30,AUD,ANZ Job Advertisements m/m,Low,,1.1%,-0.1%
2016-01-11 03:15,CHF,Retail Sales y/y,Low,0.3%,-1.1%,-2.1%
2016-01-11 04:30,EUR,Sentix Investor Confidence,Low,11.5,15.7,9.6
2016-01-11 08:13,CAD,Housing Starts,Low,202K,212K,173K
2016-01-11 09:59,USD,Labor Market Conditions Index m/m,Low,,2.7,2.9
2016-01-11 10:30,CAD,BOC Business Outlook Survey,Medium,,,
2016-01-11 18:50,JPY,Current Account,Medium,1.52T,1.49T,1.42T
2016-01-11 19:00,NZD,ANZ Commodity Prices m/m,Low,,-5.6%,-1.8%
2016-01-11 19:01,GBP,BRC Retail Sales Monitor y/y,Low,,-0.4%,0.1%
2016-01-12 00:00,GBP,Industrial Production m/m,Low,0.0%,0.0%,-0.7%
2016-01-12 00:00,JPY,Bank Lending y/y,Low,,2.3%,2.2%
2016-01-12 00:00,JPY,Consumer Confidence,Low,42.3,42.6,42.7
2016-01-12 00:00,USD,FOMC Member Fischer Speaks,Medium,,,
2016-01-12 00:00,USD,RCM/TIPP Economic Optimism,Low,47.6,47.2,47.3
2016-01-12 01:00,JPY,Economy Watchers Sentiment,Low,46.7,46.1,48.7
2016-01-12 04:30,GBP,Manufacturing Production m/m,High,0.1%,-0.4%,-0.4%
2016-01-12 05:30,JPY,BOJ Gov Kuroda Speaks,High,,,
2016-01-12 06:00,USD,NFIB Small Business Index,Low,95.4,94.8,95.2
2016-01-12 09:15,GBP,BOE Gov Carney Speaks,High,,,
2016-01-12 09:47,GBP,NIESR GDP Estimate,Low,,0.6%,0.6%
2016-01-12 10:00,USD,JOLTS Job Openings,Medium,5.41M,5.35M,5.43M
2016-01-12 18:50,JPY,M2 Money Stock y/y,Low,3.4%,3.3%,3.0%
2016-01-12 21:00,CNY,Trade Balance,High,339B,343B,382B
2016-01-12 21:56,CNY,USD-Denominated Trade Balance,Low,52.2B,54.1B,60.1B
2016-01-13 00:00,USD,Federal Budget Balance,Low,-2.7B,-64.6B,-14.4B
2016-01-13 00:00,USD,President Obama Speaks,Low,,,
2016-01-13 02:45,EUR,French Final CPI m/m,Low,0.1%,-0.2%,0.2%
2016-01-13 05:00,EUR,Industrial Production m/m,Low,-0.2%,0.8%,-0.7%
2016-01-13 05:34,EUR,German 10-y Bond Auction,Low,,0.49|1.1,0.59|1.1
2016-01-13 08:00,CHF,Gov Board Member Zurbrugg Speaks,Medium,,,
2016-01-13 10:30,USD,Crude Oil Inventories,High,1.9M,-5.1M,0.2M
2016-01-13 13:03,USD,10-y Bond Auction,Low,,2.23|2.6,2.09|2.8
2016-01-13 14:00,USD,Beige Book,Low,,,
2016-01-13 18:50,JPY,Core Machinery Orders m/m,Low,-7.3%,10.7%,-14.4%
2016-01-13 19:30,AUD,Employment Change,High,-11.0K,74.9K,-1.0K
2016-01-14 00:00,AUD,Unemployment Rate,High,5.9%,5.8%,5.8%
2016-01-14 00:00,GBP,Asset Purchase Facility,Medium,375B,375B,375B
2016-01-14 00:00,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9
2016-01-14 00:00,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,1-0-8
2016-01-14 00:00,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%
2016-01-14 00:00,JPY,PPI y/y,Low,-0.4%,-3.6%,-3.4%
2016-01-14 00:00,USD,Import Prices m/m,Medium,-1.4%,-0.5%,-1.2%
2016-01-14 00:00,USD,Unemployment Claims,High,275K,277K,284K
2016-01-14 00:58,JPY,Prelim Machine Tool Orders y/y,Low,,-17.7%,-25.8%
2016-01-14 02:00,EUR,German WPI m/m,Low,0.1%,-0.2%,-0.8%
2016-01-14 04:00,EUR,Italian Industrial Production m/m,Low,0.3%,0.5%,-0.5%
2016-01-14 07:00,GBP,Monetary Policy Summary,High,,,
2016-01-14 07:30,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2016-01-14 08:30,CAD,NHPI m/m,Medium,0.2%,0.3%,0.2%
2016-01-14 09:15,USD,FOMC Member Bullard Speaks,Medium,,,
2016-01-14 10:30,USD,Natural Gas Storage,Low,-152B,-113B,-168B
2016-01-14 13:01,USD,30-y Bond Auction,Low,,2.98|2.4,2.91|2.3
2016-01-14 15:29,EUR,Eurogroup Meetings,Medium,,,
2016-01-14 16:45,NZD,FPI m/m,Low,,-0.2%,-0.8%
2016-01-14 19:30,AUD,Home Loans m/m,Medium,-0.4%,-0.3%,1.8%
2016-01-14 21:00,CNY,M2 Money Supply y/y,Low,13.6%,13.7%,13.3%
2016-01-15 00:00,CNY,New Loans,Low,700B,709B,598B
2016-01-15 00:00,GBP,Construction Output m/m,Low,0.5%,0.2%,-0.5%
2016-01-15 00:00,USD,Business Inventories m/m,Low,0.0%,-0.1%,-0.2%
2016-01-15 00:00,USD,Core PPI m/m,Medium,0.1%,0.3%,0.1%
2016-01-15 00:00,USD,Empire State Manufacturing Index,Medium,-4.1,-4.6,-19.4
2016-01-15 00:00,USD,Industrial Production m/m,Medium,-0.2%,-0.9%,-0.4%
2016-01-15 00:00,USD,PPI m/m,High,-0.2%,0.3%,-0.2%
2016-01-15 00:00,USD,Prelim UoM Inflation Expectations,Low,,2.6%,2.4%
2016-01-15 00:00,USD,Retail Sales m/m,High,-0.1%,0.4%,-0.1%
2016-01-15 02:45,EUR,French Gov Budget Balance,Low,,-76.2B,-82.8B
2016-01-15 04:30,GBP,BOE Credit Conditions Survey,Medium,,,
2016-01-15 05:00,EUR,Trade Balance,Low,21.1B,19.8B,22.7B
2016-01-15 08:30,USD,Core Retail Sales m/m,High,0.2%,0.3%,-0.1%
2016-01-15 09:00,USD,FOMC Member Dudley Speaks,Medium,,,
2016-01-15 09:15,USD,Capacity Utilization Rate,Medium,76.8%,76.9%,76.5%
2016-01-15 09:30,GBP,CB Leading Index m/m,Low,,-0.1%,0.3%
2016-01-15 10:00,USD,Prelim UoM Consumer Sentiment,High,92.7,92.6,93.3
2016-01-15 15:29,EUR,ECOFIN Meetings,Medium,,,
2016-01-17 18:30,AUD,MI Inflation Gauge m/m,Low,,0.1%,0.2%
2016-01-17 19:01,GBP,Rightmove HPI m/m,Low,,-1.1%,0.5%
2016-01-17 19:30,AUD,New Motor Vehicle Sales m/m,Low,,1.3%,-0.5%
2016-01-17 23:30,JPY,Revised Industrial Production m/m,Low,1.4%,-1.0%,-0.9%
2016-01-18 00:00,JPY,Tertiary Industry Activity m/m,Low,-0.6%,0.9%,-0.8%
2016-01-18 04:00,EUR,Italian Trade Balance,Low,3.24B,4.82B,4.41B
2016-01-18 16:00,NZD,NZIER Business Confidence,High,,-14,15
2016-01-18 21:00,CNY,GDP q/y,High,6.9%,6.9%,6.8%
2016-01-19 00:00,CNY,Fixed Asset Investment ytd/y,Medium,10.2%,10.2%,10.0%
2016-01-19 00:00,CNY,Industrial Production y/y,High,6.0%,6.2%,5.9%
2016-01-19 00:00,CNY,NBS Press Conference,Medium,,,
2016-01-19 00:00,CNY,Retail Sales y/y,Low,11.3%,11.2%,11.1%
2016-01-19 00:00,EUR,Final CPI y/y,Medium,0.2%,0.2%,0.2%
2016-01-19 00:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2016-01-19 00:00,EUR,ZEW Economic Sentiment,Medium,27.9,33.9,22.7
2016-01-19 00:00,GBP,Core CPI y/y,Low,1.2%,1.2%,1.4%
2016-01-19 00:00,GBP,ONS HPI y/y,Low,7.3%,7.0%,7.7%
2016-01-19 00:00,GBP,PPI Input m/m,Medium,-1.4%,-1.6%,-0.8%
2016-01-19 00:00,GBP,PPI Output m/m,Low,-0.2%,-0.2%,-0.2%
2016-01-19 00:00,GBP,RPI y/y,Medium,1.0%,1.1%,1.2%
2016-01-19 02:00,EUR,German Final CPI m/m,Low,-0.1%,-0.1%,-0.1%
2016-01-19 03:15,CHF,PPI m/m,Medium,0.2%,0.4%,-0.4%
2016-01-19 04:00,EUR,Current Account,Low,19.3B,25.6B,26.4B
2016-01-19 04:30,GBP,CPI y/y,High,0.1%,0.1%,0.2%
2016-01-19 05:00,EUR,German ZEW Economic Sentiment,High,8.2,16.1,10.2
2016-01-19 07:00,GBP,BOE Gov Carney Speaks,High,,,
2016-01-19 08:30,CAD,Foreign Securities Purchases,Medium,12.10B,19.08B,2.58B
2016-01-19 08:59,NZD,GDT Price Index,High,,-1.6%,-1.4%
2016-01-19 10:00,USD,NAHB Housing Market Index,Low,61,60,60
2016-01-19 16:00,USD,TIC Long-Term Purchases,Low,24.3B,-17.7B,31.4B
2016-01-19 16:45,NZD,CPI q/q,High,-0.2%,0.3%,-0.5%
2016-01-19 18:30,AUD,Westpac Consumer Sentiment,Medium,,-0.8%,-3.5%
2016-01-19 21:00,CNY,Foreign Direct Investment ytd/y,Low,,7.9%,6.4%
2016-01-20 00:00,CAD,BOC Rate Statement,High,,,
2016-01-20 00:00,CAD,Overnight Rate,High,0.25%,0.50%,0.50%
2016-01-20 00:00,CAD,Wholesale Sales m/m,Medium,0.4%,-0.5%,1.8%
2016-01-20 00:00,GBP,Claimant Count Change,High,4.1K,-2.2K,-4.3K
2016-01-20 00:00,GBP,Unemployment Rate,Medium,5.2%,5.2%,5.1%
2016-01-20 00:00,USD,Building Permits,High,1.20M,1.28M,1.23M
2016-01-20 00:00,USD,CPI m/m,High,0.0%,0.0%,-0.1%
2016-01-20 00:00,USD,CPI y/y,High,0.8%,0.5%,0.7%
2016-01-20 00:00,USD,Core CPI m/m,High,0.2%,0.2%,0.1%
2016-01-20 00:00,USD,Housing Starts,Medium,1.19M,1.18M,1.15M
2016-01-20 02:00,EUR,German PPI m/m,Low,-0.3%,-0.2%,-0.5%
2016-01-20 04:30,GBP,Average Earnings Index 3m/y,High,2.1%,2.4%,2.0%
2016-01-20 05:00,CHF,UBS Economic Expectations,Low,,16.6,-3.0
2016-01-20 08:30,CAD,Manufacturing Sales m/m,High,0.5%,-1.3%,1.0%
2016-01-20 10:00,CAD,BOC Monetary Policy Report,High,,,
2016-01-20 10:30,AUD,CB Leading Index m/m,Low,,-0.1%,0.3%
2016-01-20 11:15,CAD,BOC Press Conference,High,,,
2016-01-20 15:29,All,WEF Annual Meetings,Medium,,,
2016-01-20 16:30,NZD,BusinessNZ Manufacturing Index,Low,,54.9,56.7
2016-01-20 19:00,AUD,MI Inflation Expectations,Medium,,4.0%,3.6%
2016-01-20 19:01,GBP,RICS House Price Balance,Low,50%,49%,50%
2016-01-20 23:30,JPY,All Industries Activity m/m,Low,-0.7%,0.9%,-1.0%
2016-01-21 00:00,AUD,HIA New Home Sales m/m,Low,,-3.0%,-2.7%
2016-01-21 00:00,USD,Philly Fed Manufacturing Index,High,-5.8,-5.9,-3.5
2016-01-21 00:00,USD,Unemployment Claims,High,279K,283K,293K
2016-01-21 07:45,EUR,Main Refinancing Rate,High,0.05%,0.05%,0.05%
2016-01-21 08:30,EUR,ECB Press Conference,High,,,
2016-01-21 10:00,EUR,Consumer Confidence,Low,-6,-6,-6
2016-01-21 10:30,USD,Natural Gas Storage,Low,-180B,-168B,-178B
2016-01-21 11:00,USD,Crude Oil Inventories,High,3.3M,0.2M,4.0M
2016-01-21 15:29,All,WEF Annual Meetings,Medium,,,
2016-01-21 21:00,JPY,Flash Manufacturing PMI,Low,52.8,52.6,52.4
2016-01-22 00:00,CAD,CPI m/m,Medium,-0.4%,-0.1%,-0.5%
2016-01-22 00:00,CAD,Core Retail Sales m/m,High,0.4%,0.0%,1.1%
2016-01-22 00:00,CAD,Retail Sales m/m,Medium,0.3%,0.1%,1.7%
2016-01-22 00:00,EUR,Flash Services PMI,Medium,54.2,54.2,53.6
2016-01-22 00:00,EUR,French Flash Services PMI,Medium,50.4,49.8,50.6
2016-01-22 00:00,EUR,German Flash Services PMI,Medium,55.6,56.0,55.4
2016-01-22 00:00,GBP,Public Sector Net Borrowing,Medium,10.1B,12.9B,6.9B
2016-01-22 00:00,USD,CB Leading Index m/m,Low,-0.1%,0.5%,-0.2%
2016-01-22 02:45,EUR,ECB President Draghi Speaks,High,,,
2016-01-22 03:00,EUR,French Flash Manufacturing PMI,High,51.6,51.4,50.0
2016-01-22 03:30,EUR,German Flash Manufacturing PMI,High,53.0,53.2,52.1
2016-01-22 04:00,EUR,Flash Manufacturing PMI,Medium,53.0,53.2,52.3
2016-01-22 04:30,GBP,Retail Sales m/m,High,-0.1%,1.3%,-1.0%
2016-01-22 07:00,GBP,MPC Member Cunliffe Speaks,Medium,,,
2016-01-22 08:30,CAD,Core CPI m/m,High,-0.3%,-0.3%,-0.4%
2016-01-22 09:45,USD,Flash Manufacturing PMI,Low,51.5,51.2,52.7
2016-01-22 10:00,USD,Existing Home Sales,Medium,5.21M,4.76M,5.46M
2016-01-22 15:29,All,WEF Annual Meetings,Medium,,,
2016-01-23 15:29,All,WEF Annual Meetings,Medium,,,
2016-01-24 18:50,JPY,Trade Balance,Low,0.08T,0.02T,0.04T
2016-01-24 19:30,AUD,NAB Business Confidence,Medium,,5,3
2016-01-25 00:00,GBP,CBI Industrial Order Expectations,Low,-10,-7,-15
2016-01-25 04:00,EUR,German ifo Business Climate,High,108.5,108.6,107.3
2016-01-25 05:00,EUR,Italian Retail Sales m/m,Low,0.2%,-0.3%,0.3%
2016-01-25 06:00,EUR,German Buba Monthly Report,Low,,,
2016-01-25 09:00,EUR,Belgian NBB Business Climate,Low,-1.9,-1.4,-3.0
2016-01-25 13:00,EUR,ECB President Draghi Speaks,High,,,
2016-01-25 16:30,NZD,BusinessNZ Services Index,Low,,59.0,58.9
2016-01-25 18:50,JPY,SPPI y/y,Low,0.2%,0.2%,0.4%
2016-01-25 21:00,NZD,Credit Card Spending y/y,Low,,8.4%,7.4%
2016-01-26 00:00,USD,Richmond Manufacturing Index,Low,3,6,2
2016-01-26 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,5.7%,5.5%,5.8%
2016-01-26 02:00,CHF,Trade Balance,Low,3.33B,3.16B,2.54B
2016-01-26 05:00,GBP,BOE Gov Carney Speaks,High,,,
2016-01-26 09:00,USD,HPI m/m,Low,0.4%,0.5%,0.5%
2016-01-26 09:45,USD,Flash Services PMI,Low,53.9,54.3,53.7
2016-01-26 10:00,USD,CB Consumer Confidence,High,96.6,96.3,98.1
2016-01-26 18:30,AUD,MI Leading Index m/m,Low,,-0.3%,-0.3%
2016-01-26 19:30,AUD,CPI q/q,High,0.3%,0.5%,0.4%
2016-01-27 00:00,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.3%,0.6%
2016-01-27 00:00,EUR,German GfK Consumer Climate,Low,9.3,9.4,9.4
2016-01-27 00:00,GBP,Nationwide HPI m/m,Low,0.6%,0.8%,0.3%
2016-01-27 00:00,NZD,RBNZ Rate Statement,High,,,
2016-01-27 00:00,USD,FOMC Statement,High,,,
2016-01-27 02:00,CHF,UBS Consumption Indicator,Low,,1.55,1.62
2016-01-27 04:30,GBP,High Street Lending,Low,45.5K,44.5K,44.0K
2016-01-27 05:33,EUR,German 30-y Bond Auction,Low,,1.49|1.0,1.18|1.2
2016-01-27 10:00,USD,New Home Sales,Medium,501K,491K,544K
2016-01-27 10:30,USD,Crude Oil Inventories,High,3.8M,4.0M,8.4M
2016-01-27 14:00,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%
2016-01-27 14:30,GBP,MPC Member Shafik Speaks,Medium,,,
2016-01-27 15:00,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%
2016-01-27 16:45,NZD,Trade Balance,High,-130M,-799M,-53M
2016-01-27 18:50,JPY,Retail Sales y/y,Medium,0.1%,-1.1%,-1.1%
2016-01-27 19:30,AUD,Import Prices q/q,Medium,-0.8%,1.4%,-0.3%
2016-01-28 00:00,GBP,Index of Services 3m/3m,Low,0.6%,0.5%,0.6%
2016-01-28 00:00,USD,Durable Goods Orders m/m,Medium,-0.6%,-0.5%,-5.1%
2016-01-28 00:00,USD,Unemployment Claims,High,281K,294K,278K
2016-01-28 02:00,EUR,German Import Prices m/m,Low,-1.0%,-0.2%,-1.2%
2016-01-28 03:00,EUR,Spanish Unemployment Rate,Medium,21.1%,21.2%,20.9%
2016-01-28 04:30,GBP,Prelim GDP q/q,High,0.5%,0.4%,0.5%
2016-01-28 05:14,EUR,Italian 10-y Bond Auction,Low,,1.59|1.3,1.44|1.4
2016-01-28 06:00,GBP,CBI Realized Sales,Low,18,19,16
2016-01-28 08:30,USD,Core Durable Goods Orders m/m,High,-0.1%,0.0%,-1.2%
2016-01-28 10:00,USD,Pending Home Sales m/m,Medium,1.0%,-1.1%,0.1%
2016-01-28 10:30,USD,Natural Gas Storage,Low,-215B,-178B,-211B
2016-01-28 15:29,EUR,German Prelim CPI m/m,Medium,-0.8%,-0.1%,-0.8%
2016-01-28 16:45,NZD,Building Consents m/m,Low,,2.4%,2.3%
2016-01-28 18:30,JPY,Household Spending y/y,Medium,-2.3%,-2.9%,-4.4%
2016-01-28 18:50,JPY,Prelim Industrial Production m/m,Low,-0.3%,-0.9%,-1.4%
2016-01-28 19:05,GBP,GfK Consumer Confidence,Low,1,2,4
2016-01-28 19:30,AUD,PPI q/q,Medium,0.6%,0.9%,0.3%
2016-01-28 22:38,JPY,BOJ Policy Rate,High,,,-0.10%
2016-01-29 00:00,AUD,Private Sector Credit m/m,Low,0.6%,0.4%,0.5%
2016-01-29 00:00,CAD,IPPI m/m,Low,-0.4%,-0.3%,-0.2%
2016-01-29 00:00,CAD,RMPI m/m,Medium,-3.8%,-4.1%,-5.0%
2016-01-29 00:00,EUR,Core CPI Flash Estimate y/y,Medium,0.9%,0.9%,1.0%
2016-01-29 00:00,EUR,French Prelim CPI m/m,Low,-0.9%,0.2%,-1.0%
2016-01-29 00:00,EUR,Private Loans y/y,Low,1.5%,1.4%,1.4%
2016-01-29 00:00,EUR,Spanish Flash CPI y/y,Medium,0.1%,0.0%,-0.3%
2016-01-29 00:00,EUR,Spanish Flash GDP q/q,Medium,0.8%,0.8%,0.8%
2016-01-29 00:00,JPY,BOJ Core CPI y/y,Low,1.3%,1.2%,1.3%
2016-01-29 00:00,JPY,BOJ Outlook Report,High,,,
2016-01-29 00:00,JPY,BOJ Press Conference,High,,,
2016-01-29 00:00,JPY,Housing Starts y/y,Low,0.5%,1.7%,-1.3%
2016-01-29 00:00,JPY,Monetary Policy Statement,High,,,
2016-01-29 00:00,JPY,National Core CPI y/y,Low,0.1%,0.1%,0.1%
2016-01-29 00:00,JPY,Tokyo Core CPI y/y,Medium,0.1%,0.1%,-0.1%
2016-01-29 00:00,JPY,Unemployment Rate,Low,3.3%,3.3%,3.3%
2016-01-29 00:00,USD,Advance GDP Price Index q/q,Medium,1.2%,1.3%,0.8%
2016-01-29 00:00,USD,Advance GDP q/q,High,0.8%,2.0%,0.7%
2016-01-29 00:00,USD,Employment Cost Index q/q,Medium,0.6%,0.6%,0.6%
2016-01-29 00:00,USD,Goods Trade Balance,Medium,-60.0B,-60.3B,-61.5B
2016-01-29 00:00,USD,Revised UoM Inflation Expectations,Low,,2.4%,2.5%
2016-01-29 01:30,EUR,French Flash GDP q/q,Low,0.2%,0.3%,0.2%
2016-01-29 02:00,EUR,German Retail Sales m/m,Medium,0.3%,0.4%,-0.2%
2016-01-29 02:45,EUR,French Consumer Spending m/m,Low,0.6%,-1.4%,0.7%
2016-01-29 03:00,CHF,KOF Economic Barometer,Medium,95.9,96.8,100.3
2016-01-29 04:00,EUR,M3 Money Supply y/y,Medium,5.2%,5.0%,4.7%
2016-01-29 05:00,EUR,CPI Flash Estimate y/y,High,0.4%,0.2%,0.4%
2016-01-29 08:30,CAD,GDP m/m,High,0.3%,0.0%,0.3%
2016-01-29 09:45,USD,Chicago PMI,Medium,45.4,42.9,55.6
