datetime,currency,title,impact,forecast,previous,actual
2021-07-08 21:33,CNY,PPI y/y,Low,8.8%,9.0%,8.8%
2021-07-09 00:00,CAD,Unemployment Rate,High,7.8%,8.2%,7.8%
2021-07-09 00:00,CNY,New Loans,Low,1825B,1500B,2120B
2021-07-09 00:00,GBP,BOE Gov Bailey Speaks,High,,,
2021-07-09 00:00,GBP,GDP m/m,Low,1.5%,2.0%,0.8%
2021-07-09 00:00,GBP,Index of Services 3m/3m,Low,4.0%,1.4%,3.9%
2021-07-09 00:00,GBP,Industrial Production m/m,Low,1.3%,-1.0%,0.8%
2021-07-09 00:00,GBP,Manufacturing Production m/m,Low,0.9%,-0.3%,-0.1%
2021-07-09 02:00,GBP,Construction Output m/m,Low,0.9%,-0.7%,-0.8%
2021-07-09 04:00,EUR,Italian Industrial Production m/m,Low,0.3%,1.5%,-1.5%
2021-07-09 05:00,CNY,M2 Money Supply y/y,Low,8.2%,8.3%,8.6%
2021-07-09 06:00,EUR,ECB President Lagarde Speaks,Medium,,,
2021-07-09 07:00,GBP,Goods Trade Balance,Low,-11.0B,-10.9B,-8.5B
2021-07-09 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2021-07-09 08:30,CAD,Employment Change,High,172.5K,-68.0K,230.7K
2021-07-09 08:35,GBP,NIESR GDP Estimate,Low,,3.6%,4.8%
2021-07-09 10:00,USD,Final Wholesale Inventories m/m,Low,1.1%,1.1%,1.3%
2021-07-09 11:00,USD,Fed Monetary Policy Report,Low,,,
2021-07-09 15:29,All,G20 Meetings,Medium,,,
2021-07-10 15:29,All,G20 Meetings,Medium,,,
2021-07-11 08:10,EUR,ECB President Lagarde Speaks,Low,,,
2021-07-11 09:20,USD,FOMC Member Quarles Speaks,Low,,,
2021-07-11 19:50,JPY,Core Machinery Orders m/m,Low,2.5%,0.6%,7.8%
2021-07-12 00:00,JPY,PPI y/y,Low,4.8%,5.1%,5.0%
2021-07-12 00:00,JPY,Prelim Machine Tool Orders y/y,Low,,141.9%,96.6%
2021-07-12 02:00,EUR,German WPI m/m,Low,0.9%,1.7%,1.5%
2021-07-12 09:30,USD,FOMC Member Williams Speaks,Low,,,
2021-07-12 13:01,USD,10-y Bond Auction,Medium,,1.50|2.6,1.37|2.4
2021-07-12 15:29,EUR,Eurogroup Meetings,Low,,,
2021-07-12 18:45,NZD,FPI m/m,Low,,0.4%,1.4%
2021-07-12 19:01,GBP,BRC Retail Sales Monitor y/y,Low,11.5%,18.5%,6.7%
2021-07-12 21:30,AUD,NAB Business Confidence,Low,,20,11
2021-07-12 23:00,CNY,Trade Balance,Low,271B,296B,333B
2021-07-12 23:01,CNY,USD-Denominated Trade Balance,Low,44.4B,45.5B,51.5B
2021-07-13 00:00,GBP,BOE Financial Stability Report,Low,,,
2021-07-13 00:00,GBP,FPC Meeting Minutes,Low,,,
2021-07-13 00:00,GBP,FPC Statement,Low,,,
2021-07-13 00:00,USD,CPI m/m,High,0.5%,0.6%,0.9%
2021-07-13 00:00,USD,CPI y/y,High,4.9%,5.0%,5.4%
2021-07-13 02:00,EUR,German Final CPI m/m,Low,0.4%,0.4%,0.4%
2021-07-13 02:30,CHF,PPI m/m,Low,0.4%,0.8%,0.3%
2021-07-13 02:45,EUR,French Final CPI m/m,Low,0.2%,0.2%,0.1%
2021-07-13 03:30,GBP,BOE Gov Bailey Speaks,High,,,
2021-07-13 05:57,USD,NFIB Small Business Index,Low,99.5,99.6,102.5
2021-07-13 08:30,USD,Core CPI m/m,High,0.4%,0.7%,0.9%
2021-07-13 12:00,USD,FOMC Member Bostic Speaks,Low,,,
2021-07-13 13:01,USD,30-y Bond Auction,Medium,,2.17|2.3,2.00|2.2
2021-07-13 14:00,USD,Federal Budget Balance,Low,-205.0B,-132.0B,-174.2B
2021-07-13 14:30,USD,FOMC Member Bostic Speaks,Low,,,
2021-07-13 15:29,EUR,ECOFIN Meetings,Low,,,
2021-07-13 18:45,NZD,Visitor Arrivals m/m,Low,,588.3%,80.4%
2021-07-13 20:29,AUD,Westpac Consumer Sentiment,Low,,-5.2%,1.5%
2021-07-13 22:00,NZD,RBNZ Rate Statement,High,,,
2021-07-13 22:03,CNY,Foreign Direct Investment ytd/y,Low,,35.4%,28.7%
2021-07-14 00:00,CAD,BOC Rate Statement,High,,,
2021-07-14 00:00,CAD,Overnight Rate,Medium,0.25%,0.25%,0.25%
2021-07-14 00:00,GBP,Core CPI y/y,Low,2.0%,2.0%,2.3%
2021-07-14 00:00,GBP,PPI Input m/m,Low,1.1%,1.2%,-0.1%
2021-07-14 00:00,GBP,PPI Output m/m,Low,0.6%,0.8%,0.4%
2021-07-14 00:00,GBP,RPI y/y,Low,3.4%,3.3%,3.9%
2021-07-14 00:00,NZD,Official Cash Rate,Medium,0.25%,0.25%,0.25%
2021-07-14 00:00,USD,Core PPI m/m,Medium,0.5%,0.7%,1.0%
2021-07-14 00:00,USD,PPI m/m,High,0.6%,0.8%,1.0%
2021-07-14 00:30,JPY,Revised Industrial Production m/m,Low,-5.9%,-5.9%,-6.5%
2021-07-14 02:00,GBP,CPI y/y,Medium,2.2%,2.1%,2.5%
2021-07-14 04:30,GBP,HPI y/y,Low,9.5%,9.6%,10.0%
2021-07-14 05:00,EUR,Industrial Production m/m,Low,-0.3%,0.6%,-1.0%
2021-07-14 05:33,EUR,German 10-y Bond Auction,Low,,-0.19|1.3,-0.30|1.4
2021-07-14 08:30,CAD,Manufacturing Sales m/m,Low,1.1%,-2.1%,-0.6%
2021-07-14 10:00,CAD,BOC Monetary Policy Report,High,,,
2021-07-14 11:00,CAD,BOC Press Conference,High,,,
2021-07-14 11:30,USD,Crude Oil Inventories,Medium,-4.3M,-6.9M,-7.9M
2021-07-14 12:00,USD,Fed Chair Powell Testifies,High,,,
2021-07-14 13:00,GBP,MPC Member Ramsden Speaks,Low,,,
2021-07-14 14:00,USD,Beige Book,Low,,,
2021-07-14 21:00,AUD,MI Inflation Expectations,Low,,4.4%,3.7%
2021-07-14 21:30,AUD,Employment Change,High,19.7K,115.2K,29.1K
2021-07-14 22:00,CNY,GDP q/y,High,8.0%,18.3%,7.9%
2021-07-15 00:00,AUD,Unemployment Rate,High,5.1%,5.1%,4.9%
2021-07-15 00:00,CNY,Fixed Asset Investment ytd/y,Low,12.1%,15.4%,12.6%
2021-07-15 00:00,CNY,Industrial Production y/y,Low,7.8%,8.8%,8.3%
2021-07-15 00:00,CNY,NBS Press Conference,Low,,,
2021-07-15 00:00,CNY,New Home Prices m/m,Low,,0.52%,0.41%
2021-07-15 00:00,CNY,Retail Sales y/y,Low,10.9%,12.4%,12.1%
2021-07-15 00:00,CNY,Unemployment Rate,Low,5.0%,5.0%,5.0%
2021-07-15 00:00,GBP,Claimant Count Change,Low,-32.5K,-151.4K,-114.8K
2021-07-15 00:00,GBP,Unemployment Rate,Low,4.7%,4.7%,4.8%
2021-07-15 00:00,USD,Capacity Utilization Rate,Low,75.7%,75.1%,75.4%
2021-07-15 00:00,USD,Empire State Manufacturing Index,Low,17.9,17.4,43.0
2021-07-15 00:00,USD,Fed Chair Powell Testifies,High,,,
2021-07-15 00:00,USD,Import Prices m/m,Low,1.1%,1.4%,1.0%
2021-07-15 00:00,USD,Unemployment Claims,Medium,350K,386K,360K
2021-07-15 00:30,JPY,Tertiary Industry Activity m/m,Low,-0.9%,-0.8%,-2.7%
2021-07-15 02:00,GBP,Average Earnings Index 3m/y,Low,7.1%,5.7%,7.3%
2021-07-15 04:30,GBP,BOE Credit Conditions Survey,Low,,,
2021-07-15 05:00,EUR,Spanish 10-y Bond Auction,Low,,0.60|1.8,0.35|1.8
2021-07-15 06:00,GBP,MPC Member Saunders Speaks,Medium,,,
2021-07-15 08:30,USD,Philly Fed Manufacturing Index,Medium,28.1,30.7,21.9
2021-07-15 08:35,CAD,ADP Non-Farm Employment Change,Low,,-318.7K,-294.2K
2021-07-15 09:15,USD,Industrial Production m/m,Medium,0.6%,0.7%,0.4%
2021-07-15 09:30,GBP,CB Leading Index m/m,Low,,0.6%,0.6%
2021-07-15 10:30,USD,Natural Gas Storage,Low,45B,16B,55B
2021-07-15 11:00,USD,FOMC Member Evans Speaks,Low,,,
2021-07-15 18:30,NZD,BusinessNZ Manufacturing Index,Low,,58.6,60.7
2021-07-15 18:45,NZD,CPI q/q,High,0.7%,0.8%,1.3%
2021-07-15 22:56,JPY,BOJ Outlook Report,High,,,
2021-07-16 00:00,CAD,Wholesale Sales m/m,Low,1.2%,0.4%,0.5%
2021-07-16 00:00,EUR,Final CPI y/y,Low,1.9%,1.9%,1.9%
2021-07-16 00:00,EUR,Trade Balance,Low,7.9B,13.4B,9.4B
2021-07-16 00:00,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,-0.10%
2021-07-16 00:00,JPY,Monetary Policy Statement,Medium,,,
2021-07-16 00:00,USD,Business Inventories m/m,Low,0.6%,0.1%,0.5%
2021-07-16 00:00,USD,Core Retail Sales m/m,High,0.4%,-0.9%,1.3%
2021-07-16 00:00,USD,Prelim UoM Inflation Expectations,Low,,4.2%,4.8%
2021-07-16 00:00,USD,Retail Sales m/m,High,-0.4%,-1.7%,0.6%
2021-07-16 02:33,JPY,BOJ Press Conference,Medium,,,
2021-07-16 04:03,EUR,Italian Trade Balance,Low,5.27B,5.87B,5.64B
2021-07-16 05:00,EUR,Final Core CPI y/y,Low,0.9%,0.9%,0.9%
2021-07-16 08:13,CAD,Housing Starts,Low,269K,286K,282K
2021-07-16 08:30,CAD,Foreign Securities Purchases,Low,7.80B,9.95B,20.79B
2021-07-16 10:00,USD,Prelim UoM Consumer Sentiment,Medium,86.5,85.5,80.8
2021-07-16 16:00,USD,TIC Long-Term Purchases,Low,95.5B,100.7B,-30.2B
2021-07-18 15:29,All,OPEC-JMMC Meetings,High,,,
2021-07-18 18:30,NZD,BusinessNZ Services Index,Low,,56.3,58.6
2021-07-18 19:01,GBP,Rightmove HPI m/m,Low,,0.8%,0.7%
2021-07-19 00:00,GBP,MPC Member Haskel Speaks,Medium,,,
2021-07-19 06:00,EUR,German Buba Monthly Report,Low,,,
2021-07-19 10:00,USD,NAHB Housing Market Index,Low,82,81,80
2021-07-19 11:30,USD,President Biden Speaks,Low,,,
2021-07-19 19:30,JPY,National Core CPI y/y,Low,0.2%,0.1%,0.2%
2021-07-19 21:30,AUD,Monetary Policy Meeting Minutes,High,,,
2021-07-20 00:00,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%
2021-07-20 00:00,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%
2021-07-20 00:00,EUR,German PPI m/m,Low,1.3%,1.5%,1.3%
2021-07-20 00:00,USD,Housing Starts,Low,1.59M,1.55M,1.64M
2021-07-20 02:00,CHF,Trade Balance,Low,5.12B,4.85B,5.53B
2021-07-20 04:00,EUR,Current Account,Low,24.3B,22.1B,11.7B
2021-07-20 08:30,USD,Building Permits,Low,1.69M,1.68M,1.60M
2021-07-20 10:10,NZD,GDT Price Index,Low,,-3.6%,-2.9%
2021-07-20 10:30,AUD,CB Leading Index m/m,Low,,0.7%,0.6%
2021-07-20 19:50,JPY,Monetary Policy Meeting Minutes,Low,,,
2021-07-20 20:30,AUD,MI Leading Index m/m,Low,,0.1%,-0.1%
2021-07-20 21:30,AUD,Retail Sales m/m,Medium,-0.7%,0.4%,-1.8%
2021-07-20 23:00,NZD,Credit Card Spending y/y,Low,,27.2%,6.3%
2021-07-21 00:00,JPY,Trade Balance,Low,0.02T,0.02T,-0.09T
2021-07-21 02:00,GBP,Public Sector Net Borrowing,Low,21.5B,19.9B,22.0B
2021-07-21 05:35,EUR,German 30-y Bond Auction,Low,,0.31|1.3,0.03|1.3
2021-07-21 08:30,CAD,NHPI m/m,Low,1.1%,1.4%,0.6%
2021-07-21 09:00,CNY,CB Leading Index m/m,Low,,1.0%,1.2%
2021-07-21 10:30,USD,Crude Oil Inventories,Medium,-4.6M,-7.9M,2.1M
2021-07-21 21:30,AUD,Goods Trade Balance,Low,,12.50B,13.27B
2021-07-22 00:00,AUD,NAB Quarterly Business Confidence,Low,,19,17
2021-07-22 00:00,EUR,Main Refinancing Rate,Medium,0.00%,0.00%,0.00%
2021-07-22 00:00,USD,Existing Home Sales,Low,5.89M,5.78M,5.86M
2021-07-22 00:00,USD,Unemployment Claims,Medium,350K,368K,419K
2021-07-22 04:30,GBP,MPC Member Broadbent Speaks,Medium,,,
2021-07-22 06:00,GBP,CBI Industrial Order Expectations,Low,16,19,17
2021-07-22 07:45,EUR,Monetary Policy Statement,High,,,
2021-07-22 08:30,EUR,ECB Press Conference,High,,,
2021-07-22 09:26,EUR,Consumer Confidence,Low,-3,-3,-4
2021-07-22 10:00,USD,CB Leading Index m/m,Low,0.8%,1.2%,0.7%
2021-07-22 10:30,USD,Natural Gas Storage,Low,42B,55B,49B
2021-07-22 19:00,AUD,Flash Manufacturing PMI,Low,,58.6,56.8
2021-07-22 19:01,GBP,GfK Consumer Confidence,Low,-8,-9,-7
2021-07-23 00:00,AUD,Flash Services PMI,Low,,56.8,44.2
2021-07-23 00:00,CAD,Retail Sales m/m,Medium,-3.0%,-5.6%,-2.1%
2021-07-23 00:00,EUR,Flash Services PMI,Medium,59.4,58.3,60.4
2021-07-23 00:00,EUR,French Flash Services PMI,Medium,58.7,57.8,57.0
2021-07-23 00:00,EUR,German Flash Services PMI,High,59.4,57.5,62.2
2021-07-23 00:00,GBP,Flash Services PMI,Medium,62.1,62.4,57.8
2021-07-23 00:00,USD,Flash Services PMI,Medium,64.6,64.6,59.8
2021-07-23 02:00,GBP,Retail Sales m/m,Medium,-0.2%,-1.3%,0.5%
2021-07-23 03:15,EUR,French Flash Manufacturing PMI,Medium,58.4,59.0,58.1
2021-07-23 03:30,EUR,German Flash Manufacturing PMI,High,64.2,65.1,65.6
2021-07-23 04:00,EUR,Flash Manufacturing PMI,Medium,62.6,63.4,62.6
2021-07-23 04:30,GBP,Flash Manufacturing PMI,Medium,62.3,63.9,60.4
2021-07-23 08:30,CAD,Core Retail Sales m/m,Medium,-1.6%,-7.3%,-2.0%
2021-07-23 09:45,USD,Flash Manufacturing PMI,Medium,62.0,62.1,63.1
2021-07-25 18:45,NZD,Trade Balance,Low,297M,489M,261M
2021-07-25 20:30,JPY,Flash Manufacturing PMI,Low,53.1,52.4,52.2
2021-07-26 00:59,JPY,BOJ Core CPI y/y,Low,0.0%,0.0%,0.1%
2021-07-26 04:00,EUR,German ifo Business Climate,Medium,102.3,101.7,100.8
2021-07-26 07:00,GBP,MPC Member Vlieghe Speaks,Medium,,,
2021-07-26 08:59,EUR,Belgian NBB Business Climate,Low,10.3,9.8,10.1
2021-07-26 10:00,USD,New Home Sales,Low,800K,724K,676K
2021-07-26 19:50,JPY,SPPI y/y,Low,1.4%,1.5%,1.4%
2021-07-27 00:00,EUR,Private Loans y/y,Low,4.0%,3.9%,4.0%
2021-07-27 00:00,USD,Durable Goods Orders m/m,Low,2.1%,3.2%,0.8%
2021-07-27 00:00,USD,S&P/CS Composite-20 HPI y/y,Low,16.1%,15.0%,17.0%
2021-07-27 03:30,JPY,BOJ Gov Kuroda Speaks,Medium,,,
2021-07-27 04:00,EUR,M3 Money Supply y/y,Low,8.2%,8.5%,8.3%
2021-07-27 06:00,GBP,CBI Realized Sales,Low,21,25,23
2021-07-27 08:30,USD,Core Durable Goods Orders m/m,Low,0.8%,0.5%,0.3%
2021-07-27 08:35,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,
2021-07-27 09:00,USD,HPI m/m,Low,1.6%,1.8%,1.7%
2021-07-27 09:59,USD,Richmond Manufacturing Index,Low,20,22,27
2021-07-27 10:00,USD,CB Consumer Confidence,High,123.9,128.9,129.1
2021-07-27 19:01,GBP,BRC Shop Price Index y/y,Low,,-0.7%,-1.2%
2021-07-27 19:50,JPY,BOJ Summary of Opinions,Low,,,
2021-07-27 21:30,AUD,CPI q/q,High,0.7%,0.6%,0.8%
2021-07-28 00:00,AUD,Trimmed Mean CPI q/q,High,0.5%,0.4%,0.5%
2021-07-28 00:00,CAD,Common CPI y/y,Medium,1.9%,1.8%,1.7%
2021-07-28 00:00,CAD,Median CPI y/y,Medium,2.3%,2.3%,2.4%
2021-07-28 00:00,CAD,Trimmed CPI y/y,Medium,2.6%,2.6%,2.6%
2021-07-28 00:00,EUR,German Import Prices m/m,Low,1.6%,1.7%,1.6%
2021-07-28 00:00,GBP,Nationwide HPI m/m,Low,0.4%,0.7%,-0.5%
2021-07-28 00:00,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%
2021-07-28 00:00,USD,Goods Trade Balance,Low,-88.0B,-88.2B,-91.2B
2021-07-28 00:00,USD,Prelim Wholesale Inventories m/m,Low,1.2%,1.3%,0.8%
2021-07-28 02:00,EUR,German GfK Consumer Climate,Low,0.9,-0.3,-0.3
2021-07-28 04:00,CHF,UBS Economic Expectations,Low,,51.3,42.8
2021-07-28 08:30,CAD,CPI m/m,High,0.4%,0.5%,0.3%
2021-07-28 08:32,CAD,Core CPI m/m,Low,,0.4%,0.3%
2021-07-28 10:30,USD,Crude Oil Inventories,Medium,-2.6M,2.1M,-4.1M
2021-07-28 14:00,USD,FOMC Statement,High,,,
2021-07-28 14:30,USD,FOMC Press Conference,High,,,
2021-07-28 21:00,NZD,ANZ Business Confidence,Low,,-0.6,-3.8
2021-07-28 21:30,AUD,Import Prices q/q,Low,1.1%,0.2%,1.9%
2021-07-29 00:00,EUR,Spanish Unemployment Rate,Low,15.1%,16.0%,15.3%
2021-07-29 00:00,GBP,Mortgage Approvals,Low,85K,87K,81K
2021-07-29 00:00,GBP,Net Lending to Individuals m/m,Low,6.8B,7.2B,18.2B
2021-07-29 00:00,USD,Unemployment Claims,Medium,382K,424K,400K
2021-07-29 03:00,EUR,Spanish Flash CPI y/y,Low,2.7%,2.7%,2.9%
2021-07-29 03:55,EUR,German Unemployment Change,Low,-29K,-39K,-91K
2021-07-29 04:30,GBP,M4 Money Supply m/m,Low,0.3%,0.5%,0.5%
2021-07-29 05:18,EUR,Italian 10-y Bond Auction,Low,,0.74|1.6,0.66|1.3
2021-07-29 07:30,EUR,ECB Monetary Policy Meeting Accounts,Low,,,
2021-07-29 08:30,USD,Advance GDP q/q,High,8.5%,6.4%,6.5%
2021-07-29 08:32,USD,Advance GDP Price Index q/q,Medium,5.4%,4.3%,6.0%
2021-07-29 10:00,USD,Pending Home Sales m/m,Medium,0.1%,8.3%,-1.9%
2021-07-29 10:30,USD,Natural Gas Storage,Low,41B,49B,36B
2021-07-29 15:29,EUR,German Prelim CPI m/m,Low,0.6%,0.4%,0.9%
2021-07-29 18:45,NZD,Building Consents m/m,Low,,-2.4%,3.8%
2021-07-29 19:30,JPY,Unemployment Rate,Low,3.0%,3.0%,2.9%
2021-07-29 19:50,JPY,Prelim Industrial Production m/m,Low,5.0%,-6.5%,6.2%
2021-07-29 21:30,AUD,PPI q/q,Low,0.5%,0.4%,0.7%
2021-07-30 00:00,AUD,Private Sector Credit m/m,Low,0.4%,0.5%,0.9%
2021-07-30 00:00,CAD,IPPI m/m,Low,-0.5%,3.1%,0.0%
2021-07-30 00:00,CAD,RMPI m/m,Low,1.5%,3.2%,3.9%
2021-07-30 00:00,EUR,CPI Flash Estimate y/y,Low,2.0%,1.9%,2.2%
2021-07-30 00:00,EUR,French Flash GDP q/q,Low,0.8%,-0.1%,0.9%
2021-07-30 00:00,EUR,Italian Monthly Unemployment Rate,Low,10.6%,10.2%,9.7%
2021-07-30 00:00,EUR,Italian Prelim CPI m/m,Low,0.1%,0.1%,0.3%
2021-07-30 00:00,EUR,Italian Prelim GDP q/q,Low,1.3%,0.1%,2.7%
